Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Illinois,US,2020-05-03 02:32:28,58505,2559,0,39.98815591,-91.18786813
,Cote d'Ivoire,2020-05-03 02:32:28,1362,15,622,7.54,-5.5471
,Liberia,2020-05-03 02:32:28,154,18,48,6.4280550000000005,-9.429499
,Dominican Republic,2020-05-03 02:32:28,7578,326,1481,18.7357,-70.1627
,Belgium,2020-05-03 02:32:28,49517,7765,12211,50.8333,4.469936
British Columbia,Canada,2020-05-03 02:32:28,2171,114,0,53.7267,-127.6476
Grand Princess,Canada,2020-05-03 02:32:28,13,0,0,200.0,200.0
,El Salvador,2020-05-03 02:32:28,446,11,141,13.7942,-88.8965
,Taiwan*,2020-05-03 02:32:28,432,6,324,23.7,121.0
Western Australia,Australia,2020-05-03 02:32:28,551,8,520,-31.9505,115.8605
,Greece,2020-05-03 02:32:28,2620,143,1374,39.0742,21.8243
,Iraq,2020-05-03 02:32:28,2219,95,1473,33.223191,43.679291
,Afghanistan,2020-05-03 02:32:28,2469,72,331,33.93911,67.709953
,Kenya,2020-05-03 02:32:28,435,22,152,-0.0236,37.9062
,Haiti,2020-05-03 02:32:28,85,8,10,18.9712,-72.2852
,Zambia,2020-05-03 02:32:28,119,3,75,-13.133897,27.849332
Oregon,US,2020-05-03 02:32:28,2635,109,0,44.49167306,-123.4316987
,Chile,2020-05-03 02:32:28,18435,247,9572,-35.6751,-71.543
Hunan,China,2020-05-03 02:32:28,1019,4,1015,27.6104,111.7088
,Portugal,2020-05-03 02:32:28,25190,1023,1671,39.3999,-8.2245
Xinjiang,China,2020-05-03 02:32:28,76,3,73,41.1129,85.2401
,Turkey,2020-05-03 02:32:28,124375,3336,58259,38.9637,35.2433
Reunion,France,2020-05-03 02:32:28,423,0,300,-21.1151,55.5364
Falkland Islands (Malvinas),United Kingdom,2020-05-03 02:32:28,13,0,13,-51.7963,-59.5236
Hubei,China,2020-05-03 02:32:28,68128,4512,63616,30.9756,112.2707
,Benin,2020-05-03 02:32:28,90,2,42,9.3077,2.3158
,Czechia,2020-05-03 02:32:28,7755,245,3461,49.8175,15.473
,Lebanon,2020-05-03 02:32:28,733,25,197,33.8547,35.8623
New York,US,2020-05-03 02:32:28,312977,24198,0,42.60060306,-73.97723916
Mississippi,US,2020-05-03 02:32:28,7441,291,0,31.47669768,-91.35326037
Missouri,US,2020-05-03 02:32:28,8356,376,0,40.19058551,-92.60078167
,Nepal,2020-05-03 02:32:28,59,0,16,28.1667,84.25
,Ethiopia,2020-05-03 02:32:28,133,3,69,9.145,40.4897
,Sri Lanka,2020-05-03 02:32:28,705,7,172,7.873054,80.77179699999998
Saskatchewan,Canada,2020-05-03 02:32:28,421,7,0,52.9399,-106.4509
,Poland,2020-05-03 02:32:28,13375,664,3762,51.9194,19.1451
,Sierra Leone,2020-05-03 02:32:28,155,8,21,8.460555000000001,-11.779889
,South Africa,2020-05-03 02:32:28,6336,123,2549,-30.5595,22.9375
,Mauritius,2020-05-03 02:32:28,332,10,314,-20.348404,57.552152
Cayman Islands,United Kingdom,2020-05-03 02:32:28,74,1,10,19.3133,-81.2546
,West Bank and Gaza,2020-05-03 02:32:28,353,2,76,31.9522,35.2332
,Italy,2020-05-03 02:32:28,209328,28710,79914,41.87194,12.56738
