Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Saint Vincent and the Grenadines,2021-07-05 04:21:28,2233,12,2110.0,12.9843,-61.2872
Maine,US,2020-08-07 22:34:20,0,0,,200.0,200.0
Orel Oblast,Russia,2021-07-05 04:21:28,37786,755,35807.0,52.96854329999999,36.0692477
Meghalaya,India,2021-07-05 04:21:28,51524,862,46228.0,25.536934,91.278882
Baja California Sur,Mexico,2021-07-05 04:21:28,40904,1574,0.0,26.0444,-111.6661
Kerala,India,2021-07-05 04:21:28,2973684,13716,2855460.0,10.450898,76.405749
Mordovia Republic,Russia,2021-07-05 04:21:28,22190,340,19876.0,54.4419829,44.466114399999995
Sinaloa,Mexico,2021-07-05 04:21:28,43539,6444,0.0,25.1721,-107.4795
Utrecht,Netherlands,2021-07-05 04:21:28,128909,1280,0.0,52.084251,5.163824
Maharashtra,India,2021-07-05 04:21:28,6098177,123030,5848693.0,19.449759,76.108221
Miyazaki,Japan,2021-07-05 04:21:28,3094,26,3028.0,32.193203999999994,131.299374
,"Korea, South",2021-07-05 04:21:28,160795,2028,150044.0,35.90775700000001,127.766922
,Samoa,2021-07-05 04:21:28,3,0,3.0,-13.759,-172.1046
,Zimbabwe,2021-07-05 04:21:28,54474,1878,40239.0,-19.015438,29.154857
British Columbia,Canada,2021-07-05 04:21:28,147705,1756,145200.0,53.7267,-127.6476
Niigata,Japan,2021-07-05 04:21:28,3428,51,3326.0,37.521819,138.918647
Ningxia,China,2021-07-05 04:21:28,76,0,75.0,37.2692,106.1655
Donetsk Oblast,Ukraine,2021-07-05 04:21:28,90731,2362,87974.0,48.0159,37.8028
Niedersachsen,Germany,2021-07-05 04:21:28,261217,5769,254700.0,52.6367,9.8451
,Burundi,2021-07-05 04:21:28,5494,8,773.0,-3.3731,29.9189
Calabria,Italy,2021-07-05 04:21:28,69082,1230,64701.0,38.90597598,16.59440194
Unknown,Germany,2021-07-05 04:21:28,7018,0,0.0,200.0,200.0
Huanuco,Peru,2021-07-05 04:21:28,33424,2569,0.0,-9.421676,-76.040642
Ibaraki,Japan,2021-07-05 04:21:28,10662,165,10199.0,36.303588,140.319591
Baleares,Spain,2021-07-05 04:21:28,62697,844,1533.0,39.710358,2.995148
,Taiwan*,2021-07-05 04:21:28,15030,688,10868.0,23.7,121.0
Antofagasta,Chile,2021-07-05 04:21:28,57919,1135,55888.0,-23.6509,-70.3975
,Ireland,2021-07-05 04:21:28,274306,5000,23364.0,53.1424,-7.6921
,Algeria,2021-07-05 04:21:28,141471,3755,98387.0,28.0339,1.6596
,Finland,2021-07-05 04:21:28,96463,973,46000.0,61.92411,25.748151
West Virginia,US,2021-07-05 04:21:28,164149,2899,,39.1307219,-80.00350858
Quintana Roo,Mexico,2021-07-05 04:21:28,34115,3053,0.0,19.1817,-88.4791
Biobio,Chile,2021-07-05 04:21:28,144371,2353,140049.0,-37.4464,-72.1416
Flevoland,Netherlands,2021-07-05 04:21:28,37057,244,0.0,52.550383,5.515162
,Gambia,2021-07-05 04:21:28,6079,181,5858.0,13.4432,-15.3101
,Nicaragua,2021-07-05 04:21:28,8178,191,4225.0,12.865416,-85.207229
Recovered,US,2021-07-05 04:21:28,0,0,,200.0,200.0
,El Salvador,2021-07-05 04:21:28,79790,2403,73293.0,13.7942,-88.8965
Diamond Princess,Canada,2020-12-21 13:27:30,0,1,0.0,200.0,200.0
Toscana,Italy,2021-07-05 04:21:28,244484,6875,236042.0,43.76923077,11.25588885
Chongqing,China,2021-07-05 04:21:28,598,6,591.0,30.0572,107.874
Falkland Islands (Malvinas),United Kingdom,2021-07-05 04:21:28,63,0,63.0,-51.7963,-59.5236
Northern Ireland,United Kingdom,2021-07-05 04:21:28,128780,2156,0.0,54.7877,-6.4923
Cesar,Colombia,2021-07-05 04:21:28,81161,2208,76735.0,9.3373,-73.6536
Smolensk Oblast,Russia,2021-07-05 04:21:28,35583,1140,31931.0,55.03434960000001,33.0192065
,Barbados,2021-07-05 04:21:28,4086,47,4008.0,13.1939,-59.5432
Caqueta,Colombia,2021-07-05 04:21:28,20549,783,19286.0,0.8699,-73.8419
Greenland,Denmark,2021-07-05 04:21:28,50,0,50.0,71.7069,-42.6043
Fukui,Japan,2021-07-05 04:21:28,1328,35,1138.0,35.846614,136.22465400000002
Hainan,China,2021-07-05 04:21:28,188,6,181.0,19.1959,109.7453
Tamaulipas,Mexico,2021-07-05 04:21:28,66457,5312,0.0,24.2669,-98.8363
Balochistan,Pakistan,2021-07-05 04:21:28,27419,312,26413.0,28.328491999999997,65.898403
Guanajuato,Mexico,2021-07-05 04:21:28,133176,11116,0.0,21.019000000000002,-101.2574
Wakayama,Japan,2021-07-05 04:21:28,2694,46,2563.0,33.911879,135.505446
,Azerbaijan,2021-07-05 04:21:28,336417,4978,330433.0,40.1431,47.5769
Krasnodar Krai,Russia,2021-07-05 04:21:28,52689,3504,45605.0,45.768401399999995,39.0261044
,Angola,2021-07-05 04:21:28,39230,913,33669.0,-11.2027,17.8739
,Holy See,2021-07-05 04:21:28,27,0,27.0,41.9029,12.4534
Chukotka Autonomous Okrug,Russia,2021-07-05 04:21:28,855,8,765.0,66.0006475,169.4900869
,Solomon Islands,2021-07-05 04:21:28,20,0,20.0,-9.6457,160.1562
Montserrat,United Kingdom,2021-07-05 04:21:28,20,1,19.0,16.742498,-62.187366000000004
,Chad,2021-07-05 04:21:28,4951,174,4775.0,15.4542,18.7322
,Lesotho,2021-07-05 04:21:28,11568,329,6492.0,-29.61,28.2336
Australian Capital Territory,Australia,2021-07-05 04:21:28,124,3,121.0,-35.4735,149.0124
,Kuwait,2021-07-05 04:21:28,363672,2017,343265.0,29.311659999999996,47.481766
Queretaro,Mexico,2021-07-05 04:21:28,69973,4471,0.0,20.5888,-100.3899
,New Zealand,2021-07-05 04:21:28,2758,26,2693.0,-40.9006,174.886
Alabama,US,2020-12-21 13:27:30,0,0,,200.0,200.0
Gansu,China,2021-07-05 04:21:28,195,2,193.0,35.7518,104.2861
Saskatchewan,Canada,2021-07-05 04:21:28,48958,568,47994.0,52.9399,-106.4509
Tibet,China,2021-07-05 04:21:28,1,0,1.0,31.6927,88.0924
Tottori,Japan,2021-07-05 04:21:28,495,2,457.0,35.359069,133.863619
Macau,China,2021-07-05 04:21:28,55,0,51.0,22.1667,113.55
,Cote d'Ivoire,2021-07-05 04:21:28,48564,315,47936.0,7.54,-5.5471
North Ossetia - Alania Republic,Russia,2021-07-05 04:21:28,17420,231,16643.0,42.79336110000001,44.6324493
Repatriated Travellers,Canada,2021-07-05 04:21:28,13,0,13.0,200.0,200.0
Valle d'Aosta,Italy,2021-07-05 04:21:28,11696,473,11191.0,45.73750286,7.320149366
Kirovohrad Oblast,Ukraine,2021-07-05 04:21:28,20633,841,19489.0,48.5079,32.2623
Antwerp,Belgium,2021-07-05 04:21:28,141502,0,0.0,51.2195,4.4024
,Gabon,2021-07-05 04:21:28,25076,159,24784.0,-0.8037,11.6094
,Austria,2021-07-05 04:21:28,650737,10709,638319.0,47.5162,14.5501
Northwest Territories,Canada,2021-07-05 04:21:28,128,0,128.0,64.8255,-124.8457
Northern Mariana Islands,US,2021-07-05 04:21:28,183,2,,15.0979,145.6739
Walloon Brabant,Belgium,2021-07-05 04:21:28,41721,0,0.0,50.4,4.35
Norrbotten,Sweden,2021-07-05 04:21:28,26550,272,0.0,66.8309,20.3992
Chelyabinsk Oblast,Russia,2021-07-05 04:21:28,65748,1817,61653.0,54.4223954,61.1865846
Guangdong,China,2021-07-05 04:21:28,2756,8,2625.0,23.3417,113.4244
,Saint Lucia,2021-07-05 04:21:28,5326,85,5141.0,13.9094,-60.9789
Tocantins,Brazil,2021-07-05 04:21:28,199455,3256,181553.0,-10.1753,-48.2982
Sakha (Yakutiya) Republic,Russia,2021-07-05 04:21:28,41706,789,38016.0,66.941626,129.642371
Choco,Colombia,2021-07-05 04:21:28,14717,352,13867.0,5.2528,-76.82600000000002
Kronoberg,Sweden,2021-07-05 04:21:28,22415,318,0.0,56.7183,14.4115
,Congo (Brazzaville),2021-07-05 04:21:28,12695,166,11211.0,-0.228,15.8277
Kentucky,US,2021-07-05 04:21:28,465490,7229,,37.10459774,-85.28129668
,Cyprus,2021-07-05 04:21:28,78022,379,39061.0,35.1264,33.4299
Moscow Oblast,Russia,2021-07-05 04:21:28,324604,6590,262338.0,55.50431579999999,38.0353929
Oklahoma,US,2021-07-05 04:21:28,458483,7388,,35.88494195,-94.65859267
Delaware,US,2021-07-05 04:21:28,109875,1695,,39.08646628,-75.56884914
,Poland,2021-07-05 04:21:28,2880270,75084,2652165.0,51.9194,19.1451
Tokushima,Japan,2021-07-05 04:21:28,1657,62,1591.0,33.919178,134.242091
Washington,US,2021-07-05 04:21:28,452483,5939,,46.98299757,-118.56017340000001
New Mexico,US,2021-07-05 04:21:28,205715,4344,,35.05163625,-106.6703554
Coquimbo,Chile,2021-07-05 04:21:28,45548,842,43840.0,-29.959,-71.3389
Varmland,Sweden,2021-07-05 04:21:28,20228,214,0.0,59.7294,13.2354
,Israel,2021-07-05 04:21:28,842969,6428,833946.0,31.046051000000002,34.851612
Dagestan Republic,Russia,2021-07-05 04:21:28,36478,1556,33059.0,43.05749160000001,47.1332224
,Micronesia,2021-07-05 04:21:28,1,0,1.0,7.4256,150.5508
,Bhutan,2021-07-05 04:21:28,2159,1,1870.0,27.5142,90.4336
Tianjin,China,2021-07-05 04:21:28,402,3,391.0,39.3054,117.323
Cauca,Colombia,2021-07-05 04:21:28,43549,1146,40373.0,2.705,-76.82600000000002
,South Sudan,2021-07-05 04:21:28,10866,117,10514.0,6.8770000000000024,31.307
Hyogo,Japan,2021-07-05 04:21:28,41189,1306,39422.0,35.039913,134.828057
Kursk Oblast,Russia,2021-07-05 04:21:28,41327,950,39541.0,51.6568453,36.4852695
Inner Mongolia,China,2021-07-05 04:21:28,394,1,391.0,44.0935,113.9448
Rondonia,Brazil,2021-07-05 04:21:28,249547,6173,234484.0,-11.5057,-63.5806
Unknown,Mexico,2021-07-05 04:21:28,0,0,2014868.0,200.0,200.0
Kalmykia Republic,Russia,2021-07-05 04:21:28,21928,419,20824.0,46.2313018,45.3275745
Magdalena,Colombia,2021-07-05 04:21:28,81839,3018,76565.0,10.4113,-74.4057
Victoria,Australia,2021-07-05 04:21:28,20716,820,19878.0,-37.8136,144.9631
,Tunisia,2021-07-05 04:21:28,443631,15377,362236.0,33.886917,9.537499
Chandigarh,India,2021-07-05 04:21:28,61728,808,60777.0,30.733839,76.76827800000002
Ivanovo Oblast,Russia,2021-07-05 04:21:28,38551,1304,36155.0,56.9167446,41.43521370000001
Shizuoka,Japan,2021-07-05 04:21:28,9410,150,8961.0,34.916975,138.40778400000002
,Tanzania,2021-07-05 04:21:28,509,21,183.0,-6.369028,34.888822
Murcia,Spain,2021-07-05 04:21:28,115175,1606,2180.0,37.9922,-1.1307
Kagoshima,Japan,2021-07-05 04:21:28,3640,40,3633.0,31.009484000000004,130.430665
Nara,Japan,2021-07-05 04:21:28,8263,132,8056.0,34.317451,135.871644
San Martin,Peru,2021-07-05 04:21:28,45575,2861,0.0,-7.039531,-76.729127
,Guyana,2021-07-05 04:21:28,20378,478,18304.0,4.860416000000002,-58.93018000000001
,Kosovo,2021-07-05 04:21:28,107797,2262,105376.0,42.602636,20.902977
,Morocco,2021-07-05 04:21:28,534550,9319,519696.0,31.7917,-7.0926
Madhya Pradesh,India,2021-07-05 04:21:28,789983,9009,780495.0,23.541513000000002,78.289633
Kansas,US,2021-07-05 04:21:28,319541,5158,,37.88582951,-95.30030847
Buryatia Republic,Russia,2021-07-05 04:21:28,45566,1315,41683.0,52.718242599999996,109.492143
Tennessee,US,2021-07-05 04:21:28,867407,12571,,36.12684348,-84.19965764
St Martin,France,2021-07-05 04:21:28,2276,12,1399.0,18.0708,-63.0501
Piemonte,Italy,2021-07-05 04:21:28,363044,11696,350571.0,45.0732745,7.680687483
Piura,Peru,2021-07-05 04:21:28,81335,11485,0.0,-5.133361,-80.335861
,Senegal,2021-07-05 04:21:28,43768,1174,41683.0,14.4974,-14.4524
,Iran,2021-07-05 04:21:28,3254818,84792,2926266.0,32.427908,53.68804599999999
,Grenada,2021-07-05 04:21:28,161,1,160.0,12.1165,-61.678999999999995
Iwate,Japan,2021-07-05 04:21:28,1713,47,1597.0,39.593287,141.361777
,Guinea-Bissau,2021-07-05 04:21:28,3881,69,3595.0,11.8037,-15.1804
Vasterbotten,Sweden,2021-07-05 04:21:28,23440,181,0.0,65.3337,16.5162
Callao,Peru,2021-07-05 04:21:28,96826,9690,0.0,-11.954609,-77.136042
Mari El Republic,Russia,2021-07-05 04:21:28,14513,301,13848.0,56.576750399999995,47.881751200000004
Karelia Republic,Russia,2021-07-05 04:21:28,50781,641,47887.0,62.61940309999999,33.4920267
,United Arab Emirates,2021-07-05 04:21:28,639476,1834,617767.0,23.424076,53.847818000000004
,Suriname,2021-07-05 04:21:28,22380,545,18345.0,3.9193,-56.0278
Para,Brazil,2021-07-05 04:21:28,556667,15579,519084.0,-1.9981,-54.9306
Jiangsu,China,2021-07-05 04:21:28,743,0,733.0,32.9711,119.455
Boyaca,Colombia,2021-07-05 04:21:28,92202,2144,86292.0,5.4545,-73.362
Mayotte,France,2021-07-05 04:21:28,19412,174,2964.0,-12.8275,45.166244
,Summer Olympics 2020,2021-07-05 04:21:28,1,0,0.0,35.6491,139.7737
Ulyanovsk Oblast,Russia,2021-07-05 04:21:28,59368,1715,56662.0,54.146317700000004,47.2324921
Chernihiv Oblast,Ukraine,2021-07-05 04:21:28,57568,1349,55861.0,51.4982,31.2893
Emilia-Romagna,Italy,2021-07-05 04:21:28,387048,13264,371191.0,44.49436681,11.341720800000001
,Vietnam,2021-07-05 04:21:28,20261,86,7819.0,14.058323999999999,108.277199
Brussels,Belgium,2021-07-05 04:21:28,133718,0,0.0,50.8503,4.3517
,Dominican Republic,2021-07-05 04:21:28,328942,3857,269326.0,18.7357,-70.1627
Santa Catarina,Brazil,2021-07-05 04:21:28,1062080,17014,1026413.0,-27.2423,-50.2189
Sardegna,Italy,2021-07-05 04:21:28,57300,1492,53488.0,39.21531192,9.110616306
Bayern,Germany,2021-07-05 04:21:28,647993,15273,630500.0,48.7904,11.4979
Sevastopol*,Ukraine,2021-07-05 04:21:28,17090,752,14925.0,44.6054,33.522
,Belize,2021-07-05 04:21:28,13343,330,12684.0,17.1899,-88.4976
,Timor-Leste,2021-07-05 04:21:28,9476,24,8537.0,-8.874217,125.727539
Volgograd Oblast,Russia,2021-07-05 04:21:28,63544,1545,59565.0,49.604833899999996,44.29035820000001
Vologda Oblast,Russia,2021-07-05 04:21:28,48719,1174,44408.0,60.0391461,43.1215213
England,United Kingdom,2021-07-05 04:21:28,4259710,112762,0.0,52.3555,-1.1743
Scotland,United Kingdom,2021-07-05 04:21:28,295113,7729,0.0,56.4907,-4.2026
Campania,Italy,2021-07-05 04:21:28,424766,7504,409679.0,40.83956555,14.25084984
Yamagata,Japan,2021-07-05 04:21:28,2035,48,1965.0,38.448396,140.102154
Rio de Janeiro,Brazil,2021-07-05 04:21:28,966114,56031,901266.0,-22.9068,-43.1729
,Georgia,2021-07-05 04:21:28,369048,5347,353612.0,42.3154,43.3569
Puducherry,India,2021-07-05 04:21:28,117959,1761,114192.0,11.882658000000001,78.86498
Aichi,Japan,2021-07-05 04:21:28,51347,952,49476.0,35.035551,137.211621
,Malta,2021-07-05 04:21:28,30652,420,30164.0,35.9375,14.3754
,Ethiopia,2021-07-05 04:21:28,276435,4331,261025.0,9.145,40.4897
Fukuoka,Japan,2021-07-05 04:21:28,35681,526,34694.0,33.526032,130.666949
Saint Petersburg,Russia,2021-07-05 04:21:28,476452,16776,454452.0,59.960673899999996,30.158655100000004
Prince Edward Island,Canada,2021-07-05 04:21:28,207,0,206.0,46.5107,-63.4168
Dnipropetrovsk Oblast,Ukraine,2021-07-05 04:21:28,135701,4445,130236.0,48.4647,35.0462
Yukon,Canada,2021-07-05 04:21:28,388,5,238.0,64.2823,-135.0
Kherson Oblast,Ukraine,2021-07-05 04:21:28,35841,1147,34302.0,46.6354,32.6169
Kanagawa,Japan,2021-07-05 04:21:28,68379,950,65251.0,35.415312,139.338983
Drenthe,Netherlands,2021-07-05 04:21:28,34331,353,0.0,52.862485,6.6184350000000025
Flemish Brabant,Belgium,2021-07-05 04:21:28,82744,0,0.0,50.9167,4.5833
Curacao,Netherlands,2021-07-05 04:21:28,12349,126,12199.0,12.1696,-68.99
Chhattisgarh,India,2021-07-05 04:21:28,995718,13456,976917.0,21.264705,82.035366
,Denmark,2021-07-05 04:21:28,295317,2537,289066.0,56.2639,9.5018
Oita,Japan,2021-07-05 04:21:28,3494,64,3414.0,33.200697,131.43323999999998
,Bangladesh,2021-07-05 04:21:28,944917,15065,833897.0,23.685,90.3563
Nevada,US,2021-07-05 04:21:28,334763,5697,,39.15509045,-119.7480219
Chuvashia Republic,Russia,2021-07-05 04:21:28,27532,1568,25164.0,55.4259922,47.0849429
Port Quarantine,Japan,2021-07-05 04:21:28,3177,4,3051.0,200.0,200.0
,Argentina,2021-07-05 04:21:28,4535473,95904,4156006.0,-38.4161,-63.6167
,Bulgaria,2021-07-05 04:21:28,422034,18084,395289.0,42.7339,25.4858
,Vanuatu,2021-07-05 04:21:28,4,1,3.0,-15.3767,166.9592
Poltava Oblast,Ukraine,2021-07-05 04:21:28,77912,1861,75731.0,49.5883,34.5514
Bermuda,United Kingdom,2021-07-05 04:21:28,2516,33,2471.0,32.3078,-64.7505
Nagano,Japan,2021-07-05 04:21:28,5038,90,4974.0,36.132134,138.045528
Saratov Oblast,Russia,2021-07-05 04:21:28,66913,1375,63433.0,51.652055499999996,46.86319520000001
Okinawa,Japan,2021-07-05 04:21:28,21099,192,19839.0,25.768923,126.668016
Hubei,China,2021-07-05 04:21:28,68162,4512,63648.0,30.9756,112.2707
Antioquia,Colombia,2021-07-05 04:21:28,657291,14093,608922.0,7.1986,-75.3412
Galicia,Spain,2021-07-05 04:21:28,130493,2423,9204.0,42.5751,-8.1339
,South Africa,2021-07-05 04:21:28,2062896,61840,1808082.0,-30.5595,22.9375
Khakassia Republic,Russia,2021-07-05 04:21:28,25620,603,23722.0,53.72258845,91.44293627
Puglia,Italy,2021-07-05 04:21:28,253496,6644,244192.0,41.12559576,16.86736689
,Kenya,2021-07-05 04:21:28,185868,3675,127625.0,-0.0236,37.9062
Shanxi,China,2021-07-05 04:21:28,253,0,252.0,37.5777,112.2922
P.A. Trento,Italy,2021-07-05 04:21:28,45791,1362,44373.0,46.06893511,11.12123097
Parana,Brazil,2021-07-05 04:21:28,1302708,31418,915019.0,-25.2521,-52.0215
Guerrero,Mexico,2021-07-05 04:21:28,42109,4564,0.0,17.4392,-99.5451
Orebro,Sweden,2021-07-05 04:21:28,32180,342,0.0,59.535,15.0066
Guadeloupe,France,2021-07-05 04:21:28,17539,267,2250.0,16.265,-61.551
Minas Gerais,Brazil,2021-07-05 04:21:28,1827108,47079,1694747.0,-18.5122,-44.555
,Nepal,2021-07-05 04:21:28,644622,9225,609218.0,28.1667,84.25
Mato Grosso do Sul,Brazil,2021-07-05 04:21:28,338328,8331,316567.0,-20.7722,-54.7852
,Mauritania,2021-07-05 04:21:28,21076,489,19934.0,21.0079,-10.9408
Sicilia,Italy,2021-07-05 04:21:28,232184,5981,222640.0,38.11569725,13.362356699999998
Morelos,Mexico,2021-07-05 04:21:28,34517,3582,0.0,18.6813,-99.1013
,Serbia,2021-07-05 04:21:28,716873,7058,0.0,44.0165,21.0059
Puno,Peru,2021-07-05 04:21:28,34504,3636,0.0,-14.995826999999998,-69.922726
,Rwanda,2021-07-05 04:21:28,42585,470,27606.0,-1.9403,29.8739
Andalusia,Spain,2021-07-05 04:21:28,622814,10067,10671.0,37.5443,-4.7278
Stavropol Krai,Russia,2021-07-05 04:21:28,57833,1699,54205.0,44.86325770000001,43.4406913
Goa,India,2021-07-05 04:21:28,167436,3073,162276.0,15.359682000000001,74.057396
Canarias,Spain,2021-07-05 04:21:28,61807,792,1537.0,28.2916,-16.6291
Liaoning,China,2021-07-05 04:21:28,429,2,424.0,41.2956,122.6085
,Slovakia,2021-07-05 04:21:28,391717,12513,255300.0,48.669,19.699
Hebei,China,2021-07-05 04:21:28,1317,7,1310.0,37.8957,114.9042
Sonora,Mexico,2021-07-05 04:21:28,80439,6803,0.0,29.2972,-110.3309
Virgin Islands,US,2021-07-05 04:21:28,3895,30,,18.3358,-64.8963
,Portugal,2021-07-05 04:21:28,889088,17112,833852.0,39.3999,-8.2245
Tacna,Peru,2021-07-05 04:21:28,27069,1826,0.0,-17.644160999999997,-70.27756
District of Columbia,US,2021-07-05 04:21:28,49378,1141,,38.90417773,-77.01655992
Zacatecas,Mexico,2021-07-05 04:21:28,31155,2836,0.0,22.7709,-102.5832
Udmurt Republic,Russia,2021-07-05 04:21:28,36068,1070,32382.0,57.1961165,52.69598320000001
Huila,Colombia,2021-07-05 04:21:28,74109,2473,68529.0,2.5359,-75.5277
,Haiti,2021-07-05 04:21:28,18658,436,12906.0,18.9712,-72.2852
Shimane,Japan,2021-07-05 04:21:28,565,1,549.0,35.07076,132.55406399999998
Valparaiso,Chile,2021-07-05 04:21:28,115898,3004,110674.0,-33.0472,-71.6127
Zabaykalsky Krai,Russia,2021-07-05 04:21:28,47952,756,44390.0,52.248521000000004,115.956325
Nagaland,India,2021-07-05 04:21:28,25519,499,23786.0,26.06702,94.470302
Virginia,US,2021-07-05 04:21:28,681072,11427,,37.76707161,-75.63234615
Schleswig-Holstein,Germany,2021-07-05 04:21:28,63963,1623,61960.0,54.2194,9.6961
Tomsk Oblast,Russia,2021-07-05 04:21:28,34442,476,32725.0,58.6124279,82.04753149999998
Miyagi,Japan,2021-07-05 04:21:28,9234,90,8991.0,38.446859,140.927086
Maranhao,Brazil,2021-07-05 04:21:28,320387,9147,278534.0,-4.9609,-45.2744
Pernambuco,Brazil,2021-07-05 04:21:28,558698,17872,475280.0,-8.8137,-36.9541
,Saint Kitts and Nevis,2021-07-05 04:21:28,492,3,237.0,17.357822,-62.782998
Friesland,Netherlands,2021-07-05 04:21:28,43885,478,0.0,53.087337,5.7925
California,US,2021-07-05 04:21:28,3820921,63650,,37.64629437,-121.8929271
Nuble,Chile,2021-07-05 04:21:28,34238,578,33211.0,-36.7226,-71.7622
Amazonas,Colombia,2021-07-05 04:21:28,6414,244,6123.0,-1.4429,-71.5724
Asturias,Spain,2021-07-05 04:21:28,54506,1978,1063.0,43.3614,-5.8593
Aomori,Japan,2021-07-05 04:21:28,2520,30,2423.0,40.781541,140.828896
Ternopil Oblast,Ukraine,2021-07-05 04:21:28,70052,1200,68624.0,49.5535,25.5948
South Carolina,US,2021-07-05 04:21:28,597261,9830,,34.22333378,-82.46170658
Umbria,Italy,2021-07-05 04:21:28,56881,1421,54776.0,43.10675841,12.38824698
,Monaco,2021-07-05 04:21:28,2587,33,2537.0,43.7333,7.4167
Saint Barthelemy,France,2021-07-05 04:21:28,1005,1,462.0,17.9,-62.8333
Campeche,Mexico,2021-07-05 04:21:28,12132,1319,0.0,19.8301,-90.5349
Uppsala,Sweden,2021-07-05 04:21:28,40476,539,0.0,60.0092,17.2715
,Mauritius,2021-07-05 04:21:28,1858,18,1534.0,-20.348404000000002,57.552152
Oregon,US,2021-07-05 04:21:28,209037,2781,,44.70915557,-117.6749883
,Latvia,2021-07-05 04:21:28,137631,2528,134314.0,56.8796,24.6032
Lazio,Italy,2021-07-05 04:21:28,346269,8349,335147.0,41.89277044,12.48366722
Sumy Oblast,Ukraine,2021-07-05 04:21:28,77966,1323,76277.0,50.9077,34.7981
C. Valenciana,Spain,2021-07-05 04:21:28,405365,7416,9970.0,39.484,-0.7533
Chernivtsi Oblast,Ukraine,2021-07-05 04:21:28,79963,1793,77908.0,48.2917,25.9352
Nenets Autonomous Okrug,Russia,2021-07-05 04:21:28,1241,10,1154.0,68.27557185,57.1686375
Ladakh,India,2021-07-05 04:21:28,20120,204,19690.0,34.1526,77.5771
Vinnytsia Oblast,Ukraine,2021-07-05 04:21:28,71122,1691,69245.0,49.2331,28.4682
Hamburg,Germany,2021-07-05 04:21:28,77467,1597,75300.0,53.5511,9.9937
Nordrhein-Westfalen,Germany,2021-07-05 04:21:28,816833,17166,796900.0,51.4332,7.6616
,Marshall Islands,2021-07-05 04:21:28,4,0,4.0,7.1315,171.1845
Yaroslavl Oblast,Russia,2021-07-05 04:21:28,44436,725,41221.0,57.77819760000001,39.002109499999996
Chiba,Japan,2021-07-05 04:21:28,40848,709,38827.0,35.510141,140.198917
Indiana,US,2021-07-05 04:21:28,754724,13863,,40.7457653,-84.93671406
,Kazakhstan,2021-07-05 04:21:28,491277,3544,453409.0,48.0196,66.9237
OHiggins,Chile,2021-07-05 04:21:28,65901,1361,63671.0,-34.5755,-71.0022
Cantabria,Spain,2021-07-05 04:21:28,32209,570,2287.0,43.1828,-3.9878
