Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Tlaxcala,Mexico,2020-08-17 04:27:20,5643,815,4479,19.3139,-98.2404
Blekinge,Sweden,2020-08-17 04:27:20,565,15,0,56.2784,15.017999999999999
Falkland Islands (Malvinas),United Kingdom,2020-08-17 04:27:20,13,0,13,-51.7963,-59.5236
Montserrat,United Kingdom,2020-08-17 04:27:20,13,1,12,16.742498,-62.187366000000004
Goias,Brazil,2020-08-17 04:27:20,101592,2322,92760,-15.827,-49.8362
Sichuan,China,2020-08-17 04:27:20,626,3,606,30.6171,102.7103
,Latvia,2020-08-17 04:27:20,1322,32,1078,56.8796,24.6032
Coquimbo,Chile,2020-08-17 04:27:20,8213,98,7128,-29.959,-71.3389
Yamanashi,Japan,2020-08-17 04:27:20,140,1,104,35.612364,138.61148899999998
Australian Capital Territory,Australia,2020-08-17 04:27:20,113,3,110,-35.4735,149.0124
Aichi,Japan,2020-08-17 04:27:20,3743,44,1913,35.035551,137.211621
,Greece,2020-08-17 04:27:20,7075,228,1347,39.0742,21.8243
Guanajuato,Mexico,2020-08-17 04:27:20,26625,1365,22616,21.019000000000002,-101.2574
Noord-Holland,Netherlands,2020-08-17 04:27:20,10355,820,0,52.60090600000001,4.9186879999999995
Nagasaki,Japan,2020-08-17 04:27:20,185,3,36,33.235712,129.608033
Prince Edward Island,Canada,2020-08-17 04:27:20,41,0,36,46.5107,-63.4168
,Bahrain,2020-08-17 04:27:20,46835,170,43128,26.0275,50.55
Zakarpattia Oblast,Ukraine,2020-08-17 04:27:20,6246,237,2686,48.6208,22.2879
Altai Krai,Russia,2020-08-17 04:27:20,10623,98,8924,52.693224300000004,82.69314240000001
,Dominica,2020-08-17 04:27:20,18,0,18,15.415,-61.371
Hiroshima,Japan,2020-08-17 04:27:20,434,3,360,34.605309000000005,132.788719
Basilicata,Italy,2020-08-17 04:27:20,485,28,392,40.63947052,15.80514834
Puerto Rico,US,2020-08-17 04:27:20,26006,335,0,18.180117000000006,-66.754367
Gelderland,Netherlands,2020-08-17 04:27:20,6951,685,0,52.061738,5.939114
Meta,Colombia,2020-08-17 04:27:20,5227,92,2977,3.272,-73.0877
Sicilia,Italy,2020-08-17 04:27:20,3766,285,2769,38.11569725,13.362356699999998
Antofagasta,Chile,2020-08-17 04:27:20,16794,403,15363,-23.6509,-70.3975
Kaliningrad Oblast,Russia,2020-08-17 04:27:20,3121,53,2455,54.7293041,21.1489473
Bryansk Oblast,Russia,2020-08-17 04:27:20,7830,35,6366,52.887331499999995,33.41585300000001
Fujian,China,2020-08-17 04:27:20,370,1,365,26.0789,117.9874
Magdalena,Colombia,2020-08-17 04:27:20,10179,505,6329,10.4113,-74.4057
,Panama,2020-08-17 04:27:20,81940,1767,55001,8.538,-80.7821
Morelos,Mexico,2020-08-17 04:27:20,4652,903,3446,18.6813,-99.1013
Nuble,Chile,2020-08-17 04:27:20,3960,73,3614,-36.7226,-71.7622
Brandenburg,Germany,2020-08-17 04:27:20,3735,173,3410,52.4125,12.5316
Castilla y Leon,Spain,2020-08-17 04:27:20,22670,2804,8716,41.8357,-4.3976
Queensland,Australia,2020-08-17 04:27:20,1091,6,1079,-27.4698,153.0251
La Libertad,Peru,2020-08-17 04:27:20,18899,1934,0,-7.92139,-78.370238
Murmansk Oblast,Russia,2020-08-17 04:27:20,11849,116,8730,68.00004179999999,33.9999151
,Burkina Faso,2020-08-17 04:27:20,1267,55,1013,12.2383,-1.5616
Putumayo,Colombia,2020-08-17 04:27:20,1955,89,864,0.436,-75.5277
Cordoba,Colombia,2020-08-17 04:27:20,13916,949,6558,8.0493,-75.574
Miyazaki,Japan,2020-08-17 04:27:20,288,1,178,32.193203999999994,131.299374
Ryazan Oblast,Russia,2020-08-17 04:27:20,6742,38,6015,54.42267320000001,40.57052460000001
Xinjiang,China,2020-08-17 04:27:20,902,3,521,41.1129,85.2401
Baja California Sur,Mexico,2020-08-17 04:27:20,6330,264,4979,26.0444,-111.6661
Sardegna,Italy,2020-08-17 04:27:20,1493,134,1254,39.21531192,9.110616306
Maharashtra,India,2020-08-17 04:27:20,595865,20037,417123,19.449759,76.108221
Chernihiv Oblast,Ukraine,2020-08-17 04:27:20,1206,19,564,51.4982,31.2893
District of Columbia,US,2020-08-17 04:27:20,13220,597,0,38.90417773,-77.01655992
,Grenada,2020-08-17 04:27:20,24,0,23,12.1165,-61.678999999999995
Moscow Oblast,Russia,2020-08-17 04:27:20,65935,1144,49519,55.50431579999999,38.0353929
,Luxembourg,2020-08-17 04:27:20,7458,123,6500,49.8153,6.1296
Jalisco,Mexico,2020-08-17 04:27:20,16381,2016,12698,20.6595,-103.3494
Guangxi,China,2020-08-17 04:27:20,255,2,253,23.8298,108.7881
,New Zealand,2020-08-17 04:27:20,1631,22,1531,-40.9006,174.886
Madrid,Spain,2020-08-17 04:27:20,87967,8481,40736,40.4168,-3.7038
,Sao Tome and Principe,2020-08-17 04:27:20,885,15,818,0.1864,6.6131
Aysen,Chile,2020-08-17 04:27:20,98,1,85,-45.9864,-73.7669
Friuli Venezia Giulia,Italy,2020-08-17 04:27:20,3507,348,2963,45.6494354,13.76813649
Kerala,India,2020-08-17 04:27:20,44415,156,28894,10.450898,76.405749
Valle d'Aosta,Italy,2020-08-17 04:27:20,1217,146,1062,45.73750286,7.320149366
,Sri Lanka,2020-08-17 04:27:20,2893,11,2670,7.873054,80.77179699999998
Durango,Mexico,2020-08-17 04:27:20,5317,368,4275,24.5593,-104.6588
Pernambuco,Brazil,2020-08-17 04:27:20,112958,7188,91421,-8.8137,-36.9541
Schleswig-Holstein,Germany,2020-08-17 04:27:20,3790,158,3300,54.2194,9.6961
