Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,1/24/20 17:00,549.0,24.0,31.0,30.9756,112.2707
Guangdong,Mainland China,1/24/20 17:00,53.0,,2.0,23.3417,113.4244
Zhejiang,Mainland China,1/24/20 17:00,43.0,,1.0,29.1832,120.0934
Beijing,Mainland China,1/24/20 17:00,36.0,,1.0,40.1824,116.4142
Chongqing,Mainland China,1/24/20 17:00,27.0,,,30.0572,107.874
Hunan,Mainland China,1/24/20 17:00,24.0,,,27.6104,111.7088
Guangxi,Mainland China,1/24/20 17:00,23.0,,,23.8298,108.7881
Shanghai,Mainland China,1/24/20 17:00,20.0,,1.0,31.202,121.4491
Jiangxi,Mainland China,1/24/20 17:00,18.0,,,27.614,115.7221
Sichuan,Mainland China,1/24/20 17:00,15.0,,,30.6171,102.7103
Shandong,Mainland China,1/24/20 17:00,15.0,,,36.3427,118.1498
Anhui,Mainland China,1/24/20 17:00,15.0,,,31.8257,117.2264
Fujian,Mainland China,1/24/20 17:00,10.0,,,26.0789,117.9874
Henan,Mainland China,1/24/20 17:00,9.0,,,33.882,113.614
Jiangsu,Mainland China,1/24/20 17:00,9.0,,,32.9711,119.455
Hainan,Mainland China,1/24/20 17:00,8.0,,,19.1959,109.7453
Tianjin,Mainland China,1/24/20 17:00,8.0,,,39.3054,117.323
Yunnan,Mainland China,1/24/20 17:00,5.0,,,24.974,101.487
Shaanxi,Mainland China,1/24/20 17:00,5.0,,,35.1917,108.8701
Heilongjiang,Mainland China,1/24/20 17:00,4.0,1.0,,47.862,127.7615
Liaoning,Mainland China,1/24/20 17:00,4.0,,,41.2956,122.6085
Guizhou,Mainland China,1/24/20 17:00,3.0,,,26.8154,106.8748
Jilin,Mainland China,1/24/20 17:00,3.0,,,43.6661,126.1923
Ningxia,Mainland China,1/24/20 17:00,2.0,,,37.2692,106.1655
Hong Kong,Hong Kong,1/24/20 17:00,2.0,,,22.3,114.2
Macau,Macau,1/24/20 17:00,2.0,,,22.1667,113.55
Hebei,Mainland China,1/24/20 17:00,2.0,1.0,,39.549,116.1306
Gansu,Mainland China,1/24/20 17:00,2.0,,,37.8099,101.0583
Xinjiang,Mainland China,1/24/20 17:00,2.0,,,41.1129,85.2401
Shanxi,Mainland China,1/24/20 17:00,1.0,,,37.5777,112.2922
Inner Mongolia,Mainland China,1/24/20 17:00,1.0,,,44.0935,113.9448
Qinghai,Mainland China,1/24/20 17:00,,,,35.7452,95.9956
Washington,US,1/24/20 17:00,1.0,,,46.98299757,-118.56017340000001
