Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Arequipa,Peru,2020-12-23 05:22:03,47667,1595,0,-15.843523999999999,-72.475539
Ryazan Oblast,Russia,2020-12-23 05:22:03,16905,129,15420,54.42267320000001,40.57052460000001
Unknown,Belgium,2020-12-23 05:22:03,10328,18821,0,200.0,200.0
Texas,US,2020-12-23 05:22:03,1626614,26117,0,31.81534745,-95.65354823
Irkutsk Oblast,Russia,2020-12-23 05:22:03,38116,1109,33305,56.6370122,104.71922099999999
Orenburg Oblast,Russia,2020-12-23 05:22:03,27134,302,23672,52.02692620000001,54.7276647
Oregon,US,2020-12-23 05:22:03,105073,1382,0,44.70915557,-117.6749883
,Ghana,2020-12-23 05:22:03,53954,333,52675,7.9465,-1.0232
Recovered,US,2020-12-23 05:22:03,0,0,0,200.0,200.0
Ulyanovsk Oblast,Russia,2020-12-23 05:22:03,33771,435,30724,54.146317700000004,47.2324921
,Taiwan*,2020-12-23 05:22:03,770,7,632,23.7,121.0
Hiroshima,Japan,2020-12-23 05:22:03,2453,15,1186,34.605309000000005,132.788719
Henan,China,2020-12-23 05:22:03,1297,22,1270,33.882,113.61399999999999
,Saint Vincent and the Grenadines,2020-12-23 05:22:03,107,0,85,12.9843,-61.2872
Asturias,Spain,2020-12-23 05:22:03,26370,1302,1063,43.3614,-5.8593
,Eritrea,2020-12-23 05:22:03,832,1,599,15.1794,39.7823
Nova Scotia,Canada,2020-12-23 05:22:03,1454,65,1349,44.681999999999995,-63.7443
Jilin,China,2020-12-23 05:22:03,157,2,155,43.6661,126.1923
,Algeria,2020-12-23 05:22:03,96069,2687,64020,28.0339,1.6596
Khyber Pakhtunkhwa,Pakistan,2020-12-23 05:22:03,55811,1563,49740,34.485332,72.09169
Unknown,Mexico,2020-12-23 05:22:03,0,0,996302,200.0,200.0
Chernihiv Oblast,Ukraine,2020-12-23 05:22:03,27358,342,13184,51.4982,31.2893
,Egypt,2020-12-23 05:22:03,127061,7167,107563,26.820553000000004,30.802497999999996
La Guajira,Colombia,2020-12-23 05:22:03,13614,529,12462,11.3548,-72.5205
,Burma,2020-12-23 05:22:03,117946,2484,97819,21.9162,95.956
,MS Zaandam,2020-12-23 05:22:03,9,2,7,200.0,200.0
Tacna,Peru,2020-12-23 05:22:03,14502,262,0,-17.644160999999997,-70.27756
West Bengal,India,2020-12-23 05:22:03,539996,9439,514309,23.814082,87.979803
,Cabo Verde,2020-12-23 05:22:03,11636,112,11275,16.5388,-23.0418
,Kyrgyzstan,2020-12-23 05:22:03,79429,1335,73300,41.20438,74.766098
Iwate,Japan,2020-12-23 05:22:03,341,20,211,39.593287,141.361777
Guangxi,China,2020-12-23 05:22:03,264,2,261,23.8298,108.7881
Northern Ireland,United Kingdom,2020-12-23 05:22:03,62936,1219,0,54.7877,-6.4923
,Bulgaria,2020-12-23 05:22:03,194271,6879,105090,42.7339,25.4858
Unknown,Netherlands,2020-12-23 05:22:03,3507,32,0,200.0,200.0
,Lebanon,2020-12-23 05:22:03,160979,1311,115124,33.8547,35.8623
Tomsk Oblast,Russia,2020-12-23 05:22:03,22736,206,18183,58.6124279,82.04753149999998
Ehime,Japan,2020-12-23 05:22:03,379,11,321,33.624835,132.856842
Kagoshima,Japan,2020-12-23 05:22:03,890,15,739,31.009484000000004,130.430665
Molise,Italy,2020-12-23 05:22:03,6143,175,3473,41.55774754,14.65916051
,Panama,2020-12-23 05:22:03,217202,3632,176428,8.538,-80.7821
,Barbados,2020-12-23 05:22:03,327,7,284,13.1939,-59.5432
Repatriated Travellers,Canada,2020-12-23 05:22:03,13,0,13,200.0,200.0
Tasmania,Australia,2020-12-23 05:22:03,234,13,221,-42.8821,147.3272
C. Valenciana,Spain,2020-12-23 05:22:03,131884,2733,9970,39.484,-0.7533
,Equatorial Guinea,2020-12-23 05:22:03,5231,85,5077,1.6508,10.2679
Sachsen-Anhalt,Germany,2020-12-23 05:22:03,24372,459,15586,51.9503,11.6923
Jalisco,Mexico,2020-12-23 05:22:03,48726,5628,0,20.6595,-103.3494
,Congo (Brazzaville),2020-12-23 05:22:03,6571,100,4988,-0.228,15.8277
Jammu and Kashmir,India,2020-12-23 05:22:03,118803,1850,113307,33.75943,76.612638
Guainia,Colombia,2020-12-23 05:22:03,1224,19,1199,2.5854,-68.5247
Vastra Gotaland,Sweden,2020-12-23 05:22:03,63614,1146,0,58.2528,13.0596
,Saint Lucia,2020-12-23 05:22:03,303,5,263,13.9094,-60.9789
Kemerovo Oblast,Russia,2020-12-23 05:22:03,24448,449,21279,54.53357809999999,87.342861
Noord-Holland,Netherlands,2020-12-23 05:22:03,122948,1500,0,52.60090600000001,4.9186879999999995
Caqueta,Colombia,2020-12-23 05:22:03,14553,512,13109,0.8699,-73.8419
Vaupes,Colombia,2020-12-23 05:22:03,1128,12,1113,0.8554,-70.812
Hamburg,Germany,2020-12-23 05:22:03,33312,561,24767,53.5511,9.9937
Cordoba,Colombia,2020-12-23 05:22:03,29205,1671,26394,8.0493,-75.574
,Guatemala,2020-12-23 05:22:03,133601,4718,121936,15.7835,-90.2308
Faroe Islands,Denmark,2020-12-23 05:22:03,550,0,524,61.8926,-6.9118
Nebraska,US,2020-12-23 05:22:03,158324,1521,0,40.52449420000001,-98.50117804
Pais Vasco,Spain,2020-12-23 05:22:03,107415,2881,16160,42.9896,-2.6189
,South Africa,2020-12-23 05:22:03,940212,25246,808241,-30.5595,22.9375
North Carolina,US,2020-12-23 05:22:03,488902,6291,0,36.0434701,-79.39976137
Hong Kong,China,2020-12-23 05:22:03,8300,132,6995,22.3,114.2
Bashkortostan Republic,Russia,2020-12-23 05:22:03,17580,126,13846,54.8573563,57.1439682
Tripura,India,2020-12-23 05:22:03,33203,383,32613,23.746782999999997,91.743565
Montserrat,United Kingdom,2020-12-23 05:22:03,13,1,12,16.742498,-62.187366000000004
La Rioja,Spain,2020-12-23 05:22:03,17755,579,3107,42.2871,-2.5396
Unknown,Spain,2020-12-23 05:22:03,0,0,0,200.0,200.0
Hessen,Germany,2020-12-23 05:22:03,125049,2296,93807,50.6521,9.1624
Guanajuato,Mexico,2020-12-23 05:22:03,77557,4867,0,21.019000000000002,-101.2574
Namur,Belgium,2020-12-23 05:22:03,34661,0,0,50.331,4.8221
,Georgia,2020-12-23 05:22:03,212526,2182,188408,42.3154,43.3569
,Estonia,2020-12-23 05:22:03,22647,187,14395,58.5953,25.0136
,Armenia,2020-12-23 05:22:03,154602,2673,134586,40.0691,45.0382
Quintana Roo,Mexico,2020-12-23 05:22:03,15467,2001,0,19.1817,-88.4791
,Solomon Islands,2020-12-23 05:22:03,17,0,5,-9.6457,160.1562
Castilla - La Mancha,Spain,2020-12-23 05:22:03,95594,4042,6392,39.2796,-3.0977
Valle del Cauca,Colombia,2020-12-23 05:22:03,127509,4028,116001,3.8009,-76.6413
Valle d'Aosta,Italy,2020-12-23 05:22:03,7073,368,6249,45.73750286,7.320149366
Khmelnytskyi Oblast,Ukraine,2020-12-23 05:22:03,36840,603,29340,49.423,26.9871
Unknown,Colombia,2020-12-23 05:22:03,0,0,0,200.0,200.0
Brandenburg,Germany,2020-12-23 05:22:03,37317,807,25450,52.4125,12.5316
Guaviare,Colombia,2020-12-23 05:22:03,1923,36,1865,1.0654,-73.2603
Kaluga Oblast,Russia,2020-12-23 05:22:03,19517,150,18227,54.438277299999996,35.5272854
Chechen Republic,Russia,2020-12-23 05:22:03,7441,88,3469,43.39761470000001,45.6985005
,Latvia,2020-12-23 05:22:03,32339,459,21816,56.8796,24.6032
Valparaiso,Chile,2020-12-23 05:22:03,34575,1214,32567,-33.0472,-71.6127
,Croatia,2020-12-23 05:22:03,197323,3328,178880,45.1,15.2
Maryland,US,2020-12-23 05:22:03,255397,5519,0,39.62357628,-78.69280486
Adygea Republic,Russia,2020-12-23 05:22:03,10223,80,8154,44.6939006,40.1520421
,Andorra,2020-12-23 05:22:03,7633,82,7073,42.5063,1.5218
Metropolitana,Chile,2020-12-23 05:22:03,314135,10653,300204,-33.4376,-70.6505
Samara Oblast,Russia,2020-12-23 05:22:03,28639,540,26392,53.2128813,50.8914633
Kalmar,Sweden,2020-12-23 05:22:03,5409,102,0,57.235,16.1849
Gelderland,Netherlands,2020-12-23 05:22:03,76148,1189,0,52.061738,5.939114
,Dominican Republic,2020-12-23 05:22:03,161930,2398,125715,18.7357,-70.1627
Jewish Autonomous Okrug,Russia,2020-12-23 05:22:03,3568,62,2455,48.57527615,132.66307460000002
,Grenada,2020-12-23 05:22:03,103,0,49,12.1165,-61.678999999999995
Sichuan,China,2020-12-23 05:22:03,843,3,804,30.6171,102.7103
Friesland,Netherlands,2020-12-23 05:22:03,12637,151,0,53.087337,5.7925
Araucania,Chile,2020-12-23 05:22:03,21341,278,20024,-38.9489,-72.3311
Oita,Japan,2020-12-23 05:22:03,580,5,482,33.200697,131.43323999999998
