Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Quebec,Canada,2020-12-26 05:22:28,185872,7913,156275,52.9399,-73.5491
Castilla y Leon,Spain,2020-12-26 05:22:28,130570,5021,8716,41.8357,-4.3976
Andalusia,Spain,2020-12-26 05:22:28,257755,4950,10671,37.5443,-4.7278
Guerrero,Mexico,2020-12-26 05:22:28,25593,2671,0,17.4392,-99.5451
Nagano,Japan,2020-12-26 05:22:28,1087,11,965,36.132134,138.045528
,Namibia,2020-12-26 05:22:28,21262,187,17602,-22.9576,18.4904
Liaoning,China,2020-12-26 05:22:28,316,2,287,41.2956,122.6085
,Ethiopia,2020-12-26 05:22:28,121880,1897,107599,9.145,40.4897
Cusco,Peru,2020-12-26 05:22:28,25216,525,0,-13.191068,-72.153609
Cundinamarca,Colombia,2020-12-26 05:22:28,63905,1636,58323,5.026,-74.03
,Guinea,2020-12-26 05:22:28,13646,80,13049,9.9456,-9.6966
,Philippines,2020-12-26 05:22:28,467601,9062,430791,12.879721,121.77401699999999
Vaupes,Colombia,2020-12-26 05:22:28,1131,12,1114,0.8554,-70.812
Tabasco,Mexico,2020-12-26 05:22:28,42903,3160,0,17.8409,-92.6189
Iwate,Japan,2020-12-26 05:22:28,353,22,238,39.593287,141.361777
Bashkortostan Republic,Russia,2020-12-26 05:22:28,18066,131,14162,54.8573563,57.1439682
Guam,US,2020-12-26 05:22:28,7268,121,0,13.4443,144.7937
Goias,Brazil,2020-12-26 05:22:28,304185,6744,292686,-15.827,-49.8362
,Grenada,2020-12-26 05:22:28,112,0,57,12.1165,-61.678999999999995
,Thailand,2020-12-26 05:22:28,6020,60,4152,15.870032,100.992541
Ningxia,China,2020-12-26 05:22:28,75,0,75,37.2692,106.1655
Friesland,Netherlands,2020-12-26 05:22:28,13408,155,0,53.087337,5.7925
Kronoberg,Sweden,2020-12-26 05:22:28,7807,179,0,56.7183,14.4115
Huila,Colombia,2020-12-26 05:22:28,33926,1086,31664,2.5359,-75.5277
Madhya Pradesh,India,2020-12-26 05:22:28,236400,3536,222403,23.541513000000002,78.289633
,Timor-Leste,2020-12-26 05:22:28,41,0,32,-8.874217,125.727539
French Guiana,France,2020-12-26 05:22:28,12685,71,9995,4.0,-53.0
Zuid-Holland,Netherlands,2020-12-26 05:22:28,192198,2709,0,51.937835,4.462114
Kostroma Oblast,Russia,2020-12-26 05:22:28,14357,213,10731,58.424756,44.253327299999995
Bremen,Germany,2020-12-26 05:22:28,13134,178,10950,53.0793,8.8017
Brandenburg,Germany,2020-12-26 05:22:28,40996,897,27315,52.4125,12.5316
Alagoas,Brazil,2020-12-26 05:22:28,102827,2447,97107,-9.5713,-36.782
Chukotka Autonomous Okrug,Russia,2020-12-26 05:22:28,521,4,450,66.0006475,169.4900869
Loreto,Peru,2020-12-26 05:22:28,26194,1002,0,-4.124847,-74.424115
,Central African Republic,2020-12-26 05:22:28,4948,63,1924,6.6111,20.9394
Belgorod Oblast,Russia,2020-12-26 05:22:28,20713,229,18979,50.7080119,37.5837615
Shimane,Japan,2020-12-26 05:22:28,190,0,170,35.07076,132.55406399999998
Aruba,Netherlands,2020-12-26 05:22:28,5268,49,5058,12.5211,-69.9683
,Togo,2020-12-26 05:22:28,3546,68,3225,8.6195,0.8248
,Saint Lucia,2020-12-26 05:22:28,305,5,267,13.9094,-60.9789
Karnataka,India,2020-12-26 05:22:28,914488,12044,888917,14.705179999999999,76.166436
Schleswig-Holstein,Germany,2020-12-26 05:22:28,23094,359,16977,54.2194,9.6961
Krasnoyarsk Krai,Russia,2020-12-26 05:22:28,44564,1600,38483,63.3233807,97.09799740000001
,Austria,2020-12-26 05:22:28,349055,5783,318154,47.5162,14.5501
,Vietnam,2020-12-26 05:22:28,1439,35,1303,14.058323999999999,108.277199
Nara,Japan,2020-12-26 05:22:28,1785,21,1467,34.317451,135.871644
Komi Republic,Russia,2020-12-26 05:22:28,28667,551,25718,63.9881421,54.3326073
Saint Pierre and Miquelon,France,2020-12-26 05:22:28,15,0,14,46.8852,-56.3159
Saint Petersburg,Russia,2020-12-26 05:22:28,219581,7222,129205,59.960673899999996,30.158655100000004
Valparaiso,Chile,2020-12-26 05:22:28,35011,1230,32874,-33.0472,-71.6127
,Cabo Verde,2020-12-26 05:22:28,11696,112,11381,16.5388,-23.0418
Mato Grosso,Brazil,2020-12-26 05:22:28,175117,4375,165277,-12.6819,-56.9211
Aysen,Chile,2020-12-26 05:22:28,1450,15,1353,-45.9864,-73.7669
,Albania,2020-12-26 05:22:28,55380,1134,30790,41.1533,20.1683
Sachsen,Germany,2020-12-26 05:22:28,121060,2682,78000,51.1045,13.2017
Kanagawa,Japan,2020-12-26 05:22:28,18726,249,15725,35.415312,139.338983
Zabaykalsky Krai,Russia,2020-12-26 05:22:28,25759,367,23577,52.248521000000004,115.956325
Isle of Man,United Kingdom,2020-12-26 05:22:28,374,25,346,54.2361,-4.5481
Rio Grande do Norte,Brazil,2020-12-26 05:22:28,113930,2921,59105,-5.4026,-36.9541
Kansas,US,2020-12-26 05:22:28,212989,2503,0,37.88582951,-95.30030847
Vasternorrland,Sweden,2020-12-26 05:22:28,9267,220,0,63.4276,17.7292
Chechen Republic,Russia,2020-12-26 05:22:28,7870,89,3700,43.39761470000001,45.6985005
Khabarovsk Krai,Russia,2020-12-26 05:22:28,33044,199,28760,51.6312684,136.121524
Saarland,Germany,2020-12-26 05:22:28,19317,431,16329,49.3964,7.023
,Ireland,2020-12-26 05:22:28,84098,2194,23364,53.1424,-7.6921
Ontario,Canada,2020-12-26 05:22:28,169694,4304,147699,51.2538,-85.3232
,Slovakia,2020-12-26 05:22:28,165608,1732,115663,48.669,19.699
Donetsk Oblast,Ukraine,2020-12-26 05:22:28,34225,678,24885,48.0159,37.8028
,El Salvador,2020-12-26 05:22:28,44619,1289,39989,13.7942,-88.8965
Telangana,India,2020-12-26 05:22:28,284391,1529,276244,18.1124,79.0193
,Brunei,2020-12-26 05:22:28,152,3,149,4.5353,114.7277
Piemonte,Italy,2020-12-26 05:22:28,193375,7755,154123,45.0732745,7.680687483
Wyoming,US,2020-12-26 05:22:28,42664,373,0,41.65498705,-105.72354150000001
,Mongolia,2020-12-26 05:22:28,1082,0,711,46.8625,103.8467
Ingushetia Republic,Russia,2020-12-26 05:22:28,11606,131,9625,43.11542075,45.01713552
