Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-07-04 04:33:51,41532,793,0,34.22333378,-82.46170658
Louisiana,US,2020-07-04 04:33:51,63289,3278,0,30.295064899999996,-92.41419698
Virginia,US,2020-07-04 04:33:51,64393,1845,0,37.76707161,-75.63234615
Idaho,US,2020-07-04 04:33:51,6994,93,0,43.4526575,-116.24155159999998
Iowa,US,2020-07-04 04:33:51,30463,721,0,41.33075609,-94.47105874
Kentucky,US,2020-07-04 04:33:51,16376,585,0,37.10459774,-85.28129668
Missouri,US,2020-07-04 04:33:51,23160,1047,0,40.19058551,-92.60078167
Oklahoma,US,2020-07-04 04:33:51,15029,397,0,35.88494195,-94.65859267
Colorado,US,2020-07-04 04:33:51,33595,1701,0,39.87432092,-104.3362578
Illinois,US,2020-07-04 04:33:51,145750,7005,0,39.98815591,-91.18786813
Indiana,US,2020-07-04 04:33:51,46915,2681,0,40.7457653,-84.93671406
Mississippi,US,2020-07-04 04:33:51,29684,1103,0,31.47669768,-91.35326037
Nebraska,US,2020-07-04 04:33:51,19660,284,0,40.52449420000001,-98.50117804
Ohio,US,2020-07-04 04:33:51,55257,2903,0,38.84541072,-83.4718964
Pennsylvania,US,2020-07-04 04:33:51,93392,6746,0,39.87140411,-77.21610347
Washington,US,2020-07-04 04:33:51,34778,1352,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-07-04 04:33:51,30317,796,0,43.96974651,-89.76782777
Vermont,US,2020-07-04 04:33:51,1236,56,0,44.03217337,-73.14130877
Minnesota,US,2020-07-04 04:33:51,37624,1503,0,46.60962049,-93.41168259999999
Florida,US,2020-07-04 04:33:51,178594,3684,0,29.67866525,-82.35928158
North Carolina,US,2020-07-04 04:33:51,70262,1419,0,36.0434701,-79.39976137
California,US,2020-07-04 04:33:51,250514,6315,0,37.64629437,-121.8929271
New York,US,2020-07-04 04:33:51,395872,32137,0,42.60060306,-73.97723916
Wyoming,US,2020-07-04 04:33:51,1582,20,0,41.65498705,-105.72354150000001
Michigan,US,2020-07-04 04:33:51,72175,6215,0,44.6846864,-83.59507875
Maryland,US,2020-07-04 04:33:51,68961,3223,0,39.62357628,-78.69280486
Kansas,US,2020-07-04 04:33:51,15659,282,0,37.88582951,-95.30030847
Alaska,US,2020-07-04 04:33:51,1060,15,0,61.14998174,-149.14269860000005
Tennessee,US,2020-07-04 04:33:51,48712,633,0,36.12684348,-84.19965764
Texas,US,2020-07-04 04:33:51,185591,2592,0,31.81534745,-95.65354823
Maine,US,2020-07-04 04:33:51,3373,105,0,44.1664747,-70.20380627
Arizona,US,2020-07-04 04:33:51,91872,1798,0,35.39465006,-109.4892383
Georgia,US,2020-07-04 04:33:51,90493,2857,0,31.74847232,-82.28909114
Arkansas,US,2020-07-04 04:33:51,22622,281,0,34.29145151,-91.37277296
New Jersey,US,2020-07-04 04:33:51,172742,15164,0,39.47538693,-74.65848483
South Dakota,US,2020-07-04 04:33:51,6978,97,0,43.71757685,-98.56050467
Alabama,US,2020-07-04 04:33:51,41865,1006,0,32.53952745,-86.64408227
Oregon,US,2020-07-04 04:33:51,9636,209,0,44.70915557,-117.6749883
West Virginia,US,2020-07-04 04:33:51,3126,93,0,39.1307219,-80.00350858
North Dakota,US,2020-07-04 04:33:51,3722,80,0,46.93579637,-98.06605978
Massachusetts,US,2020-07-04 04:33:51,109628,8149,0,41.72980578,-70.28854339
Utah,US,2020-07-04 04:33:51,23358,180,0,41.52106798,-113.08328159999999
Montana,US,2020-07-04 04:33:51,1128,23,0,45.13434354,-112.89846940000001
New Hampshire,US,2020-07-04 04:33:51,5857,376,0,43.51637314,-71.41684235
New Mexico,US,2020-07-04 04:33:51,12776,511,0,35.05163625,-106.6703554
Rhode Island,US,2020-07-04 04:33:51,16991,960,0,41.71018079,-71.28652315
Nevada,US,2020-07-04 04:33:51,20718,528,0,39.15509045,-119.7480219
District of Columbia,US,2020-07-04 04:33:51,10435,555,0,38.90417773,-77.01655992
Connecticut,US,2020-07-04 04:33:51,46717,4335,0,41.26809896,-73.3881171
Hawaii,US,2020-07-04 04:33:51,975,19,0,19.60121157,-155.5210167
Delaware,US,2020-07-04 04:33:51,11923,512,0,39.08646628,-75.56884914
Oklahoma,US,2020-07-04 00:33:51,40,1,0,36.38953329,-97.22928674
Utah,US,2020-07-03 23:35:48,508,1,0,40.86688146,-110.9535882
Abruzzo,Italy,2020-07-04 04:33:51,3298,464,2678,42.35122196,13.39843823
Acre,Brazil,2020-07-04 04:33:51,14112,387,7650,-9.0238,-70.812
Adygea Republic,Russia,2020-07-04 04:33:51,2039,14,1414,44.6939006,40.1520421
Aguascalientes,Mexico,2020-07-04 04:33:51,2415,156,1975,21.8853,-102.2916
