Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Sikkim,India,2021-02-16 05:24:38,6118,135,5929,27.571671000000002,88.472712
St Martin,France,2021-02-16 05:24:38,1408,12,1050,18.0708,-63.0501
Jiangxi,China,2021-02-16 05:24:38,935,1,934,27.614,115.7221
Tolima,Colombia,2021-02-16 05:24:38,64540,2031,61328,4.0925,-75.1545
,Luxembourg,2021-02-16 05:24:38,52923,611,49775,49.8153,6.1296
Nuevo Leon,Mexico,2021-02-16 05:24:38,112466,7637,0,25.5922,-99.9962
P.A. Bolzano,Italy,2021-02-16 05:24:38,48784,946,39507,46.49933453,11.35662422
Biobio,Chile,2021-02-16 05:24:38,66930,1194,62855,-37.4464,-72.1416
Guerrero,Mexico,2021-02-16 05:24:38,34019,3400,0,17.4392,-99.5451
,Saint Lucia,2021-02-16 05:24:38,2519,23,1778,13.9094,-60.9789
Cordoba,Colombia,2021-02-16 05:24:38,35566,1783,32835,8.0493,-75.574
Washington,US,2021-02-16 05:24:38,328047,4675,0,46.98299757,-118.56017340000001
Poltava Oblast,Ukraine,2021-02-16 05:24:38,44613,937,41315,49.5883,34.5514
Pais Vasco,Spain,2021-02-16 05:24:38,145970,3567,16160,42.9896,-2.6189
,Jordan,2021-02-16 05:24:38,349562,4473,328231,31.24,36.51
,Georgia,2021-02-16 05:24:38,265722,3363,258732,42.3154,43.3569
,Marshall Islands,2021-02-16 05:24:38,4,0,4,7.1315,171.1845
Fujian,China,2021-02-16 05:24:38,548,1,535,26.0789,117.9874
Montana,US,2021-02-16 05:24:38,97539,1328,0,45.13434354,-112.89846940000001
Western Australia,Australia,2021-02-16 05:24:38,910,9,897,-31.9505,115.8605
French Guiana,France,2021-02-16 05:24:38,16456,80,9995,4.0,-53.0
Veneto,Italy,2021-02-16 05:24:38,321716,9509,287397,45.43490485,12.33845213
Karachay-Cherkess Republic,Russia,2021-02-16 05:24:38,18464,60,16799,43.7368326,41.7267991
,Hungary,2021-02-16 05:24:38,388799,13752,298008,47.1625,19.5033
Omsk Oblast,Russia,2021-02-16 05:24:38,39613,1156,36152,56.09352629999999,73.5099936
Alaska,US,2021-02-14 23:24:19,458,3,0,61.47502768,-144.7126799
Araucania,Chile,2021-02-16 05:24:38,36121,466,34080,-38.9489,-72.3311
,Tajikistan,2021-02-16 05:24:38,13308,90,13218,38.861,71.2761
Kharkiv Oblast,Ukraine,2021-02-16 05:24:38,80453,1480,74170,49.9935,36.2304
,Equatorial Guinea,2021-02-16 05:24:38,5694,87,5426,1.6508,10.2679
Nagano,Japan,2021-02-16 05:24:38,2347,40,2279,36.132134,138.045528
Tottori,Japan,2021-02-16 05:24:38,208,2,192,35.359069,133.863619
New Hampshire,US,2021-02-16 05:24:38,71017,1135,0,43.51637314,-71.41684235
Aichi,Japan,2021-02-16 05:24:38,25272,479,23394,35.035551,137.211621
Apurimac,Peru,2021-02-16 05:24:38,10647,247,0,-14.027713,-72.975378
Gibraltar,United Kingdom,2021-02-16 05:24:38,4223,87,4069,36.1408,-5.3536
Ohio,US,2021-02-16 05:24:38,941265,16394,0,38.84541072,-83.4718964
,Liechtenstein,2021-02-16 05:24:38,2540,53,2470,47.14,9.55
Tabasco,Mexico,2021-02-16 05:24:38,55649,3642,0,17.8409,-92.6189
Piura,Peru,2021-02-16 05:24:38,48297,2371,0,-5.133361,-80.335861
Colorado,US,2021-02-16 05:24:38,414369,5826,0,39.87432092,-104.3362578
Atacama,Chile,2021-02-16 05:24:38,11193,142,10633,-27.5661,-70.0503
Turks and Caicos Islands,United Kingdom,2021-02-16 05:24:38,1874,13,1551,21.69400000000001,-71.7979
Yukon,Canada,2021-02-16 05:24:38,72,1,69,64.2823,-135.0
Anguilla,United Kingdom,2021-02-16 05:24:38,18,0,16,18.2206,-63.0686
,Kosovo,2021-02-16 05:24:38,64619,1545,56030,42.602636,20.902977
Montana,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
Los Rios,Chile,2021-02-16 05:24:38,17089,199,15917,-40.231,-72.3311
Tamaulipas,Mexico,2021-02-16 05:24:38,50458,4196,0,24.2669,-98.8363
Chiba,Japan,2021-02-16 05:24:38,24731,351,21437,35.510141,140.198917
Heilongjiang,China,2021-02-16 05:24:38,1609,13,1521,47.861999999999995,127.7615
Aomori,Japan,2021-02-16 05:24:38,806,17,709,40.781541,140.828896
,Uruguay,2021-02-16 05:24:38,49360,541,43486,-32.5228,-55.7658
Callao,Peru,2021-02-16 05:24:38,53269,2302,0,-11.954609,-77.136042
Jalisco,Mexico,2021-02-16 05:24:38,74623,9742,0,20.6595,-103.3494
Fukuoka,Japan,2021-02-16 05:24:38,17453,240,15637,33.526032,130.666949
,Montenegro,2021-02-16 05:24:38,69294,899,59804,42.708678000000006,19.37439
Quintana Roo,Mexico,2021-02-16 05:24:38,19603,2331,0,19.1817,-88.4791
Assam,India,2021-02-16 05:24:38,217304,1089,214601,26.357149,92.83044100000001
Puducherry,India,2021-02-16 05:24:38,39468,658,38574,11.882658000000001,78.86498
