Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Yucatan,Mexico,2021-05-09 04:20:35,37763,3686,0.0,20.7099,-89.0943
Donetsk Oblast,Ukraine,2021-05-09 04:20:35,83134,1879,68055.0,48.0159,37.8028
,Mali,2021-05-09 04:20:35,14082,499,8981.0,17.570692,-3.996166000000001
,Taiwan*,2021-05-09 04:20:35,1183,12,1082.0,23.7,121.0
,Senegal,2021-05-09 04:20:35,40665,1117,39335.0,14.4974,-14.4524
Espirito Santo,Brazil,2021-05-09 04:20:35,447566,9863,421577.0,-19.1834,-40.3089
French Polynesia,France,2021-05-09 04:20:35,18790,141,18617.0,-17.6797,-149.4068
Amazonas,Brazil,2021-05-09 04:20:35,375072,12724,321084.0,-3.4168,-65.8561
,Togo,2021-05-09 04:20:35,13106,124,11580.0,8.6195,0.8248
Atlantico,Colombia,2021-05-09 04:20:35,248215,7433,234805.0,10.6966,-74.8741
,Brunei,2021-05-09 04:20:35,230,3,218.0,4.5353,114.7277
Rio de Janeiro,Brazil,2021-05-09 04:20:35,784506,46374,722012.0,-22.9068,-43.1729
Samara Oblast,Russia,2021-05-09 04:20:35,62485,1600,59666.0,53.2128813,50.8914633
Boyaca,Colombia,2021-05-09 04:20:35,56610,1303,53717.0,5.4545,-73.362
Unknown,Colombia,2021-05-09 04:20:35,0,0,0.0,200.0,200.0
,Honduras,2021-05-09 04:20:35,219288,5617,81382.0,15.2,-86.2419
Tokyo,Japan,2021-05-09 04:20:35,145630,1899,135687.0,35.711343,139.446921
Zacatecas,Mexico,2021-05-09 04:20:35,30275,2767,0.0,22.7709,-102.5832
Channel Islands,United Kingdom,2021-05-09 04:20:35,4056,86,3956.0,49.3723,-2.3644
Jammu and Kashmir,India,2021-05-09 04:20:35,206954,2612,160035.0,33.75943,76.612638
Cundinamarca,Colombia,2021-05-09 04:20:35,133929,3574,126975.0,5.026,-74.03
Bremen,Germany,2021-05-09 04:20:35,26106,461,24210.0,53.0793,8.8017
Ibaraki,Japan,2021-05-09 04:20:35,8534,135,7882.0,36.303588,140.319591
,Slovenia,2021-05-09 04:20:35,245793,4286,232389.0,46.1512,14.9955
,Hungary,2021-05-09 04:20:35,790564,28504,561119.0,47.1625,19.5033
Guerrero,Mexico,2021-05-09 04:20:35,40145,4372,0.0,17.4392,-99.5451
Sint Maarten,Netherlands,2021-05-09 04:20:35,2260,27,2203.0,18.0425,-63.0548
,Mongolia,2021-05-09 04:20:35,44820,162,29984.0,46.8625,103.8467
Texas,US,2021-05-09 04:20:35,2913480,50626,,31.81534745,-95.65354823
,Cambodia,2021-05-09 04:20:35,18717,114,7340.0,11.55,104.9167
Novgorod Oblast,Russia,2021-05-09 04:20:35,30174,127,28637.0,58.2843833,32.516975699999996
Mecklenburg-Vorpommern,Germany,2021-05-09 04:20:35,41963,1043,37650.0,53.6127,12.4296
,Iraq,2021-05-09 04:20:35,1108558,15741,998626.0,33.223191,43.679291
Xinjiang,China,2021-05-09 04:20:35,980,3,977.0,41.1129,85.2401
Coquimbo,Chile,2021-05-09 04:20:35,33289,638,31618.0,-29.959,-71.3389
New Mexico,US,2021-05-09 04:20:35,199333,4098,,35.05163625,-106.6703554
Rio Grande do Norte,Brazil,2021-05-09 04:20:35,230663,5634,150649.0,-5.4026,-36.9541
,Zambia,2021-05-09 04:20:35,92057,1257,90363.0,-13.133897,27.849332
Unknown,Spain,2021-04-25 23:20:49,0,0,0.0,200.0,200.0
,Algeria,2021-05-09 04:20:35,123900,3321,86280.0,28.0339,1.6596
Uttarakhand,India,2021-05-09 04:20:35,229993,3430,158872.0,30.156446999999996,79.197608
,Kyrgyzstan,2021-05-09 04:20:35,98079,1649,91267.0,41.20438,74.766098
Yunnan,China,2021-05-09 04:20:35,347,2,303.0,24.974,101.48700000000001
Illinois,US,2021-05-09 04:20:35,1353125,24546,,39.98815591,-91.18786813
Buryatia Republic,Russia,2021-05-09 04:20:35,37350,863,36104.0,52.718242599999996,109.492143
Haryana,India,2021-05-09 04:20:35,587682,5299,466420.0,29.20004,76.332824
