Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Roraima,Brazil,2020-11-22 05:25:45,61744,720,58377,-2.7376,-62.0751
Flemish Brabant,Belgium,2020-11-22 05:25:45,42435,0,0,50.9167,4.5833
Lipetsk Oblast,Russia,2020-11-22 05:25:45,10152,92,8075,52.693517799999995,39.112266399999996
Curacao,Netherlands,2020-11-22 05:25:45,1682,3,988,12.1696,-68.99
Sachsen,Germany,2020-11-22 05:25:45,42597,648,25560,51.1045,13.2017
Marche,Italy,2020-11-22 05:25:45,26065,1168,9775,43.61675973,13.5188753
,Marshall Islands,2020-11-22 05:25:45,4,0,1,7.1315,171.1845
,Liberia,2020-11-22 05:25:45,1551,82,1331,6.4280550000000005,-9.429499
Rajasthan,India,2020-11-22 05:25:45,240676,2146,216579,26.583423,73.847973
Mecklenburg-Vorpommern,Germany,2020-11-22 05:25:45,5157,53,3694,53.6127,12.4296
Karelia Republic,Russia,2020-11-22 05:25:45,11769,83,6526,62.61940309999999,33.4920267
District of Columbia,US,2020-11-22 05:25:45,19961,670,0,38.90417773,-77.01655992
,Cameroon,2020-11-22 05:25:45,23528,435,22177,3.8480000000000003,11.5021
Maharashtra,India,2020-11-22 05:25:45,1774455,46573,1647004,19.449759,76.108221
Turks and Caicos Islands,United Kingdom,2020-11-22 05:25:45,746,6,700,21.69400000000001,-71.7979
Oita,Japan,2020-11-22 05:25:45,209,3,160,33.200697,131.43323999999998
,Kyrgyzstan,2020-11-22 05:25:45,69149,1227,60294,41.20438,74.766098
Heilongjiang,China,2020-11-22 05:25:45,949,13,936,47.861999999999995,127.7615
,Ghana,2020-11-22 05:25:45,50717,323,49281,7.9465,-1.0232
Namur,Belgium,2020-11-22 05:25:45,31346,0,0,50.331,4.8221
,South Africa,2020-11-22 05:25:45,765409,20845,707784,-30.5595,22.9375
Unknown,Belgium,2020-11-22 05:25:45,9197,15522,0,200.0,200.0
,Ireland,2020-11-22 05:25:45,70143,2022,23364,53.1424,-7.6921
Tambov Oblast,Russia,2020-11-22 05:25:45,12111,75,10619,52.9019574,41.3578918
Huila,Colombia,2020-11-22 05:25:45,28551,884,26868,2.5359,-75.5277
Ehime,Japan,2020-11-22 05:25:45,186,6,111,33.624835,132.856842
Kurgan Oblast,Russia,2020-11-22 05:25:45,7763,115,7393,55.7655302,64.5632681
Altai Republic,Russia,2020-11-22 05:25:45,10215,22,8051,50.7114101,86.8572186
Hong Kong,China,2020-11-22 05:25:45,5560,108,5248,22.3,114.2
California,US,2020-11-22 05:25:45,1105435,18672,0,37.64629437,-121.8929271
Massachusetts,US,2020-11-22 05:25:45,204155,10488,0,41.72980578,-70.28854339
Sindh,Pakistan,2020-11-22 05:25:45,162227,2816,145525,26.009446,68.77680699999999
,Switzerland,2020-11-22 05:25:45,290601,4031,180700,46.8182,8.2275
,Iceland,2020-11-22 05:25:45,5269,26,5019,64.9631,-19.0208
Arizona,US,2020-11-22 05:25:45,295334,6457,0,35.39465006,-109.4892383
Saga,Japan,2020-11-22 05:25:45,291,1,276,33.286977,130.115738
Fukushima,Japan,2020-11-22 05:25:45,476,6,406,37.378867,140.223295
Gilgit-Baltistan,Pakistan,2020-11-22 05:25:45,4526,94,4270,35.792146,74.982138
Choco,Colombia,2020-11-22 05:25:45,4444,166,4187,5.2528,-76.82600000000002
Paraiba,Brazil,2020-11-22 05:25:45,142265,3244,113102,-7.24,-36.782
Guizhou,China,2020-11-22 05:25:45,147,2,145,26.8154,106.8748
Unknown,Mexico,2020-11-22 05:25:45,0,0,770728,200.0,200.0
,Congo (Brazzaville),2020-11-22 05:25:45,5632,93,3887,-0.228,15.8277
Parana,Brazil,2020-11-22 05:25:45,254487,5846,184661,-25.2521,-52.0215
,Holy See,2020-11-22 05:25:45,27,0,15,41.9029,12.4534
,Azerbaijan,2020-11-22 05:25:45,89898,1107,62243,40.1431,47.5769
Antwerp,Belgium,2020-11-22 05:25:45,65043,0,0,51.2195,4.4024
Sakhalin Oblast,Russia,2020-11-22 05:25:45,10170,5,7216,49.7219665,143.448533
Tocantins,Brazil,2020-11-22 05:25:45,79420,1148,71340,-10.1753,-48.2982
Quintana Roo,Mexico,2020-11-22 05:25:45,13992,1899,0,19.1817,-88.4791
Tasmania,Australia,2020-11-22 05:25:45,230,13,217,-42.8821,147.3272
Virginia,US,2020-11-22 05:25:45,215679,3938,0,37.76707161,-75.63234615
Krasnoyarsk Krai,Russia,2020-11-22 05:25:45,33220,918,25666,63.3233807,97.09799740000001
Fujian,China,2020-11-22 05:25:45,473,1,434,26.0789,117.9874
Lambayeque,Peru,2020-11-22 05:25:45,30268,1830,0,-6.3530489999999995,-79.824113
Noord-Brabant,Netherlands,2020-11-22 05:25:45,75627,1978,0,51.561174,5.1849419999999995
North Carolina,US,2020-11-22 05:25:45,332261,5005,0,36.0434701,-79.39976137
Voronezh Oblast,Russia,2020-11-22 05:25:45,31525,495,30336,50.9800393,40.15065070000001
Arunachal Pradesh,India,2020-11-22 05:25:45,16037,49,14937,27.768456,96.384277
,Dominica,2020-11-22 05:25:45,72,0,55,15.415,-61.371
