Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Acre,Brazil,2021-07-03 04:21:37,85797,1742,82354.0,-9.0238,-70.812
Mayotte,France,2021-07-03 04:21:37,19412,174,2964.0,-12.8275,45.166244
Northern Ireland,United Kingdom,2021-07-03 04:21:37,127787,2156,0.0,54.7877,-6.4923
New Hampshire,US,2021-07-03 04:21:37,99555,1372,,43.51637314,-71.41684235
Gibraltar,United Kingdom,2021-07-03 04:21:37,4357,94,4229.0,36.1408,-5.3536
Isle of Man,United Kingdom,2021-07-03 04:21:37,1625,29,1570.0,54.2361,-4.5481
Yamagata,Japan,2021-07-03 04:21:37,2029,48,1963.0,38.448396,140.102154
Nayarit,Mexico,2021-07-03 04:21:37,12835,1879,0.0,21.7514,-104.8455
,South Sudan,2021-07-03 04:21:37,10866,117,10514.0,6.8770000000000024,31.307
,San Marino,2021-07-03 04:21:37,5091,90,5000.0,43.9424,12.4578
Astrakhan Oblast,Russia,2021-07-03 04:21:37,36479,870,34467.0,47.1878186,47.608851
Guainia,Colombia,2021-07-03 04:21:37,2069,24,2009.0,2.5854,-68.5247
,Paraguay,2021-07-03 04:21:37,426318,13127,375825.0,-23.4425,-58.4438
Sikkim,India,2021-07-03 04:21:37,20666,308,18251.0,27.571671000000002,88.472712
Umbria,Italy,2021-07-03 04:21:37,56865,1419,54748.0,43.10675841,12.38824698
Nova Scotia,Canada,2021-07-03 04:21:37,5842,92,5703.0,44.681999999999995,-63.7443
Maryland,US,2021-07-03 04:21:37,462439,9746,,39.62357628,-78.69280486
Alberta,Canada,2021-07-03 04:21:37,232097,2301,228901.0,53.9333,-116.5765
Texas,US,2021-07-03 04:21:37,3003278,52453,,31.81534745,-95.65354823
,Holy See,2021-07-03 04:21:37,27,0,27.0,41.9029,12.4534
Nizhny Novgorod Oblast,Russia,2021-07-03 04:21:37,125603,4269,116707.0,55.47180329999999,44.091159399999995
Chechen Republic,Russia,2021-07-03 04:21:37,12902,162,12377.0,43.39761470000001,45.6985005
,Liberia,2021-07-03 04:21:37,4520,133,2411.0,6.4280550000000005,-9.429499
Lipetsk Oblast,Russia,2021-07-03 04:21:37,33718,909,30433.0,52.693517799999995,39.112266399999996
,Mongolia,2021-07-03 04:21:37,120339,592,81426.0,46.8625,103.8467
"Bonaire, Sint Eustatius and Saba",Netherlands,2021-07-03 04:21:37,1651,17,1619.0,12.1784,-68.2385
,Madagascar,2021-07-03 04:21:37,42264,918,40679.0,-18.766947000000002,46.869107
Krasnodar Krai,Russia,2021-07-03 04:21:37,52265,3461,45497.0,45.768401399999995,39.0261044
,Bahamas,2021-07-03 04:21:37,12735,246,11603.0,25.025885,-78.035889
Sint Maarten,Netherlands,2021-07-03 04:21:37,2618,33,2547.0,18.0425,-63.0548
Norrbotten,Sweden,2021-07-03 04:21:37,26550,272,0.0,66.8309,20.3992
Abruzzo,Italy,2021-07-03 04:21:37,74897,2512,71512.0,42.35122196,13.39843823
Amapa,Brazil,2021-07-03 04:21:37,117515,1842,96757.0,0.902,-52.003
Quebec,Canada,2021-07-03 04:21:37,375019,11217,362961.0,52.9399,-73.5491
Khakassia Republic,Russia,2021-07-03 04:21:37,25319,602,23511.0,53.72258845,91.44293627
Brussels,Belgium,2021-07-03 04:21:37,133718,0,0.0,50.8503,4.3517
Utah,US,2021-07-03 04:21:37,416110,2378,,41.52106798,-113.08328159999999
Vladimir Oblast,Russia,2021-07-03 04:21:37,36620,1283,34027.0,56.0503336,40.656163299999996
Maine,US,2020-08-07 22:34:20,0,0,,200.0,200.0
Turks and Caicos Islands,United Kingdom,2021-07-03 04:21:37,2425,18,2398.0,21.69400000000001,-71.7979
,Libya,2021-07-03 04:21:37,194323,3205,178871.0,26.3351,17.228331
Sormland,Sweden,2021-07-03 04:21:37,25869,470,0.0,59.0336,16.7519
Michigan,US,2021-07-03 04:21:37,1000375,21009,,44.6846864,-83.59507875
Ningxia,China,2021-07-03 04:21:37,76,0,75.0,37.2692,106.1655
Uppsala,Sweden,2021-07-03 04:21:37,40476,539,0.0,60.0092,17.2715
Dagestan Republic,Russia,2021-07-03 04:21:37,36144,1551,32861.0,43.05749160000001,47.1332224
Puno,Peru,2021-07-03 04:21:37,34504,3636,0.0,-14.995826999999998,-69.922726
Tomsk Oblast,Russia,2021-07-03 04:21:37,34312,473,32698.0,58.6124279,82.04753149999998
Huila,Colombia,2021-07-03 04:21:37,72631,2435,67594.0,2.5359,-75.5277
Extremadura,Spain,2021-07-03 04:21:37,77914,1807,2652.0,39.4937,-6.0679
Saitama,Japan,2021-07-03 04:21:37,46756,833,44592.0,35.997101,139.347635
Khyber Pakhtunkhwa,Pakistan,2021-07-03 04:21:37,138306,4329,132393.0,34.485332,72.09169
Diamond Princess,Canada,2020-12-21 13:27:30,0,1,0.0,200.0,200.0
Jammu and Kashmir,India,2021-07-03 04:21:37,315960,4327,307312.0,33.75943,76.612638
Rheinland-Pfalz,Germany,2021-07-03 04:21:37,155298,3893,150500.0,50.1183,7.309
New Jersey,US,2021-07-03 04:21:37,1023923,26467,,39.47538693,-74.65848483
Volyn Oblast,Ukraine,2021-07-03 04:21:37,62174,1196,60610.0,50.7472,25.3254
Novosibirsk Oblast,Russia,2021-07-03 04:21:37,47169,2079,41839.0,54.9720169,79.48139240000002
Tyumen Oblast,Russia,2021-07-03 04:21:37,39429,682,37730.0,58.8206488,70.36588370000001
South Dakota,US,2021-07-03 04:21:37,124592,2038,,43.71757685,-98.56050467
Caldas,Colombia,2021-07-03 04:21:37,89946,1858,85163.0,5.2983,-75.2479
,Guyana,2021-07-03 04:21:37,20231,477,18194.0,4.860416000000002,-58.93018000000001
North Dakota,US,2021-07-03 04:21:37,110729,1559,,46.09686891,-102.5285397
Tibet,China,2021-07-03 04:21:37,1,0,1.0,31.6927,88.0924
Pskov Oblast,Russia,2021-07-03 04:21:37,39864,474,33533.0,57.535872899999994,28.8586826
Marche,Italy,2021-07-03 04:21:37,103714,3037,99397.0,43.61675973,13.5188753
Missouri,US,2021-07-03 04:21:37,628255,9748,,40.19058551,-92.60078167
Maule,Chile,2021-07-03 04:21:37,96213,1525,92885.0,-35.5183,-71.6885
Puebla,Mexico,2021-07-03 04:21:37,86476,12312,0.0,19.0414,-98.2063
Hong Kong,China,2021-07-03 04:21:37,11938,211,11633.0,22.3,114.2
Los Lagos,Chile,2021-07-03 04:21:37,84842,1208,82581.0,-41.9198,-72.1416
Anguilla,United Kingdom,2021-07-03 04:21:37,109,0,109.0,18.2206,-63.0686
Channel Islands,United Kingdom,2021-07-03 04:21:37,4515,86,3994.0,49.3723,-2.3644
,Kenya,2021-07-03 04:21:37,185060,3651,126680.0,-0.0236,37.9062
Nordrhein-Westfalen,Germany,2021-07-03 04:21:37,816637,17166,796500.0,51.4332,7.6616
Coquimbo,Chile,2021-07-03 04:21:37,45208,825,43500.0,-29.959,-71.3389
,Morocco,2021-07-03 04:21:37,532994,9307,518641.0,31.7917,-7.0926
Altai Republic,Russia,2021-07-03 04:21:37,17903,251,17068.0,50.7114101,86.8572186
Tocantins,Brazil,2021-07-03 04:21:37,198803,3237,181553.0,-10.1753,-48.2982
,Guinea-Bissau,2021-07-03 04:21:37,3880,69,3591.0,11.8037,-15.1804
Arizona,US,2021-07-03 04:21:37,895873,17961,,35.39465006,-109.4892383
Akita,Japan,2021-07-03 04:21:37,897,20,762.0,39.748678999999996,140.408228
Emilia-Romagna,Italy,2021-07-03 04:21:37,386934,13264,370963.0,44.49436681,11.341720800000001
Iowa,US,2021-07-03 04:21:37,374054,6142,,41.33075609,-94.47105874
,Afghanistan,2021-07-03 04:21:37,120216,4962,72700.0,33.93911,67.709953
Samara Oblast,Russia,2021-07-03 04:21:37,67984,2304,64811.0,53.2128813,50.8914633
Unknown,China,2021-07-03 04:21:37,0,0,19.0,200.0,200.0
San Martin,Peru,2021-07-03 04:21:37,45575,2861,0.0,-7.039531,-76.729127
Jonkoping,Sweden,2021-07-03 04:21:37,43567,553,0.0,57.3708,14.3439
Zhejiang,China,2021-07-03 04:21:37,1386,1,1337.0,29.1832,120.0934
Guangxi,China,2021-07-03 04:21:37,275,2,273.0,23.8298,108.7881
Pennsylvania,US,2021-07-03 04:21:37,1217115,27695,,39.87140411,-77.21610347
,Philippines,2021-07-03 04:21:37,1424518,24973,1344063.0,12.879721,121.77401699999999
Voronezh Oblast,Russia,2021-07-03 04:21:37,91172,3215,86342.0,50.9800393,40.15065070000001
Shanghai,China,2021-07-03 04:21:37,2211,7,2157.0,31.201999999999998,121.4491
