Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Lipetsk Oblast,Russia,2021-04-03 04:20:44,27774,537,24601.0,52.693517799999995,39.112266399999996
Zaporizhia Oblast,Ukraine,2021-04-03 04:20:44,79768,1447,69529.0,47.8388,35.1396
Gibraltar,United Kingdom,2021-04-03 04:20:44,4275,94,4169.0,36.1408,-5.3536
Tyumen Oblast,Russia,2021-04-03 04:20:44,33709,403,31790.0,58.8206488,70.36588370000001
Yaroslavl Oblast,Russia,2021-04-03 04:20:44,36274,485,34576.0,57.77819760000001,39.002109499999996
Saint Petersburg,Russia,2021-04-03 04:20:44,396049,12330,349618.0,59.960673899999996,30.158655100000004
Kochi,Japan,2021-04-03 04:20:44,916,19,889.0,33.422519,133.367307
West Bengal,India,2021-04-03 04:20:44,588189,10331,571345.0,23.814082,87.979803
Arunachal Pradesh,India,2021-04-03 04:20:44,16845,56,16785.0,27.768456,96.384277
Telangana,India,2021-04-03 04:20:44,309741,1706,301876.0,18.1124,79.0193
,Paraguay,2021-04-03 04:20:44,217886,4294,178804.0,-23.4425,-58.4438
Khmelnytskyi Oblast,Ukraine,2021-04-03 04:20:44,66273,1190,51836.0,49.423,26.9871
Mexico,Mexico,2021-04-03 04:20:44,234395,31673,0.0,19.4969,-99.7233
,Nepal,2021-04-03 04:20:44,277640,3031,272962.0,28.1667,84.25
Manipur,India,2021-04-03 04:20:44,29401,374,28963.0,24.738975,93.882541
Tokushima,Japan,2021-04-03 04:20:44,561,18,448.0,33.919178,134.242091
Wakayama,Japan,2021-04-03 04:20:44,1319,18,1158.0,33.911879,135.505446
,Namibia,2021-04-03 04:20:44,44581,531,42121.0,-22.9576,18.4904
,Armenia,2021-04-03 04:20:44,194852,3552,174545.0,40.0691,45.0382
Zhejiang,China,2021-04-03 04:20:44,1323,1,1320.0,29.1832,120.0934
Fukushima,Japan,2021-04-03 04:20:44,2556,112,2149.0,37.378867,140.223295
Australian Capital Territory,Australia,2021-04-03 04:20:44,123,3,120.0,-35.4735,149.0124
,Uzbekistan,2021-04-03 04:20:44,83239,630,81303.0,41.377491,64.585262
Madrid,Spain,2021-04-03 04:20:44,627742,14578,40736.0,40.4168,-3.7038
Western Australia,Australia,2021-04-03 04:20:44,944,9,921.0,-31.9505,115.8605
,Cote d'Ivoire,2021-04-03 04:20:44,44445,250,41281.0,7.54,-5.5471
Mississippi,US,2021-04-03 04:20:44,305701,7051,,31.47669768,-91.35326037
Pskov Oblast,Russia,2021-04-03 04:20:44,34432,251,23704.0,57.535872899999994,28.8586826
Catalonia,Spain,2021-04-03 04:20:44,538008,13376,26203.0,41.5912,1.5209
Jammu and Kashmir,India,2021-04-03 04:20:44,131421,1998,126549.0,33.75943,76.612638
,South Sudan,2021-04-03 04:20:44,10219,112,9749.0,6.8770000000000024,31.307
Caqueta,Colombia,2021-04-03 04:20:44,17198,650,16343.0,0.8699,-73.8419
Guangxi,China,2021-04-03 04:20:44,267,2,265.0,23.8298,108.7881
