Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Diamond Princess,US,2020-08-04 02:27:56,49,0,0,200.0,200.0
Balochistan,Pakistan,2021-01-27 05:23:41,18765,193,18315,28.328491999999997,65.898403
,Andorra,2021-01-27 05:23:41,9638,97,8774,42.5063,1.5218
Unknown,India,2021-01-27 05:23:41,0,0,0,200.0,200.0
,Gabon,2021-01-27 05:23:41,10411,67,10013,-0.8037,11.6094
Parana,Brazil,2021-01-27 05:23:41,532689,9584,383819,-25.2521,-52.0215
Chandigarh,India,2021-01-27 05:23:41,20775,334,20302,30.733839,76.76827800000002
Jonkoping,Sweden,2021-01-27 05:23:41,21572,441,0,57.3708,14.3439
,Cameroon,2021-01-27 05:23:41,29617,462,28045,3.8480000000000003,11.5021
La Libertad,Peru,2021-01-27 05:23:41,39415,2593,0,-7.92139,-78.370238
Andalusia,Spain,2021-01-27 05:23:41,373028,6007,10671,37.5443,-4.7278
Curacao,Netherlands,2021-01-27 05:23:41,4558,20,4442,12.1696,-68.99
Berlin,Germany,2021-01-27 05:23:41,117557,2101,103721,52.52,13.405
Antofagasta,Chile,2021-01-27 05:23:41,30088,625,27610,-23.6509,-70.3975
,Burundi,2021-01-27 05:23:41,1481,2,773,-3.3731,29.9189
,Greece,2021-01-27 05:23:41,153226,5692,93764,39.0742,21.8243
Paraiba,Brazil,2021-01-27 05:23:41,186033,4003,138687,-7.24,-36.782
Tamil Nadu,India,2021-01-27 05:23:41,835803,12325,818742,11.006091,78.400624
,Antigua and Barbuda,2021-01-27 05:23:41,201,6,170,17.0608,-61.7964
Quintana Roo,Mexico,2021-01-27 05:23:41,18292,2206,0,19.1817,-88.4791
Shanxi,China,2021-01-27 05:23:41,237,0,225,37.5777,112.2922
West Bengal,India,2021-01-27 05:23:41,568650,10131,552491,23.814082,87.979803
,Austria,2021-01-27 05:23:41,407140,7515,384926,47.5162,14.5501
Kentucky,US,2021-01-27 05:23:41,350519,3495,0,37.10459774,-85.28129668
Norte de Santander,Colombia,2021-01-27 05:23:41,47620,2442,42702,7.9463,-72.8988
Chhattisgarh,India,2021-01-27 05:23:41,297429,3644,288764,21.264705,82.035366
Dadra and Nagar Haveli and Daman and Diu,India,2021-01-27 05:23:41,3395,2,3388,20.194742,73.080901
Arkhangelsk Oblast,Russia,2021-01-27 05:23:41,50013,458,42289,63.5589686,43.1221646
Canarias,Spain,2021-01-27 05:23:41,34013,515,1537,28.2916,-16.6291
Guerrero,Mexico,2021-01-27 05:23:41,30204,3003,0,17.4392,-99.5451
New Caledonia,France,2021-01-27 05:23:41,44,0,43,-20.904304999999997,165.618042
Massachusetts,US,2021-01-27 05:23:41,506183,14220,0,41.72980578,-70.28854339
Saint Pierre and Miquelon,France,2021-01-27 05:23:41,23,0,16,46.8852,-56.3159
Ostergotland,Sweden,2021-01-27 05:23:41,19020,461,0,58.3454,15.5198
South Carolina,US,2021-01-27 05:23:41,423667,6578,0,34.22333378,-82.46170658
,Papua New Guinea,2021-01-27 05:23:41,850,9,812,-6.314993,143.95555
Tolima,Colombia,2021-01-27 05:23:41,59789,1761,53942,4.0925,-75.1545
Gunma,Japan,2021-01-27 05:23:41,3649,67,3085,36.504478999999996,138.985605
,Niger,2021-01-27 05:23:41,4407,153,3544,17.607789,8.081666
Piura,Peru,2021-01-27 05:23:41,45425,2280,0,-5.133361,-80.335861
,Albania,2021-01-27 05:23:41,73691,1332,44880,41.1533,20.1683
