Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,MS Zaandam,2021-02-14 05:23:43,9,2,7,200.0,200.0
Washington,US,2021-02-14 05:23:43,328047,4675,0,46.98299757,-118.56017340000001
P.A. Bolzano,Italy,2021-02-14 05:23:43,48177,935,38831,46.49933453,11.35662422
Montserrat,United Kingdom,2021-02-14 05:23:43,19,1,13,16.742498,-62.187366000000004
Virgin Islands,US,2021-02-14 05:23:43,2524,25,0,18.3358,-64.8963
Amur Oblast,Russia,2021-02-14 05:23:43,20365,149,18772,52.8032368,128.437295
Murmansk Oblast,Russia,2021-02-14 05:23:43,45084,880,42893,68.00004179999999,33.9999151
Chihuahua,Mexico,2021-02-14 05:23:43,41911,5048,0,28.63300000000001,-106.0691
Tolima,Colombia,2021-02-14 05:23:43,64390,2019,61059,4.0925,-75.1545
Basilicata,Italy,2021-02-14 05:23:43,14177,350,10431,40.63947052,15.80514834
Oregon,US,2021-02-14 05:23:43,150034,2137,0,44.70915557,-117.6749883
Noord-Holland,Netherlands,2021-02-14 05:23:43,173466,2115,0,52.60090600000001,4.9186879999999995
North Ossetia - Alania Republic,Russia,2021-02-14 05:23:43,15148,142,13666,42.79336110000001,44.6324493
Nebraska,US,2021-02-14 05:23:43,197027,2002,0,40.52449420000001,-98.50117804
Lipetsk Oblast,Russia,2021-02-14 05:23:43,22799,398,19220,52.693517799999995,39.112266399999996
Ivano-Frankivsk Oblast,Ukraine,2021-02-14 05:23:43,54293,1039,45017,48.9226,24.7111
,Georgia,2021-02-14 05:23:43,265200,3343,257441,42.3154,43.3569
Zuid-Holland,Netherlands,2021-02-14 05:23:43,244076,3562,0,51.937835,4.462114
Tocantins,Brazil,2021-02-14 05:23:43,106974,1451,97560,-10.1753,-48.2982
,Ethiopia,2021-02-14 05:23:43,145704,2181,128019,9.145,40.4897
Illinois,US,2021-02-14 05:23:43,1160523,22087,0,39.98815591,-91.18786813
Dnipropetrovsk Oblast,Ukraine,2021-02-14 05:23:43,70152,1901,64522,48.4647,35.0462
Balochistan,Pakistan,2021-02-14 05:23:43,18929,199,18638,28.328491999999997,65.898403
Grand Princess,Canada,2020-12-21 13:27:30,13,0,13,200.0,200.0
Flemish Brabant,Belgium,2021-02-14 05:23:43,56456,0,0,50.9167,4.5833
Yamanashi,Japan,2021-02-14 05:23:43,928,17,885,35.612364,138.61148899999998
Khmelnytskyi Oblast,Ukraine,2021-02-14 05:23:43,45551,828,42683,49.423,26.9871
,Saudi Arabia,2021-02-14 05:23:43,372410,6429,363303,23.885942,45.079162
Turks and Caicos Islands,United Kingdom,2021-02-14 05:23:43,1869,12,1547,21.69400000000001,-71.7979
,Sao Tome and Principe,2021-02-14 05:23:43,1482,19,1106,0.1864,6.6131
Chelyabinsk Oblast,Russia,2021-02-14 05:23:43,47336,900,39807,54.4223954,61.1865846
Pais Vasco,Spain,2021-02-14 05:23:43,144557,3564,16160,42.9896,-2.6189
Virginia,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
Guanajuato,Mexico,2021-02-14 05:23:43,114118,8408,0,21.019000000000002,-101.2574
Roraima,Brazil,2021-02-14 05:23:43,77201,976,72476,-2.7376,-62.0751
Mexico,Mexico,2021-02-14 05:23:43,205654,26740,0,19.4969,-99.7233
Flevoland,Netherlands,2021-02-14 05:23:43,24725,200,0,52.550383,5.515162
Mato Grosso do Sul,Brazil,2021-02-14 05:23:43,170126,3115,160000,-20.7722,-54.7852
Quindio,Colombia,2021-02-14 05:23:43,31204,905,29697,4.461,-75.6674
Nara,Japan,2021-02-14 05:23:43,3193,45,3036,34.317451,135.871644
,Serbia,2021-02-14 05:23:43,419493,4214,0,44.0165,21.0059
La Libertad,Peru,2021-02-14 05:23:43,42104,2714,0,-7.92139,-78.370238
Unknown,Mexico,2021-02-14 05:23:43,0,0,1542991,200.0,200.0
Gujarat,India,2021-02-14 05:23:43,264997,4400,258834,22.694884,71.590923
,Kazakhstan,2021-02-14 05:23:43,250399,3135,223153,48.0196,66.9237
,Poland,2021-02-14 05:23:43,1583621,40709,1336467,51.9194,19.1451
,Hungary,2021-02-14 05:23:43,385755,13636,293542,47.1625,19.5033
Varmland,Sweden,2021-02-14 05:23:43,8320,162,0,59.7294,13.2354
Buryatia Republic,Russia,2021-02-14 05:23:43,32086,688,29711,52.718242599999996,109.492143
,Albania,2021-02-14 05:23:43,91987,1543,55983,41.1533,20.1683
Hokkaido,Japan,2021-02-14 05:23:43,18434,637,16765,43.385711,142.55231799999999
,Eritrea,2021-02-14 05:23:43,2429,7,1828,15.1794,39.7823
,New Zealand,2021-02-14 05:23:43,2330,25,2258,-40.9006,174.886
Capital District,Colombia,2021-02-14 05:23:43,640081,13349,606992,4.711,-74.0721
Azad Jammu and Kashmir,Pakistan,2021-02-14 05:23:43,9448,281,8694,34.027401,73.947253
,Gabon,2021-02-14 05:23:43,12577,73,11534,-0.8037,11.6094
,Guyana,2021-02-14 05:23:43,8207,186,7379,4.860416000000002,-58.93018000000001
,Ireland,2021-02-14 05:23:43,208796,3931,23364,53.1424,-7.6921
Schleswig-Holstein,Germany,2021-02-14 05:23:43,39539,1126,34049,54.2194,9.6961
New Brunswick,Canada,2021-02-14 05:23:43,1398,22,1215,46.5653,-66.4619
Putumayo,Colombia,2021-02-14 05:23:43,7701,303,7145,0.436,-75.5277
Akita,Japan,2021-02-14 05:23:43,269,5,238,39.748678999999996,140.408228
Manitoba,Canada,2021-02-14 05:23:43,30687,866,28193,53.7609,-98.8139
Iowa,US,2021-02-14 05:23:43,329039,5236,0,41.33075609,-94.47105874
Aruba,Netherlands,2021-02-14 05:23:43,7400,68,7067,12.5211,-69.9683
Chiba,Japan,2021-02-14 05:23:43,24487,344,21131,35.510141,140.198917
Fujian,China,2021-02-14 05:23:43,548,1,535,26.0789,117.9874
C. Valenciana,Spain,2021-02-14 05:23:43,360966,5829,9970,39.484,-0.7533
Wallis and Futuna,France,2021-02-14 05:23:43,9,0,5,-14.2938,-178.1165
Pasco,Peru,2021-02-14 05:23:43,8679,204,0,-10.39655,-75.307635
Rio Grande do Sul,Brazil,2021-02-14 05:23:43,584024,11355,557341,-30.0346,-51.2177
Sakha (Yakutiya) Republic,Russia,2021-02-14 05:23:43,31756,505,29568,66.941626,129.642371
Andaman and Nicobar Islands,India,2021-02-14 05:23:43,5009,62,4938,11.225999,92.96817800000001
Araucania,Chile,2021-02-14 05:23:43,35499,455,33498,-38.9489,-72.3311
Guam,US,2021-02-14 05:23:43,7689,130,0,13.4443,144.7937
Henan,China,2021-02-14 05:23:43,1303,22,1281,33.882,113.61399999999999
,Niger,2021-02-14 05:23:43,4690,169,4147,17.607789,8.081666
Huila,Colombia,2021-02-14 05:23:43,48741,1645,46446,2.5359,-75.5277
