Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Guaviare,Colombia,2021-05-19 04:20:42,2631,40,2456.0,1.0654,-73.2603
Shandong,China,2021-05-19 04:20:42,883,7,871.0,36.3427,118.1498
,Kazakhstan,2021-05-19 04:20:42,418201,3403,376649.0,48.0196,66.9237
New Brunswick,Canada,2021-05-19 04:20:42,2083,42,1919.0,46.5653,-66.4619
,Trinidad and Tobago,2021-05-19 04:20:42,17150,317,10515.0,10.6918,-61.2225
Shanghai,China,2021-05-19 04:20:42,2050,7,1983.0,31.201999999999998,121.4491
Chernihiv Oblast,Ukraine,2021-05-19 04:20:42,55687,1252,50719.0,51.4982,31.2893
Hamburg,Germany,2021-05-19 04:20:42,75148,1535,69200.0,53.5511,9.9937
Arauca,Colombia,2021-05-19 04:20:42,7052,204,6622.0,7.0762,-70.7105
,Slovakia,2021-05-19 04:20:42,387892,12248,255300.0,48.669,19.699
Virginia,US,2021-05-19 04:20:42,670834,11042,,37.76707161,-75.63234615
,Gabon,2021-05-19 04:20:42,23909,145,20556.0,-0.8037,11.6094
Tennessee,US,2021-05-19 04:20:42,858804,12339,,36.12684348,-84.19965764
Ryazan Oblast,Russia,2021-05-19 04:20:42,28613,491,27093.0,54.42267320000001,40.57052460000001
West Bengal,India,2021-05-19 04:20:42,1171861,13576,1026492.0,23.814082,87.979803
,Yemen,2021-05-19 04:20:42,6586,1297,3072.0,15.552726999999999,48.516388
Amazonas,Peru,2021-05-19 04:20:42,27608,497,0.0,-5.077253,-78.050172
,Austria,2021-05-19 04:20:42,638155,10499,618798.0,47.5162,14.5501
,Bahrain,2021-05-19 04:20:42,204524,765,186961.0,26.0275,50.55
Reunion,France,2021-05-19 04:20:42,22644,169,21709.0,-21.1151,55.5364
Huancavelica,Peru,2021-05-19 04:20:42,14175,417,0.0,-13.023888000000001,-75.00277
Vaupes,Colombia,2021-05-19 04:20:42,1405,14,1360.0,0.8554,-70.812
New Caledonia,France,2021-05-19 04:20:42,125,0,58.0,-20.904304999999997,165.618042
Maranhao,Brazil,2021-05-19 04:20:42,280064,7758,246329.0,-4.9609,-45.2744
