Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Atacama,Chile,2020-10-01 04:23:42,7029,66,6602,-27.5661,-70.0503
Tarapaca,Chile,2020-10-01 04:23:42,11792,227,11293,-19.9232,-69.5132
Tokushima,Japan,2020-10-01 04:23:42,148,9,126,33.919178,134.242091
Choco,Colombia,2020-10-01 04:23:42,3997,156,3767,5.2528,-76.82600000000002
,Papua New Guinea,2020-10-01 04:23:42,534,7,516,-6.314993,143.95555
Guanajuato,Mexico,2020-10-01 04:23:42,40883,2907,36202,21.019000000000002,-101.2574
Massachusetts,US,2020-10-01 04:23:42,132116,9456,0,41.72980578,-70.28854339
Ica,Peru,2020-10-01 04:23:42,27602,1596,0,-14.235097,-75.574821
Los Rios,Chile,2020-10-01 04:23:42,1915,19,1516,-40.231,-72.3311
Kagawa,Japan,2020-10-01 04:23:42,94,2,88,34.217292,133.969047
,New Zealand,2020-10-01 04:23:42,1848,25,1770,-40.9006,174.886
,Ecuador,2020-10-01 04:23:42,137047,11355,112296,-1.8312,-78.1834
Sindh,Pakistan,2020-10-01 04:23:42,137106,2499,130352,26.009446,68.77680699999999
,Albania,2020-10-01 04:23:42,13649,387,7847,41.1533,20.1683
Yukon,Canada,2020-10-01 04:23:42,15,0,15,64.2823,-135.0
Kochi,Japan,2020-10-01 04:23:42,138,4,133,33.422519,133.367307
Unknown,Japan,2020-10-01 04:23:42,8,0,8,200.0,200.0
Shaanxi,China,2020-10-01 04:23:42,409,3,381,35.1917,108.8701
Huila,Colombia,2020-10-01 04:23:42,11738,370,10149,2.5359,-75.5277
Aguascalientes,Mexico,2020-10-01 04:23:42,7228,652,6154,21.8853,-102.2916
Amazonas,Brazil,2020-10-01 04:23:42,139326,4156,116119,-3.4168,-65.8561
Bahia,Brazil,2020-10-01 04:23:42,310526,6744,296207,-12.5797,-41.7007
Guadeloupe,France,2020-10-01 04:23:42,5528,57,2199,16.265,-61.551
Alberta,Canada,2020-10-01 04:23:42,18062,267,16213,53.9333,-116.5765
Kirovohrad Oblast,Ukraine,2020-10-01 04:23:42,1108,57,864,48.5079,32.2623
Sichuan,China,2020-10-01 04:23:42,693,3,663,30.6171,102.7103
,Ireland,2020-10-01 04:23:42,36155,1804,23364,53.1424,-7.6921
Guainia,Colombia,2020-10-01 04:23:42,874,13,792,2.5854,-68.5247
Unknown,Germany,2020-10-01 04:23:42,2533,0,0,200.0,200.0
,Uganda,2020-10-01 04:23:42,8129,75,4260,1.373333,32.290275
,Croatia,2020-10-01 04:23:42,16593,280,15057,45.1,15.2
,Estonia,2020-10-01 04:23:42,3371,64,2605,58.5953,25.0136
,Kyrgyzstan,2020-10-01 04:23:42,46669,1064,42879,41.20438,74.766098
,Congo (Brazzaville),2020-10-01 04:23:42,5089,89,3887,-0.228,15.8277
Kemerovo Oblast,Russia,2020-10-01 04:23:42,9842,103,7236,54.53357809999999,87.342861
Ohio,US,2020-10-01 04:23:42,153987,4804,0,38.84541072,-83.4718964
Guam,US,2020-10-01 04:23:42,2488,49,0,13.4443,144.7937
Junin,Peru,2020-10-01 04:23:42,19783,757,0,-11.541783,-74.876968
,Uruguay,2020-10-01 04:23:42,2046,48,1791,-32.5228,-55.7658
Cundinamarca,Colombia,2020-10-01 04:23:42,33478,997,30436,5.026,-74.03
Nuevo Leon,Mexico,2020-10-01 04:23:42,39959,3083,33299,25.5922,-99.9962
,Laos,2020-10-01 04:23:42,23,0,22,19.856270000000002,102.495496
,Azerbaijan,2020-10-01 04:23:42,40229,591,37954,40.1431,47.5769
Ontario,Canada,2020-10-01 04:23:42,54059,2896,46088,51.2538,-85.3232
Baden-Wurttemberg,Germany,2020-10-01 04:23:42,49698,1886,43786,48.6616,9.3501
Oaxaca,Mexico,2020-10-01 04:23:42,16975,1405,14615,17.0732,-96.7266
,Philippines,2020-10-01 04:23:42,311694,5504,253488,12.879721,121.77401699999999
Alabama,US,2020-10-01 04:23:42,154701,2540,0,32.53952745,-86.64408227
Valle d'Aosta,Italy,2020-10-01 04:23:42,1314,146,1093,45.73750286,7.320149366
Mexico,Mexico,2020-10-01 04:23:42,81038,9442,67738,19.4969,-99.7233
Sucre,Colombia,2020-10-01 04:23:42,14081,582,13100,8.814,-74.7233
Toyama,Japan,2020-10-01 04:23:42,419,26,383,36.637464,137.26934599999998
Assam,India,2020-10-01 04:23:42,177221,680,144002,26.357149,92.83044100000001
,Congo (Kinshasa),2020-10-01 04:23:42,10659,272,10139,-4.0383,21.7587
Isle of Man,United Kingdom,2020-10-01 04:23:42,340,24,315,54.2361,-4.5481
Tocantins,Brazil,2020-10-01 04:23:42,68003,939,51924,-10.1753,-48.2982
Okayama,Japan,2020-10-01 04:23:42,157,1,147,34.89246,133.826252
Puno,Peru,2020-10-01 04:23:42,14934,296,0,-14.995826999999998,-69.922726
,Tanzania,2020-10-01 04:23:42,509,21,183,-6.369028,34.888822
Vasterbotten,Sweden,2020-10-01 04:23:42,1030,31,0,65.3337,16.5162
Tochigi,Japan,2020-10-01 04:23:42,431,1,379,36.689912,139.819213
Sonora,Mexico,2020-10-01 04:23:42,24684,2899,21057,29.2972,-110.3309
Haryana,India,2020-10-01 04:23:42,126974,1356,110814,29.20004,76.332824
Yamanashi,Japan,2020-10-01 04:23:42,189,6,172,35.612364,138.61148899999998
Montana,US,2020-10-01 04:23:42,13071,180,0,45.13434354,-112.89846940000001
