Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Grand Princess,US,2020-08-04 02:27:56,103,3,0,200.0,200.0
La Rioja,Spain,2020-11-01 04:36:19,12510,463,3107,42.2871,-2.5396
Vasterbotten,Sweden,2020-11-01 04:36:19,1362,31,0,65.3337,16.5162
Puglia,Italy,2020-11-01 04:36:19,18622,723,6506,41.12559576,16.86736689
,Albania,2020-11-01 04:36:19,20875,509,11189,41.1533,20.1683
Texas,US,2020-11-01 04:36:19,932261,18465,0,31.81534745,-95.65354823
Kalmar,Sweden,2020-11-01 04:36:19,1187,64,0,57.235,16.1849
,New Zealand,2020-11-01 04:36:19,1959,25,1857,-40.9006,174.886
,Trinidad and Tobago,2020-11-01 04:36:19,5692,108,4610,10.6918,-61.2225
Hessen,Germany,2020-11-01 04:36:19,40998,646,25417,50.6521,9.1624
San Luis Potosi,Mexico,2020-11-01 04:36:19,28742,2079,25235,22.1565,-100.9855
Himachal Pradesh,India,2020-11-01 04:36:19,21798,312,18595,31.927213000000002,77.233081
Western Australia,Australia,2020-11-01 04:36:19,769,9,718,-31.9505,115.8605
Meghalaya,India,2020-11-01 04:36:19,9382,87,8125,25.536934,91.278882
,Armenia,2020-11-01 04:36:19,89813,1341,55317,40.0691,45.0382
,Taiwan*,2020-11-01 04:36:19,555,7,515,23.7,121.0
Quintana Roo,Mexico,2020-11-01 04:36:19,13491,1829,11317,19.1817,-88.4791
Miyazaki,Japan,2020-11-01 04:36:19,367,1,366,32.193203999999994,131.299374
Louisiana,US,2020-11-01 04:36:19,182270,5919,0,30.295064899999996,-92.41419698
Canarias,Spain,2020-11-01 04:36:19,17263,282,1537,28.2916,-16.6291
Atlantico,Colombia,2020-11-01 04:36:19,71870,3131,67249,10.6966,-74.8741
Iwate,Japan,2020-11-01 04:36:19,27,0,25,39.593287,141.361777
,Greece,2020-11-01 04:36:19,39251,626,23074,39.0742,21.8243
Meta,Colombia,2020-11-01 04:36:19,22880,526,20984,3.272,-73.0877
Apurimac,Peru,2020-11-01 04:36:19,5750,112,0,-14.027713,-72.975378
Sakha (Yakutiya) Republic,Russia,2020-11-01 04:36:19,13661,134,8590,66.941626,129.642371
Paraiba,Brazil,2020-11-01 04:36:19,133149,3101,108665,-7.24,-36.782
Tasmania,Australia,2020-11-01 04:36:19,230,13,217,-42.8821,147.3272
Nagasaki,Japan,2020-11-01 04:36:19,245,3,240,33.235712,129.608033
Jamtland Harjedalen,Sweden,2020-11-01 04:36:19,1650,64,0,63.1712,14.9592
Khabarovsk Krai,Russia,2020-11-01 04:36:19,16294,134,11373,51.6312684,136.121524
Metropolitana,Chile,2020-11-01 04:36:19,296812,9847,284745,-33.4376,-70.6505
Telangana,India,2020-11-01 04:36:19,238632,1336,218887,18.1124,79.0193
Hiroshima,Japan,2020-11-01 04:36:19,659,5,643,34.605309000000005,132.788719
,Kuwait,2020-11-01 04:36:19,125926,779,116862,29.311659999999996,47.481766
Missouri,US,2020-11-01 04:36:19,185992,3037,0,40.19058551,-92.60078167
