Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Ireland,2021-01-08 05:22:42,127657,2307,23364,53.1424,-7.6921
Shimane,Japan,2021-01-08 05:22:42,226,0,196,35.07076,132.55406399999998
Madhya Pradesh,India,2021-01-08 05:22:42,246822,3682,234612,23.541513000000002,78.289633
Miyazaki,Japan,2021-01-08 05:22:42,1098,10,710,32.193203999999994,131.299374
Rondonia,Brazil,2021-01-08 05:22:42,99595,1890,83633,-11.5057,-63.5806
Norte de Santander,Colombia,2021-01-08 05:22:42,42446,2157,38259,7.9463,-72.8988
Kirovohrad Oblast,Ukraine,2021-01-08 05:22:42,8745,268,4758,48.5079,32.2623
,Somalia,2021-01-08 05:22:42,4726,130,3639,5.152149,46.199616
Calabria,Italy,2021-01-08 05:22:42,25747,505,16438,38.90597598,16.59440194
,Suriname,2021-01-08 05:22:42,6750,130,6080,3.9193,-56.0278
Mordovia Republic,Russia,2021-01-08 05:22:42,14096,99,11676,54.4419829,44.466114399999995
,Uruguay,2021-01-08 05:22:42,23807,231,17098,-32.5228,-55.7658
,Bulgaria,2021-01-08 05:22:42,207259,8017,130191,42.7339,25.4858
Isle of Man,United Kingdom,2021-01-08 05:22:42,390,25,349,54.2361,-4.5481
Saint Pierre and Miquelon,France,2021-01-08 05:22:42,16,0,15,46.8852,-56.3159
Khabarovsk Krai,Russia,2021-01-08 05:22:42,37382,204,32921,51.6312684,136.121524
,Congo (Kinshasa),2021-01-08 05:22:42,18738,610,14735,-4.0383,21.7587
Bryansk Oblast,Russia,2021-01-08 05:22:42,24539,218,22112,52.887331499999995,33.41585300000001
New Hampshire,US,2021-01-08 05:22:42,49261,827,0,43.51637314,-71.41684235
Colorado,US,2021-01-08 05:22:42,352923,5102,0,39.87432092,-104.3362578
Iwate,Japan,2021-01-08 05:22:42,405,24,328,39.593287,141.361777
Oaxaca,Mexico,2021-01-08 05:22:42,29074,2176,0,17.0732,-96.7266
Guangxi,China,2021-01-08 05:22:42,264,2,261,23.8298,108.7881
Mississippi,US,2021-01-08 05:22:42,228235,5013,0,31.47669768,-91.35326037
Zaporizhia Oblast,Ukraine,2021-01-08 05:22:42,57095,649,25762,47.8388,35.1396
Kumamoto,Japan,2021-01-08 05:22:42,2185,29,1620,32.608154,130.74523100000002
Gotland,Sweden,2021-01-08 05:22:42,2378,34,0,57.4684,18.4867
Minas Gerais,Brazil,2021-01-08 05:22:42,571657,12366,515325,-18.5122,-44.555
Santa Catarina,Brazil,2021-01-08 05:22:42,511329,5522,487644,-27.2423,-50.2189
,Eswatini,2021-01-08 05:22:42,10773,268,7377,-26.5225,31.4659
French Guiana,France,2021-01-08 05:22:42,13632,73,9995,4.0,-53.0
,Grenada,2021-01-08 05:22:42,127,0,107,12.1165,-61.678999999999995
,Cyprus,2021-01-08 05:22:42,26208,140,2057,35.1264,33.4299
,Libya,2021-01-08 05:22:42,103515,1558,78268,26.3351,17.228331
Murmansk Oblast,Russia,2021-01-08 05:22:42,37840,679,33945,68.00004179999999,33.9999151
Sao Paulo,Brazil,2021-01-08 05:22:42,1515158,47768,1336589,-23.5505,-46.6333
Crimea Republic*,Ukraine,2021-01-08 05:22:42,26934,565,21286,45.2835,34.2008
Yamaguchi,Japan,2021-01-08 05:22:42,657,3,516,34.201190000000004,131.573293
Martinique,France,2021-01-08 05:22:42,6117,43,98,14.6415,-61.0242
Unknown,India,2021-01-08 05:22:42,0,0,0,200.0,200.0
Meta,Colombia,2021-01-08 05:22:42,35319,762,33105,3.272,-73.0877
Sakha (Yakutiya) Republic,Russia,2021-01-08 05:22:42,27332,404,24839,66.941626,129.642371
,Nepal,2021-01-08 05:22:42,263605,1903,256644,28.1667,84.25
Orebro,Sweden,2021-01-08 05:22:42,14275,224,0,59.535,15.0066
Umbria,Italy,2021-01-08 05:22:42,30139,646,25432,43.10675841,12.38824698
Montana,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
Adygea Republic,Russia,2021-01-08 05:22:42,11575,98,9561,44.6939006,40.1520421
,Rwanda,2021-01-08 05:22:42,9225,113,6940,-1.9403,29.8739
Shandong,China,2021-01-08 05:22:42,863,7,852,36.3427,118.1498
,Antigua and Barbuda,2021-01-08 05:22:42,163,5,149,17.0608,-61.7964
,Lesotho,2021-01-08 05:22:42,4351,76,1549,-29.61,28.2336
,France,2021-01-08 05:22:42,2701215,66197,174751,46.2276,2.2137
Luxembourg,Belgium,2021-01-08 05:22:42,18719,0,0,50.0547,5.4677
,Uganda,2021-01-08 05:22:42,37074,297,12544,1.373333,32.290275
Araucania,Chile,2021-01-08 05:22:42,24483,327,22894,-38.9489,-72.3311
Montana,US,2021-01-08 05:22:42,84750,1038,0,45.13434354,-112.89846940000001
Punjab,India,2021-01-08 05:22:42,168187,5422,159790,30.841465000000003,75.40879
