Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,El Salvador,2021-02-18 05:22:58,58023,1767,52688,13.7942,-88.8965
Ceara,Brazil,2021-02-18 05:22:58,408555,10868,308294,-5.4984,-39.3206
Ciudad de Mexico,Mexico,2021-02-18 05:22:58,530465,25643,0,19.4326,-99.1332
Tocantins,Brazil,2021-02-18 05:22:58,107832,1461,98306,-10.1753,-48.2982
Extremadura,Spain,2021-02-18 05:22:58,68513,1669,2652,39.4937,-6.0679
Osaka,Japan,2021-02-18 05:22:58,46248,1078,42918,34.620965000000005,135.507481
Cajamarca,Peru,2021-02-18 05:22:58,30909,753,0,-6.4302839999999994,-78.74559599999998
Brussels,Belgium,2021-02-18 05:22:58,92027,0,0,50.8503,4.3517
,Iran,2021-02-18 05:22:58,1542076,59184,1317612,32.427908,53.68804599999999
Pasco,Peru,2021-02-18 05:22:58,8875,214,0,-10.39655,-75.307635
Emilia-Romagna,Italy,2021-02-18 05:22:58,239091,10213,193610,44.49436681,11.341720800000001
,Marshall Islands,2021-02-18 05:22:58,4,0,4,7.1315,171.1845
Tottori,Japan,2021-02-18 05:22:58,208,2,194,35.359069,133.863619
Antioquia,Colombia,2021-02-18 05:22:58,337639,6324,325202,7.1986,-75.3412
Samara Oblast,Russia,2021-02-18 05:22:58,45398,896,41665,53.2128813,50.8914633
Western Australia,Australia,2021-02-18 05:22:58,910,9,898,-31.9505,115.8605
,Algeria,2021-02-18 05:22:58,111247,2947,76489,28.0339,1.6596
Hawaii,US,2021-02-18 05:22:58,26846,424,0,19.60121157,-155.5210167
,Togo,2021-02-18 05:22:58,6007,81,5146,8.6195,0.8248
OHiggins,Chile,2021-02-18 05:22:58,28545,728,26971,-34.5755,-71.0022
Niigata,Japan,2021-02-18 05:22:58,1020,13,922,37.521819,138.918647
Caldas,Colombia,2021-02-18 05:22:58,46079,953,43964,5.2983,-75.2479
Tokushima,Japan,2021-02-18 05:22:58,454,16,371,33.919178,134.242091
,Samoa,2021-02-18 05:22:58,3,0,2,-13.759,-172.1046
,Sao Tome and Principe,2021-02-18 05:22:58,1535,20,1136,0.1864,6.6131
Tianjin,China,2021-02-18 05:22:58,349,3,334,39.3054,117.323
West Flanders,Belgium,2021-02-18 05:22:58,66245,0,0,51.0536,3.1458
Donetsk Oblast,Ukraine,2021-02-18 05:22:58,45880,1028,42721,48.0159,37.8028
,North Macedonia,2021-02-18 05:22:58,97803,3010,88469,41.6086,21.7453
Balochistan,Pakistan,2021-02-18 05:22:58,18958,199,18668,28.328491999999997,65.898403
,Comoros,2021-02-18 05:22:58,3413,135,3000,-11.6455,43.3333
,Greece,2021-02-18 05:22:58,174659,6194,93764,39.0742,21.8243
Magallanes,Chile,2021-02-18 05:22:58,21185,296,20497,-52.368,-70.9863
,Suriname,2021-02-18 05:22:58,8832,168,8285,3.9193,-56.0278
,Uganda,2021-02-18 05:22:58,40102,331,14569,1.373333,32.290275
