Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Macau,China,2020-10-04 04:23:44,46,0,46,22.1667,113.55
Puerto Rico,US,2020-10-04 04:23:44,50375,681,0,18.180117000000006,-66.754367
Vastra Gotaland,Sweden,2020-10-04 04:23:44,20406,865,0,58.2528,13.0596
Unknown,Colombia,2020-10-04 04:23:44,0,0,0,200.0,200.0
Guam,US,2020-10-04 04:23:44,2617,49,0,13.4443,144.7937
Putumayo,Colombia,2020-10-04 04:23:44,3863,177,3353,0.436,-75.5277
,Djibouti,2020-10-04 04:23:44,5418,61,5347,11.8251,42.5903
Ternopil Oblast,Ukraine,2020-10-04 04:23:44,14167,176,8954,49.5535,25.5948
Saskatchewan,Canada,2020-10-04 04:23:44,1954,24,1782,52.9399,-106.4509
Limburg,Netherlands,2020-10-04 04:23:44,7001,765,0,51.209227,5.93387
Fukushima,Japan,2020-10-04 04:23:44,263,4,214,37.378867,140.223295
,Cuba,2020-10-04 04:23:44,5780,122,5118,21.521757,-77.78116700000002
Alagoas,Brazil,2020-10-04 04:23:44,87928,2091,84709,-9.5713,-36.782
Saint Barthelemy,France,2020-10-04 04:23:44,62,0,37,17.9,-62.8333
Mayotte,France,2020-10-04 04:23:44,3779,42,2964,-12.8275,45.166244
,Ireland,2020-10-04 04:23:44,37668,1810,23364,53.1424,-7.6921
,Malta,2020-10-04 04:23:44,3204,38,2711,35.9375,14.3754
Buryatia Republic,Russia,2020-10-04 04:23:44,7126,72,6060,52.718242599999996,109.492143
Haryana,India,2020-10-04 04:23:44,131388,1425,116716,29.20004,76.332824
Dnipropetrovsk Oblast,Ukraine,2020-10-04 04:23:44,6719,123,3380,48.4647,35.0462
Sao Paulo,Brazil,2020-10-04 04:23:44,1003429,36136,865135,-23.5505,-46.6333
Rivne Oblast,Ukraine,2020-10-04 04:23:44,12956,170,10223,50.6199,26.2516
Unknown,Peru,2020-10-04 04:23:44,0,0,695645,200.0,200.0
,Haiti,2020-10-04 04:23:44,8811,229,6949,18.9712,-72.2852
Guerrero,Mexico,2020-10-04 04:23:44,19436,1906,16358,17.4392,-99.5451
Rheinland-Pfalz,Germany,2020-10-04 04:23:44,11006,256,9851,50.1183,7.309
Karelia Republic,Russia,2020-10-04 04:23:44,4132,38,2995,62.61940309999999,33.4920267
,Antigua and Barbuda,2020-10-04 04:23:44,107,3,96,17.0608,-61.7964
,Diamond Princess,2020-10-04 04:23:44,712,13,651,200.0,200.0
Nagasaki,Japan,2020-10-04 04:23:44,238,3,232,33.235712,129.608033
Bayern,Germany,2020-10-04 04:23:44,69186,2672,61555,48.7904,11.4979
Ancash,Peru,2020-10-04 04:23:44,23034,1303,0,-9.407125,-77.67179499999997
Oita,Japan,2020-10-04 04:23:44,158,2,153,33.200697,131.43323999999998
,San Marino,2020-10-04 04:23:44,732,42,680,43.9424,12.4578
Zuid-Holland,Netherlands,2020-10-04 04:23:44,39657,1420,0,51.937835,4.462114
Sint Maarten,Netherlands,2020-10-04 04:23:44,678,22,572,18.0425,-63.0548
Faroe Islands,Denmark,2020-10-04 04:23:44,473,0,432,61.8926,-6.9118
,Lesotho,2020-10-04 04:23:44,1680,39,926,-29.61,28.2336
New York,US,2020-10-04 04:23:44,463360,33197,0,42.60060306,-73.97723916
Curacao,Netherlands,2020-10-04 04:23:44,429,1,213,12.1696,-68.99
,Laos,2020-10-04 04:23:44,23,0,22,19.856270000000002,102.495496
Hong Kong,China,2020-10-04 04:23:44,5108,105,4849,22.3,114.2
,Venezuela,2020-10-04 04:23:44,77646,649,68098,6.4238,-66.5897
British Virgin Islands,United Kingdom,2020-10-04 04:23:44,71,1,66,18.4207,-64.64
Orebro,Sweden,2020-10-04 04:23:44,3025,172,0,59.535,15.0066
,Hungary,2020-10-04 04:23:44,29717,812,6824,47.1625,19.5033
Unknown,India,2020-10-04 04:23:44,0,0,0,200.0,200.0
Magadan Oblast,Russia,2020-10-04 04:23:44,3049,26,2362,62.48858785,153.9903764
,Papua New Guinea,2020-10-04 04:23:44,540,7,527,-6.314993,143.95555
Ontario,Canada,2020-10-04 04:23:44,55522,2993,47101,51.2538,-85.3232
,Philippines,2020-10-04 04:23:44,319330,5678,255046,12.879721,121.77401699999999
Montserrat,United Kingdom,2020-10-04 04:23:44,13,1,12,16.742498,-62.187366000000004
Chernivtsi Oblast,Ukraine,2020-10-04 04:23:44,14966,367,8221,48.2917,25.9352
,Congo (Kinshasa),2020-10-04 04:23:44,10752,274,10212,-4.0383,21.7587
,Eritrea,2020-10-04 04:23:44,398,0,358,15.1794,39.7823
,Iran,2020-10-04 04:23:44,468119,26746,387675,32.427908,53.68804599999999
,United Arab Emirates,2020-10-04 04:23:44,97760,426,87122,23.424076,53.847818000000004
Santa Catarina,Brazil,2020-10-04 04:23:44,218633,2842,208547,-27.2423,-50.2189
Karnataka,India,2020-10-04 04:23:44,620630,9119,499506,14.705179999999999,76.166436
Kansas,US,2020-10-04 04:23:44,60725,690,0,37.88582951,-95.30030847
Zacatecas,Mexico,2020-10-04 04:23:44,7673,735,6237,22.7709,-102.5832
Norte de Santander,Colombia,2020-10-04 04:23:44,16305,920,14557,7.9463,-72.8988
Tyumen Oblast,Russia,2020-10-04 04:23:44,9765,40,7705,58.8206488,70.36588370000001
Astrakhan Oblast,Russia,2020-10-04 04:23:44,7251,118,6444,47.1878186,47.608851
,New Zealand,2020-10-04 04:23:44,1854,25,1788,-40.9006,174.886
Puglia,Italy,2020-10-04 04:23:44,8083,598,4724,41.12559576,16.86736689
,Holy See,2020-10-04 04:23:44,12,0,12,41.9029,12.4534
Bihar,India,2020-10-04 04:23:44,185436,910,172449,25.679658,85.60484
Altai Krai,Russia,2020-10-04 04:23:44,14125,217,12750,52.693224300000004,82.69314240000001
Hessen,Germany,2020-10-04 04:23:44,19616,552,17088,50.6521,9.1624
Mie,Japan,2020-10-04 04:23:44,528,6,418,34.508018,136.376013
Yunnan,China,2020-10-04 04:23:44,211,2,199,24.974,101.48700000000001
Maule,Chile,2020-10-04 04:23:44,16184,335,14686,-35.5183,-71.6885
San Luis Potosi,Mexico,2020-10-04 04:23:44,23515,1719,20947,22.1565,-100.9855
,El Salvador,2020-10-04 04:23:44,29358,857,24175,13.7942,-88.8965
Kalmar,Sweden,2020-10-04 04:23:44,932,64,0,57.235,16.1849
,Bulgaria,2020-10-04 04:23:44,21518,841,14984,42.7339,25.4858
,Burundi,2020-10-04 04:23:44,513,1,472,-3.3731,29.9189
,Ghana,2020-10-04 04:23:44,46803,303,46006,7.9465,-1.0232
,Albania,2020-10-04 04:23:44,14117,392,8536,41.1533,20.1683
Grand Princess,US,2020-08-04 02:27:56,103,3,0,200.0,200.0
Junin,Peru,2020-10-04 04:23:44,20037,767,0,-11.541783,-74.876968
Osaka,Japan,2020-10-04 04:23:44,10770,217,9939,34.620965000000005,135.507481
Kanagawa,Japan,2020-10-04 04:23:44,7108,144,6328,35.415312,139.338983
Vologda Oblast,Russia,2020-10-04 04:23:44,4780,49,3831,60.0391461,43.1215213
Oaxaca,Mexico,2020-10-04 04:23:44,17422,1427,14925,17.0732,-96.7266
Guangxi,China,2020-10-04 04:23:44,260,2,255,23.8298,108.7881
Chiapas,Mexico,2020-10-04 04:23:44,6570,1020,5434,16.7569,-93.1292
Islamabad,Pakistan,2020-10-04 04:23:44,16766,183,16034,33.665087,73.121219
,Dominican Republic,2020-10-04 04:23:44,113926,2128,89635,18.7357,-70.1627
Meta,Colombia,2020-10-04 04:23:44,16605,433,15202,3.272,-73.0877
Liguria,Italy,2020-10-04 04:23:44,13748,1609,10279,44.41149315,8.9326992
Los Rios,Chile,2020-10-04 04:23:44,2063,21,1566,-40.231,-72.3311
Bahia,Brazil,2020-10-04 04:23:44,314711,6890,301080,-12.5797,-41.7007
,North Macedonia,2020-10-04 04:23:44,18602,753,15264,41.6086,21.7453
Tocantins,Brazil,2020-10-04 04:23:44,69398,966,53124,-10.1753,-48.2982
,Grenada,2020-10-04 04:23:44,24,0,24,12.1165,-61.678999999999995
Campania,Italy,2020-10-04 04:23:44,13925,465,6418,40.83956555,14.25084984
Quindio,Colombia,2020-10-04 04:23:44,4153,114,3283,4.461,-75.6674
Halland,Sweden,2020-10-04 04:23:44,2636,87,0,56.8967,12.8034
Zhejiang,China,2020-10-04 04:23:44,1282,1,1272,29.1832,120.0934
Khanty-Mansi Autonomous Okrug,Russia,2020-10-04 04:23:44,22966,190,21347,61.0259025,69.0982628
,Cameroon,2020-10-04 04:23:44,20924,420,19764,3.8480000000000003,11.5021
Calabria,Italy,2020-10-04 04:23:44,2044,100,1386,38.90597598,16.59440194
San Andres y Providencia,Colombia,2020-10-04 04:23:44,1505,16,1231,12.5567,-81.7185
Puno,Peru,2020-10-04 04:23:44,15127,302,0,-14.995826999999998,-69.922726
Schleswig-Holstein,Germany,2020-10-04 04:23:44,4898,162,4328,54.2194,9.6961
Fujian,China,2020-10-04 04:23:44,411,1,393,26.0789,117.9874
,Denmark,2020-10-04 04:23:44,29302,654,22297,56.2639,9.5018
Telangana,India,2020-10-04 04:23:44,197327,1153,167846,18.1124,79.0193
Channel Islands,United Kingdom,2020-10-04 04:23:44,678,48,600,49.3723,-2.3644
,Bhutan,2020-10-04 04:23:44,283,0,230,27.5142,90.4336
South Dakota,US,2020-10-04 04:23:44,23986,248,0,43.71757685,-98.56050467
Atlantico,Colombia,2020-10-04 04:23:44,67859,3076,63887,10.6966,-74.8741
Novgorod Oblast,Russia,2020-10-04 04:23:44,5415,86,3822,58.2843833,32.516975699999996
Unknown,Japan,2020-10-04 04:23:44,8,0,8,200.0,200.0
Liaoning,China,2020-10-04 04:23:44,271,2,266,41.2956,122.6085
North Ossetia - Alania Republic,Russia,2020-10-04 04:23:44,5924,70,4840,42.79336110000001,44.6324493
,Burma,2020-10-04 04:23:44,16503,371,4795,21.9162,95.956
Sucre,Colombia,2020-10-04 04:23:44,14158,584,13185,8.814,-74.7233
,Georgia,2020-10-04 04:23:44,7564,48,3992,42.3154,43.3569
,Uganda,2020-10-04 04:23:44,8662,79,4546,1.373333,32.290275
Espirito Santo,Brazil,2020-10-04 04:23:44,133744,3572,123083,-19.1834,-40.3089
Missouri,US,2020-10-04 04:23:44,132630,2177,0,40.19058551,-92.60078167
,Singapore,2020-10-04 04:23:44,57800,27,57562,1.2833,103.8333
Unknown,Spain,2020-10-04 04:23:44,0,0,0,200.0,200.0
Georgia,US,2020-10-04 04:23:44,322169,7133,0,31.74847232,-82.28909114
Sindh,Pakistan,2020-10-04 04:23:44,138050,2520,130811,26.009446,68.77680699999999
Tottori,Japan,2020-10-04 04:23:44,36,0,31,35.359069,133.863619
Mississippi,US,2020-10-04 04:23:44,100167,3011,0,31.47669768,-91.35326037
Gujarat,India,2020-10-04 04:23:44,139893,3475,119683,22.694884,71.590923
Huanuco,Peru,2020-10-04 04:23:44,16196,380,0,-9.421676,-76.040642
Andhra Pradesh,India,2020-10-04 04:23:44,706790,5900,643993,15.9129,79.74
Kemerovo Oblast,Russia,2020-10-04 04:23:44,10339,110,7503,54.53357809999999,87.342861
,Ethiopia,2020-10-04 04:23:44,77860,1214,32325,9.145,40.4897
Idaho,US,2020-10-04 04:23:44,43702,480,0,43.4526575,-116.24155159999998
Leningrad Oblast,Russia,2020-10-04 04:23:44,8405,100,5631,60.185329599999996,32.3925325
Amazonas,Colombia,2020-10-04 04:23:44,2746,117,2615,-1.4429,-71.5724
Shimane,Japan,2020-10-04 04:23:44,140,0,139,35.07076,132.55406399999998
Altai Republic,Russia,2020-10-04 04:23:44,3769,12,2791,50.7114101,86.8572186
Caldas,Colombia,2020-10-04 04:23:44,6360,141,5289,5.2983,-75.2479
Loreto,Peru,2020-10-04 04:23:44,19330,950,0,-4.124847,-74.424115
Sachsen,Germany,2020-10-04 04:23:44,7391,239,6392,51.1045,13.2017
Biobio,Chile,2020-10-04 04:23:44,24192,347,22078,-37.4464,-72.1416
Sardegna,Italy,2020-10-04 04:23:44,4118,155,1777,39.21531192,9.110616306
Nagaland,India,2020-10-04 04:23:44,6318,17,5211,26.06702,94.470302
,Niger,2020-10-04 04:23:44,1200,69,1115,17.607789,8.081666
Guaviare,Colombia,2020-10-04 04:23:44,887,18,748,1.0654,-73.2603
Coquimbo,Chile,2020-10-04 04:23:44,12095,217,11503,-29.959,-71.3389
Utah,US,2020-10-04 04:23:44,76225,476,0,41.52106798,-113.08328159999999
Callao,Peru,2020-10-04 04:23:44,32915,1758,0,-11.954609,-77.136042
Apurimac,Peru,2020-10-04 04:23:44,4845,92,0,-14.027713,-72.975378
Tula Oblast,Russia,2020-10-04 04:23:44,10266,377,9299,53.9570701,37.369090899999996
Lakshadweep,India,2020-10-04 04:23:44,0,0,0,13.699997199999999,72.18333259999999
,Indonesia,2020-10-04 04:23:44,299506,11055,225052,-0.7893,113.9213
,Kyrgyzstan,2020-10-04 04:23:44,47184,1066,43278,41.20438,74.766098
,Mongolia,2020-10-04 04:23:44,313,0,307,46.8625,103.8467
Newfoundland and Labrador,Canada,2020-10-04 04:23:44,276,4,269,53.1355,-57.6604
,Mauritius,2020-10-04 04:23:44,385,10,357,-20.348404000000002,57.552152
Yamagata,Japan,2020-10-04 04:23:44,78,1,76,38.448396,140.102154
Metropolitana,Chile,2020-10-04 04:23:44,287903,9306,275092,-33.4376,-70.6505
