Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-10-21 04:24:14,150,3,121,12.1784,-68.2385
Unknown,Netherlands,2020-10-21 04:24:14,1822,21,0,200.0,200.0
Khanty-Mansi Autonomous Okrug,Russia,2020-10-21 04:24:14,26124,215,22858,61.0259025,69.0982628
Minnesota,US,2020-10-21 04:24:14,125531,2299,0,46.60962049,-93.41168259999999
Donetsk Oblast,Ukraine,2020-10-21 04:24:14,7389,80,1264,48.0159,37.8028
Cusco,Peru,2020-10-21 04:24:14,21679,448,0,-13.191068,-72.153609
,Azerbaijan,2020-10-21 04:24:14,45879,635,40272,40.1431,47.5769
Mato Grosso,Brazil,2020-10-21 04:24:14,136579,3690,112218,-12.6819,-56.9211
North Dakota,US,2020-10-21 04:24:14,33666,412,0,46.09686891,-102.5285397
Tasmania,Australia,2020-10-21 04:24:14,230,13,217,-42.8821,147.3272
California,US,2020-10-21 04:24:14,883746,17055,0,37.64629437,-121.8929271
Amazonas,Colombia,2020-10-21 04:24:14,2790,117,2642,-1.4429,-71.5724
San Martin,Peru,2020-10-21 04:24:14,19901,720,0,-7.039531,-76.729127
Sachsen-Anhalt,Germany,2020-10-21 04:24:14,3390,71,2715,51.9503,11.6923
Gotland,Sweden,2020-10-21 04:24:14,375,6,0,57.4684,18.4867
,Portugal,2020-10-21 04:24:14,103736,2213,61898,39.3999,-8.2245
,Turkey,2020-10-21 04:24:14,351413,9445,306939,38.9637,35.2433
Haryana,India,2020-10-21 04:24:14,151234,1648,139511,29.20004,76.332824
,Liberia,2020-10-21 04:24:14,1384,82,1273,6.4280550000000005,-9.429499
Catalonia,Spain,2020-10-21 04:24:14,179552,5919,26203,41.5912,1.5209
Meghalaya,India,2020-10-21 04:24:14,8536,75,6392,25.536934,91.278882
,Morocco,2020-10-21 04:24:14,179003,3027,148838,31.7917,-7.0926
Tacna,Peru,2020-10-21 04:24:14,12734,225,0,-17.644160999999997,-70.27756
Unknown,Germany,2020-10-21 04:24:14,4548,0,0,200.0,200.0
Jiangsu,China,2020-10-21 04:24:14,670,0,665,32.9711,119.455
Jiangxi,China,2020-10-21 04:24:14,935,1,934,27.614,115.7221
Mizoram,India,2020-10-21 04:24:14,2280,0,2151,23.309381,92.83821999999999
