Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-16T23:53:01,58182,1696,6639,30.9756,112.2707
Guangdong,Mainland China,2020-02-16T12:03:06,1316,2,465,23.3417,113.4244
Henan,Mainland China,2020-02-16T13:53:03,1231,13,440,33.882,113.614
Zhejiang,Mainland China,2020-02-16T09:33:02,1167,0,456,29.1832,120.0934
Hunan,Mainland China,2020-02-16T13:13:04,1004,3,464,27.6104,111.7088
Anhui,Mainland China,2020-02-16T08:33:02,962,6,255,31.8257,117.2264
Jiangxi,Mainland China,2020-02-16T10:03:06,925,1,240,27.614,115.7221
Jiangsu,Mainland China,2020-02-16T09:33:02,617,0,218,32.9711,119.455
Chongqing,Mainland China,2020-02-16T23:53:01,551,5,207,30.0572,107.874
Shandong,Mainland China,2020-02-16T12:03:06,537,2,173,36.3427,118.1498
Sichuan,Mainland China,2020-02-16T10:03:06,481,3,131,30.6171,102.7103
Heilongjiang,Mainland China,2020-02-16T13:53:03,445,11,79,47.862,127.7615
Beijing,Mainland China,2020-02-16T10:03:06,380,4,108,40.1824,116.4142
Shanghai,Mainland China,2020-02-16T02:53:02,328,1,140,31.202,121.4491
Hebei,Mainland China,2020-02-16T12:03:06,300,3,105,39.549,116.1306
Fujian,Mainland China,2020-02-16T12:03:06,287,0,82,26.0789,117.9874
Guangxi,Mainland China,2020-02-16T12:03:06,237,2,49,23.8298,108.7881
Shaanxi,Mainland China,2020-02-16T13:53:03,236,0,71,35.1917,108.8701
Yunnan,Mainland China,2020-02-16T09:53:01,171,0,42,24.974,101.487
Hainan,Mainland China,2020-02-16T12:03:06,162,4,52,19.1959,109.7453
Guizhou,Mainland China,2020-02-16T09:13:09,144,1,46,26.8154,106.8748
Shanxi,Mainland China,2020-02-16T23:53:01,129,0,50,37.5777,112.2922
Tianjin,Mainland China,2020-02-16T12:23:02,124,3,45,39.3054,117.323
Liaoning,Mainland China,2020-02-16T12:03:06,121,1,40,41.2956,122.6085
Gansu,Mainland China,2020-02-16T13:53:03,90,2,54,37.8099,101.0583
Jilin,Mainland China,2020-02-16T10:03:06,89,1,30,43.6661,126.1923
Xinjiang,Mainland China,2020-02-16T08:33:02,71,1,12,41.1129,85.2401
Inner Mongolia,Mainland China,2020-02-16T08:33:02,70,0,8,44.0935,113.9448
Ningxia,Mainland China,2020-02-15T08:43:03,70,0,33,37.2692,106.1655
Hong Kong,Hong Kong,2020-02-16T09:53:01,57,1,2,22.3,114.2
Qinghai,Mainland China,2020-02-15T08:43:03,18,0,13,35.7452,95.9956
Macau,Macau,2020-02-16T12:03:06,10,0,5,22.1667,113.55
Queensland,Australia,2020-02-09T19:33:02,5,0,0,-27.4698,153.0251
New South Wales,Australia,2020-02-13T17:53:03,4,0,4,-33.8688,151.2093
Victoria,Australia,2020-02-13T17:53:03,4,0,4,-37.8136,144.9631
British Columbia,Canada,2020-02-07T05:43:03,4,0,0,53.7267,-127.6476
South Australia,Australia,2020-02-02T22:33:07,2,0,0,-34.9285,138.6007
Tibet,Mainland China,2020-02-12T06:43:02,1,0,1,31.6927,88.0924
