Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Liege,Belgium,2021-03-06 04:23:41,106159,0,0,50.4496,5.8492
,Dominica,2021-03-06 04:23:41,144,0,130,15.415,-61.371
Ibaraki,Japan,2021-03-06 04:23:41,5946,117,5440,36.303588,140.319591
Gelderland,Netherlands,2021-03-06 04:23:41,124011,1828,0,52.061738,5.939114
Galicia,Spain,2021-03-06 04:23:41,112751,2239,9204,42.5751,-8.1339
Kemerovo Oblast,Russia,2021-03-06 04:23:41,31939,560,31103,54.53357809999999,87.342861
,Tunisia,2021-03-06 04:23:41,236356,8130,201500,33.886917,9.537499
Mexico,Mexico,2021-03-06 04:23:41,220661,29313,0,19.4969,-99.7233
Para,Brazil,2021-03-06 04:23:41,371227,8819,347980,-1.9981,-54.9306
Aichi,Japan,2021-03-06 04:23:41,26128,535,24874,35.035551,137.211621
Ryazan Oblast,Russia,2021-03-06 04:23:41,24792,308,22860,54.42267320000001,40.57052460000001
Liguria,Italy,2021-03-06 04:23:41,79744,3674,70277,44.41149315,8.9326992
Stockholm,Sweden,2021-03-06 04:23:41,161799,3909,0,59.6025,18.1384
Risaralda,Colombia,2021-03-06 04:23:41,46341,1148,44356,5.3158,-75.9928
Khakassia Republic,Russia,2021-03-06 04:23:41,21399,465,20451,53.72258845,91.44293627
,Namibia,2021-03-06 04:23:41,39676,437,37259,-22.9576,18.4904
Friesland,Netherlands,2021-03-06 04:23:41,27087,410,0,53.087337,5.7925
Cesar,Colombia,2021-03-06 04:23:41,40705,1190,38844,9.3373,-73.6536
Mayotte,France,2021-03-06 04:23:41,18140,125,2964,-12.8275,45.166244
,Jamaica,2021-03-06 04:23:41,24776,443,14012,18.1096,-77.2975
Sucre,Colombia,2021-03-06 04:23:41,20789,786,19547,8.814,-74.7233
,Ethiopia,2021-03-06 04:23:41,164073,2404,137431,9.145,40.4897
,Saint Lucia,2021-03-06 04:23:41,3814,43,3442,13.9094,-60.9789
Rivne Oblast,Ukraine,2021-03-06 04:23:41,49682,633,47150,50.6199,26.2516
Guangdong,China,2021-03-06 04:23:41,2225,8,2173,23.3417,113.4244
Falkland Islands (Malvinas),United Kingdom,2021-03-06 04:23:41,54,0,51,-51.7963,-59.5236
Novosibirsk Oblast,Russia,2021-03-06 04:23:41,36288,1475,33329,54.9720169,79.48139240000002
Hokkaido,Japan,2021-03-06 04:23:41,19334,690,18024,43.385711,142.55231799999999
Washington,US,2021-03-06 04:23:41,343868,5041,0,46.98299757,-118.56017340000001
Morelos,Mexico,2021-03-06 04:23:41,27095,2405,0,18.6813,-99.1013
Vasternorrland,Sweden,2021-03-06 04:23:41,15242,413,0,63.4276,17.7292
,Egypt,2021-03-06 04:23:41,185334,10916,143143,26.820553000000004,30.802497999999996
Mari El Republic,Russia,2021-03-06 04:23:41,11922,176,10760,56.576750399999995,47.881751200000004
Hyogo,Japan,2021-03-06 04:23:41,18191,555,17173,35.039913,134.828057
,Diamond Princess,2021-03-06 04:23:41,712,13,699,200.0,200.0
Grand Princess,US,2020-08-04 02:27:56,103,3,0,200.0,200.0
North Carolina,US,2021-03-06 04:23:41,870149,11446,0,36.0434701,-79.39976137
Distrito Federal,Brazil,2021-03-06 04:23:41,303685,4933,286382,-15.7998,-47.8645
Mykolaiv Oblast,Ukraine,2021-03-06 04:23:41,43148,805,37564,46.975,31.9946
Arunachal Pradesh,India,2021-03-06 04:23:41,16839,56,16780,27.768456,96.384277
Paraiba,Brazil,2021-03-06 04:23:41,226536,4632,164712,-7.24,-36.782
,Venezuela,2021-03-06 04:23:41,141356,1371,133454,6.4238,-66.5897
La Libertad,Peru,2021-03-06 04:23:41,46229,2863,0,-7.92139,-78.370238
Voronezh Oblast,Russia,2021-03-06 04:23:41,69299,1971,63335,50.9800393,40.15065070000001
Magallanes,Chile,2021-03-06 04:23:41,22117,321,21406,-52.368,-70.9863
,Bangladesh,2021-03-06 04:23:41,549184,8441,501144,23.685,90.3563
Loreto,Peru,2021-03-06 04:23:41,32406,1197,0,-4.124847,-74.424115
Noord-Holland,Netherlands,2021-03-06 04:23:41,191111,2281,0,52.60090600000001,4.9186879999999995
Akita,Japan,2021-03-06 04:23:41,269,6,262,39.748678999999996,140.408228
,Taiwan*,2021-03-06 04:23:41,960,9,928,23.7,121.0
Queensland,Australia,2021-03-06 04:23:41,1347,6,1316,-27.4698,153.0251
Yamalo-Nenets Autonomous Okrug,Russia,2021-03-06 04:23:41,37285,403,35424,67.1471631,74.3415488
,Qatar,2021-03-06 04:23:41,166015,261,155407,25.3548,51.1839
Vermont,US,2021-03-06 04:23:41,15819,207,0,44.03217337,-73.14130877
Veracruz,Mexico,2021-03-06 04:23:41,55600,8288,0,19.1738,-96.1342
,Lithuania,2021-03-06 04:23:41,201335,3303,187162,55.1694,23.8813
Ladakh,India,2021-03-06 04:23:41,9826,130,9654,34.1526,77.5771
Krasnoyarsk Krai,Russia,2021-03-06 04:23:41,63343,2860,58585,63.3233807,97.09799740000001
,Bahrain,2021-03-06 04:23:41,125514,468,118301,26.0275,50.55
Altai Republic,Russia,2021-03-06 04:23:41,16299,169,16060,50.7114101,86.8572186
Florida,US,2021-03-06 04:23:41,1936207,31522,0,29.67866525,-82.35928158
,Haiti,2021-03-06 04:23:41,12536,250,9828,18.9712,-72.2852
Okinawa,Japan,2021-03-06 04:23:41,8305,121,7863,25.768923,126.668016
Khabarovsk Krai,Russia,2021-03-06 04:23:41,49220,294,46536,51.6312684,136.121524
Puerto Rico,US,2021-03-06 04:23:41,101066,2056,0,18.180117000000006,-66.754367
,Uganda,2021-03-06 04:23:41,40452,334,15065,1.373333,32.290275
Antioquia,Colombia,2021-03-06 04:23:41,347316,6599,335685,7.1986,-75.3412
Himachal Pradesh,India,2021-03-06 04:23:41,59014,997,57428,31.927213000000002,77.233081
Liaoning,China,2021-03-06 04:23:41,406,2,402,41.2956,122.6085
Wallis and Futuna,France,2021-03-06 04:23:41,9,0,7,-14.2938,-178.1165
Channel Islands,United Kingdom,2021-03-06 04:23:41,4041,86,3948,49.3723,-2.3644
,Mongolia,2021-03-06 04:23:41,3161,2,2442,46.8625,103.8467
,Djibouti,2021-03-06 04:23:41,6130,63,5928,11.8251,42.5903
Guizhou,China,2021-03-06 04:23:41,147,2,145,26.8154,106.8748
,Eswatini,2021-03-06 04:23:41,17155,654,15131,-26.5225,31.4659
Vologda Oblast,Russia,2021-03-06 04:23:41,40009,823,36942,60.0391461,43.1215213
Montserrat,United Kingdom,2021-03-06 04:23:41,20,1,13,16.742498,-62.187366000000004
