Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
North Ossetia - Alania Republic,Russia,2020-12-11 05:26:59,10177,81,8542,42.79336110000001,44.6324493
Bermuda,United Kingdom,2020-12-11 05:26:59,364,9,229,32.3078,-64.7505
Massachusetts,US,2020-12-11 05:26:59,274781,11209,0,41.72980578,-70.28854339
Hainaut,Belgium,2020-12-11 05:26:59,96379,0,0,50.5257,4.0621
Calabria,Italy,2020-12-11 05:26:59,19175,373,9026,38.90597598,16.59440194
Leningrad Oblast,Russia,2020-12-11 05:26:59,19083,167,15369,60.185329599999996,32.3925325
Sikkim,India,2020-12-11 05:26:59,5239,117,4754,27.571671000000002,88.472712
,Djibouti,2020-12-11 05:26:59,5717,61,5605,11.8251,42.5903
Puno,Peru,2020-12-11 05:26:59,18769,377,0,-14.995826999999998,-69.922726
Tennessee,US,2020-12-11 05:26:59,428973,5240,0,36.12684348,-84.19965764
Crimea Republic*,Ukraine,2020-12-11 05:26:59,17950,353,13918,45.2835,34.2008
Chandigarh,India,2020-12-11 05:26:59,18410,298,17231,30.733839,76.76827800000002
Utah,US,2020-12-11 05:26:59,225946,1016,0,41.52106798,-113.08328159999999
Lambayeque,Peru,2020-12-11 05:26:59,31712,1878,0,-6.3530489999999995,-79.824113
,Timor-Leste,2020-12-11 05:26:59,31,0,30,-8.874217,125.727539
Bryansk Oblast,Russia,2020-12-11 05:26:59,18944,161,16636,52.887331499999995,33.41585300000001
Diamond Princess,US,2020-08-04 02:27:56,49,0,0,200.0,200.0
Hubei,China,2020-12-11 05:26:59,68149,4512,63636,30.9756,112.2707
Veracruz,Mexico,2020-12-11 05:26:59,40785,6043,0,19.1738,-96.1342
,Honduras,2020-12-11 05:26:59,113207,2968,50948,15.2,-86.2419
Huancavelica,Peru,2020-12-11 05:26:59,7752,137,0,-13.023888000000001,-75.00277
Sinaloa,Mexico,2020-12-11 05:26:59,25189,4071,0,25.1721,-107.4795
Unknown,Chile,2020-12-11 05:26:59,45,1,45,200.0,200.0
Lombardia,Italy,2020-12-11 05:26:59,435653,23449,324961,45.46679409,9.190347404
Tianjin,China,2020-12-11 05:26:59,301,3,293,39.3054,117.323
Gansu,China,2020-12-11 05:26:59,182,2,180,35.7518,104.2861
Maryland,US,2020-12-11 05:26:59,225855,5012,0,39.62357628,-78.69280486
Yamalo-Nenets Autonomous Okrug,Russia,2020-12-11 05:26:59,28272,280,20040,67.1471631,74.3415488
San Martin,Peru,2020-12-11 05:26:59,24643,783,0,-7.039531,-76.729127
Galicia,Spain,2020-12-11 05:26:59,53298,1277,9204,42.5751,-8.1339
,Madagascar,2020-12-11 05:26:59,17473,255,16927,-18.766947000000002,46.869107
,Nicaragua,2020-12-11 05:26:59,5887,162,4225,12.865416,-85.207229
Rhode Island,US,2020-12-11 05:26:59,69247,1498,0,41.71018079,-71.28652315
Guam,US,2020-12-11 05:26:59,7052,115,0,13.4443,144.7937
,Mozambique,2020-12-11 05:26:59,16521,139,14715,-18.665695,35.529562
Henan,China,2020-12-11 05:26:59,1295,22,1266,33.882,113.61399999999999
Heilongjiang,China,2020-12-11 05:26:59,951,13,936,47.861999999999995,127.7615
Himachal Pradesh,India,2020-12-11 05:26:59,47703,773,39065,31.927213000000002,77.233081
Northern Ireland,United Kingdom,2020-12-11 05:26:59,56719,1099,0,54.7877,-6.4923
Belgorod Oblast,Russia,2020-12-11 05:26:59,17974,130,15997,50.7080119,37.5837615
Ivanovo Oblast,Russia,2020-12-11 05:26:59,17469,324,12723,56.9167446,41.43521370000001
Colorado,US,2020-12-11 05:26:59,276995,3759,0,39.87432092,-104.3362578
,Malta,2020-12-11 05:26:59,10884,164,8848,35.9375,14.3754
Pskov Oblast,Russia,2020-12-11 05:26:59,15318,80,7793,57.535872899999994,28.8586826
North Dakota,US,2020-12-11 05:26:59,86707,1109,0,46.09686891,-102.5285397
Amazonas,Peru,2020-12-11 05:26:59,18173,244,0,-5.077253,-78.050172
Wisconsin,US,2020-12-11 05:26:59,456889,4209,0,43.96974651,-89.76782777
Nagasaki,Japan,2020-12-11 05:26:59,290,3,265,33.235712,129.608033
Espirito Santo,Brazil,2020-12-11 05:26:59,208252,4510,191303,-19.1834,-40.3089
Kalmar,Sweden,2020-12-11 05:26:59,4069,84,0,57.235,16.1849
Piura,Peru,2020-12-11 05:26:59,41522,2154,0,-5.133361,-80.335861
,Kuwait,2020-12-11 05:26:59,145495,910,141259,29.311659999999996,47.481766
,Israel,2020-12-11 05:26:59,352397,2961,333391,31.046051000000002,34.851612
Melilla,Spain,2020-12-11 05:26:59,4214,42,125,35.2923,-2.9381
Castilla y Leon,Spain,2020-12-11 05:26:59,125573,4770,8716,41.8357,-4.3976
Santa Catarina,Brazil,2020-12-11 05:26:59,416752,4224,383470,-27.2423,-50.2189
Valparaiso,Chile,2020-12-11 05:26:59,33224,1177,31486,-33.0472,-71.6127
Chihuahua,Mexico,2020-12-11 05:26:59,32880,4003,0,28.63300000000001,-106.0691
Gelderland,Netherlands,2020-12-11 05:26:59,59870,1109,0,52.061738,5.939114
Baden-Wurttemberg,Germany,2020-12-11 05:26:59,179160,3293,130210,48.6616,9.3501
Tokyo,Japan,2020-12-11 05:26:59,45578,505,39970,35.711343,139.446921
Mecklenburg-Vorpommern,Germany,2020-12-11 05:26:59,7598,94,5650,53.6127,12.4296
Georgia,US,2020-12-11 05:26:59,525402,9975,0,31.74847232,-82.28909114
Los Rios,Chile,2020-12-11 05:26:59,6919,64,6295,-40.231,-72.3311
Friuli Venezia Giulia,Italy,2020-12-11 05:26:59,37789,1164,22430,45.6494354,13.76813649
Zacatecas,Mexico,2020-12-11 05:26:59,18678,1523,0,22.7709,-102.5832
,Haiti,2020-12-11 05:26:59,9434,233,8170,18.9712,-72.2852
Kiev Oblast,Ukraine,2020-12-11 05:26:59,46211,789,18270,50.053000000000004,30.7667
Campania,Italy,2020-12-11 05:26:59,169992,2165,71662,40.83956555,14.25084984
Mexico,Mexico,2020-12-11 05:26:59,121562,16517,0,19.4969,-99.7233
Nayarit,Mexico,2020-12-11 05:26:59,7433,971,0,21.7514,-104.8455
Maranhao,Brazil,2020-12-11 05:26:59,196446,4362,187711,-4.9609,-45.2744
,Liberia,2020-12-11 05:26:59,1676,83,1358,6.4280550000000005,-9.429499
Ica,Peru,2020-12-11 05:26:59,31311,1740,0,-14.235097,-75.574821
Nagaland,India,2020-12-11 05:26:59,11602,68,10868,26.06702,94.470302
Ancash,Peru,2020-12-11 05:26:59,29336,1453,0,-9.407125,-77.67179499999997
Kochi,Japan,2020-12-11 05:26:59,301,4,161,33.422519,133.367307
Sormland,Sweden,2020-12-11 05:26:59,6912,286,0,59.0336,16.7519
Andalusia,Spain,2020-12-11 05:26:59,243636,4492,10671,37.5443,-4.7278
Hiroshima,Japan,2020-12-11 05:26:59,1331,7,820,34.605309000000005,132.788719
,San Marino,2020-12-11 05:26:59,1868,49,1524,43.9424,12.4578
Ladakh,India,2020-12-11 05:26:59,9071,122,8175,34.1526,77.5771
Sindh,Pakistan,2020-12-11 05:26:59,191246,3109,164604,26.009446,68.77680699999999
Chongqing,China,2020-12-11 05:26:59,590,6,583,30.0572,107.874
British Columbia,Canada,2020-12-11 05:26:59,40060,587,28948,53.7267,-127.6476
Varmland,Sweden,2020-12-11 05:26:59,4269,97,0,59.7294,13.2354
Bayern,Germany,2020-12-11 05:26:59,248679,4723,186023,48.7904,11.4979
OHiggins,Chile,2020-12-11 05:26:59,20328,560,19448,-34.5755,-71.0022
Amazonas,Colombia,2020-12-11 05:26:59,3168,123,3031,-1.4429,-71.5724
Uppsala,Sweden,2020-12-11 05:26:59,13560,323,0,60.0092,17.2715
C. Valenciana,Spain,2020-12-11 05:26:59,113926,2521,9970,39.484,-0.7533
Channel Islands,United Kingdom,2020-12-11 05:26:59,1844,48,1088,49.3723,-2.3644
Bihar,India,2020-12-11 05:26:59,240572,1307,233766,25.679658,85.60484
Biobio,Chile,2020-12-11 05:26:59,39665,658,36841,-37.4464,-72.1416
,Togo,2020-12-11 05:26:59,3182,66,2714,8.6195,0.8248
,Mali,2020-12-11 05:26:59,5576,184,3502,17.570692,-3.996166000000001
Queretaro,Mexico,2020-12-11 05:26:59,25852,1560,0,20.5888,-100.3899
Ucayali,Peru,2020-12-11 05:26:59,19661,378,0,-9.621718,-73.444929
Shaanxi,China,2020-12-11 05:26:59,502,3,480,35.1917,108.8701
Chiapas,Mexico,2020-12-11 05:26:59,7889,1176,0,16.7569,-93.1292
,Cuba,2020-12-11 05:26:59,9181,136,8212,21.521757,-77.78116700000002
,Somalia,2020-12-11 05:26:59,4579,121,3529,5.152149,46.199616
Inner Mongolia,China,2020-12-11 05:26:59,337,1,311,44.0935,113.9448
Magdalena,Colombia,2020-12-11 05:26:59,21624,994,19717,10.4113,-74.4057
Luxembourg,Belgium,2020-12-11 05:26:59,17109,0,0,50.0547,5.4677
New York,US,2020-12-11 05:26:59,743242,35266,0,42.60060306,-73.97723916
Berlin,Germany,2020-12-11 05:26:59,76210,768,56840,52.52,13.405
Boyaca,Colombia,2020-12-11 05:26:59,23692,520,21842,5.4545,-73.362
,South Sudan,2020-12-11 05:26:59,3181,62,3003,6.8770000000000024,31.307
Shimane,Japan,2020-12-11 05:26:59,165,0,147,35.07076,132.55406399999998
Veneto,Italy,2020-12-11 05:26:59,177568,4551,89880,45.43490485,12.33845213
Isle of Man,United Kingdom,2020-12-11 05:26:59,370,25,344,54.2361,-4.5481
,Moldova,2020-12-11 05:26:59,122685,2500,105238,47.4116,28.3699
,South Africa,2020-12-11 05:26:59,836764,22747,756671,-30.5595,22.9375
,Guinea,2020-12-11 05:26:59,13368,79,12598,9.9456,-9.6966
,Marshall Islands,2020-12-11 05:26:59,4,0,4,7.1315,171.1845
Bremen,Germany,2020-12-11 05:26:59,11373,150,9577,53.0793,8.8017
Flemish Brabant,Belgium,2020-12-11 05:26:59,45941,0,0,50.9167,4.5833
Uttar Pradesh,India,2020-12-11 05:26:59,561161,8011,532349,26.925425,80.560982
Niigata,Japan,2020-12-11 05:26:59,374,1,291,37.521819,138.918647
Antioquia,Colombia,2020-12-11 05:26:59,225712,4269,210318,7.1986,-75.3412
French Guiana,France,2020-12-11 05:26:59,11677,71,9995,4.0,-53.0
Odisha,India,2020-12-11 05:26:59,322642,1794,317870,20.505428,84.418059
,Burundi,2020-12-11 05:26:59,720,1,630,-3.3731,29.9189
Brandenburg,Germany,2020-12-11 05:26:59,26311,526,19202,52.4125,12.5316
