Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Ucayali,Peru,2021-01-06 05:22:16,20563,395,0,-9.621718,-73.444929
Sakha (Yakutiya) Republic,Russia,2021-01-06 05:22:16,27091,400,24602,66.941626,129.642371
Western Australia,Australia,2021-01-06 05:22:16,872,9,845,-31.9505,115.8605
,Benin,2021-01-06 05:22:16,3304,44,3185,9.3077,2.3158
,Congo (Kinshasa),2021-01-06 05:22:16,18248,599,14723,-4.0383,21.7587
Nagaland,India,2021-01-06 05:22:16,11937,79,11714,26.06702,94.470302
Ceuta,Spain,2021-01-06 05:22:16,3163,59,163,35.8894,-5.3213
Huila,Colombia,2021-01-06 05:22:16,35892,1145,33533,2.5359,-75.5277
Valparaiso,Chile,2021-01-06 05:22:16,36685,1261,34306,-33.0472,-71.6127
Georgia,US,2021-01-06 05:22:16,706154,11072,0,31.74847232,-82.28909114
Nuble,Chile,2021-01-06 05:22:16,11107,221,10318,-36.7226,-71.7622
Krasnodar Krai,Russia,2021-01-06 05:22:16,28663,1006,19215,45.768401399999995,39.0261044
Karnataka,India,2021-01-06 05:22:16,923353,12118,901579,14.705179999999999,76.166436
,Rwanda,2021-01-06 05:22:16,8955,110,6878,-1.9403,29.8739
Kharkiv Oblast,Ukraine,2021-01-06 05:22:16,70656,1131,58071,49.9935,36.2304
Dnipropetrovsk Oblast,Ukraine,2021-01-06 05:22:16,60251,1483,46319,48.4647,35.0462
Capital District,Colombia,2021-01-06 05:22:16,490315,10131,440366,4.711,-74.0721
Sumy Oblast,Ukraine,2021-01-06 05:22:16,41595,539,35410,50.9077,34.7981
,Congo (Brazzaville),2021-01-06 05:22:16,7107,108,5846,-0.228,15.8277
,Israel,2021-01-06 05:22:16,456139,3496,393712,31.046051000000002,34.851612
Novosibirsk Oblast,Russia,2021-01-06 05:22:16,28629,1008,24898,54.9720169,79.48139240000002
OHiggins,Chile,2021-01-06 05:22:16,22027,594,20873,-34.5755,-71.0022
,Costa Rica,2021-01-06 05:22:16,173591,2248,133607,9.7489,-83.7534
Tokyo,Japan,2021-01-06 05:22:16,64820,603,52036,35.711343,139.446921
Omsk Oblast,Russia,2021-01-06 05:22:16,31392,909,28451,56.09352629999999,73.5099936
Kochi,Japan,2021-01-06 05:22:16,696,10,591,33.422519,133.367307
Norrbotten,Sweden,2021-01-06 05:22:16,8026,136,0,66.8309,20.3992
,Dominican Republic,2021-01-06 05:22:16,175849,2419,134331,18.7357,-70.1627
Maharashtra,India,2021-01-06 05:22:16,1950171,49759,1850189,19.449759,76.108221
San Luis Potosi,Mexico,2021-01-06 05:22:16,40532,3103,0,22.1565,-100.9855
Piura,Peru,2021-01-06 05:22:16,42920,2233,0,-5.133361,-80.335861
Kerala,India,2021-01-06 05:22:16,784488,3184,717311,10.450898,76.405749
Michoacan,Mexico,2021-01-06 05:22:16,33943,2803,0,19.5665,-101.7068
Osaka,Japan,2021-01-06 05:22:16,31453,568,26470,34.620965000000005,135.507481
Hunan,China,2021-01-06 05:22:16,1021,4,1016,27.6104,111.7088
Okinawa,Japan,2021-01-06 05:22:16,5554,86,5053,25.768923,126.668016
Flemish Brabant,Belgium,2021-01-06 05:22:16,49588,0,0,50.9167,4.5833
Acre,Brazil,2021-01-06 05:22:16,42170,808,33921,-9.0238,-70.812
,Guyana,2021-01-06 05:22:16,6407,166,5948,4.860416000000002,-58.93018000000001
Norte de Santander,Colombia,2021-01-06 05:22:16,41745,2092,37860,7.9463,-72.8988
Mordovia Republic,Russia,2021-01-06 05:22:16,13925,97,11523,54.4419829,44.466114399999995
Drenthe,Netherlands,2021-01-06 05:22:16,14578,146,0,52.862485,6.6184350000000025
Rivne Oblast,Ukraine,2021-01-06 05:22:16,41769,525,37722,50.6199,26.2516
Calabria,Italy,2021-01-06 05:22:16,24988,498,15992,38.90597598,16.59440194
,Comoros,2021-01-06 05:22:16,995,13,759,-11.6455,43.3333
Aruba,Netherlands,2021-01-06 05:22:16,5716,50,5237,12.5211,-69.9683
,Montenegro,2021-01-06 05:22:16,50054,699,40369,42.708678000000006,19.37439
Unknown,Colombia,2021-01-06 05:22:16,0,0,0,200.0,200.0
,Nigeria,2021-01-06 05:22:16,92705,1319,76396,9.082,8.6753
North Dakota,US,2021-01-06 05:22:16,93494,1329,0,46.09686891,-102.5285397
Morelos,Mexico,2021-01-06 05:22:16,10352,1478,0,18.6813,-99.1013
,United Arab Emirates,2021-01-06 05:22:16,216699,685,193321,23.424076,53.847818000000004
Zakarpattia Oblast,Ukraine,2021-01-06 05:22:16,28600,644,24446,48.6208,22.2879
