Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Okayama,Japan,2021-06-12 04:22:22,7533,120,6712.0,34.89246,133.826252
French Polynesia,France,2021-06-12 04:22:22,18930,142,18749.0,-17.6797,-149.4068
Bahia,Brazil,2021-06-12 04:22:22,1057177,22321,1021005.0,-12.5797,-41.7007
Putumayo,Colombia,2021-06-12 04:22:22,12521,528,11697.0,0.436,-75.5277
New Jersey,US,2021-06-12 04:22:22,1019107,26324,,39.47538693,-74.65848483
Michigan,US,2021-06-12 04:22:22,996756,20720,,44.6846864,-83.59507875
Madhya Pradesh,India,2021-06-12 04:22:22,787572,8510,773615.0,23.541513000000002,78.289633
,MS Zaandam,2021-06-12 04:22:22,9,2,7.0,200.0,200.0
Bihar,India,2021-06-12 04:22:22,716296,9466,701234.0,25.679658,85.60484
Lviv Oblast,Ukraine,2021-06-12 04:22:22,136821,3611,130936.0,49.8397,24.0297
Wisconsin,US,2021-06-12 04:22:22,676075,8013,,43.96974651,-89.76782777
Okinawa,Japan,2021-06-12 04:22:22,19305,157,16528.0,25.768923,126.668016
Reunion,France,2021-06-12 04:22:22,27235,212,25088.0,-21.1151,55.5364
Virginia,US,2020-12-21 13:27:30,0,0,,200.0,200.0
Tripura,India,2021-06-12 04:22:22,58521,604,52218.0,23.746782999999997,91.743565
Orel Oblast,Russia,2021-06-12 04:22:22,36156,689,34350.0,52.96854329999999,36.0692477
,Saudi Arabia,2021-06-12 04:22:22,463703,7537,446054.0,23.885942,45.079162
Andalusia,Spain,2021-06-12 04:22:22,598947,9975,10671.0,37.5443,-4.7278
Tyumen Oblast,Russia,2021-06-12 04:22:22,37365,611,35827.0,58.8206488,70.36588370000001
Guaviare,Colombia,2021-06-12 04:22:22,3504,60,3322.0,1.0654,-73.2603
,Afghanistan,2021-06-12 04:22:22,87716,3412,60598.0,33.93911,67.709953
,Liberia,2021-06-12 04:22:22,2484,93,2065.0,6.4280550000000005,-9.429499
,Burma,2021-06-12 04:22:22,145064,3239,132765.0,21.9162,95.956
Luxembourg,Belgium,2021-06-12 04:22:22,31131,0,0.0,50.0547,5.4677
Piaui,Brazil,2021-06-12 04:22:22,283069,6179,277073.0,-7.7183,-42.7289
Jilin,China,2021-06-12 04:22:22,573,3,570.0,43.6661,126.1923
,Benin,2021-06-12 04:22:22,8109,102,7979.0,9.3077,2.3158
,Vanuatu,2021-06-12 04:22:22,4,1,3.0,-15.3767,166.9592
,Zimbabwe,2021-06-12 04:22:22,39688,1629,36970.0,-19.015438,29.154857
,Bangladesh,2021-06-12 04:22:22,822849,13032,761916.0,23.685,90.3563
Norrbotten,Sweden,2021-06-12 04:22:22,25706,270,0.0,66.8309,20.3992
Vinnytsia Oblast,Ukraine,2021-06-12 04:22:22,70831,1683,68417.0,49.2331,28.4682
New York,US,2021-06-12 04:22:22,2108510,53522,,42.60060306,-73.97723916
Vologda Oblast,Russia,2021-06-12 04:22:22,46604,1121,43406.0,60.0391461,43.1215213
Tocantins,Brazil,2021-06-12 04:22:22,186512,2998,165533.0,-10.1753,-48.2982
Bermuda,United Kingdom,2021-06-12 04:22:22,2497,33,2455.0,32.3078,-64.7505
,Laos,2021-06-12 04:22:22,1979,3,1827.0,19.856270000000002,102.495496
Guadeloupe,France,2021-06-12 04:22:22,17108,260,2250.0,16.265,-61.551
Nunavut,Canada,2021-06-12 04:22:22,654,4,644.0,70.2998,-83.1076
,Saint Vincent and the Grenadines,2021-06-12 04:22:22,2132,12,1889.0,12.9843,-61.2872
Sergipe,Brazil,2021-06-12 04:22:22,249412,5344,219529.0,-10.5741,-37.3857
Cordoba,Colombia,2021-06-12 04:22:22,68589,2685,63549.0,8.0493,-75.574
,Sierra Leone,2021-06-12 04:22:22,4312,82,3169.0,8.460555000000001,-11.779889
,Bhutan,2021-06-12 04:22:22,1789,1,1440.0,27.5142,90.4336
Hyogo,Japan,2021-06-12 04:22:22,40595,1253,38239.0,35.039913,134.828057
,Mali,2021-06-12 04:22:22,14336,523,9903.0,17.570692,-3.996166000000001
OHiggins,Chile,2021-06-12 04:22:22,61132,1227,57483.0,-34.5755,-71.0022
Shaanxi,China,2021-06-12 04:22:22,621,3,601.0,35.1917,108.8701
,Mauritania,2021-06-12 04:22:22,20005,473,19043.0,21.0079,-10.9408
Distrito Federal,Brazil,2021-06-12 04:22:22,414875,8923,395333.0,-15.7998,-47.8645
Tasmania,Australia,2021-06-12 04:22:22,234,13,221.0,-42.8821,147.3272
Araucania,Chile,2021-06-12 04:22:22,86974,1127,83474.0,-38.9489,-72.3311
Nayarit,Mexico,2021-06-12 04:22:22,12363,1858,0.0,21.7514,-104.8455
Shiga,Japan,2021-06-12 04:22:22,5390,83,4946.0,35.21582700000001,136.13806399999999
Manitoba,Canada,2021-06-12 04:22:22,53872,1089,49293.0,53.7609,-98.8139
,Paraguay,2021-06-12 04:22:22,387687,10561,319572.0,-23.4425,-58.4438
Kherson Oblast,Ukraine,2021-06-12 04:22:22,35344,1108,32832.0,46.6354,32.6169
Kiev,Ukraine,2021-06-12 04:22:22,210520,5144,192976.0,50.4501,30.5234
,Yemen,2021-06-12 04:22:22,6856,1342,3697.0,15.552726999999999,48.516388
Hong Kong,China,2021-06-12 04:22:22,11874,210,11593.0,22.3,114.2
,Iraq,2021-06-12 04:22:22,1246860,16668,1164103.0,33.223191,43.679291
Quebec,Canada,2021-06-12 04:22:22,372656,11167,359421.0,52.9399,-73.5491
,Congo (Brazzaville),2021-06-12 04:22:22,12026,157,11110.0,-0.228,15.8277
Mato Grosso,Brazil,2021-06-12 04:22:22,424093,11173,400161.0,-12.6819,-56.9211
Shanxi,China,2021-06-12 04:22:22,253,0,250.0,37.5777,112.2922
Veracruz,Mexico,2021-06-12 04:22:22,62625,9999,0.0,19.1738,-96.1342
,Indonesia,2021-06-12 04:22:22,1894025,52566,1735144.0,-0.7893,113.9213
Jammu and Kashmir,India,2021-06-12 04:22:22,305772,4160,284027.0,33.75943,76.612638
Atlantico,Colombia,2021-06-12 04:22:22,279633,8674,267084.0,10.6966,-74.8741
Tamil Nadu,India,2021-06-12 04:22:22,2324597,28906,2120889.0,11.006091,78.400624
Kronoberg,Sweden,2021-06-12 04:22:22,22123,318,0.0,56.7183,14.4115
Kochi,Japan,2021-06-12 04:22:22,1648,21,1463.0,33.422519,133.367307
