Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Tacna,Peru,2021-02-07 05:23:00,17580,429,0,-17.644160999999997,-70.27756
North Dakota,US,2021-02-07 05:23:00,98106,1453,0,46.09686891,-102.5285397
Delhi,India,2021-02-07 05:23:00,635916,10877,623865,28.646519,77.10898
Oaxaca,Mexico,2021-02-07 05:23:00,36498,2629,0,17.0732,-96.7266
,Maldives,2021-02-07 05:23:00,16656,54,14556,3.2028,73.2207
Shandong,China,2021-02-07 05:23:00,866,7,858,36.3427,118.1498
Espirito Santo,Brazil,2021-02-07 05:23:00,300624,5975,283465,-19.1834,-40.3089
Udmurt Republic,Russia,2021-02-07 05:23:00,26129,529,22760,57.1961165,52.69598320000001
North Ossetia - Alania Republic,Russia,2021-02-07 05:23:00,14797,131,13267,42.79336110000001,44.6324493
Ucayali,Peru,2021-02-07 05:23:00,21756,446,0,-9.621718,-73.444929
French Guiana,France,2021-02-07 05:23:00,16296,79,9995,4.0,-53.0
South Dakota,US,2021-02-07 05:23:00,109132,1804,0,43.71757685,-98.56050467
Irkutsk Oblast,Russia,2021-02-07 05:23:00,50237,1617,45510,56.6370122,104.71922099999999
,Malaysia,2021-02-07 05:23:00,238721,857,186970,4.210483999999999,101.97576600000001
,Tajikistan,2021-02-07 05:23:00,13308,90,13218,38.861,71.2761
Nevada,US,2021-01-24 23:22:19,0,0,0,200.0,200.0
Victoria,Australia,2021-02-07 05:23:00,20456,820,19615,-37.8136,144.9631
Zuid-Holland,Netherlands,2021-02-07 05:23:00,239346,3471,0,51.937835,4.462114
Virginia,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
Arequipa,Peru,2021-02-07 05:23:00,55136,1818,0,-15.843523999999999,-72.475539
Kharkiv Oblast,Ukraine,2021-02-07 05:23:00,79080,1418,71790,49.9935,36.2304
Jiangxi,China,2021-02-07 05:23:00,935,1,934,27.614,115.7221
