Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Northern Ireland,United Kingdom,2021-06-16 04:22:32,123981,2155,0.0,54.7877,-6.4923
Curacao,Netherlands,2021-06-16 04:22:32,12296,123,12145.0,12.1696,-68.99
Shiga,Japan,2021-06-16 04:22:32,5435,86,5079.0,35.21582700000001,136.13806399999999
Vaupes,Colombia,2021-06-16 04:22:32,1620,14,1585.0,0.8554,-70.812
Groningen,Netherlands,2021-06-16 04:22:32,39138,263,0.0,53.217921999999994,6.741514
Utah,US,2021-06-16 04:22:32,409964,2323,,41.52106798,-113.08328159999999
,Lebanon,2021-06-16 04:22:32,542649,7801,527645.0,33.8547,35.8623
Sachsen-Anhalt,Germany,2021-06-16 04:22:32,99152,3409,95050.0,51.9503,11.6923
Oita,Japan,2021-06-16 04:22:32,3469,59,3327.0,33.200697,131.43323999999998
Montserrat,United Kingdom,2021-06-16 04:22:32,20,1,19.0,16.742498,-62.187366000000004
Vasterbotten,Sweden,2021-06-16 04:22:32,23298,181,0.0,65.3337,16.5162
Odessa Oblast,Ukraine,2021-06-16 04:22:32,140194,2941,134733.0,46.4846,30.7326
,"Korea, South",2021-06-16 04:22:32,149191,1993,140438.0,35.90775700000001,127.766922
Wyoming,US,2021-06-16 04:22:32,61303,734,,41.65498705,-105.72354150000001
Ningxia,China,2021-06-16 04:22:32,76,0,75.0,37.2692,106.1655
Ingushetia Republic,Russia,2021-06-16 04:22:32,15941,190,15578.0,43.11542075,45.01713552
Vladimir Oblast,Russia,2021-06-16 04:22:32,34265,1233,31898.0,56.0503336,40.656163299999996
French Guiana,France,2021-06-16 04:22:32,25788,136,9995.0,4.0,-53.0
Cordoba,Colombia,2021-06-16 04:22:32,69241,2705,64862.0,8.0493,-75.574
Saarland,Germany,2021-06-16 04:22:32,41304,1018,39900.0,49.3964,7.023
,Kuwait,2021-06-16 04:22:32,331013,1831,312850.0,29.311659999999996,47.481766
,Togo,2021-06-16 04:22:32,13651,126,13316.0,8.6195,0.8248
Hokkaido,Japan,2021-06-16 04:22:32,40627,1319,35764.0,43.385711,142.55231799999999
Cantabria,Spain,2021-06-16 04:22:32,30684,566,2287.0,43.1828,-3.9878
Grand Princess,US,2020-08-04 02:27:56,103,3,,200.0,200.0
Faroe Islands,Denmark,2021-06-16 04:22:32,757,1,728.0,61.8926,-6.9118
Atacama,Chile,2021-06-16 04:22:32,23099,258,22099.0,-27.5661,-70.0503
Scotland,United Kingdom,2021-06-16 04:22:32,248515,7683,0.0,56.4907,-4.2026
"Bonaire, Sint Eustatius and Saba",Netherlands,2021-06-16 04:22:32,1623,17,1598.0,12.1784,-68.2385
Orebro,Sweden,2021-06-16 04:22:32,32044,342,0.0,59.535,15.0066
Goias,Brazil,2021-06-16 04:22:32,642879,18119,614351.0,-15.827,-49.8362
Zhytomyr Oblast,Ukraine,2021-06-16 04:22:32,88176,1774,85587.0,50.2547,28.6587
Baja California Sur,Mexico,2021-06-16 04:22:32,34583,1466,0.0,26.0444,-111.6661
Mato Grosso do Sul,Brazil,2021-06-16 04:22:32,315832,7569,288044.0,-20.7722,-54.7852
Liguria,Italy,2021-06-16 04:22:32,103064,4343,98337.0,44.41149315,8.9326992
Yamalo-Nenets Autonomous Okrug,Russia,2021-06-16 04:22:32,39442,423,38363.0,67.1471631,74.3415488
,Eritrea,2021-06-16 04:22:32,5012,17,4486.0,15.1794,39.7823
Unknown,Chile,2021-06-16 04:22:32,52,0,52.0,200.0,200.0
Repatriated Travellers,Canada,2021-06-16 04:22:32,13,0,13.0,200.0,200.0
Unknown,India,2021-06-16 04:22:32,0,0,0.0,200.0,200.0
,Mongolia,2021-06-16 04:22:32,83128,389,58649.0,46.8625,103.8467
Kabardino-Balkarian Republic,Russia,2021-06-16 04:22:32,24527,478,23785.0,43.480604799999995,43.5978976
Jiangsu,China,2021-06-16 04:22:32,738,0,721.0,32.9711,119.455
Tarapaca,Chile,2021-06-16 04:22:32,38009,705,36775.0,-19.9232,-69.5132
,Nepal,2021-06-16 04:22:32,612202,8506,540439.0,28.1667,84.25
Altai Krai,Russia,2021-06-16 04:22:32,52540,2366,47083.0,52.693224300000004,82.69314240000001
,Dominica,2021-06-16 04:22:32,189,0,188.0,15.415,-61.371
