Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Kagoshima,Japan,2020-09-11 04:46:23,372,11,324,31.009484000000004,130.430665
Kiev Oblast,Ukraine,2020-09-11 04:46:23,6554,124,4389,50.053000000000004,30.7667
Arkansas,US,2020-09-11 04:46:23,66804,940,0,34.29145151,-91.37277296
,Haiti,2020-09-11 04:46:23,8429,215,5991,18.9712,-72.2852
Nenets Autonomous Okrug,Russia,2020-09-11 04:46:23,320,0,114,68.27557185,57.1686375
Veneto,Italy,2020-09-11 04:46:23,24356,2135,19295,45.43490485,12.33845213
Mordovia Republic,Russia,2020-09-11 04:46:23,5776,38,4600,54.4419829,44.466114399999995
,Nepal,2020-09-11 04:46:23,50465,317,35700,28.1667,84.25
,Monaco,2020-09-11 04:46:23,165,1,107,43.7333,7.4167
Santa Catarina,Brazil,2020-09-11 04:46:23,194176,2483,183690,-27.2423,-50.2189
,Denmark,2020-09-11 04:46:23,18924,629,16069,56.2639,9.5018
District of Columbia,US,2020-09-11 04:46:23,14412,616,0,38.90417773,-77.01655992
Schleswig-Holstein,Germany,2020-09-11 04:46:23,4207,161,3864,54.2194,9.6961
Ceuta,Spain,2020-09-11 04:46:23,362,7,163,35.8894,-5.3213
Isle of Man,United Kingdom,2020-09-11 04:46:23,337,24,312,54.2361,-4.5481
Ohio,US,2020-09-11 04:46:23,134086,4354,0,38.84541072,-83.4718964
Ternopil Oblast,Ukraine,2020-09-11 04:46:23,8075,95,3710,49.5535,25.5948
Louisiana,US,2020-09-11 04:46:23,155419,5161,0,30.295064899999996,-92.41419698
Lombardia,Italy,2020-09-11 04:46:23,102548,16892,77204,45.46679409,9.190347404
,Madagascar,2020-09-11 04:46:23,15624,208,14295,-18.766947000000002,46.869107
,Bahrain,2020-09-11 04:46:23,58207,207,52284,26.0275,50.55
Friuli Venezia Giulia,Italy,2020-09-11 04:46:23,4039,349,3144,45.6494354,13.76813649
Falkland Islands (Malvinas),United Kingdom,2020-09-11 04:46:23,13,0,13,-51.7963,-59.5236
Puerto Rico,US,2020-09-11 04:46:23,36279,512,0,18.180117000000006,-66.754367
Pasco,Peru,2020-09-11 04:46:23,4260,92,0,-10.39655,-75.307635
Madhya Pradesh,India,2020-09-11 04:46:23,81379,1661,61285,23.541513000000002,78.289633
,Bosnia and Herzegovina,2020-09-11 04:46:23,22544,680,15273,43.9159,17.6791
Odisha,India,2020-09-11 04:46:23,139121,591,108001,20.505428,84.418059
Chuvashia Republic,Russia,2020-09-11 04:46:23,8070,76,6703,55.4259922,47.0849429
Cundinamarca,Colombia,2020-09-11 04:46:23,27386,795,22601,5.026,-74.03
Wyoming,US,2020-09-11 04:46:23,4199,42,0,41.65498705,-105.72354150000001
,Malawi,2020-09-11 04:46:23,5655,176,3683,-13.2543,34.3015
Hidalgo,Mexico,2020-09-11 04:46:23,11186,1748,8819,20.0911,-98.7624
Hiroshima,Japan,2020-09-11 04:46:23,461,3,449,34.605309000000005,132.788719
Baja California Sur,Mexico,2020-09-11 04:46:23,8620,400,7207,26.0444,-111.6661
Montserrat,United Kingdom,2020-09-11 04:46:23,13,1,11,16.742498,-62.187366000000004
Queensland,Australia,2020-09-11 04:46:23,1145,6,1094,-27.4698,153.0251
,Saudi Arabia,2020-09-11 04:46:23,323720,4189,299998,23.885942,45.079162
,Sudan,2020-09-11 04:46:23,13437,833,6730,12.8628,30.2176
,Serbia,2020-09-11 04:46:23,32136,729,0,44.0165,21.0059
Roraima,Brazil,2020-09-11 04:46:23,45855,607,14906,-2.7376,-62.0751
Quebec,Canada,2020-09-11 04:46:23,64244,5773,56624,52.9399,-73.5491
,Zambia,2020-09-11 04:46:23,13214,300,11899,-13.133897,27.849332
Kostroma Oblast,Russia,2020-09-11 04:46:23,3911,47,2845,58.424756,44.253327299999995
Jonkoping,Sweden,2020-09-11 04:46:23,5071,181,0,57.3708,14.3439
Yamaguchi,Japan,2020-09-11 04:46:23,193,1,147,34.201190000000004,131.573293
Puebla,Mexico,2020-09-11 04:46:23,28665,3767,23776,19.0414,-98.2063
Orenburg Oblast,Russia,2020-09-11 04:46:23,10843,81,9777,52.02692620000001,54.7276647
Sakha (Yakutiya) Republic,Russia,2020-09-11 04:46:23,7925,90,6296,66.941626,129.642371
Saskatchewan,Canada,2020-09-11 04:46:23,1676,24,1593,52.9399,-106.4509
Bremen,Germany,2020-09-11 04:46:23,2112,58,1914,53.0793,8.8017
Miyagi,Japan,2020-09-11 04:46:23,275,2,206,38.446859,140.927086
Henan,China,2020-09-11 04:46:23,1276,22,1254,33.882,113.61399999999999
Tula Oblast,Russia,2020-09-11 04:46:23,9542,341,8470,53.9570701,37.369090899999996
Uttarakhand,India,2020-09-11 04:46:23,28266,377,18783,30.156446999999996,79.197608
