Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Gibraltar,United Kingdom,2020-06-04 02:33:14,173,0,153,36.1408,-5.3536
,Djibouti,2020-06-04 02:33:14,3935,26,1636,11.8251,42.5903
New York,US,2020-06-04 02:33:14,374085,30019,0,42.60060306,-73.97723916
Junin,Peru,2020-06-04 02:33:14,2007,20,0,-11.541783,-74.876968
,Netherlands,2020-06-04 02:33:14,46733,5977,0,52.1326,5.2913
Ishikawa,Japan,2020-06-04 02:33:14,298,25,233,36.769464,136.771027
Quintana Roo,Mexico,2020-06-04 02:33:14,2010,393,1349,19.1817,-88.4791
Mexico,Mexico,2020-06-04 02:33:14,16320,1305,13000,19.4969,-99.7233
Fukui,Japan,2020-06-04 02:33:14,122,8,112,35.846614,136.22465400000002
,Sudan,2020-06-04 02:33:14,5499,314,1711,12.8628,30.2176
Rivne Oblast,Ukraine,2020-06-04 02:33:14,1873,40,993,50.6199,26.2516
Primorsky Krai,Russia,2020-06-04 02:33:14,2155,19,1223,45.0819456,134.726645
,Angola,2020-06-04 02:33:14,86,4,18,-11.2027,17.8739
Hainan,China,2020-06-04 02:33:14,169,6,163,19.1959,109.7453
Abruzzo,Italy,2020-06-04 02:33:14,3252,414,2102,42.35122196,13.39843823
Guainia,Colombia,2020-06-04 02:33:14,6,0,0,2.5854,-68.5247
Durango,Mexico,2020-06-04 02:33:14,470,44,240,24.5593,-104.6588
Leningrad Oblast,Russia,2020-06-04 02:33:14,2982,15,1751,60.185329599999996,32.3925325
Castilla y Leon,Spain,2020-06-04 02:33:14,18956,1925,8716,41.8357,-4.3976
Tamaulipas,Mexico,2020-06-04 02:33:14,1793,126,1335,24.2669,-98.8363
Tianjin,China,2020-06-04 02:33:14,192,3,188,39.3054,117.323
New South Wales,Australia,2020-06-04 02:33:14,3106,48,2700,-33.8688,151.2093
San Andres y Providencia,Colombia,2020-06-04 02:33:14,17,0,15,12.5567,-81.7185
French Polynesia,France,2020-06-04 02:33:14,60,0,60,-17.6797,-149.4068
Zaporizhia Oblast,Ukraine,2020-06-04 02:33:14,463,13,258,47.8388,35.1396
Channel Islands,United Kingdom,2020-06-04 02:33:14,561,46,512,49.3723,-2.3644
P.A. Trento,Italy,2020-06-04 02:33:14,4433,463,3748,46.06893511,11.12123097
Lombardia,Italy,2020-06-04 02:33:14,89442,16172,53046,45.46679409,9.190347404
Martinique,France,2020-06-04 02:33:14,200,14,98,14.6415,-61.0242
Coquimbo,Chile,2020-06-04 02:33:14,718,0,0,-29.959,-71.3389
Kyoto,Japan,2020-06-04 02:33:14,358,17,331,35.253815,135.443341
,Serbia,2020-06-04 02:33:14,11523,245,6852,44.0165,21.0059
Sichuan,China,2020-06-04 02:33:14,577,3,558,30.6171,102.7103
Piaui,Brazil,2020-06-04 02:33:14,5828,192,0,-7.7183,-42.7289
,Equatorial Guinea,2020-06-04 02:33:14,1306,12,200,1.6508,10.2679
Okinawa,Japan,2020-06-04 02:33:14,145,6,137,25.768923,126.668016
Chernihiv Oblast,Ukraine,2020-06-04 02:33:14,203,6,63,51.4982,31.2893
Puno,Peru,2020-06-04 02:33:14,398,8,0,-14.995826999999998,-69.922726
Ayacucho,Peru,2020-06-04 02:33:14,826,7,0,-14.091648,-74.08344
Turks and Caicos Islands,United Kingdom,2020-06-04 02:33:14,12,1,11,21.69400000000001,-71.7979
Aguascalientes,Mexico,2020-06-04 02:33:14,939,36,650,21.8853,-102.2916
Diamond Princess,US,2020-06-04 02:33:14,49,0,0,200.0,200.0
,Niger,2020-06-04 02:33:14,961,65,857,17.607789,8.081666
Caldas,Colombia,2020-06-04 02:33:14,147,6,105,5.2983,-75.2479
Fukushima,Japan,2020-06-04 02:33:14,81,0,75,37.378867,140.223295
,Guyana,2020-06-04 02:33:14,153,12,70,4.860416000000002,-58.93018000000001
Beijing,China,2020-06-04 02:33:14,594,9,583,40.1824,116.4142
Castilla - La Mancha,Spain,2020-06-04 02:33:14,17355,2945,6392,39.2796,-3.0977
Hunan,China,2020-06-04 02:33:14,1019,4,1015,27.6104,111.7088
,Eritrea,2020-06-04 02:33:14,39,0,39,15.1794,39.7823
Kaliningrad Oblast,Russia,2020-06-04 02:33:14,1642,24,698,54.7293041,21.1489473
Shiga,Japan,2020-06-04 02:33:14,100,1,92,35.21582700000001,136.138064
,Mali,2020-06-04 02:33:14,1386,79,788,17.570692,-3.996166000000001
Tolima,Colombia,2020-06-04 02:33:14,274,9,147,4.0925,-75.1545
British Virgin Islands,United Kingdom,2020-06-04 02:33:14,8,1,7,18.4207,-64.64
Cayman Islands,United Kingdom,2020-06-04 02:33:14,156,1,78,19.3133,-81.2546
Alagoas,Brazil,2020-06-04 02:33:14,12407,506,0,-9.5713,-36.782
Kumamoto,Japan,2020-06-04 02:33:14,47,3,44,32.608154,130.74523100000002
Ancash,Peru,2020-06-04 02:33:14,4647,286,0,-9.407125,-77.67179499999997
,Suriname,2020-06-04 02:33:14,74,1,9,3.9193,-56.0278
,Iceland,2020-06-04 02:33:14,1806,10,1794,64.9631,-19.0208
,Jamaica,2020-06-04 02:33:14,591,10,361,18.1096,-77.2975
Kemerovo Oblast,Russia,2020-06-04 02:33:14,616,7,261,54.53357809999999,87.342861
,Kazakhstan,2020-06-04 02:33:14,12067,48,6240,48.0196,66.9237
Prince Edward Island,Canada,2020-06-04 02:33:14,27,0,27,46.5107,-63.4168
Unknown,Peru,2020-06-04 02:33:14,0,0,72319,200.0,200.0
,Turkey,2020-06-04 02:33:14,166422,4609,130852,38.9637,35.2433
Nara,Japan,2020-06-04 02:33:14,92,2,89,34.317451,135.871644
,Bolivia,2020-06-04 02:33:14,11638,400,1507,-16.2902,-63.5887
Berlin,Germany,2020-06-04 02:33:14,6900,200,6388,52.52,13.405
Rio Grande do Norte,Brazil,2020-06-04 02:33:14,9149,367,0,-5.4026,-36.9541
,Panama,2020-06-04 02:33:14,14609,357,9519,8.538,-80.7821
