Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-07-01 04:33:52,36399,739,0,34.22333378,-82.46170658
Louisiana,US,2020-07-01 04:33:52,58095,3221,0,30.295064899999996,-92.41419698
Virginia,US,2020-07-01 04:33:52,62787,1763,0,37.76707161,-75.63234615
Idaho,US,2020-07-01 04:33:52,6117,92,0,43.4526575,-116.24155159999998
Iowa,US,2020-07-01 04:33:52,29074,716,0,41.33075609,-94.47105874
Kentucky,US,2020-07-01 04:33:52,15624,565,0,37.10459774,-85.28129668
Missouri,US,2020-07-01 04:33:52,21001,1005,0,40.19058551,-92.60078167
Oklahoma,US,2020-07-01 04:33:52,13757,387,0,35.88494195,-94.65859267
Colorado,US,2020-07-01 04:33:52,32698,1690,0,39.87432092,-104.3362578
Illinois,US,2020-07-01 04:33:52,143185,6923,0,39.98815591,-91.18786813
Indiana,US,2020-07-01 04:33:52,45594,2640,0,40.7457653,-84.93671406
Mississippi,US,2020-07-01 04:33:52,27247,1073,0,31.47669768,-91.35326037
Nebraska,US,2020-07-01 04:33:52,19177,274,0,40.52449420000001,-98.50117804
Ohio,US,2020-07-01 04:33:52,51789,2863,0,38.84541072,-83.4718964
Pennsylvania,US,2020-07-01 04:33:52,91139,6649,0,39.87140411,-77.21610347
Washington,US,2020-07-01 04:33:52,32824,1332,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-07-01 04:33:52,28659,784,0,43.96974651,-89.76782777
Vermont,US,2020-07-01 04:33:52,1208,56,0,44.03217337,-73.14130877
Minnesota,US,2020-07-01 04:33:52,36303,1476,0,46.60962049,-93.41168259999999
Florida,US,2020-07-01 04:33:52,152434,3505,0,29.67866525,-82.35928158
North Carolina,US,2020-07-01 04:33:52,65327,1380,0,36.0434701,-79.39976137
California,US,2020-07-01 04:33:52,231232,6082,0,37.64629437,-121.8929271
New York,US,2020-07-01 04:33:52,393454,32032,0,42.60060306,-73.97723916
Wyoming,US,2020-07-01 04:33:52,1487,20,0,41.65498705,-105.72354150000001
