Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Atlantico,Colombia,2021-03-07 05:21:54,124867,4055,118751,10.6966,-74.8741
,Romania,2021-03-07 05:21:54,824995,20854,754335,45.9432,24.9668
French Polynesia,France,2021-03-07 05:21:54,18459,140,4842,-17.6797,-149.4068
Vasternorrland,Sweden,2021-03-07 05:21:54,15242,413,0,63.4276,17.7292
Kyoto,Japan,2021-03-07 05:21:54,9087,158,8781,35.253815,135.443341
Norrbotten,Sweden,2021-03-07 05:21:54,13469,224,0,66.8309,20.3992
,Mauritania,2021-03-07 05:21:54,17309,442,16656,21.0079,-10.9408
Liguria,Italy,2021-03-07 05:21:54,80016,3681,70475,44.41149315,8.9326992
Manipur,India,2021-03-07 05:21:54,29288,373,28884,24.738975,93.882541
Nordrhein-Westfalen,Germany,2021-03-07 05:21:54,544088,13377,503555,51.4332,7.6616
Nagano,Japan,2021-03-07 05:21:54,2368,40,2343,36.132134,138.045528
Bahia,Brazil,2021-03-07 05:21:54,710900,12448,676536,-12.5797,-41.7007
Miyazaki,Japan,2021-03-07 05:21:54,1949,20,1930,32.193203999999994,131.299374
Nuble,Chile,2021-03-07 05:21:54,17608,333,16559,-36.7226,-71.7622
Okayama,Japan,2021-03-07 05:21:54,2510,34,2419,34.89246,133.826252
Leningrad Oblast,Russia,2021-03-07 05:21:54,36879,695,33736,60.185329599999996,32.3925325
,Iceland,2021-03-07 05:21:54,6059,29,6020,64.9631,-19.0208
Punjab,Pakistan,2021-03-07 05:21:54,177008,5552,164989,30.811346,72.13913199999998
Orel Oblast,Russia,2021-03-07 05:21:54,30769,455,27949,52.96854329999999,36.0692477
Sichuan,China,2021-03-07 05:21:54,918,3,878,30.6171,102.7103
P.A. Bolzano,Italy,2021-03-07 05:21:54,55142,1056,48475,46.49933453,11.35662422
Crimea Republic*,Ukraine,2021-03-07 05:21:54,36122,961,32547,45.2835,34.2008
Maule,Chile,2021-03-07 05:21:54,44730,872,41954,-35.5183,-71.6885
Santa Catarina,Brazil,2021-03-07 05:21:54,705760,7894,654155,-27.2423,-50.2189
Mississippi,US,2021-03-07 05:21:54,297321,6805,0,31.47669768,-91.35326037
Lazio,Italy,2021-03-07 05:21:54,242770,6029,199572,41.89277044,12.48366722
Tocantins,Brazil,2021-03-07 05:21:54,118244,1574,104197,-10.1753,-48.2982
,Angola,2021-03-07 05:21:54,21055,512,19640,-11.2027,17.8739
Ingushetia Republic,Russia,2021-03-07 05:21:54,14829,174,13114,43.11542075,45.01713552
,Equatorial Guinea,2021-03-07 05:21:54,6329,96,5737,1.6508,10.2679
Moscow,Russia,2021-03-07 05:21:54,988861,15347,909692,55.7504461,37.6174943
Dadra and Nagar Haveli and Daman and Diu,India,2021-03-07 05:21:54,3409,2,3402,20.194742,73.080901
