Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Mayotte,France,2020-11-04 05:25:09,4524,45,2964,-12.8275,45.166244
Grand Princess,US,2020-08-04 02:27:56,103,3,0,200.0,200.0
Michigan,US,2020-11-04 05:25:09,207763,7761,0,44.6846864,-83.59507875
District of Columbia,US,2020-11-04 05:25:09,17524,647,0,38.90417773,-77.01655992
Khyber Pakhtunkhwa,Pakistan,2020-11-04 05:25:09,39889,1281,37804,34.485332,72.09169
Coquimbo,Chile,2020-11-04 05:25:09,12711,251,12395,-29.959,-71.3389
,North Macedonia,2020-11-04 05:25:09,33908,1049,21665,41.6086,21.7453
Overijssel,Netherlands,2020-11-04 05:25:09,21026,413,0,52.444557999999994,6.441722
,Burma,2020-11-04 05:25:09,55804,1307,39063,21.9162,95.956
,Zimbabwe,2020-11-04 05:25:09,8410,246,7942,-19.015438,29.154857
,Norway,2020-11-04 05:25:09,21956,282,11863,60.472,8.4689
Caldas,Colombia,2020-11-04 05:25:09,15084,296,12010,5.2983,-75.2479
,,2020-11-04 05:25:09,0,0,0,200.0,200.0
Biobio,Chile,2020-11-04 05:25:09,30078,494,28318,-37.4464,-72.1416
French Polynesia,France,2020-11-04 05:25:09,8949,38,4842,-17.6797,-149.4068
Cherkasy Oblast,Ukraine,2020-11-04 05:25:09,9670,106,5179,49.4444,32.0598
Baja California Sur,Mexico,2020-11-04 05:25:09,12745,609,11485,26.0444,-111.6661
Buryatia Republic,Russia,2020-11-04 05:25:09,12039,162,9914,52.718242599999996,109.492143
Montserrat,United Kingdom,2020-11-04 05:25:09,13,1,12,16.742498,-62.187366000000004
Espirito Santo,Brazil,2020-11-04 05:25:09,157648,3874,145369,-19.1834,-40.3089
Rio Grande do Norte,Brazil,2020-11-04 05:25:09,81557,2583,45546,-5.4026,-36.9541
,Czechia,2020-11-04 05:25:09,362985,3913,185180,49.8175,15.472999999999999
Omsk Oblast,Russia,2020-11-04 05:25:09,16385,427,13265,56.09352629999999,73.5099936
,Costa Rica,2020-11-04 05:25:09,112120,1419,68604,9.7489,-83.7534
Kochi,Japan,2020-11-04 05:25:09,144,4,138,33.422519,133.367307
,Liechtenstein,2020-11-04 05:25:09,631,3,379,47.14,9.55
,Kosovo,2020-11-04 05:25:09,20999,705,15722,42.602636,20.902977
Chongqing,China,2020-11-04 05:25:09,589,6,580,30.0572,107.874
Rivne Oblast,Ukraine,2020-11-04 05:25:09,19998,264,14681,50.6199,26.2516
Wyoming,US,2020-11-04 05:25:09,14621,93,0,41.65498705,-105.72354150000001
,Greece,2020-11-04 05:25:09,44246,655,23074,39.0742,21.8243
British Columbia,Canada,2020-11-04 05:25:09,15800,272,12511,53.7267,-127.6476
Poltava Oblast,Ukraine,2020-11-04 05:25:09,10190,199,4238,49.5883,34.5514
Friuli Venezia Giulia,Italy,2020-11-04 05:25:09,11828,411,5659,45.6494354,13.76813649
Campeche,Mexico,2020-11-04 05:25:09,6519,862,5593,19.8301,-90.5349
Reunion,France,2020-11-04 05:25:09,5898,26,4884,-21.1151,55.5364
,Romania,2020-11-04 05:25:09,258437,7273,181175,45.9432,24.9668
Arequipa,Peru,2020-11-04 05:25:09,44702,1459,0,-15.843523999999999,-72.475539
Quindio,Colombia,2020-11-04 05:25:09,10909,268,9108,4.461,-75.6674
Alaska,US,2020-11-04 05:25:09,17448,84,0,55.32222414,-161.9722021
Hamburg,Germany,2020-11-04 05:25:09,14742,291,9344,53.5511,9.9937
Chernihiv Oblast,Ukraine,2020-11-04 05:25:09,9213,88,1820,51.4982,31.2893
,Guatemala,2020-11-04 05:25:09,108483,3748,98658,15.7835,-90.2308
,Barbados,2020-11-04 05:25:09,238,7,222,13.1939,-59.5432
Boyaca,Colombia,2020-11-04 05:25:09,15214,316,12613,5.4545,-73.362
Magdalena,Colombia,2020-11-04 05:25:09,17548,913,15830,10.4113,-74.4057
Basilicata,Italy,2020-11-04 05:25:09,2562,54,729,40.63947052,15.80514834
Grand Princess,Canada,2020-11-04 05:25:09,13,0,13,200.0,200.0
Dnipropetrovsk Oblast,Ukraine,2020-11-04 05:25:09,15729,393,6442,48.4647,35.0462
Antioquia,Colombia,2020-11-04 05:25:09,174345,3298,160459,7.1986,-75.3412
Hessen,Germany,2020-11-04 05:25:09,44598,683,26835,50.6521,9.1624
