Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-07T23:43:02,24953,699,1115,30.9756,112.2707
Guangdong,Mainland China,2020-02-07T10:13:06,1034,1,88,23.3417,113.4244
Zhejiang,Mainland China,2020-02-07T11:33:11,1006,0,123,29.1832,120.0934
Henan,Mainland China,2020-02-07T14:03:12,914,3,86,33.882,113.614
Hunan,Mainland China,2020-02-07T11:33:11,772,0,112,27.6104,111.7088
Anhui,Mainland China,2020-02-07T05:13:07,665,0,47,31.8257,117.2264
Jiangxi,Mainland China,2020-02-07T01:23:02,661,0,45,27.614,115.7221
Chongqing,Mainland China,2020-02-07T23:33:02,426,2,31,30.0572,107.874
Jiangsu,Mainland China,2020-02-07T14:03:12,408,0,43,32.9711,119.455
Shandong,Mainland China,2020-02-07T11:33:11,386,0,37,36.3427,118.1498
Sichuan,Mainland China,2020-02-07T08:23:09,344,1,42,30.6171,102.7103
Beijing,Mainland China,2020-02-07T03:23:02,297,1,33,40.1824,116.4142
Heilongjiang,Mainland China,2020-02-07T07:43:02,277,3,12,47.862,127.7615
Shanghai,Mainland China,2020-02-07T06:14:15,277,1,30,31.202,121.4491
Fujian,Mainland China,2020-02-07T13:23:03,224,0,20,26.0789,117.9874
Shaanxi,Mainland China,2020-02-07T08:23:09,184,0,17,35.1917,108.8701
Guangxi,Mainland China,2020-02-07T00:33:02,172,0,17,23.8298,108.7881
Hebei,Mainland China,2020-02-07T12:03:04,172,1,22,39.549,116.1306
Yunnan,Mainland China,2020-02-07T23:23:04,138,0,12,24.974,101.487
Hainan,Mainland China,2020-02-07T12:33:02,117,2,10,19.1959,109.7453
Shanxi,Mainland China,2020-02-07T23:43:02,104,0,15,37.5777,112.2922
Liaoning,Mainland China,2020-02-07T15:33:03,99,0,7,41.2956,122.6085
Guizhou,Mainland China,2020-02-07T11:13:07,81,1,6,26.8154,106.8748
Tianjin,Mainland China,2020-02-07T05:43:03,81,1,2,39.3054,117.323
Gansu,Mainland China,2020-02-07T02:33:06,67,0,9,37.8099,101.0583
Jilin,Mainland China,2020-02-07T00:43:02,65,1,4,43.6661,126.1923
Inner Mongolia,Mainland China,2020-02-07T11:13:07,50,0,5,44.0935,113.9448
Ningxia,Mainland China,2020-02-07T11:13:07,43,0,5,37.2692,106.1655
Xinjiang,Mainland China,2020-02-07T01:43:02,39,0,0,41.1129,85.2401
Hong Kong,Hong Kong,2020-02-07T11:53:02,25,1,0,22.3,114.2
Qinghai,Mainland China,2020-02-06T02:13:15,18,0,3,35.7452,95.9956
Macau,Macau,2020-02-06T14:23:04,10,0,1,22.1667,113.55
Queensland,Australia,2020-02-07T01:03:02,5,0,0,-27.4698,153.0251
New South Wales,Australia,2020-02-06T03:13:22,4,0,2,-33.8688,151.2093
Victoria,Australia,2020-02-01T18:12:49,4,0,0,-37.8136,144.9631
British Columbia,Canada,2020-02-07T05:43:03,4,0,0,53.7267,-127.6476
South Australia,Australia,2020-02-02T22:33:07,2,0,0,-34.9285,138.6007
Tibet,Mainland China,2020-02-01T01:52:40,1,0,0,31.6927,88.0924
