Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Greenland,Denmark,2020-09-24 04:23:38,14,0,14,71.7069,-42.6043
P.A. Trento,Italy,2020-09-24 04:23:38,5783,405,4818,46.06893511,11.12123097
Choco,Colombia,2020-09-24 04:23:38,3967,155,3665,5.2528,-76.82600000000002
,Chad,2020-09-24 04:23:38,1164,82,997,15.4542,18.7322
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-09-24 04:23:38,69,1,21,12.1784,-68.2385
Maine,US,2020-08-07 22:34:20,0,0,0,200.0,200.0
Mie,Japan,2020-09-24 04:23:38,484,6,393,34.508018,136.376013
,Bangladesh,2020-09-24 04:23:38,353844,5044,262953,23.685,90.3563
Mexico,Mexico,2020-09-24 04:23:38,78330,9160,65800,19.4969,-99.7233
,Trinidad and Tobago,2020-09-24 04:23:38,4136,67,1960,10.6918,-61.2225
Morelos,Mexico,2020-09-24 04:23:38,5783,1061,4533,18.6813,-99.1013
Diamond Princess,US,2020-08-04 02:27:56,49,0,0,200.0,200.0
Catalonia,Spain,2020-09-24 04:23:38,133751,5823,26203,41.5912,1.5209
Sevastopol*,Ukraine,2020-09-24 04:23:38,865,25,565,44.6054,33.522
Inner Mongolia,China,2020-09-24 04:23:38,263,1,259,44.0935,113.9448
,South Africa,2020-09-24 04:23:38,665188,16206,594229,-30.5595,22.9375
,Dominican Republic,2020-09-24 04:23:38,109737,2074,83434,18.7357,-70.1627
Cantabria,Spain,2020-09-24 04:23:38,6433,232,2287,43.1828,-3.9878
Chongqing,China,2020-09-24 04:23:38,584,6,578,30.0572,107.874
Vologda Oblast,Russia,2020-09-24 04:23:38,4300,45,3584,60.0391461,43.1215213
Mato Grosso,Brazil,2020-09-24 04:23:38,115403,3269,95200,-12.6819,-56.9211
,Yemen,2020-09-24 04:23:38,2029,586,1245,15.552726999999999,48.516388
Poltava Oblast,Ukraine,2020-09-24 04:23:38,1630,34,770,49.5883,34.5514
Shiga,Japan,2020-09-24 04:23:38,481,8,451,35.21582700000001,136.13806399999999
California,US,2020-09-24 04:23:38,796436,15291,0,37.64629437,-121.8929271
,Romania,2020-09-24 04:23:38,116415,4550,93558,45.9432,24.9668
Tambov Oblast,Russia,2020-09-24 04:23:38,7439,46,6512,52.9019574,41.3578918
Groningen,Netherlands,2020-09-24 04:23:38,1315,19,0,53.217921999999994,6.741514
,Iran,2020-09-24 04:23:38,432798,24840,365846,32.427908,53.68804599999999
Arunachal Pradesh,India,2020-09-24 04:23:38,7844,14,5778,27.768456,96.384277
,Seychelles,2020-09-24 04:23:38,143,0,136,-4.6796,55.492
Tabasco,Mexico,2020-09-24 04:23:38,31130,2783,27460,17.8409,-92.6189
Maule,Chile,2020-09-24 04:23:38,14780,301,13274,-35.5183,-71.6885
Montana,US,2020-09-24 04:23:38,10912,165,0,45.13434354,-112.89846940000001
Reunion,France,2020-09-24 04:23:38,3501,15,2482,-21.1151,55.5364
Risaralda,Colombia,2020-09-24 04:23:38,10239,220,7579,5.3158,-75.9928
Paraiba,Brazil,2020-09-24 04:23:38,117495,2729,91145,-7.24,-36.782
North Dakota,US,2020-09-24 04:23:38,18981,203,0,46.09686891,-102.5285397
Niedersachsen,Germany,2020-09-24 04:23:38,19198,678,16872,52.6367,9.8451
Nordrhein-Westfalen,Germany,2020-09-24 04:23:38,66191,1854,59340,51.4332,7.6616
Huila,Colombia,2020-09-24 04:23:38,10082,310,7155,2.5359,-75.5277
Para,Brazil,2020-09-24 04:23:38,221639,6477,207038,-1.9981,-54.9306
,Gambia,2020-09-24 04:23:38,3542,110,2011,13.4432,-15.3101
Kyoto,Japan,2020-09-24 04:23:38,1705,25,1554,35.253815,135.443341
Novgorod Oblast,Russia,2020-09-24 04:23:38,4953,86,3620,58.2843833,32.516975699999996
Florida,US,2020-09-24 04:23:38,690499,13618,0,29.67866525,-82.35928158
,New Zealand,2020-09-24 04:23:38,1827,25,1737,-40.9006,174.886
,Grenada,2020-09-24 04:23:38,24,0,24,12.1165,-61.678999999999995
Huanuco,Peru,2020-09-24 04:23:38,15389,369,0,-9.421676,-76.040642
Liguria,Italy,2020-09-24 04:23:38,12769,1594,9582,44.41149315,8.9326992
New Caledonia,France,2020-09-24 04:23:38,26,0,26,-20.904304999999997,165.618042
Diamond Princess,Canada,2020-09-24 04:23:38,0,1,0,200.0,200.0
Los Lagos,Chile,2020-09-24 04:23:38,8335,87,7627,-41.9198,-72.1416
Oaxaca,Mexico,2020-09-24 04:23:38,15930,1375,13764,17.0732,-96.7266
Chhattisgarh,India,2020-09-24 04:23:38,90917,718,52001,21.264705,82.035366
Jiangsu,China,2020-09-24 04:23:38,666,0,664,32.9711,119.455
Okayama,Japan,2020-09-24 04:23:38,148,1,146,34.89246,133.826252
Arkansas,US,2020-09-24 04:23:38,77963,1229,0,34.29145151,-91.37277296
Mykolaiv Oblast,Ukraine,2020-09-24 04:23:38,2643,68,843,46.975,31.9946
,Kuwait,2020-09-24 04:23:38,101299,590,92341,29.311659999999996,47.481766
Kansas,US,2020-09-24 04:23:38,54846,620,0,37.88582951,-95.30030847
Kagawa,Japan,2020-09-24 04:23:38,94,2,82,34.217292,133.969047
Xinjiang,China,2020-09-24 04:23:38,902,3,899,41.1129,85.2401
Bashkortostan Republic,Russia,2020-09-24 04:23:38,8521,36,8327,54.8573563,57.1439682
,Cyprus,2020-09-24 04:23:38,1654,22,1369,35.1264,33.4299
Shizuoka,Japan,2020-09-24 04:23:38,522,2,494,34.916975,138.40778400000002
Primorsky Krai,Russia,2020-09-24 04:23:38,11262,115,9729,45.0819456,134.726645
Madhya Pradesh,India,2020-09-24 04:23:38,110711,2035,86030,23.541513000000002,78.289633
Rio de Janeiro,Brazil,2020-09-24 04:23:38,253756,17798,232036,-22.9068,-43.1729
,Niger,2020-09-24 04:23:38,1193,69,1107,17.607789,8.081666
Acre,Brazil,2020-09-24 04:23:38,27246,651,24562,-9.0238,-70.812
Volyn Oblast,Ukraine,2020-09-24 04:23:38,7132,150,4931,50.7472,25.3254
Nebraska,US,2020-09-24 04:23:38,42278,462,0,40.52449420000001,-98.50117804
Caldas,Colombia,2020-09-24 04:23:38,5117,114,3651,5.2983,-75.2479
,Andorra,2020-09-24 04:23:38,1753,53,1203,42.5063,1.5218
Amur Oblast,Russia,2020-09-24 04:23:38,4078,50,3610,52.8032368,128.437295
Nara,Japan,2020-09-24 04:23:38,558,9,529,34.317451,135.871644
Guangdong,China,2020-09-24 04:23:38,1807,8,1780,23.3417,113.4244
,Honduras,2020-09-24 04:23:38,72675,2222,24022,15.2,-86.2419
La Guajira,Colombia,2020-09-24 04:23:38,7609,286,6181,11.3548,-72.5205
Chiba,Japan,2020-09-24 04:23:38,3690,68,3262,35.510141,140.198917
Sichuan,China,2020-09-24 04:23:38,675,3,656,30.6171,102.7103
Fukuoka,Japan,2020-09-24 04:23:38,5011,92,4734,33.526032,130.666949
Schleswig-Holstein,Germany,2020-09-24 04:23:38,4498,161,4068,54.2194,9.6961
Shimane,Japan,2020-09-24 04:23:38,138,0,137,35.07076,132.55406399999998
Piemonte,Italy,2020-09-24 04:23:38,34575,4157,28000,45.0732745,7.680687483
,Greece,2020-09-24 04:23:38,16286,357,1347,39.0742,21.8243
Veracruz,Mexico,2020-09-24 04:23:38,32263,4106,27019,19.1738,-96.1342
,Guinea-Bissau,2020-09-24 04:23:38,2324,39,1549,11.8037,-15.1804
Los Rios,Chile,2020-09-24 04:23:38,1591,16,1348,-40.231,-72.3311
