Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Maryland,US,2020-12-13 05:27:20,232009,5100,0,39.62357628,-78.69280486
Sucre,Colombia,2020-12-13 05:27:20,16873,664,15768,8.814,-74.7233
Zaporizhia Oblast,Ukraine,2020-12-13 05:27:20,41460,381,9836,47.8388,35.1396
,Haiti,2020-12-13 05:27:20,9491,233,8241,18.9712,-72.2852
,"Korea, South",2020-12-13 05:27:20,42766,580,31814,35.90775700000001,127.766922
Komi Republic,Russia,2020-12-13 05:27:20,24813,452,21252,63.9881421,54.3326073
Jharkhand,India,2020-12-13 05:27:20,111366,995,108761,23.654536,85.557631
,Chad,2020-12-13 05:27:20,1751,102,1603,15.4542,18.7322
Luhansk Oblast,Ukraine,2020-12-13 05:27:20,7705,206,5666,48.574,39.3078
,Saint Lucia,2020-12-13 05:27:20,274,4,197,13.9094,-60.9789
Amur Oblast,Russia,2020-12-13 05:27:20,13161,98,11737,52.8032368,128.437295
Saitama,Japan,2020-12-13 05:27:20,10311,167,8208,35.997101,139.347635
Unknown,Belgium,2020-12-13 05:27:20,9935,17792,0,200.0,200.0
Aomori,Japan,2020-12-13 05:27:20,371,6,293,40.781541,140.828896
Azad Jammu and Kashmir,Pakistan,2020-12-13 05:27:20,7663,191,6156,34.027401,73.947253
Ibaraki,Japan,2020-12-13 05:27:20,1973,27,1580,36.303588,140.319591
Junin,Peru,2020-12-13 05:27:20,26309,924,0,-11.541783,-74.876968
Huanuco,Peru,2020-12-13 05:27:20,19596,462,0,-9.421676,-76.040642
Mari El Republic,Russia,2020-12-13 05:27:20,8191,105,7310,56.576750399999995,47.881751200000004
Nordrhein-Westfalen,Germany,2020-12-13 05:27:20,314937,4455,242720,51.4332,7.6616
Minas Gerais,Brazil,2020-12-13 05:27:20,464545,10645,416183,-18.5122,-44.555
Nara,Japan,2020-12-13 05:27:20,1444,13,1183,34.317451,135.871644
Arunachal Pradesh,India,2020-12-13 05:27:20,16509,55,16185,27.768456,96.384277
Andaman and Nicobar Islands,India,2020-12-13 05:27:20,4805,61,4665,11.225999,92.96817800000001
Texas,US,2020-12-13 05:27:20,1400728,24347,0,31.81534745,-95.65354823
Orenburg Oblast,Russia,2020-12-13 05:27:20,25346,259,22026,52.02692620000001,54.7276647
,Seychelles,2020-12-13 05:27:20,187,0,182,-4.6796,55.492
Altai Krai,Russia,2020-12-13 05:27:20,28803,676,26685,52.693224300000004,82.69314240000001
Georgia,US,2020-12-13 05:27:20,538040,10075,0,31.74847232,-82.28909114
Colorado,US,2020-12-13 05:27:20,285634,3871,0,39.87432092,-104.3362578
Zhytomyr Oblast,Ukraine,2020-12-13 05:27:20,33714,569,24787,50.2547,28.6587
Meghalaya,India,2020-12-13 05:27:20,12743,125,11977,25.536934,91.278882
Uttarakhand,India,2020-12-13 05:27:20,81939,1351,74381,30.156446999999996,79.197608
,Paraguay,2020-12-13 05:27:20,92913,1937,65852,-23.4425,-58.4438
Mizoram,India,2020-12-13 05:27:20,4035,7,3836,23.309381,92.83821999999999
Limburg,Netherlands,2020-12-13 05:27:20,31194,925,0,51.209227,5.93387
Huancavelica,Peru,2020-12-13 05:27:20,7756,137,0,-13.023888000000001,-75.00277
Brandenburg,Germany,2020-12-13 05:27:20,28302,559,19900,52.4125,12.5316
Valparaiso,Chile,2020-12-13 05:27:20,33420,1181,31639,-33.0472,-71.6127
,Costa Rica,2020-12-13 05:27:20,150947,1895,112622,9.7489,-83.7534
,Georgia,2020-12-13 05:27:20,187006,1744,154241,42.3154,43.3569
Los Rios,Chile,2020-12-13 05:27:20,7087,66,6476,-40.231,-72.3311
Niigata,Japan,2020-12-13 05:27:20,390,2,306,37.521819,138.918647
Novgorod Oblast,Russia,2020-12-13 05:27:20,14333,96,10375,58.2843833,32.516975699999996
Kalmykia Republic,Russia,2020-12-13 05:27:20,12813,169,10471,46.2313018,45.3275745
Mecklenburg-Vorpommern,Germany,2020-12-13 05:27:20,8071,96,5845,53.6127,12.4296
Catalonia,Spain,2020-12-13 05:27:20,317636,8330,26203,41.5912,1.5209
Piemonte,Italy,2020-12-13 05:27:20,184527,7052,119614,45.0732745,7.680687483
Tolima,Colombia,2020-12-13 05:27:20,33583,1024,31157,4.0925,-75.1545
Sergipe,Brazil,2020-12-13 05:27:20,98472,2361,86601,-10.5741,-37.3857
Arkansas,US,2020-12-13 05:27:20,184252,2911,0,34.29145151,-91.37277296
Mykolaiv Oblast,Ukraine,2020-12-13 05:27:20,23479,381,10683,46.975,31.9946
Paraiba,Brazil,2020-12-13 05:27:20,153556,3430,119971,-7.24,-36.782
,Guatemala,2020-12-13 05:27:20,129099,4405,117615,15.7835,-90.2308
New Mexico,US,2020-12-13 05:27:20,118358,1913,0,35.05163625,-106.6703554
Alagoas,Brazil,2020-12-13 05:27:20,98177,2372,93519,-9.5713,-36.782
Kanagawa,Japan,2020-12-13 05:27:20,14850,219,12843,35.415312,139.338983
,Indonesia,2020-12-13 05:27:20,611631,18653,501376,-0.7893,113.9213
,Diamond Princess,2020-12-13 05:27:20,712,13,699,200.0,200.0
Orel Oblast,Russia,2020-12-13 05:27:20,17983,223,15938,52.96854329999999,36.0692477
Illinois,US,2020-12-13 05:27:20,841688,15231,0,39.98815591,-91.18786813
British Virgin Islands,United Kingdom,2020-12-13 05:27:20,76,1,72,18.4207,-64.64
Victoria,Australia,2020-12-13 05:27:20,20351,820,19525,-37.8136,144.9631
Shanxi,China,2020-12-13 05:27:20,222,0,218,37.5777,112.2922
,Vanuatu,2020-12-13 05:27:20,1,0,1,-15.3767,166.9592
Iwate,Japan,2020-12-13 05:27:20,295,8,173,39.593287,141.361777
Antioquia,Colombia,2020-12-13 05:27:20,228441,4318,213115,7.1986,-75.3412
,Syria,2020-12-13 05:27:20,9041,506,4319,34.802075,38.99681500000001
,Djibouti,2020-12-13 05:27:20,5725,61,5612,11.8251,42.5903
,Qatar,2020-12-13 05:27:20,140827,240,138347,25.3548,51.1839
Guanajuato,Mexico,2020-12-13 05:27:20,71581,4508,0,21.019000000000002,-101.2574
Ningxia,China,2020-12-13 05:27:20,75,0,75,37.2692,106.1655
Grand Princess,Canada,2020-12-13 05:27:20,13,0,13,200.0,200.0
Aguascalientes,Mexico,2020-12-13 05:27:20,15438,1218,0,21.8853,-102.2916
,Mongolia,2020-12-13 05:27:20,907,0,384,46.8625,103.8467
Sao Paulo,Brazil,2020-12-13 05:27:20,1333763,43971,1166823,-23.5505,-46.6333
,Serbia,2020-12-13 05:27:20,261437,2275,0,44.0165,21.0059
Zeeland,Netherlands,2020-12-13 05:27:20,7435,105,0,51.47936,3.8615589999999997
Ucayali,Peru,2020-12-13 05:27:20,19689,378,0,-9.621718,-73.444929
Repatriated Travellers,Canada,2020-12-13 05:27:20,13,0,13,200.0,200.0
Nuevo Leon,Mexico,2020-12-13 05:27:20,73077,4805,0,25.5922,-99.9962
,Madagascar,2020-12-13 05:27:20,17587,259,16992,-18.766947000000002,46.869107
Odisha,India,2020-12-13 05:27:20,323364,1802,318683,20.505428,84.418059
Connecticut,US,2020-12-13 05:27:20,146761,5363,0,41.26809896,-73.3881171
Minnesota,US,2020-12-13 05:27:20,375398,4418,0,46.60962049,-93.41168259999999
Northern Mariana Islands,US,2020-12-13 05:27:20,113,2,0,15.0979,145.6739
Chuvashia Republic,Russia,2020-12-13 05:27:20,14046,363,12632,55.4259922,47.0849429
Kirov Oblast,Russia,2020-12-13 05:27:20,21051,209,14406,57.9665589,49.4074599
Mayotte,France,2020-12-13 05:27:20,5551,52,2964,-12.8275,45.166244
Gavleborg,Sweden,2020-12-13 05:27:20,9926,230,0,61.3012,16.1534
Luxembourg,Belgium,2020-12-13 05:27:20,17211,0,0,50.0547,5.4677
Oita,Japan,2020-12-13 05:27:20,508,3,319,33.200697,131.43323999999998
,Kenya,2020-12-13 05:27:20,91526,1586,72596,-0.0236,37.9062
Oklahoma,US,2020-12-13 05:27:20,233336,2042,0,35.88494195,-94.65859267
Qinghai,China,2020-12-13 05:27:20,18,0,18,35.7452,95.9956
,Lebanon,2020-12-13 05:27:20,145245,1190,98584,33.8547,35.8623
Unknown,India,2020-12-13 05:27:20,0,0,0,200.0,200.0
Manitoba,Canada,2020-12-13 05:27:20,20750,483,14637,53.7609,-98.8139
Osaka,Japan,2020-12-13 05:27:20,24622,355,19524,34.620965000000005,135.507481
Dadra and Nagar Haveli and Daman and Diu,India,2020-12-13 05:27:20,3356,2,3337,20.194742,73.080901
,Saint Kitts and Nevis,2020-12-13 05:27:20,27,0,23,17.357822,-62.782998
Basilicata,Italy,2020-12-13 05:27:20,9375,196,2917,40.63947052,15.80514834
