Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Oklahoma,US,2021-08-11 04:21:58,501353,7531,,35.88494195,-94.65859267
,Andorra,2021-08-11 04:21:58,14873,129,,42.5063,1.5218
Nagaland,India,2021-08-11 04:21:58,28811,585,,26.06702,94.470302
Araucania,Chile,2021-08-11 04:21:58,97266,1431,,-38.9489,-72.3311
,Albania,2021-08-11 04:21:58,134201,2460,,41.1533,20.1683
,Rwanda,2021-08-11 04:21:58,77235,911,,-1.9403,29.8739
,Egypt,2021-08-11 04:21:58,284875,16588,,26.820553000000004,30.802498
Atacama,Chile,2021-08-11 04:21:58,26893,336,,-27.5661,-70.0503
Rondonia,Brazil,2021-08-11 04:21:58,260090,6414,,-11.5057,-63.5806
,Gambia,2021-08-11 04:21:58,8603,242,,13.4432,-15.3101
Chandigarh,India,2021-08-11 04:21:58,61992,811,,30.733839,76.76827800000002
Astrakhan Oblast,Russia,2021-08-11 04:21:58,46248,1209,,47.1878186,47.608851
Piura,Peru,2021-08-11 04:21:58,84886,11779,,-5.133361,-80.335861
French Polynesia,France,2021-08-11 04:21:58,24977,176,,-17.6797,-149.4068
Karnataka,India,2021-08-11 04:21:58,2921049,36848,,14.70518,76.166436
Overijssel,Netherlands,2021-08-11 04:21:58,122159,1146,,52.444558,6.441722
Hidalgo,Mexico,2021-08-11 04:21:58,47258,6557,,20.0911,-98.7624
,Cyprus,2021-08-11 04:21:58,107001,447,,35.1264,33.4299
Ningxia,China,2021-08-11 04:21:58,77,0,,37.2692,106.1655
Arkhangelsk Oblast,Russia,2021-08-11 04:21:58,76143,1088,,63.5589686,43.1221646
,Philippines,2021-08-11 04:21:58,1676156,29220,,12.879721,121.774017
Xinjiang,China,2021-08-11 04:21:58,980,3,,41.1129,85.2401
Hebei,China,2021-08-11 04:21:58,1317,7,,37.8957,114.9042
,Bulgaria,2021-08-11 04:21:58,429628,18288,,42.7339,25.4858
Alagoas,Brazil,2021-08-11 04:21:58,231920,5914,,-9.5713,-36.782
Parana,Brazil,2021-08-11 04:21:58,1404904,36047,,-25.2521,-52.0215
Leningrad Oblast,Russia,2021-08-11 04:21:58,58449,2250,,60.1853296,32.3925325
Primorsky Krai,Russia,2021-08-11 04:21:58,57142,963,,45.0819456,134.726645
,Sao Tome and Principe,2021-08-11 04:21:58,2476,37,,0.1864,6.6131
Nevada,US,2021-08-11 04:21:58,367709,6080,,39.15509045,-119.7480219
,Moldova,2021-08-11 04:21:58,261000,6291,,47.4116,28.3699
Rio Grande do Sul,Brazil,2021-08-11 04:21:58,1383854,33631,,-30.0346,-51.2177
Texas,US,2021-08-11 04:21:58,3272462,53831,,31.81534745,-95.65354823
Lazio,Italy,2021-08-11 04:21:58,364145,8426,,41.89277044,12.48366722
Wisconsin,US,2021-08-11 04:21:58,699551,8311,,43.96974651,-89.76782777
Fukushima,Japan,2021-08-11 04:21:58,6620,162,,37.378867,140.223295
Khakassia Republic,Russia,2021-08-11 04:21:58,32027,810,,53.72258845,91.44293627
Wallis and Futuna,France,2021-08-11 04:21:58,445,7,,-14.2938,-178.1165
Melilla,Spain,2021-08-11 04:21:58,10047,99,,35.2923,-2.9381
,Saudi Arabia,2021-08-11 04:21:58,531935,8311,,23.885942,45.079162
Tula Oblast,Russia,2021-08-11 04:21:58,48744,2527,,53.9570701,37.3690909
Donetsk Oblast,Ukraine,2021-08-11 04:21:58,92103,2412,,48.0159,37.8028
Galicia,Spain,2021-08-11 04:21:58,170177,2481,,42.5751,-8.1339
Coahuila,Mexico,2021-08-11 04:21:58,75379,6592,,27.0587,-101.7068
,Sri Lanka,2021-08-11 04:21:58,335851,5340,,7.873054,80.77179699999998
Calabria,Italy,2021-08-11 04:21:58,72467,1269,,38.90597598,16.59440194
Veracruz,Mexico,2021-08-11 04:21:58,86926,11014,,19.1738,-96.1342
Para,Brazil,2021-08-11 04:21:58,576070,16179,,-1.9981,-54.9306
Asturias,Spain,2021-08-11 04:21:58,68474,2023,,43.3614,-5.8593
Cesar,Colombia,2021-08-11 04:21:58,87241,2431,,9.3373,-73.6536
Morelos,Mexico,2021-08-11 04:21:58,38423,3691,,18.6813,-99.1013
Tlaxcala,Mexico,2021-08-11 04:21:58,22202,2622,,19.3139,-98.2404
,Honduras,2021-08-11 04:21:58,309029,8202,,15.2,-86.2419
Lima,Peru,2021-08-11 04:21:58,928624,87606,,-11.766533,-76.60449799999998
New Mexico,US,2021-08-11 04:21:58,215781,4430,,35.05163625,-106.6703554
Novosibirsk Oblast,Russia,2021-08-11 04:21:58,54693,2439,,54.9720169,79.48139240000002
,Afghanistan,2021-08-11 04:21:58,151013,6961,,33.93911,67.709953
,Suriname,2021-08-11 04:21:58,26103,669,,3.9193,-56.0278
Tasmania,Australia,2021-08-11 04:21:58,235,13,,-42.8821,147.3272
,Uruguay,2021-08-11 04:21:58,382721,5990,,-32.5228,-55.7658
Bayern,Germany,2021-08-11 04:21:58,656939,15367,,48.7904,11.4979
Himachal Pradesh,India,2021-08-11 04:21:58,208616,3537,,31.927213,77.233081
Basilicata,Italy,2021-08-11 04:21:58,27808,592,,40.63947052,15.80514834
,Jamaica,2021-08-11 04:21:58,55456,1241,,18.1096,-77.2975
,Holy See,2021-08-11 04:21:58,27,0,,41.9029,12.4534
Islamabad,Pakistan,2021-08-11 04:21:58,91672,822,,33.665087,73.121219
Crimea Republic*,Ukraine,2021-08-11 04:21:58,63627,1898,,45.2835,34.2008
Tocantins,Brazil,2021-08-11 04:21:58,213262,3576,,-10.1753,-48.2982
Berlin,Germany,2021-08-11 04:21:58,184948,3585,,52.52,13.405
Ohio,US,2021-08-11 04:21:58,1145925,20580,,38.84541072,-83.4718964
Castilla - La Mancha,Spain,2021-08-11 04:21:58,219449,6033,,39.2796,-3.0977
Unknown,Chile,2021-08-11 04:21:58,51,0,,200.0,200.0
,Morocco,2021-08-11 04:21:58,711103,10509,,31.7917,-7.0926
Tatarstan Republic,Russia,2021-08-11 04:21:58,24436,637,,55.7648572,52.43104273
New Jersey,US,2021-08-11 04:21:58,1051712,26659,,39.47538693,-74.65848483
C. Valenciana,Spain,2021-08-11 04:21:58,481843,7507,,39.484,-0.7533
Baja California Sur,Mexico,2021-08-11 04:21:58,51019,2069,,26.0444,-111.6661
,Costa Rica,2021-08-11 04:21:58,422344,5169,,9.7489,-83.7534
,Uganda,2021-08-11 04:21:58,95955,2812,,1.373333,32.290275
Colorado,US,2021-08-11 04:21:58,585352,7010,,39.87432092,-104.3362578
Friesland,Netherlands,2021-08-11 04:21:58,48789,485,,53.087337,5.7925
Abruzzo,Italy,2021-08-11 04:21:58,76984,2515,,42.35122196,13.39843823
Ciudad de Mexico,Mexico,2021-08-11 04:21:58,822336,36290,,19.4326,-99.1332
Tamaulipas,Mexico,2021-08-11 04:21:58,76313,5589,,24.2669,-98.8363
South Carolina,US,2021-08-11 04:21:58,645859,9992,,34.22333378,-82.46170658
