Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Baleares,Spain,2021-01-12 05:22:15,41275,490,1533,39.710358,2.995148
,Burkina Faso,2021-01-12 05:22:15,8279,89,5872,12.2383,-1.5616
Tianjin,China,2021-01-12 05:22:15,324,3,304,39.3054,117.323
West Bengal,India,2021-01-12 05:22:15,561321,9957,543826,23.814082,87.979803
,Portugal,2021-01-12 05:22:15,489293,7925,372056,39.3999,-8.2245
New Caledonia,France,2021-01-12 05:22:15,40,0,40,-20.904304999999997,165.618042
North Dakota,US,2021-01-12 05:22:15,94830,1352,0,46.09686891,-102.5285397
Zeeland,Netherlands,2021-01-12 05:22:15,12104,137,0,51.47936,3.8615589999999997
Chhattisgarh,India,2021-01-12 05:22:15,290084,3505,278029,21.264705,82.035366
Curacao,Netherlands,2021-01-12 05:22:15,4464,19,3985,12.1696,-68.99
,Bosnia and Herzegovina,2021-01-12 05:22:15,115633,4330,81625,43.9159,17.6791
Alabama,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
New Hampshire,US,2021-01-12 05:22:15,52307,869,0,43.51637314,-71.41684235
,Maldives,2021-01-12 05:22:15,14159,49,13365,3.2028,73.2207
Piemonte,Italy,2021-01-12 05:22:15,207571,8195,184391,45.0732745,7.680687483
Acre,Brazil,2021-01-12 05:22:15,43346,826,38970,-9.0238,-70.812
Atacama,Chile,2021-01-12 05:22:15,8829,115,8516,-27.5661,-70.0503
Tochigi,Japan,2021-01-12 05:22:15,2616,14,1344,36.689912,139.819213
Nuevo Leon,Mexico,2021-01-12 05:22:15,90103,5453,0,25.5922,-99.9962
Zacatecas,Mexico,2021-01-12 05:22:15,22442,1879,0,22.7709,-102.5832
Minas Gerais,Brazil,2021-01-12 05:22:15,595007,12736,531414,-18.5122,-44.555
,Angola,2021-01-12 05:22:15,18254,420,14825,-11.2027,17.8739
Rio Grande do Sul,Brazil,2021-01-12 05:22:15,482062,9498,457266,-30.0346,-51.2177
,Senegal,2021-01-12 05:22:15,21533,469,18357,14.4974,-14.4524
Nunavut,Canada,2021-01-12 05:22:15,266,1,265,70.2998,-83.1076
Port Quarantine,Japan,2021-01-12 05:22:15,2029,1,1861,200.0,200.0
Dnipropetrovsk Oblast,Ukraine,2021-01-12 05:22:15,62220,1547,47398,48.4647,35.0462
Kanagawa,Japan,2021-01-12 05:22:15,28080,297,21854,35.415312,139.338983
,Georgia,2021-01-12 05:22:15,239780,2796,226215,42.3154,43.3569
,Liberia,2021-01-12 05:22:15,1779,83,1406,6.4280550000000005,-9.429499
Flemish Brabant,Belgium,2021-01-12 05:22:15,50598,0,0,50.9167,4.5833
Varmland,Sweden,2021-01-12 05:22:15,6634,126,0,59.7294,13.2354
,Kazakhstan,2021-01-12 05:22:15,210086,2845,183788,48.0196,66.9237
Ceara,Brazil,2021-01-12 05:22:15,345124,10160,276146,-5.4984,-39.3206
Madre de Dios,Peru,2021-01-12 05:22:15,9621,160,0,-11.972699,-70.53171999999998
Morelos,Mexico,2021-01-12 05:22:15,11341,1502,0,18.6813,-99.1013
Kumamoto,Japan,2021-01-12 05:22:15,2518,35,1742,32.608154,130.74523100000002
,Tunisia,2021-01-12 05:22:15,162350,5284,119446,33.886917,9.537499
Gotland,Sweden,2021-01-12 05:22:15,2380,34,0,57.4684,18.4867
Uttarakhand,India,2021-01-12 05:22:15,93777,1578,89446,30.156446999999996,79.197608
,Brunei,2021-01-12 05:22:15,173,3,153,4.5353,114.7277
Sucre,Colombia,2021-01-12 05:22:15,17970,686,16730,8.814,-74.7233
Maharashtra,India,2021-01-12 05:22:15,1971552,50101,1867988,19.449759,76.108221
Tatarstan Republic,Russia,2021-01-12 05:22:15,14273,211,11041,55.7648572,52.43104273
,Samoa,2021-01-12 05:22:15,2,0,2,-13.759,-172.1046
Limburg,Netherlands,2021-01-12 05:22:15,54180,1151,0,51.209227,5.93387
Shizuoka,Japan,2021-01-12 05:22:15,3413,46,2460,34.916975,138.40778400000002
,Turkey,2021-01-12 05:22:15,2336476,22981,2208451,38.9637,35.2433
,New Zealand,2021-01-12 05:22:15,2222,25,2120,-40.9006,174.886
Basilicata,Italy,2021-01-12 05:22:15,11958,278,5033,40.63947052,15.80514834
Sikkim,India,2021-01-12 05:22:15,5989,129,5538,27.571671000000002,88.472712
,Uruguay,2021-01-12 05:22:15,26901,262,19555,-32.5228,-55.7658
West Virginia,US,2021-01-12 05:22:15,102282,1594,0,39.1307219,-80.00350858
Rio Grande do Norte,Brazil,2021-01-12 05:22:15,124523,3098,88210,-5.4026,-36.9541
Bremen,Germany,2021-01-12 05:22:15,14390,226,12927,53.0793,8.8017
New Mexico,US,2021-01-12 05:22:15,157087,2764,0,35.05163625,-106.6703554
,Saint Lucia,2021-01-12 05:22:15,462,5,309,13.9094,-60.9789
,Morocco,2021-01-12 05:22:15,452988,7767,426006,31.7917,-7.0926
,Cote d'Ivoire,2021-01-12 05:22:15,23894,139,22668,7.54,-5.5471
,Cuba,2021-01-12 05:22:15,15007,153,12022,21.521757,-77.78116700000002
Australian Capital Territory,Australia,2021-01-12 05:22:15,118,3,115,-35.4735,149.0124
Voronezh Oblast,Russia,2021-01-12 05:22:15,50497,1276,45137,50.9800393,40.15065070000001
Islamabad,Pakistan,2021-01-12 05:22:15,39340,443,36895,33.665087,73.121219
,Yemen,2021-01-12 05:22:15,2105,612,1416,15.552726999999999,48.516388
Kaluga Oblast,Russia,2021-01-12 05:22:15,22850,193,20871,54.438277299999996,35.5272854
Amazonas,Colombia,2021-01-12 05:22:15,3337,127,3179,-1.4429,-71.5724
,Vietnam,2021-01-12 05:22:15,1515,35,1361,14.058323999999999,108.277199
,Niger,2021-01-12 05:22:15,3924,128,2404,17.607789,8.081666
Vermont,US,2021-01-12 05:22:15,9078,156,0,44.03217337,-73.14130877
Brussels,Belgium,2021-01-12 05:22:15,83638,0,0,50.8503,4.3517
Para,Brazil,2021-01-12 05:22:15,302125,7315,283711,-1.9981,-54.9306
Hainaut,Belgium,2021-01-12 05:22:15,103975,0,0,50.5257,4.0621
Karachay-Cherkess Republic,Russia,2021-01-12 05:22:15,16058,43,14458,43.7368326,41.7267991
Namur,Belgium,2021-01-12 05:22:15,36123,0,0,50.331,4.8221
Amazonas,Peru,2021-01-12 05:22:15,18680,256,0,-5.077253,-78.050172
Hidalgo,Mexico,2021-01-12 05:22:15,26653,3744,0,20.0911,-98.7624
,Moldova,2021-01-12 05:22:15,149662,3156,138865,47.4116,28.3699
,Armenia,2021-01-12 05:22:15,162288,2931,149873,40.0691,45.0382
,Belize,2021-01-12 05:22:15,11332,275,10419,17.1899,-88.4976
Jiangxi,China,2021-01-12 05:22:15,935,1,934,27.614,115.7221
,Suriname,2021-01-12 05:22:15,7064,138,6321,3.9193,-56.0278
,Eswatini,2021-01-12 05:22:15,11711,298,7774,-26.5225,31.4659
Cajamarca,Peru,2021-01-12 05:22:15,26037,623,0,-6.4302839999999994,-78.74559599999998
Vasternorrland,Sweden,2021-01-12 05:22:15,11250,255,0,63.4276,17.7292
Vastmanland,Sweden,2021-01-12 05:22:15,14952,267,0,59.6714,16.2159
Delaware,US,2021-01-12 05:22:15,65827,986,0,39.08646628,-75.56884914
Shanghai,China,2021-01-12 05:22:15,1568,7,1471,31.201999999999998,121.4491
,Somalia,2021-01-12 05:22:15,4726,130,3639,5.152149,46.199616
,Azerbaijan,2021-01-12 05:22:15,224827,2926,209522,40.1431,47.5769
,Nicaragua,2021-01-12 05:22:15,6097,166,4225,12.865416,-85.207229
Brandenburg,Germany,2021-01-12 05:22:15,55405,1514,39870,52.4125,12.5316
North Carolina,US,2021-01-12 05:22:15,629124,7578,0,36.0434701,-79.39976137
Saint Barthelemy,France,2021-01-12 05:22:15,206,1,172,17.9,-62.8333
Yucatan,Mexico,2021-01-12 05:22:15,27722,2509,0,20.7099,-89.0943
Tambov Oblast,Russia,2021-01-12 05:22:15,19412,212,17053,52.9019574,41.3578918
,Argentina,2021-01-12 05:22:15,1730921,44654,1518715,-38.4161,-63.6167
Distrito Federal,Brazil,2021-01-12 05:22:15,259797,4368,248948,-15.7998,-47.8645
West Flanders,Belgium,2021-01-12 05:22:15,56391,0,0,51.0536,3.1458
Walloon Brabant,Belgium,2021-01-12 05:22:15,25747,0,0,50.4,4.35
