Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Alabama,US,2020-12-21 13:27:30,0,0,,200.0,200.0
,Solomon Islands,2021-05-08 04:21:04,20,0,20.0,-9.6457,160.1562
Chihuahua,Mexico,2021-05-08 04:21:04,53490,6770,0.0,28.63300000000001,-106.0691
Chuvashia Republic,Russia,2021-05-08 04:21:04,24574,1384,22402.0,55.4259922,47.0849429
Unknown,India,2021-05-08 04:21:04,0,0,0.0,200.0,200.0
Cherkasy Oblast,Ukraine,2021-05-08 04:21:04,76674,1082,62689.0,49.4444,32.0598
Macau,China,2021-05-08 04:21:04,49,0,49.0,22.1667,113.55
California,US,2021-05-08 04:21:04,3755040,62205,,37.64629437,-121.8929271
Friesland,Netherlands,2021-05-08 04:21:04,40179,467,0.0,53.087337,5.7925
Irkutsk Oblast,Russia,2021-05-08 04:21:04,67087,2296,64002.0,56.6370122,104.71922099999999
Chiapas,Mexico,2021-05-08 04:21:04,11062,1550,0.0,16.7569,-93.1292
Delhi,India,2021-05-08 04:21:04,1292867,18739,1183093.0,28.646519,77.10898
Ohio,US,2021-05-08 04:21:04,1081518,19428,,38.84541072,-83.4718964
,Chad,2021-05-08 04:21:04,4862,170,4622.0,15.4542,18.7322
Montserrat,United Kingdom,2021-05-08 04:21:04,20,1,19.0,16.742498,-62.187366000000004
Nevada,US,2021-01-24 23:22:19,0,0,,200.0,200.0
Sinaloa,Mexico,2021-05-08 04:21:04,38124,6059,0.0,25.1721,-107.4795
,Monaco,2021-05-08 04:21:04,2477,32,2402.0,43.7333,7.4167
Saint Petersburg,Russia,2021-05-08 04:21:04,420756,13451,380877.0,59.960673899999996,30.158655100000004
Kronoberg,Sweden,2021-05-08 04:21:04,19915,308,0.0,56.7183,14.4115
Guizhou,China,2021-05-08 04:21:04,147,2,145.0,26.8154,106.8748
Mari El Republic,Russia,2021-05-08 04:21:04,13162,232,12593.0,56.576750399999995,47.881751200000004
Distrito Federal,Brazil,2021-05-08 04:21:04,384851,8056,368247.0,-15.7998,-47.8645
Basilicata,Italy,2021-05-08 04:21:04,24765,546,18036.0,40.63947052,15.80514834
Junin,Peru,2021-05-08 04:21:04,63583,2200,0.0,-11.541783,-74.876968
Gibraltar,United Kingdom,2021-05-08 04:21:04,4286,94,4188.0,36.1408,-5.3536
