Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Antigua and Barbuda,2021-01-05 05:21:49,160,5,148,17.0608,-61.7964
Tokyo,Japan,2021-01-05 05:21:49,63542,589,51657,35.711343,139.446921
Alberta,Canada,2021-01-05 05:21:49,105535,1142,90554,53.9333,-116.5765
,Bhutan,2021-01-05 05:21:49,734,0,453,27.5142,90.4336
Tamil Nadu,India,2021-01-05 05:21:49,821550,12166,801414,11.006091,78.400624
Vichada,Colombia,2021-01-05 05:21:49,1157,14,1133,4.4234,-69.2878
Mecklenburg-Vorpommern,Germany,2021-01-05 05:21:49,12741,190,10120,53.6127,12.4296
Mato Grosso,Brazil,2021-01-05 05:21:49,181193,4509,172096,-12.6819,-56.9211
,Namibia,2021-01-05 05:21:49,25386,218,21167,-22.9576,18.4904
Hainaut,Belgium,2021-01-05 05:21:49,102464,0,0,50.5257,4.0621
Unknown,Peru,2021-01-05 05:21:49,0,0,958682,200.0,200.0
,Kuwait,2021-01-05 05:21:49,151715,938,147511,29.311659999999996,47.481766
Guizhou,China,2021-01-05 05:21:49,147,2,145,26.8154,106.8748
,Eswatini,2021-01-05 05:21:49,10138,244,7123,-26.5225,31.4659
Tennessee,US,2021-01-05 05:21:49,612250,7168,0,36.12684348,-84.19965764
Meta,Colombia,2021-01-05 05:21:49,34580,751,32798,3.272,-73.0877
Bolivar,Colombia,2021-01-05 05:21:49,52891,1128,50484,8.6704,-74.03
Vaupes,Colombia,2021-01-05 05:21:49,1140,13,1124,0.8554,-70.812
Capital District,Colombia,2021-01-05 05:21:49,485017,9981,437368,4.711,-74.0721
Jalisco,Mexico,2021-01-05 05:21:49,53340,6186,0,20.6595,-103.3494
Maule,Chile,2021-01-05 05:21:49,26702,568,24400,-35.5183,-71.6885
Shanghai,China,2021-01-05 05:21:49,1536,7,1429,31.201999999999998,121.4491
,Taiwan*,2021-01-05 05:21:49,815,7,696,23.7,121.0
Saint Barthelemy,France,2021-01-05 05:21:49,190,1,172,17.9,-62.8333
Orebro,Sweden,2021-01-05 05:21:49,13265,218,0,59.535,15.0066
,Maldives,2021-01-05 05:21:49,13893,48,13204,3.2028,73.2207
Niedersachsen,Germany,2021-01-05 05:21:49,111453,2101,95775,52.6367,9.8451
Northern Territory,Australia,2021-01-05 05:21:49,81,0,70,-12.4634,130.8456
Goias,Brazil,2021-01-05 05:21:49,309976,6857,299660,-15.827,-49.8362
,Ireland,2021-01-05 05:21:49,107997,2265,23364,53.1424,-7.6921
C. Valenciana,Spain,2021-01-05 05:21:49,151903,2990,9970,39.484,-0.7533
P.A. Trento,Italy,2021-01-05 05:21:49,22472,976,19431,46.06893511,11.12123097
Rhode Island,US,2021-01-05 05:21:49,92708,1855,0,41.71018079,-71.28652315
Hubei,China,2021-01-05 05:21:49,68149,4512,63637,30.9756,112.2707
Zhejiang,China,2021-01-05 05:21:49,1306,1,1293,29.1832,120.0934
Murmansk Oblast,Russia,2021-01-05 05:21:49,37114,666,33629,68.00004179999999,33.9999151
Chandigarh,India,2021-01-05 05:21:49,19936,321,19348,30.733839,76.76827800000002
Kalmykia Republic,Russia,2021-01-05 05:21:49,15163,200,12636,46.2313018,45.3275745
Sachsen,Germany,2021-01-05 05:21:49,141060,3412,106900,51.1045,13.2017
Acre,Brazil,2021-01-05 05:21:49,42117,806,33693,-9.0238,-70.812
Telangana,India,2021-01-05 05:21:49,287993,1554,281400,18.1124,79.0193
Lima,Peru,2021-01-05 05:21:49,451577,16835,0,-11.766533,-76.60449799999998
Sao Paulo,Brazil,2021-01-05 05:21:49,1473670,46888,1314843,-23.5505,-46.6333
,Yemen,2021-01-05 05:21:49,2101,610,1401,15.552726999999999,48.516388
Luxembourg,Belgium,2021-01-05 05:21:49,18503,0,0,50.0547,5.4677
,Cyprus,2021-01-05 05:21:49,24639,133,2057,35.1264,33.4299
Schleswig-Holstein,Germany,2021-01-05 05:21:49,25986,475,19875,54.2194,9.6961
,Singapore,2021-01-05 05:21:49,58721,29,58497,1.2833,103.8333
Durango,Mexico,2021-01-05 05:21:49,25462,1560,0,24.5593,-104.6588
Oklahoma,US,2021-01-05 05:21:49,306771,2552,0,35.88494195,-94.65859267
Himachal Pradesh,India,2021-01-05 05:21:49,55808,946,53216,31.927213000000002,77.233081
Lakshadweep,India,2021-01-05 05:21:49,0,0,0,13.699997199999999,72.18333259999999
Vologda Oblast,Russia,2021-01-05 05:21:49,24711,449,20036,60.0391461,43.1215213
Grand Princess,Canada,2020-12-21 13:27:30,13,0,13,200.0,200.0
Espirito Santo,Brazil,2021-01-05 05:21:49,253115,5176,231657,-19.1834,-40.3089
Missouri,US,2020-12-29 23:22:37,2286,18,0,40.36079813,-94.88133008
,Oman,2021-01-05 05:21:49,129584,1502,122372,21.512583,55.92325500000001
,Sri Lanka,2021-01-05 05:21:49,45242,215,37817,7.873054,80.77179699999998
Antofagasta,Chile,2021-01-05 05:21:49,24249,586,22918,-23.6509,-70.3975
Guanajuato,Mexico,2021-01-05 05:21:49,84609,5467,0,21.019000000000002,-101.2574
Pskov Oblast,Russia,2021-01-05 05:21:49,24318,101,12502,57.535872899999994,28.8586826
,Guatemala,2021-01-05 05:21:49,138656,4835,127797,15.7835,-90.2308
Cauca,Colombia,2021-01-05 05:21:49,19207,507,17481,2.705,-76.82600000000002
Vinnytsia Oblast,Ukraine,2021-01-05 05:21:49,22921,403,15750,49.2331,28.4682
Puglia,Italy,2021-01-05 05:21:49,94284,2536,38209,41.12559576,16.86736689
Utah,US,2021-01-05 05:21:49,285633,1305,0,41.52106798,-113.08328159999999
Pernambuco,Brazil,2021-01-05 05:21:49,223845,9691,190917,-8.8137,-36.9541
Dagestan Republic,Russia,2021-01-05 05:21:49,24098,1135,20761,43.05749160000001,47.1332224
Michoacan,Mexico,2021-01-05 05:21:49,33749,2776,0,19.5665,-101.7068
Berlin,Germany,2021-01-05 05:21:49,99536,1327,81536,52.52,13.405
,"Korea, South",2021-01-05 05:21:49,64979,1007,46172,35.90775700000001,127.766922
,Montenegro,2021-01-05 05:21:49,49630,692,39877,42.708678000000006,19.37439
Ucayali,Peru,2021-01-05 05:21:49,20563,395,0,-9.621718,-73.444929
Junin,Peru,2021-01-05 05:21:49,28467,974,0,-11.541783,-74.876968
Madhya Pradesh,India,2021-01-05 05:21:49,244647,3648,232390,23.541513000000002,78.289633
Tasmania,Australia,2021-01-05 05:21:49,234,13,221,-42.8821,147.3272
Altai Republic,Russia,2021-01-05 05:21:49,13990,108,13182,50.7114101,86.8572186
Chongqing,China,2021-01-05 05:21:49,590,6,584,30.0572,107.874
,Kyrgyzstan,2021-01-05 05:21:49,81388,1360,76728,41.20438,74.766098
Rio Grande do Sul,Brazil,2021-01-05 05:21:49,455326,9018,433416,-30.0346,-51.2177
Hidalgo,Mexico,2021-01-05 05:21:49,24931,3495,0,20.0911,-98.7624
,Burundi,2021-01-05 05:21:49,842,2,687,-3.3731,29.9189
Tripura,India,2021-01-05 05:21:49,33284,385,32826,23.746782999999997,91.743565
Omsk Oblast,Russia,2021-01-05 05:21:49,31137,901,28253,56.09352629999999,73.5099936
Toyama,Japan,2021-01-05 05:21:49,589,26,491,36.637464,137.26934599999998
,Gambia,2021-01-05 05:21:49,3800,124,3669,13.4432,-15.3101
Kiev,Ukraine,2021-01-05 05:21:49,113523,1977,40354,50.4501,30.5234
,Kazakhstan,2021-01-05 05:21:49,204293,2775,178492,48.0196,66.9237
Massachusetts,US,2021-01-05 05:21:49,392568,12671,0,41.72980578,-70.28854339
,Burma,2021-01-05 05:21:49,126935,2744,110200,21.9162,95.956
Piemonte,Italy,2021-01-05 05:21:49,200506,7988,172005,45.0732745,7.680687483
French Polynesia,France,2021-01-05 05:21:49,16988,121,4842,-17.6797,-149.4068
P.A. Bolzano,Italy,2021-01-05 05:21:49,29983,756,18403,46.49933453,11.35662422
Chernihiv Oblast,Ukraine,2021-01-05 05:21:49,30550,446,17617,51.4982,31.2893
Arkhangelsk Oblast,Russia,2021-01-05 05:21:49,44504,447,35572,63.5589686,43.1221646
Gilgit-Baltistan,Pakistan,2021-01-05 05:21:49,4870,101,4717,35.792146,74.982138
Chiapas,Mexico,2021-01-05 05:21:49,8371,1212,0,16.7569,-93.1292
,Chad,2021-01-05 05:21:49,2229,104,1724,15.4542,18.7322
Saarland,Germany,2021-01-05 05:21:49,20775,490,18539,49.3964,7.023
Tocantins,Brazil,2021-01-05 05:21:49,90860,1244,81422,-10.1753,-48.2982
Primorsky Krai,Russia,2021-01-05 05:21:49,30220,391,21641,45.0819456,134.726645
Friesland,Netherlands,2021-01-05 05:21:49,15857,182,0,53.087337,5.7925
,Uruguay,2021-01-05 05:21:49,21426,211,15539,-32.5228,-55.7658
Sicilia,Italy,2021-01-05 05:21:49,97938,2528,58832,38.11569725,13.362356699999998
,Cote d'Ivoire,2021-01-05 05:21:49,22800,138,22145,7.54,-5.5471
,Venezuela,2021-01-05 05:21:49,114407,1038,108468,6.4238,-66.5897
Jewish Autonomous Okrug,Russia,2021-01-05 05:21:49,3810,72,3036,48.57527615,132.66307460000002
Chelyabinsk Oblast,Russia,2021-01-05 05:21:49,35906,556,23337,54.4223954,61.1865846
Mie,Japan,2021-01-05 05:21:49,1338,19,1138,34.508018,136.376013
,El Salvador,2021-01-05 05:21:49,47087,1364,42004,13.7942,-88.8965
Western Australia,Australia,2021-01-05 05:21:49,869,9,842,-31.9505,115.8605
Arkansas,US,2021-01-05 05:21:49,234781,3800,0,34.29145151,-91.37277296
