Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Shiga,Japan,2021-05-01 04:20:47,3727,61,3119.0,35.21582700000001,136.13806399999999
Andalusia,Spain,2021-05-01 04:20:47,551106,9628,10671.0,37.5443,-4.7278
Arica y Parinacota,Chile,2021-05-01 04:20:47,20139,394,18932.0,-18.594,-69.4785
,Guyana,2021-05-01 04:20:47,13283,296,11208.0,4.860416000000002,-58.93018000000001
,Uzbekistan,2021-05-01 04:20:47,90808,649,87067.0,41.377491,64.585262
Sakhalin Oblast,Russia,2021-05-01 04:20:47,22536,42,22103.0,49.7219665,143.448533
,Marshall Islands,2021-05-01 04:20:47,4,0,4.0,7.1315,171.1845
Sumy Oblast,Ukraine,2021-05-01 04:20:47,72729,1123,62897.0,50.9077,34.7981
,Kosovo,2021-05-01 04:20:47,103638,2134,91211.0,42.602636,20.902977
Tula Oblast,Russia,2021-05-01 04:20:47,38496,1850,36086.0,53.9570701,37.369090899999996
Aruba,Netherlands,2021-05-01 04:20:47,10638,99,10368.0,12.5211,-69.9683
Lambayeque,Peru,2021-05-01 04:20:47,50132,2543,0.0,-6.3530489999999995,-79.824113
Putumayo,Colombia,2021-05-01 04:20:47,9527,346,8870.0,0.436,-75.5277
Cusco,Peru,2021-05-01 04:20:47,54315,1158,0.0,-13.191068,-72.153609
Faroe Islands,Denmark,2021-05-01 04:20:47,664,1,662.0,61.8926,-6.9118
Azad Jammu and Kashmir,Pakistan,2021-05-01 04:20:47,17187,476,14472.0,34.027401,73.947253
Okinawa,Japan,2021-05-01 04:20:47,12510,137,11129.0,25.768923,126.668016
Himachal Pradesh,India,2021-05-01 04:20:47,96929,1460,77634.0,31.927213000000002,77.233081
Kemerovo Oblast,Russia,2021-05-01 04:20:47,35099,665,33948.0,54.53357809999999,87.342861
,Comoros,2021-05-01 04:20:47,3834,146,3674.0,-11.6455,43.3333
,Sao Tome and Principe,2021-05-01 04:20:47,2302,35,2241.0,0.1864,6.6131
Delaware,US,2021-05-01 04:20:47,104405,1625,,39.08646628,-75.56884914
Saga,Japan,2021-05-01 04:20:47,1617,14,1374.0,33.286977,130.115738
,Sierra Leone,2021-05-01 04:20:47,4054,79,3076.0,8.460555000000001,-11.779889
,Kazakhstan,2021-05-01 04:20:47,375539,3334,328532.0,48.0196,66.9237
Ingushetia Republic,Russia,2021-05-01 04:20:47,15432,187,13591.0,43.11542075,45.01713552
Shimane,Japan,2021-05-01 04:20:47,353,0,306.0,35.07076,132.55406399999998
Assam,India,2021-05-01 04:20:47,249926,1281,224194.0,26.357149,92.83044100000001
,Latvia,2021-05-01 04:20:47,118558,2131,107701.0,56.8796,24.6032
Massachusetts,US,2021-05-01 04:20:47,688973,17610,,41.72980578,-70.28854339
,Hungary,2021-05-01 04:20:47,779348,27540,510379.0,47.1625,19.5033
Guangdong,China,2021-05-01 04:20:47,2344,8,2287.0,23.3417,113.4244
,Egypt,2021-05-01 04:20:47,227552,13339,170773.0,26.820553000000004,30.802497999999996
Bashkortostan Republic,Russia,2021-05-01 04:20:47,35375,448,32956.0,54.8573563,57.1439682
Unknown,China,2021-05-01 04:20:47,0,0,4.0,200.0,200.0
Hamburg,Germany,2021-05-01 04:20:47,71877,1496,63100.0,53.5511,9.9937
Ceuta,Spain,2021-05-01 04:20:47,5753,104,163.0,35.8894,-5.3213
,Cyprus,2021-05-01 04:20:47,65233,308,39061.0,35.1264,33.4299
Liaoning,China,2021-05-01 04:20:47,408,2,406.0,41.2956,122.6085
Vichada,Colombia,2021-05-01 04:20:47,1550,23,1512.0,4.4234,-69.2878
Ivanovo Oblast,Russia,2021-05-01 04:20:47,34416,1148,32600.0,56.9167446,41.43521370000001
Friesland,Netherlands,2021-05-01 04:20:47,38998,463,0.0,53.087337,5.7925
Henan,China,2021-05-01 04:20:47,1312,22,1287.0,33.882,113.61399999999999
Alabama,US,2020-12-21 13:27:30,0,0,,200.0,200.0
