Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Kamchatka Krai,Russia,2021-03-08 05:24:48,13705,133,12461.0,57.191488199999995,160.03838190000005
Tripura,India,2021-03-08 05:24:48,33424,391,33003.0,23.746782999999997,91.743565
,Moldova,2021-03-08 05:24:48,195252,4111,171330.0,47.4116,28.3699
Aragon,Spain,2021-03-08 05:24:48,107568,3303,3772.0,41.5976,-0.9057
Cayman Islands,United Kingdom,2021-03-08 05:24:48,451,2,426.0,19.3133,-81.2546
Arauca,Colombia,2021-03-08 05:24:48,5619,170,5336.0,7.0762,-70.7105
San Andres y Providencia,Colombia,2021-03-08 05:24:48,2709,45,2656.0,12.5567,-81.7185
Abruzzo,Italy,2021-03-08 05:24:48,57497,1801,42131.0,42.35122196,13.39843823
,Kazakhstan,2021-03-08 05:24:48,268327,3184,246033.0,48.0196,66.9237
Michoacan,Mexico,2021-03-08 05:24:48,43722,4641,0.0,19.5665,-101.7068
Puducherry,India,2021-03-08 05:24:48,39868,670,39022.0,11.882658000000001,78.86498
Chongqing,China,2021-03-08 05:24:48,591,6,585.0,30.0572,107.874
Tianjin,China,2021-03-08 05:24:48,361,3,343.0,39.3054,117.323
Flemish Brabant,Belgium,2021-03-08 05:24:48,60885,0,0.0,50.9167,4.5833
,Vietnam,2021-03-08 05:24:48,2512,35,1920.0,14.058323999999999,108.277199
Flevoland,Netherlands,2021-03-08 05:24:48,26387,217,0.0,52.550383,5.515162
Port Quarantine,Japan,2021-03-08 05:24:48,2267,2,2196.0,200.0,200.0
,Malta,2021-03-08 05:24:48,24398,334,20742.0,35.9375,14.3754
Amapa,Brazil,2021-03-08 05:24:48,85578,1156,65267.0,0.902,-52.003
,Czechia,2021-03-08 05:24:48,1321331,21717,1131209.0,49.8175,15.472999999999999
,Libya,2021-03-08 05:24:48,138640,2273,125842.0,26.3351,17.228331
,Argentina,2021-03-08 05:24:48,2149636,52880,1945816.0,-38.4161,-63.6167
Boyaca,Colombia,2021-03-08 05:24:48,46699,1106,44649.0,5.4545,-73.362
Limburg,Netherlands,2021-03-08 05:24:48,73301,1454,0.0,51.209227,5.93387
,Benin,2021-03-08 05:24:48,6071,75,4963.0,9.3077,2.3158
,Andorra,2021-03-08 05:24:48,11042,112,10626.0,42.5063,1.5218
Zhejiang,China,2021-03-08 05:24:48,1322,1,1314.0,29.1832,120.0934
Zuid-Holland,Netherlands,2021-03-08 05:24:48,263158,3811,0.0,51.937835,4.462114
Rheinland-Pfalz,Germany,2021-03-08 05:24:48,104258,3162,96704.0,50.1183,7.309
Unknown,Colombia,2021-03-08 05:24:48,0,0,0.0,200.0,200.0
West Bengal,India,2021-03-08 05:24:48,576623,10278,563182.0,23.814082,87.979803
Goa,India,2021-03-08 05:24:48,55409,799,53922.0,15.359682000000001,74.057396
Orel Oblast,Russia,2021-03-08 05:24:48,30850,457,28067.0,52.96854329999999,36.0692477
Xinjiang,China,2021-03-08 05:24:48,980,3,977.0,41.1129,85.2401
Hainan,China,2021-03-08 05:24:48,171,6,165.0,19.1959,109.7453
Kentucky,US,2021-03-08 05:24:48,410709,4819,,37.10459774,-85.28129668
Virginia,US,2020-12-21 13:27:30,0,0,,200.0,200.0
Guangxi,China,2021-03-08 05:24:48,267,2,265.0,23.8298,108.7881
Zakarpattia Oblast,Ukraine,2021-03-08 05:24:48,44007,989,32255.0,48.6208,22.2879
Nevada,US,2021-03-08 05:24:48,296190,5037,,39.15509045,-119.7480219
California,US,2021-03-08 05:24:48,3599250,54220,,37.64629437,-121.8929271
Curacao,Netherlands,2021-03-08 05:24:48,4807,22,4673.0,12.1696,-68.99
,Cote d'Ivoire,2021-03-08 05:24:48,35187,202,32708.0,7.54,-5.5471
,Indonesia,2021-03-08 05:24:48,1379662,37266,1194656.0,-0.7893,113.9213
Perm Krai,Russia,2021-03-08 05:24:48,48059,1783,40677.0,58.5951603,56.3159546
Tyva Republic,Russia,2021-03-08 05:24:48,15689,193,14632.0,51.401714899999995,93.8582593
Orebro,Sweden,2021-03-08 05:24:48,18584,292,0.0,59.535,15.0066
Guizhou,China,2021-03-08 05:24:48,147,2,145.0,26.8154,106.8748
,Mongolia,2021-03-08 05:24:48,3336,2,2481.0,46.8625,103.8467
Drenthe,Netherlands,2021-03-08 05:24:48,22650,308,0.0,52.862485,6.6184350000000025
Alabama,US,2021-03-08 05:24:48,499819,10148,,32.53952745,-86.64408227
,Austria,2021-03-08 05:24:48,475070,8713,443152.0,47.5162,14.5501
Arica y Parinacota,Chile,2021-03-08 05:24:48,15576,309,14779.0,-18.594,-69.4785
Nagasaki,Japan,2021-03-08 05:24:48,1612,37,1564.0,33.235712,129.608033
,Somalia,2021-03-08 05:24:48,8321,302,3932.0,5.152149,46.199616
,Latvia,2021-03-08 05:24:48,90331,1695,78507.0,56.8796,24.6032
Arequipa,Peru,2021-03-08 05:24:48,61489,2039,0.0,-15.843523999999999,-72.475539
Missouri,US,2021-03-08 05:24:48,498008,8506,,40.19058551,-92.60078167
,Solomon Islands,2021-03-08 05:24:48,18,0,14.0,-9.6457,160.1562
Noord-Holland,Netherlands,2021-03-08 05:24:48,193445,2287,0.0,52.60090600000001,4.9186879999999995
Uttarakhand,India,2021-03-08 05:24:48,97422,1695,95095.0,30.156446999999996,79.197608
Nuevo Leon,Mexico,2021-03-08 05:24:48,116667,8508,0.0,25.5922,-99.9962
Colorado,US,2021-03-08 05:24:48,436612,5990,,39.87432092,-104.3362578
Puglia,Italy,2021-03-08 05:24:48,155457,4097,115894.0,41.12559576,16.86736689
Narino,Colombia,2021-03-08 05:24:48,49284,1626,46710.0,1.2892,-77.3579
Coquimbo,Chile,2021-03-08 05:24:48,22282,428,20656.0,-29.959,-71.3389
P.A. Bolzano,Italy,2021-03-08 05:24:48,55324,1059,48909.0,46.49933453,11.35662422
,Cyprus,2021-03-08 05:24:48,36878,233,2057.0,35.1264,33.4299
Lambayeque,Peru,2021-03-08 05:24:48,38722,2164,0.0,-6.3530489999999995,-79.824113
Mykolaiv Oblast,Ukraine,2021-03-08 05:24:48,43669,813,38179.0,46.975,31.9946
Brussels,Belgium,2021-03-08 05:24:48,97621,0,0.0,50.8503,4.3517
New Caledonia,France,2021-03-08 05:24:48,67,0,58.0,-20.904304999999997,165.618042
,Diamond Princess,2021-03-08 05:24:48,712,13,699.0,200.0,200.0
Azad Jammu and Kashmir,Pakistan,2021-03-08 05:24:48,10579,311,9533.0,34.027401,73.947253
Cherkasy Oblast,Ukraine,2021-03-08 05:24:48,49611,655,46213.0,49.4444,32.0598
Haryana,India,2021-03-08 05:24:48,272520,3056,267433.0,29.20004,76.332824
,Papua New Guinea,2021-03-08 05:24:48,1583,16,846.0,-6.314993,143.95555
San Martin,Peru,2021-03-08 05:24:48,30214,899,0.0,-7.039531,-76.729127
Tibet,China,2021-03-08 05:24:48,1,0,1.0,31.6927,88.0924
Pernambuco,Brazil,2021-03-08 05:24:48,308284,11173,264957.0,-8.8137,-36.9541
Unknown,Spain,2021-03-08 05:24:48,0,0,0.0,200.0,200.0
Guanajuato,Mexico,2021-03-08 05:24:48,121621,9339,0.0,21.019000000000002,-101.2574
,Greece,2021-03-08 05:24:48,205120,6758,93764.0,39.0742,21.8243
Khakassia Republic,Russia,2021-03-08 05:24:48,21446,475,20513.0,53.72258845,91.44293627
Mecklenburg-Vorpommern,Germany,2021-03-08 05:24:48,25710,776,22701.0,53.6127,12.4296
Amur Oblast,Russia,2021-03-08 05:24:48,21259,188,19804.0,52.8032368,128.437295
Moquegua,Peru,2021-03-08 05:24:48,20303,461,0.0,-16.860271,-70.839046
,Venezuela,2021-03-08 05:24:48,142338,1384,134394.0,6.4238,-66.5897
Krasnoyarsk Krai,Russia,2021-03-08 05:24:48,63640,2887,58860.0,63.3233807,97.09799740000001
Kagoshima,Japan,2021-03-08 05:24:48,1762,29,1746.0,31.009484000000004,130.430665
Montserrat,United Kingdom,2021-03-08 05:24:48,20,1,14.0,16.742498,-62.187366000000004
,Afghanistan,2021-03-08 05:24:48,55847,2449,49378.0,33.93911,67.709953
Mari El Republic,Russia,2021-03-08 05:24:48,11972,179,10877.0,56.576750399999995,47.881751200000004
Tasmania,Australia,2021-03-08 05:24:48,234,13,221.0,-42.8821,147.3272
Newfoundland and Labrador,Canada,2021-03-08 05:24:48,1006,6,909.0,53.1355,-57.6604
Oklahoma,US,2021-03-08 05:24:48,428997,4534,,35.88494195,-94.65859267
,Philippines,2021-03-08 05:24:48,594412,12516,545853.0,12.879721,121.77401699999999
Kumamoto,Japan,2021-03-08 05:24:48,3459,74,3347.0,32.608154,130.74523100000002
