Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Chernivtsi Oblast,Ukraine,2021-03-11 05:25:48,59667,1107,46421.0,48.2917,25.9352
Nayarit,Mexico,2021-03-11 05:25:48,11038,1666,0.0,21.7514,-104.8455
Saitama,Japan,2021-03-11 05:25:48,30406,640,28253.0,35.997101,139.347635
Iwate,Japan,2021-03-11 05:25:48,555,30,524.0,39.593287,141.361777
Guangdong,China,2021-03-11 05:25:48,2238,8,2185.0,23.3417,113.4244
Santa Catarina,Brazil,2021-03-11 05:25:48,711953,8277,672006.0,-27.2423,-50.2189
Goias,Brazil,2021-03-11 05:25:48,421566,9153,401251.0,-15.827,-49.8362
Unknown,Germany,2021-03-11 05:25:48,8567,0,0.0,200.0,200.0
Valparaiso,Chile,2021-03-11 05:25:48,53640,1667,49727.0,-33.0472,-71.6127
Coquimbo,Chile,2021-03-11 05:25:48,22791,430,21194.0,-29.959,-71.3389
,Jordan,2021-03-11 05:25:48,448851,5106,379305.0,31.24,36.51
Sint Maarten,Netherlands,2021-03-11 05:25:48,2077,27,2034.0,18.0425,-63.0548
,Zimbabwe,2021-03-11 05:25:48,36341,1489,33953.0,-19.015438,29.154857
Sindh,Pakistan,2021-03-11 05:25:48,260406,4448,251673.0,26.009446,68.77680699999999
,Czechia,2021-03-11 05:25:48,1351195,22385,1164998.0,49.8175,15.472999999999999
,Denmark,2021-03-11 05:25:48,217798,2382,207439.0,56.2639,9.5018
Antofagasta,Chile,2021-03-11 05:25:48,39405,798,37492.0,-23.6509,-70.3975
,Finland,2021-03-11 05:25:48,63889,776,46000.0,61.92411,25.748151
Ehime,Japan,2021-03-11 05:25:48,1071,24,1022.0,33.624835,132.856842
British Columbia,Canada,2021-03-11 05:25:48,85650,1394,79309.0,53.7267,-127.6476
Fukushima,Japan,2021-03-11 05:25:48,2161,85,1818.0,37.378867,140.223295
Baja California Sur,Mexico,2021-03-11 05:25:48,26989,1218,0.0,26.0444,-111.6661
Vladimir Oblast,Russia,2021-03-11 05:25:48,28468,923,25656.0,56.0503336,40.656163299999996
Toscana,Italy,2021-03-11 05:25:48,167745,4857,140391.0,43.76923077,11.25588885
Yamanashi,Japan,2021-03-11 05:25:48,943,18,922.0,35.612364,138.61148899999998
Okinawa,Japan,2021-03-11 05:25:48,8410,123,7973.0,25.768923,126.668016
Rheinland-Pfalz,Germany,2021-03-11 05:25:48,105255,3186,97722.0,50.1183,7.309
Unknown,Japan,2021-03-11 05:25:48,8,0,8.0,200.0,200.0
San Andres y Providencia,Colombia,2021-03-11 05:25:48,2715,45,2658.0,12.5567,-81.7185
Vinnytsia Oblast,Ukraine,2021-03-11 05:25:48,42797,744,29034.0,49.2331,28.4682
Magallanes,Chile,2021-03-11 05:25:48,22320,327,21677.0,-52.368,-70.9863
Hong Kong,China,2021-03-11 05:25:48,11128,203,10675.0,22.3,114.2
Chukotka Autonomous Okrug,Russia,2021-03-11 05:25:48,703,5,665.0,66.0006475,169.4900869
Guaviare,Colombia,2021-03-11 05:25:48,2256,40,2203.0,1.0654,-73.2603
Dadra and Nagar Haveli and Daman and Diu,India,2021-03-11 05:25:48,3426,2,3404.0,20.194742,73.080901
Campania,Italy,2021-03-11 05:25:48,292608,4576,195605.0,40.83956555,14.25084984
Primorsky Krai,Russia,2021-03-11 05:25:48,41148,648,36268.0,45.0819456,134.726645
Espirito Santo,Brazil,2021-03-11 05:25:48,338977,6639,320004.0,-19.1834,-40.3089
Saint Barthelemy,France,2021-03-11 05:25:48,638,1,462.0,17.9,-62.8333
Ayacucho,Peru,2021-03-11 05:25:48,20393,530,0.0,-14.091648000000001,-74.08344
