Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Puducherry,India,2021-06-15 04:22:22,112837,1691,106199.0,11.882658000000001,78.86498
Nuble,Chile,2021-06-15 04:22:22,32489,536,30903.0,-36.7226,-71.7622
Madrid,Spain,2021-06-15 04:22:22,724243,15378,40736.0,40.4168,-3.7038
Toscana,Italy,2021-06-15 04:22:22,243457,6819,232432.0,43.76923077,11.25588885
Alabama,US,2020-12-21 13:27:30,0,0,,200.0,200.0
Magadan Oblast,Russia,2021-06-15 04:22:22,8531,113,8322.0,62.48858785,153.9903764
New Brunswick,Canada,2021-06-15 04:22:22,2299,45,2163.0,46.5653,-66.4619
Halland,Sweden,2021-06-15 04:22:22,40715,319,0.0,56.8967,12.8034
Los Rios,Chile,2021-06-15 04:22:22,42289,488,40184.0,-40.231,-72.3311
Louisiana,US,2021-06-15 04:22:22,475908,10655,,30.295064899999996,-92.41419698
Para,Brazil,2021-06-15 04:22:22,534072,14972,499891.0,-1.9981,-54.9306
Mexico,Mexico,2021-06-15 04:22:22,254794,37140,0.0,19.4969,-99.7233
C. Valenciana,Spain,2021-06-15 04:22:22,397090,7405,9970.0,39.484,-0.7533
,Kiribati,2021-06-15 04:22:22,2,0,0.0,-3.3704,-168.734
Hunan,China,2021-06-15 04:22:22,1051,4,1045.0,27.6104,111.7088
Brussels,Belgium,2021-06-15 04:22:22,132371,0,0.0,50.8503,4.3517
,Dominican Republic,2021-06-15 04:22:22,309477,3708,252803.0,18.7357,-70.1627
Anguilla,United Kingdom,2021-06-15 04:22:22,109,0,109.0,18.2206,-63.0686
Illinois,US,2021-06-15 04:22:22,1387679,25490,,39.98815591,-91.18786813
Tacna,Peru,2021-06-15 04:22:22,26399,1779,0.0,-17.644160999999997,-70.27756
Gibraltar,United Kingdom,2021-06-15 04:22:22,4312,94,4205.0,36.1408,-5.3536
Tambov Oblast,Russia,2021-06-15 04:22:22,33679,568,31986.0,52.9019574,41.3578918
,Ethiopia,2021-06-15 04:22:22,274346,4250,251107.0,9.145,40.4897
Maine,US,2021-06-15 04:22:22,68606,845,,44.1664747,-70.20380627
Huanuco,Peru,2021-06-15 04:22:22,33105,2531,0.0,-9.421676,-76.040642
Canarias,Spain,2021-06-15 04:22:22,58184,782,1537.0,28.2916,-16.6291
,Panama,2021-06-15 04:22:22,388325,6451,372341.0,8.538,-80.7821
Puno,Peru,2021-06-15 04:22:22,33657,3533,0.0,-14.995826999999998,-69.922726
Pasco,Peru,2021-06-15 04:22:22,14509,962,0.0,-10.39655,-75.307635
,Kosovo,2021-06-15 04:22:22,107175,2255,104772.0,42.602636,20.902977
Diamond Princess,US,2020-08-04 02:27:56,49,0,,200.0,200.0
,Azerbaijan,2021-06-15 04:22:22,335196,4955,328699.0,40.1431,47.5769
Kyoto,Japan,2021-06-15 04:22:22,16364,228,15680.0,35.253815,135.443341
Piura,Peru,2021-06-15 04:22:22,80304,11365,0.0,-5.133361,-80.335861
Kalmykia Republic,Russia,2021-06-15 04:22:22,21067,391,20396.0,46.2313018,45.3275745
Ishikawa,Japan,2021-06-15 04:22:22,3885,113,3642.0,36.769464,136.771027
La Rioja,Spain,2021-06-15 04:22:22,31482,775,3107.0,42.2871,-2.5396
Crimea Republic*,Ukraine,2021-06-15 04:22:22,45037,1418,41652.0,45.2835,34.2008
French Guiana,France,2021-06-15 04:22:22,25506,133,9995.0,4.0,-53.0
Odessa Oblast,Ukraine,2021-06-15 04:22:22,140146,2940,134564.0,46.4846,30.7326
