Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-09-09 04:28:48,21,0,7,12.1784,-68.2385
,Zambia,2020-09-09 04:28:48,12952,297,11787,-13.133897,27.849332
,Madagascar,2020-09-09 04:28:48,15435,206,14219,-18.766947000000002,46.869107
,Syria,2020-09-09 04:28:48,3289,140,760,34.802075,38.99681500000001
Paraiba,Brazil,2020-09-09 04:28:48,109860,2563,81122,-7.24,-36.782
,Afghanistan,2020-09-09 04:28:48,38520,1418,30715,33.93911,67.709953
,South Sudan,2020-09-09 04:28:48,2552,49,1290,6.8770000000000024,31.307
Yaroslavl Oblast,Russia,2020-09-09 04:28:48,7542,42,7007,57.77819760000001,39.002109499999996
Biobio,Chile,2020-09-09 04:28:48,19225,241,16759,-37.4464,-72.1416
,Gabon,2020-09-09 04:28:48,8608,53,7533,-0.8037,11.6094
Novosibirsk Oblast,Russia,2020-09-09 04:28:48,11829,381,10581,54.9720169,79.48139240000002
Minas Gerais,Brazil,2020-09-09 04:28:48,236663,5877,200301,-18.5122,-44.555
Australian Capital Territory,Australia,2020-09-09 04:28:48,113,3,110,-35.4735,149.0124
,Finland,2020-09-09 04:28:48,8337,336,7350,61.92411,25.748151
Roraima,Brazil,2020-09-09 04:28:48,45302,598,14738,-2.7376,-62.0751
Stavropol Krai,Russia,2020-09-09 04:28:48,13002,254,8839,44.86325770000001,43.4406913
,Kenya,2020-09-09 04:28:48,35356,599,21483,-0.0236,37.9062
Nagaland,India,2020-09-09 04:28:48,4245,10,3739,26.06702,94.470302
Pasco,Peru,2020-09-09 04:28:48,4159,92,0,-10.39655,-75.307635
Cayman Islands,United Kingdom,2020-09-09 04:28:48,205,1,204,19.3133,-81.2546
Wales,United Kingdom,2020-09-09 04:28:48,18664,1597,0,52.1307,-3.7837
,Switzerland,2020-09-09 04:28:48,44837,2018,37700,46.8182,8.2275
,Denmark,2020-09-09 04:28:48,18356,628,15907,56.2639,9.5018
Tripura,India,2020-09-09 04:28:48,16717,161,9653,23.746782999999997,91.743565
Catalonia,Spain,2020-09-09 04:28:48,118974,5770,26203,41.5912,1.5209
Toyama,Japan,2020-09-09 04:28:48,408,25,345,36.637464,137.26934599999998
,Georgia,2020-09-09 04:28:48,1729,19,1321,42.3154,43.3569
Gavleborg,Sweden,2020-09-09 04:28:48,3229,163,0,61.3012,16.1534
Antioquia,Colombia,2020-09-09 04:28:48,89759,1936,72916,7.1986,-75.3412
Ohio,US,2020-09-09 04:28:48,131992,4298,0,38.84541072,-83.4718964
Tasmania,Australia,2020-09-09 04:28:48,230,13,217,-42.8821,147.3272
Lazio,Italy,2020-09-09 04:28:48,12339,881,7334,41.89277044,12.48366722
Lombardia,Italy,2020-09-09 04:28:48,102085,16888,76976,45.46679409,9.190347404
Sachsen,Germany,2020-09-09 04:28:48,6178,225,5607,51.1045,13.2017
Sao Paulo,Brazil,2020-09-09 04:28:48,858783,31430,704530,-23.5505,-46.6333
Ibaraki,Japan,2020-09-09 04:28:48,588,14,508,36.303588,140.319591
Chiba,Japan,2020-09-09 04:28:48,3257,64,2854,35.510141,140.198917
Puebla,Mexico,2020-09-09 04:28:48,28357,3715,23459,19.0414,-98.2063
