Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Amapa,Brazil,2021-04-05 04:20:35,98898,1323,72266.0,0.902,-52.003
Cordoba,Colombia,2021-04-05 04:20:35,44037,2040,40661.0,8.0493,-75.574
,Barbados,2021-04-05 04:20:35,3668,43,3526.0,13.1939,-59.5432
Oregon,US,2021-04-05 04:20:35,166882,2392,,44.70915557,-117.6749883
Gansu,China,2021-04-05 04:20:35,193,2,188.0,35.7518,104.2861
Udmurt Republic,Russia,2021-04-05 04:20:35,30981,764,27576.0,57.1961165,52.69598320000001
Wallis and Futuna,France,2021-04-05 04:20:35,416,4,44.0,-14.2938,-178.1165
,Jordan,2021-04-05 04:20:35,632907,7201,543761.0,31.24,36.51
Omsk Oblast,Russia,2021-04-05 04:20:35,44101,1324,40916.0,56.09352629999999,73.5099936
,San Marino,2021-04-05 04:20:35,4775,84,4170.0,43.9424,12.4578
Schleswig-Holstein,Germany,2021-04-05 04:20:35,51028,1441,45370.0,54.2194,9.6961
Mayotte,France,2021-04-05 04:20:35,19490,162,2964.0,-12.8275,45.166244
Quebec,Canada,2021-04-05 04:20:35,316112,10693,294560.0,52.9399,-73.5491
Minas Gerais,Brazil,2021-04-05 04:20:35,1156435,25654,1031512.0,-18.5122,-44.555
Alabama,US,2020-12-21 13:27:30,0,0,,200.0,200.0
Caqueta,Colombia,2021-04-05 04:20:35,17205,650,16356.0,0.8699,-73.8419
Friesland,Netherlands,2021-04-05 04:20:35,33710,450,0.0,53.087337,5.7925
Nova Scotia,Canada,2021-04-05 04:20:35,1739,66,1639.0,44.681999999999995,-63.7443
,Romania,2021-04-05 04:20:35,974375,24070,871950.0,45.9432,24.9668
Valparaiso,Chile,2021-04-05 04:20:35,69217,1962,62540.0,-33.0472,-71.6127
North Ossetia - Alania Republic,Russia,2021-04-05 04:20:35,16401,165,15460.0,42.79336110000001,44.6324493
,Poland,2021-04-05 04:20:35,2438542,54941,1978433.0,51.9194,19.1451
Tyumen Oblast,Russia,2021-04-05 04:20:35,33817,414,31911.0,58.8206488,70.36588370000001
Nuble,Chile,2021-04-05 04:20:35,22042,415,20608.0,-36.7226,-71.7622
Sicilia,Italy,2021-04-05 04:20:35,178656,4697,151107.0,38.11569725,13.362356699999998
Xinjiang,China,2021-04-05 04:20:35,980,3,977.0,41.1129,85.2401
Wakayama,Japan,2021-04-05 04:20:35,1350,18,1165.0,33.911879,135.505446
Altai Republic,Russia,2021-04-05 04:20:35,16698,194,16331.0,50.7114101,86.8572186
Para,Brazil,2021-04-05 04:20:35,422995,10727,394451.0,-1.9981,-54.9306
Rajasthan,India,2021-04-05 04:20:35,337596,2827,323031.0,26.583423,73.847973
Blekinge,Sweden,2021-04-05 04:20:35,9026,120,0.0,56.2784,15.017999999999999
Kochi,Japan,2021-04-05 04:20:35,920,19,889.0,33.422519,133.367307
Baja California Sur,Mexico,2021-04-05 04:20:35,28554,1274,0.0,26.0444,-111.6661
Mordovia Republic,Russia,2021-04-05 04:20:35,19198,210,17192.0,54.4419829,44.466114399999995
Sint Maarten,Netherlands,2021-04-05 04:20:35,2151,27,2083.0,18.0425,-63.0548
,Mauritius,2021-04-05 04:20:35,1112,12,707.0,-20.348404000000002,57.552152
Ishikawa,Japan,2021-04-05 04:20:35,1955,65,1825.0,36.769464,136.771027
Khyber Pakhtunkhwa,Pakistan,2021-04-05 04:20:35,92423,2457,78880.0,34.485332,72.09169
Balochistan,Pakistan,2021-04-05 04:20:35,19785,211,19162.0,28.328491999999997,65.898403
Nenets Autonomous Okrug,Russia,2021-04-05 04:20:35,1091,4,1021.0,68.27557185,57.1686375
Maule,Chile,2021-04-05 04:20:35,56329,1018,51839.0,-35.5183,-71.6885
Lima,Peru,2021-04-05 04:20:35,736657,23141,0.0,-11.766533,-76.60449799999998
Arauca,Colombia,2021-04-05 04:20:35,5784,173,5520.0,7.0762,-70.7105
,Senegal,2021-04-05 04:20:35,39024,1063,37684.0,14.4974,-14.4524
Ehime,Japan,2021-04-05 04:20:35,1489,24,1070.0,33.624835,132.856842
Smolensk Oblast,Russia,2021-04-05 04:20:35,28293,776,27063.0,55.03434960000001,33.0192065
Diamond Princess,US,2020-08-04 02:27:56,49,0,,200.0,200.0
