Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Halland,Sweden,2021-06-27 04:21:39,40838,320,0.0,56.8967,12.8034
Zaporizhia Oblast,Ukraine,2021-06-27 04:21:39,104523,2434,101551.0,47.8388,35.1396
Umbria,Italy,2021-06-27 04:21:39,56831,1419,54607.0,43.10675841,12.38824698
Tabasco,Mexico,2021-06-27 04:21:39,75432,4260,0.0,17.8409,-92.6189
Hainan,China,2021-06-27 04:21:39,188,6,181.0,19.1959,109.7453
Toscana,Italy,2021-06-27 04:21:39,244151,6860,234873.0,43.76923077,11.25588885
Altai Krai,Russia,2021-06-27 04:21:39,53715,2421,47152.0,52.693224300000004,82.69314240000001
,Marshall Islands,2021-06-27 04:21:39,4,0,4.0,7.1315,171.1845
,Bulgaria,2021-06-27 04:21:39,421515,18027,394106.0,42.7339,25.4858
Kumamoto,Japan,2021-06-27 04:21:39,6486,116,6266.0,32.608154,130.74523100000002
Tarapaca,Chile,2021-06-27 04:21:39,38790,724,37609.0,-19.9232,-69.5132
Santander,Colombia,2021-06-27 04:21:39,184199,5793,169248.0,6.6437,-73.6536
Molise,Italy,2021-06-27 04:21:39,13699,491,13119.0,41.55774754,14.65916051
Unknown,Belgium,2021-06-27 04:21:39,20906,25160,0.0,200.0,200.0
Belgorod Oblast,Russia,2021-06-27 04:21:39,40503,742,38525.0,50.7080119,37.5837615
Chandigarh,India,2021-06-27 04:21:39,61604,807,60577.0,30.733839,76.76827800000002
Caldas,Colombia,2021-06-27 04:21:39,87066,1775,81937.0,5.2983,-75.2479
Mayotte,France,2021-06-27 04:21:39,19405,174,2964.0,-12.8275,45.166244
Jammu and Kashmir,India,2021-06-27 04:21:39,314316,4296,304390.0,33.75943,76.612638
Chongqing,China,2021-06-27 04:21:39,598,6,591.0,30.0572,107.874
Recovered,US,2021-06-27 04:21:39,0,0,,200.0,200.0
Penza Oblast,Russia,2021-06-27 04:21:39,49305,991,45425.0,53.1655415,44.78791810000001
Kentucky,US,2021-06-27 04:21:39,464388,7204,,37.10459774,-85.28129668
Parana,Brazil,2021-06-27 04:21:39,1264321,30438,874746.0,-25.2521,-52.0215
,Albania,2021-06-27 04:21:39,132509,2456,129982.0,41.1533,20.1683
Metropolitana,Chile,2021-06-27 04:21:39,648227,16792,618548.0,-33.4376,-70.6505
Novgorod Oblast,Russia,2021-06-27 04:21:39,31970,183,31085.0,58.2843833,32.516975699999996
Karnataka,India,2021-06-27 04:21:39,2831026,34654,2691123.0,14.705179999999999,76.166436
Cundinamarca,Colombia,2021-06-27 04:21:39,215275,5598,201461.0,5.026,-74.03
Shiga,Japan,2021-06-27 04:21:39,5542,90,5319.0,35.21582700000001,136.13806399999999
Haryana,India,2021-06-27 04:21:39,768263,9368,757091.0,29.20004,76.332824
"Saint Helena, Ascension and Tristan da Cunha",United Kingdom,2021-06-27 04:21:39,4,0,4.0,-7.9467,-14.3559
Magallanes,Chile,2021-06-27 04:21:39,28799,447,28172.0,-52.368,-70.9863
Extremadura,Spain,2021-06-27 04:21:39,77087,1807,2652.0,39.4937,-6.0679
Cauca,Colombia,2021-06-27 04:21:39,40548,1096,37555.0,2.705,-76.82600000000002
Northern Mariana Islands,US,2021-06-27 04:21:39,183,2,,15.0979,145.6739
,Estonia,2021-06-27 04:21:39,130941,1269,127130.0,58.5953,25.0136
,Iran,2021-06-27 04:21:39,3157983,83711,2822704.0,32.427908,53.68804599999999
,Cyprus,2021-06-27 04:21:39,74569,374,39061.0,35.1264,33.4299
Iwate,Japan,2021-06-27 04:21:39,1659,46,1560.0,39.593287,141.361777
Nunavut,Canada,2021-06-27 04:21:39,657,4,653.0,70.2998,-83.1076
Vastra Gotaland,Sweden,2021-06-27 04:21:39,190059,2380,0.0,58.2528,13.0596
Bryansk Oblast,Russia,2021-06-27 04:21:39,43266,459,41505.0,52.887331499999995,33.41585300000001
Unknown,Germany,2021-06-27 04:21:39,7104,0,0.0,200.0,200.0
Drenthe,Netherlands,2021-06-27 04:21:39,34281,353,0.0,52.862485,6.6184350000000025
Isle of Man,United Kingdom,2021-06-27 04:21:39,1605,29,1569.0,54.2361,-4.5481
Nagano,Japan,2021-06-27 04:21:39,5022,90,4922.0,36.132134,138.045528
Minas Gerais,Brazil,2021-06-27 04:21:39,1782650,45718,1652502.0,-18.5122,-44.555
Jiangsu,China,2021-06-27 04:21:39,742,0,729.0,32.9711,119.455
Northern Ireland,United Kingdom,2021-06-27 04:21:39,125997,2155,0.0,54.7877,-6.4923
Jonkoping,Sweden,2021-06-27 04:21:39,43480,552,0.0,57.3708,14.3439
Junin,Peru,2021-06-27 04:21:39,77496,6613,0.0,-11.541783,-74.876968
District of Columbia,US,2021-06-27 04:21:39,49305,1141,,38.90417773,-77.01655992
,Micronesia,2021-06-27 04:21:39,1,0,1.0,7.4256,150.5508
Okayama,Japan,2021-06-27 04:21:39,7587,126,7385.0,34.89246,133.826252
Kiev,Ukraine,2021-06-27 04:21:39,213235,5187,204144.0,50.4501,30.5234
,Saint Vincent and the Grenadines,2021-06-27 04:21:39,2218,12,1968.0,12.9843,-61.2872
Nordrhein-Westfalen,Germany,2021-06-27 04:21:39,815785,17113,794800.0,51.4332,7.6616
Paraiba,Brazil,2021-06-27 04:21:39,389713,8522,249641.0,-7.24,-36.782
,Malawi,2021-06-27 04:21:39,35554,1181,33013.0,-13.2543,34.3015
,Angola,2021-06-27 04:21:39,38528,887,32696.0,-11.2027,17.8739
Arauca,Colombia,2021-06-27 04:21:39,10198,300,9325.0,7.0762,-70.7105
Coahuila,Mexico,2021-06-27 04:21:39,69558,6399,0.0,27.0587,-101.7068
Maine,US,2021-06-27 04:21:39,68964,858,,44.1664747,-70.20380627
Kaluga Oblast,Russia,2021-06-27 04:21:39,37093,367,35422.0,54.438277299999996,35.5272854
Macau,China,2021-06-27 04:21:39,53,0,51.0,22.1667,113.55
Puno,Peru,2021-06-27 04:21:39,34504,3636,0.0,-14.995826999999998,-69.922726
,Ghana,2021-06-27 04:21:39,95259,794,93148.0,7.9465,-1.0232
Amazonas,Brazil,2021-06-27 04:21:39,400533,13267,341700.0,-3.4168,-65.8561
Fukui,Japan,2021-06-27 04:21:39,1241,34,1037.0,35.846614,136.22465400000002
Ehime,Japan,2021-06-27 04:21:39,2756,74,2661.0,33.624835,132.856842
New Jersey,US,2021-06-27 04:21:39,1022680,26434,,39.47538693,-74.65848483
Kyoto,Japan,2021-06-27 04:21:39,16546,238,16093.0,35.253815,135.443341
,Papua New Guinea,2021-06-27 04:21:39,17098,173,16518.0,-6.314993,143.95555
,Sao Tome and Principe,2021-06-27 04:21:39,2365,37,2318.0,0.1864,6.6131
,Syria,2021-06-27 04:21:39,25365,1864,21791.0,34.802075,38.99681500000001
Unknown,Mexico,2021-06-27 04:21:39,0,0,1988096.0,200.0,200.0
Zeeland,Netherlands,2021-06-27 04:21:39,29846,248,0.0,51.47936,3.8615589999999997
Inner Mongolia,China,2021-06-27 04:21:39,394,1,390.0,44.0935,113.9448
Beijing,China,2021-06-27 04:21:39,1077,9,1052.0,40.1824,116.4142
Goias,Brazil,2021-06-27 04:21:39,670637,18953,635400.0,-15.827,-49.8362
Maharashtra,India,2021-06-27 04:21:39,6026847,120881,5781551.0,19.449759,76.108221
,Niger,2021-06-27 04:21:39,5478,193,5200.0,17.607789,8.081666
,Cuba,2021-06-27 04:21:39,179656,1231,167269.0,21.521757,-77.78116700000002
Hainaut,Belgium,2021-06-27 04:21:39,159320,0,0.0,50.5257,4.0621
Bahia,Brazil,2021-06-27 04:21:39,1117408,23709,1075250.0,-12.5797,-41.7007
Delhi,India,2021-06-27 04:21:39,1433675,24961,1407116.0,28.646519,77.10898
P.A. Trento,Italy,2021-06-27 04:21:39,45757,1361,44306.0,46.06893511,11.12123097
Oita,Japan,2021-06-27 04:21:39,3491,62,3388.0,33.200697,131.43323999999998
Zhejiang,China,2021-06-27 04:21:39,1385,1,1337.0,29.1832,120.0934
Ulyanovsk Oblast,Russia,2021-06-27 04:21:39,58339,1649,55752.0,54.146317700000004,47.2324921
Grand Princess,Canada,2020-12-21 13:27:30,13,0,13.0,200.0,200.0
Diamond Princess,Canada,2020-12-21 13:27:30,0,1,0.0,200.0,200.0
Gujarat,India,2021-06-27 04:21:39,823132,10048,809201.0,22.694884,71.590923
,Poland,2021-06-27 04:21:39,2879569,74974,2651360.0,51.9194,19.1451
Yamanashi,Japan,2021-06-27 04:21:39,2088,21,1816.0,35.612364,138.61148899999998
Noord-Brabant,Netherlands,2021-06-27 04:21:39,272685,3139,0.0,51.561174,5.1849419999999995
,Equatorial Guinea,2021-06-27 04:21:39,8723,121,8510.0,1.6508,10.2679
Sachsen-Anhalt,Germany,2021-06-27 04:21:39,99266,3431,95450.0,51.9503,11.6923
Xinjiang,China,2021-06-27 04:21:39,980,3,977.0,41.1129,85.2401
,Kazakhstan,2021-06-27 04:21:39,473282,3521,442669.0,48.0196,66.9237
,Diamond Princess,2021-06-27 04:21:39,712,13,699.0,200.0,200.0
Jewish Autonomous Okrug,Russia,2021-06-27 04:21:39,4658,150,4371.0,48.57527615,132.66307460000002
,Jamaica,2021-06-27 04:21:39,49964,1057,29647.0,18.1096,-77.2975
Nebraska,US,2021-06-27 04:21:39,224226,2259,,40.52449420000001,-98.50117804
,Lebanon,2021-06-27 04:21:39,544291,7841,531749.0,33.8547,35.8623
Pennsylvania,US,2021-06-27 04:21:39,1216037,27642,,39.87140411,-77.21610347
Karachay-Cherkess Republic,Russia,2021-06-27 04:21:39,20808,171,20345.0,43.7368326,41.7267991
Madhya Pradesh,India,2021-06-27 04:21:39,789657,8896,779834.0,23.541513000000002,78.289633
Cesar,Colombia,2021-06-27 04:21:39,78955,2139,74465.0,9.3373,-73.6536
Indiana,US,2021-06-27 04:21:39,752699,13822,,40.7457653,-84.93671406
,Slovenia,2021-06-27 04:21:39,257221,4419,251939.0,46.1512,14.9955
Toyama,Japan,2021-06-27 04:21:39,2044,37,1929.0,36.637464,137.26934599999998
,Lesotho,2021-06-27 04:21:39,11239,329,6447.0,-29.61,28.2336
Tochigi,Japan,2021-06-27 04:21:39,6951,81,6627.0,36.689912,139.819213
Aysen,Chile,2021-06-27 04:21:39,7541,58,7188.0,-45.9864,-73.7669
Ancash,Peru,2021-06-27 04:21:39,72252,6394,0.0,-9.407125,-77.67179499999997
,Finland,2021-06-27 04:21:39,94989,969,46000.0,61.92411,25.748151
Khyber Pakhtunkhwa,Pakistan,2021-06-27 04:21:39,137628,4304,131513.0,34.485332,72.09169
Alaska,US,2021-06-27 04:21:39,71035,374,,55.32222414,-161.9722021
,Central African Republic,2021-06-27 04:21:39,7139,98,6859.0,6.6111,20.9394
Norrbotten,Sweden,2021-06-27 04:21:39,26264,272,0.0,66.8309,20.3992
Chelyabinsk Oblast,Russia,2021-06-27 04:21:39,64300,1763,60417.0,54.4223954,61.1865846
,Ethiopia,2021-06-27 04:21:39,275881,4309,258491.0,9.145,40.4897
Tyva Republic,Russia,2021-06-27 04:21:39,16276,210,15913.0,51.401714899999995,93.8582593
Khakassia Republic,Russia,2021-06-27 04:21:39,24534,581,23014.0,53.72258845,91.44293627
Melilla,Spain,2021-06-27 04:21:39,9257,97,125.0,35.2923,-2.9381
Ryazan Oblast,Russia,2021-06-27 04:21:39,30718,593,29128.0,54.42267320000001,40.57052460000001
Guangdong,China,2021-06-27 04:21:39,2728,8,2552.0,23.3417,113.4244
Yamagata,Japan,2021-06-27 04:21:39,2027,48,1954.0,38.448396,140.102154
Ostergotland,Sweden,2021-06-27 04:21:39,42335,635,0.0,58.3454,15.5198
Flevoland,Netherlands,2021-06-27 04:21:39,36980,244,0.0,52.550383,5.515162
Gilgit-Baltistan,Pakistan,2021-06-27 04:21:39,5984,111,5657.0,35.792146,74.982138
,Belize,2021-06-27 04:21:39,13137,329,12612.0,17.1899,-88.4976
Kagoshima,Japan,2021-06-27 04:21:39,3595,40,3586.0,31.009484000000004,130.430665
P.A. Bolzano,Italy,2021-06-27 04:21:39,73287,1180,71922.0,46.49933453,11.35662422
,Cameroon,2021-06-27 04:21:39,80487,1320,35261.0,3.8480000000000003,11.5021
,Rwanda,2021-06-27 04:21:39,35886,411,26977.0,-1.9403,29.8739
,United Arab Emirates,2021-06-27 04:21:39,624814,1792,603541.0,23.424076,53.847818000000004
Ningxia,China,2021-06-27 04:21:39,76,0,75.0,37.2692,106.1655
Orel Oblast,Russia,2021-06-27 04:21:39,37033,735,35142.0,52.96854329999999,36.0692477
Hubei,China,2021-06-27 04:21:39,68160,4512,63647.0,30.9756,112.2707
,Malaysia,2021-06-27 04:21:39,728462,4884,662932.0,4.210483999999999,101.97576600000001
,Dominican Republic,2021-06-27 04:21:39,322071,3796,262865.0,18.7357,-70.1627
Overijssel,Netherlands,2021-06-27 04:21:39,110172,1139,0.0,52.444557999999994,6.441722
Louisiana,US,2021-06-27 04:21:39,479521,10723,,30.295064899999996,-92.41419698
,West Bank and Gaza,2021-06-27 04:21:39,313520,3556,307236.0,31.9522,35.2332
,Kyrgyzstan,2021-06-27 04:21:39,119873,1971,107915.0,41.20438,74.766098
Zuid-Holland,Netherlands,2021-06-27 04:21:39,401511,4275,0.0,51.937835,4.462114
,Romania,2021-06-27 04:21:39,1080584,33177,1045351.0,45.9432,24.9668
Maine,US,2020-08-07 22:34:20,0,0,,200.0,200.0
Flemish Brabant,Belgium,2021-06-27 04:21:39,82353,0,0.0,50.9167,4.5833
Gifu,Japan,2021-06-27 04:21:39,9246,181,9077.0,35.778671,137.055925
Magdalena,Colombia,2021-06-27 04:21:39,79032,2935,73832.0,10.4113,-74.4057
,Uzbekistan,2021-06-27 04:21:39,108730,727,104461.0,41.377491,64.585262
,Turkey,2021-06-27 04:21:39,5404144,49524,5269294.0,38.9637,35.2433
,Libya,2021-06-27 04:21:39,192129,3185,177358.0,26.3351,17.228331
Loreto,Peru,2021-06-27 04:21:39,40978,4018,0.0,-4.124847,-74.424115
Liguria,Italy,2021-06-27 04:21:39,103396,4349,98867.0,44.41149315,8.9326992
Unknown,China,2021-06-27 04:21:39,0,0,14.0,200.0,200.0
Nizhny Novgorod Oblast,Russia,2021-06-27 04:21:39,123483,4117,115711.0,55.47180329999999,44.091159399999995
,Montenegro,2021-06-27 04:21:39,100168,1609,98280.0,42.708678000000006,19.37439
,Oman,2021-06-27 04:21:39,256542,2848,224077.0,21.512583,55.92325500000001
,New Zealand,2021-06-27 04:21:39,2729,26,2682.0,-40.9006,174.886
Arizona,US,2021-06-27 04:21:39,892711,17914,,35.39465006,-109.4892383
,Norway,2021-06-27 04:21:39,130491,792,17998.0,60.472,8.4689
Espirito Santo,Brazil,2021-06-27 04:21:39,514348,11406,487628.0,-19.1834,-40.3089
Liaoning,China,2021-06-27 04:21:39,427,2,423.0,41.2956,122.6085
Adygea Republic,Russia,2021-06-27 04:21:39,14948,237,14389.0,44.6939006,40.1520421
San Luis Potosi,Mexico,2021-06-27 04:21:39,65354,5438,0.0,22.1565,-100.9855
Azad Jammu and Kashmir,Pakistan,2021-06-27 04:21:39,20212,582,19196.0,34.027401,73.947253
La Rioja,Spain,2021-06-27 04:21:39,31850,778,3107.0,42.2871,-2.5396
