Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Maldives,2021-04-28 04:20:32,28588,71,24499.0,3.2028,73.2207
,Singapore,2021-04-28 04:20:32,61063,30,60704.0,1.2833,103.8333
,New Zealand,2021-04-28 04:20:32,2609,26,2547.0,-40.9006,174.886
Huanuco,Peru,2021-04-28 04:20:32,29646,930,0.0,-9.421676,-76.040642
Mato Grosso do Sul,Brazil,2021-04-28 04:20:32,245238,5581,228715.0,-20.7722,-54.7852
Noord-Holland,Netherlands,2021-04-28 04:20:32,249366,2500,0.0,52.60090600000001,4.9186879999999995
Tochigi,Japan,2021-04-28 04:20:32,5289,72,4972.0,36.689912,139.819213
Huila,Colombia,2021-04-28 04:20:32,53305,1853,50724.0,2.5359,-75.5277
Bolivar,Colombia,2021-04-28 04:20:32,78552,1534,75236.0,8.6704,-74.03
Sachsen,Germany,2021-04-28 04:20:32,258201,9016,227800.0,51.1045,13.2017
Punjab,India,2021-04-28 04:20:32,345366,8530,286942.0,30.841465000000003,75.40879
Rheinland-Pfalz,Germany,2021-04-28 04:20:32,137566,3539,120600.0,50.1183,7.309
,Comoros,2021-04-28 04:20:32,3829,146,3650.0,-11.6455,43.3333
Santa Catarina,Brazil,2021-04-28 04:20:32,878215,13301,846542.0,-27.2423,-50.2189
Acre,Brazil,2021-04-28 04:20:32,77146,1500,63251.0,-9.0238,-70.812
Sormland,Sweden,2021-04-28 04:20:32,22243,444,0.0,59.0336,16.7519
,Estonia,2021-04-28 04:20:32,120836,1148,108968.0,58.5953,25.0136
,Malaysia,2021-04-28 04:20:32,398451,1462,371575.0,4.210483999999999,101.97576600000001
Pskov Oblast,Russia,2021-04-28 04:20:32,36005,334,26635.0,57.535872899999994,28.8586826
Tamil Nadu,India,2021-04-28 04:20:32,1097672,13651,976876.0,11.006091,78.400624
Kirov Oblast,Russia,2021-04-28 04:20:32,41868,346,39146.0,57.9665589,49.4074599
,Laos,2021-04-28 04:20:32,511,0,49.0,19.856270000000002,102.495496
Perm Krai,Russia,2021-04-28 04:20:32,54142,2146,48915.0,58.5951603,56.3159546
,Greece,2021-04-28 04:20:32,337723,10179,93764.0,39.0742,21.8243
Kanagawa,Japan,2021-04-28 04:20:32,52841,811,49953.0,35.415312,139.338983
Beijing,China,2021-04-28 04:20:32,1057,9,1039.0,40.1824,116.4142
