Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-06-18 04:33:18,20556,617,0,34.22333378,-82.46170658
Louisiana,US,2020-06-18 04:33:18,48634,3062,0,30.295064899999996,-92.41419698
Virginia,US,2020-06-18 04:33:18,55775,1583,0,37.76707161,-75.63234615
Idaho,US,2020-06-18 04:33:18,3632,88,0,43.4526575,-116.24155159999998
Iowa,US,2020-06-18 04:33:18,24460,675,0,41.33075609,-94.47105874
Kentucky,US,2020-06-18 04:33:18,12995,518,0,37.10459774,-85.28129668
Missouri,US,2020-06-18 04:33:18,17069,909,0,40.19058551,-92.60078167
Oklahoma,US,2020-06-18 04:33:18,8904,364,0,35.88494195,-94.65859267
Colorado,US,2020-06-18 04:33:18,29656,1631,0,39.87432092,-104.3362578
Illinois,US,2020-06-18 04:33:18,134185,6485,0,39.98815591,-91.18786813
Indiana,US,2020-06-18 04:33:18,41013,2475,0,40.7457653,-84.93671406
Mississippi,US,2020-06-18 04:33:18,20641,938,0,31.47669768,-91.35326037
Nebraska,US,2020-06-18 04:33:18,17231,234,0,40.52449420000001,-98.50117804
Ohio,US,2020-06-18 04:33:18,42422,2611,0,38.84541072,-83.4718964
Pennsylvania,US,2020-06-18 04:33:18,84289,6319,0,39.87140411,-77.21610347
Washington,US,2020-06-18 04:33:18,26784,1226,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-06-18 04:33:18,23456,713,0,43.96974651,-89.76782777
Vermont,US,2020-06-18 04:33:18,1130,55,0,44.03217337,-73.14130877
Minnesota,US,2020-06-18 04:33:18,31296,1357,0,46.60962049,-93.41168259999999
Florida,US,2020-06-18 04:33:18,82719,3018,0,29.67866525,-82.35928158
North Carolina,US,2020-06-18 04:33:18,46934,1181,0,36.0434701,-79.39976137
California,US,2020-06-18 04:33:18,162798,5271,0,37.64629437,-121.8929271
New York,US,2020-06-18 04:33:18,385142,30939,0,42.60060306,-73.97723916
Wyoming,US,2020-06-18 04:33:18,1114,18,0,41.65498705,-105.72354150000001
Michigan,US,2020-06-18 04:33:18,66497,6036,0,44.6846864,-83.59507875
Maryland,US,2020-06-18 04:33:18,62969,2996,0,39.62357628,-78.69280486
Kansas,US,2020-06-18 04:33:18,11644,247,0,37.88582951,-95.30030847
Alaska,US,2020-06-18 04:33:18,695,12,0,61.14998174,-149.14269860000005
Tennessee,US,2020-06-18 04:33:18,32114,498,0,36.12684348,-84.19965764
Texas,US,2020-06-18 04:33:18,97699,2089,0,31.81534745,-95.65354823
Maine,US,2020-06-18 04:33:18,2836,102,0,44.1664747,-70.20380627
Arizona,US,2020-06-18 04:33:18,40937,1249,0,35.39465006,-109.4892383
Georgia,US,2020-06-18 04:33:18,60030,2575,0,31.74847232,-82.28909114
Arkansas,US,2020-06-18 04:33:18,13606,197,0,34.29145151,-91.37277296
New Jersey,US,2020-06-18 04:33:18,167703,12835,0,39.47538693,-74.65848483
South Dakota,US,2020-06-18 04:33:18,6050,78,0,43.71757685,-98.56050467
Alabama,US,2020-06-18 04:33:18,27312,790,0,32.53952745,-86.64408227
Oregon,US,2020-06-18 04:33:18,6218,183,0,44.70915557,-117.6749883
West Virginia,US,2020-06-18 04:33:18,2376,88,0,39.1307219,-80.00350858
North Dakota,US,2020-06-18 04:33:18,3166,74,0,46.93579637,-98.06605978
Massachusetts,US,2020-06-18 04:33:18,106151,7733,0,41.72980578,-70.28854339
Utah,US,2020-06-18 04:33:18,15344,149,0,41.52106798,-113.08328159999999
Montana,US,2020-06-18 04:33:18,630,20,0,45.13434354,-112.89846940000001
New Hampshire,US,2020-06-18 04:33:18,5436,330,0,43.51637314,-71.41684235
