Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Pskov Oblast,Russia,2020-10-10 04:23:57,5855,67,4205,57.535872899999994,28.8586826
,Latvia,2020-10-10 04:23:57,2507,40,1322,56.8796,24.6032
Morelos,Mexico,2020-10-10 04:23:57,6283,1123,4834,18.6813,-99.1013
,Laos,2020-10-10 04:23:57,23,0,22,19.856270000000002,102.495496
Tianjin,China,2020-10-10 04:23:57,244,3,236,39.3054,117.323
Gibraltar,United Kingdom,2020-10-10 04:23:57,468,0,398,36.1408,-5.3536
Ostergotland,Sweden,2020-10-10 04:23:57,4256,278,0,58.3454,15.5198
Belgorod Oblast,Russia,2020-10-10 04:23:57,9488,58,8524,50.7080119,37.5837615
,Western Sahara,2020-10-10 04:23:57,10,1,8,24.2155,-12.8858
Kalmykia Republic,Russia,2020-10-10 04:23:57,7119,77,4331,46.2313018,45.3275745
British Columbia,Canada,2020-10-10 04:23:57,10185,245,8534,53.7267,-127.6476
Nagaland,India,2020-10-10 04:23:57,6736,17,5564,26.06702,94.470302
Sao Paulo,Brazil,2020-10-10 04:23:57,1028190,37068,898416,-23.5505,-46.6333
Unknown,Chile,2020-10-10 04:23:57,51,1,51,200.0,200.0
Melilla,Spain,2020-10-10 04:23:57,1273,6,125,35.2923,-2.9381
,Cote d'Ivoire,2020-10-10 04:23:57,20036,120,19696,7.54,-5.5471
,MS Zaandam,2020-10-10 04:23:57,9,2,0,200.0,200.0
Tatarstan Republic,Russia,2020-10-10 04:23:57,7480,57,6362,55.7648572,52.43104273
Beijing,China,2020-10-10 04:23:57,936,9,927,40.1824,116.4142
,Lebanon,2020-10-10 04:23:57,51170,450,22407,33.8547,35.8623
,Algeria,2020-10-10 04:23:57,52804,1789,37067,28.0339,1.6596
,Uganda,2020-10-10 04:23:57,9538,86,5857,1.373333,32.290275
,Sierra Leone,2020-10-10 04:23:57,2295,72,1723,8.460555000000001,-11.779889
Valle del Cauca,Colombia,2020-10-10 04:23:57,68231,2405,58240,3.8009,-76.6413
Hainan,China,2020-10-10 04:23:57,171,6,165,19.1959,109.7453
Berlin,Germany,2020-10-10 04:23:57,17555,234,14257,52.52,13.405
Kerala,India,2020-10-10 04:23:57,258850,930,167256,10.450898,76.405749
Tlaxcala,Mexico,2020-10-10 04:23:57,7820,1057,6591,19.3139,-98.2404
North Carolina,US,2020-10-10 04:23:57,227431,3747,0,36.0434701,-79.39976137
Chhattisgarh,India,2020-10-10 04:23:57,134612,1158,106027,21.264705,82.035366
Ivano-Frankivsk Oblast,Ukraine,2020-10-10 04:23:57,14835,351,7441,48.9226,24.7111
Tyumen Oblast,Russia,2020-10-10 04:23:57,10383,43,7849,58.8206488,70.36588370000001
,Panama,2020-10-10 04:23:57,118841,2474,94962,8.538,-80.7821
,Namibia,2020-10-10 04:23:57,11829,127,9778,-22.9576,18.4904
Niigata,Japan,2020-10-10 04:23:57,176,0,168,37.521819,138.918647
Hessen,Germany,2020-10-10 04:23:57,21092,557,18083,50.6521,9.1624
Pennsylvania,US,2020-10-10 04:23:57,174329,8292,0,39.87140411,-77.21610347
Emilia-Romagna,Italy,2020-10-10 04:23:57,36914,4493,26812,44.49436681,11.341720800000001
Minas Gerais,Brazil,2020-10-10 04:23:57,318090,7992,283568,-18.5122,-44.555
Mizoram,India,2020-10-10 04:23:57,2157,0,1937,23.309381,92.83821999999999
New Caledonia,France,2020-10-10 04:23:57,27,0,27,-20.904304999999997,165.618042
Unknown,India,2020-10-10 04:23:57,0,0,0,200.0,200.0
,Georgia,2020-10-10 04:23:57,10752,72,5866,42.3154,43.3569
,Burma,2020-10-10 04:23:57,23906,566,6738,21.9162,95.956
Atlantico,Colombia,2020-10-10 04:23:57,68692,3080,64076,10.6966,-74.8741
Altai Krai,Russia,2020-10-10 04:23:57,14853,248,13384,52.693224300000004,82.69314240000001
Madhya Pradesh,India,2020-10-10 04:23:57,142022,2547,122687,23.541513000000002,78.289633
Los Rios,Chile,2020-10-10 04:23:57,2336,21,1837,-40.231,-72.3311
Lambayeque,Peru,2020-10-10 04:23:57,26783,1711,0,-6.3530489999999995,-79.824113
Faroe Islands,Denmark,2020-10-10 04:23:57,477,0,459,61.8926,-6.9118
,Sudan,2020-10-10 04:23:57,13670,836,6764,12.8628,30.2176
Sint Maarten,Netherlands,2020-10-10 04:23:57,703,22,622,18.0425,-63.0548
Reunion,France,2020-10-10 04:23:57,4491,16,3994,-21.1151,55.5364
Murcia,Spain,2020-10-10 04:23:57,23013,231,2180,37.9922,-1.1307
Baja California Sur,Mexico,2020-10-10 04:23:57,10925,535,9607,26.0444,-111.6661
Wisconsin,US,2020-10-10 04:23:57,144818,1440,0,43.96974651,-89.76782777
Louisiana,US,2020-10-10 04:23:57,170878,5635,0,30.295064899999996,-92.41419698
,Malawi,2020-10-10 04:23:57,5813,180,4631,-13.2543,34.3015
,Nigeria,2020-10-10 04:23:57,59992,1113,51614,9.082,8.6753
South Dakota,US,2020-10-10 04:23:57,27215,277,0,43.71757685,-98.56050467
Khakassia Republic,Russia,2020-10-10 04:23:57,4836,48,4131,53.72258845,91.44293627
,Congo (Kinshasa),2020-10-10 04:23:57,10835,276,10242,-4.0383,21.7587
Orel Oblast,Russia,2020-10-10 04:23:57,9324,136,7412,52.96854329999999,36.0692477
,Trinidad and Tobago,2020-10-10 04:23:57,5021,89,3150,10.6918,-61.2225
Victoria,Australia,2020-10-10 04:23:57,20269,809,19207,-37.8136,144.9631
Kansas,US,2020-10-10 04:23:57,64714,771,0,37.88582951,-95.30030847
Cesar,Colombia,2020-10-10 04:23:57,21958,675,18265,9.3373,-73.6536
Saratov Oblast,Russia,2020-10-10 04:23:57,16704,120,11388,51.652055499999996,46.86319520000001
Poltava Oblast,Ukraine,2020-10-10 04:23:57,3921,60,1456,49.5883,34.5514
