Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Wallis and Futuna,France,2021-02-04 05:22:26,5,0,4,-14.2938,-178.1165
,Bulgaria,2021-02-04 05:22:26,221266,9218,191552,42.7339,25.4858
,Syria,2021-02-04 05:22:26,14202,933,7807,34.802075,38.99681500000001
Saint Pierre and Miquelon,France,2021-02-04 05:22:26,24,0,16,46.8852,-56.3159
,Vanuatu,2021-02-04 05:22:26,1,0,1,-15.3767,166.9592
,Bangladesh,2021-02-04 05:22:26,536545,8162,481306,23.685,90.3563
Morelos,Mexico,2021-02-04 05:22:26,19636,1889,0,18.6813,-99.1013
Rheinland-Pfalz,Germany,2021-02-04 05:22:26,94302,2648,81549,50.1183,7.309
Santander,Colombia,2021-02-04 05:22:26,84616,2990,78265,6.6437,-73.6536
Puebla,Mexico,2021-02-04 05:22:26,62473,7200,0,19.0414,-98.2063
Yaroslavl Oblast,Russia,2021-02-04 05:22:26,28674,321,26955,57.77819760000001,39.002109499999996
Khabarovsk Krai,Russia,2021-02-04 05:22:26,45329,258,40964,51.6312684,136.121524
Mexico,Mexico,2021-02-04 05:22:26,194299,24881,0,19.4969,-99.7233
Reunion,France,2021-02-04 05:22:26,10194,46,9528,-21.1151,55.5364
Oaxaca,Mexico,2021-02-04 05:22:26,35679,2582,0,17.0732,-96.7266
,Jordan,2021-02-04 05:22:26,330474,4344,317218,31.24,36.51
Unknown,Belgium,2021-02-04 05:22:26,12752,21216,0,200.0,200.0
Minnesota,US,2021-02-04 05:22:26,463766,6302,0,46.60962049,-93.41168259999999
Yamagata,Japan,2021-02-04 05:22:26,513,13,436,38.448396,140.102154
,Burma,2021-02-04 05:22:26,140927,3160,126384,21.9162,95.956
Zhejiang,China,2021-02-04 05:22:26,1316,1,1305,29.1832,120.0934
Unknown,Colombia,2021-02-04 05:22:26,0,0,0,200.0,200.0
Amapa,Brazil,2021-02-04 05:22:26,77989,1069,58282,0.902,-52.003
La Guajira,Colombia,2021-02-04 05:22:26,15742,601,14794,11.3548,-72.5205
Boyaca,Colombia,2021-02-04 05:22:26,42590,915,39547,5.4545,-73.362
Skane,Sweden,2021-02-04 05:22:26,99497,1413,0,55.9903,13.5958
Kochi,Japan,2021-02-04 05:22:26,851,14,804,33.422519,133.367307
Dadra and Nagar Haveli and Daman and Diu,India,2021-02-04 05:22:26,3398,2,3392,20.194742,73.080901
Santa Catarina,Brazil,2021-02-04 05:22:26,584537,6445,562226,-27.2423,-50.2189
Goias,Brazil,2021-02-04 05:22:26,355325,7586,340901,-15.827,-49.8362
Junin,Peru,2021-02-04 05:22:26,35539,1187,0,-11.541783,-74.876968
Kherson Oblast,Ukraine,2021-02-04 05:22:26,20789,588,18470,46.6354,32.6169
