Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Saint Lucia,2020-05-25 02:32:44,18,0,18,13.9094,-60.9789
Bahia,Brazil,2020-05-25 02:32:44,13899,460,0,-12.5797,-41.7007
,South Sudan,2020-05-25 02:32:44,655,8,6,6.8770000000000024,31.307
Western Australia,Australia,2020-05-25 02:32:44,560,9,549,-31.9505,115.8605
,Diamond Princess,2020-05-25 02:32:44,712,13,651,200.0,200.0
Galicia,Spain,2020-05-25 02:32:44,9105,613,0,42.5751,-8.1339
District of Columbia,US,2020-05-25 02:32:44,8110,432,0,38.90417773,-77.01655992
Quebec,Canada,2020-05-25 02:32:44,47420,3985,14331,52.9399,-73.5491
,Sweden,2020-05-25 02:32:44,33459,3998,4971,60.128161,18.643501
,Cabo Verde,2020-05-25 02:32:44,380,3,155,16.5388,-23.0418
,Costa Rica,2020-05-25 02:32:44,930,10,620,9.7489,-83.7534
Jiangxi,China,2020-05-25 02:32:44,937,1,936,27.614,115.7221
Northern Territory,Australia,2020-05-25 02:32:44,29,0,29,-12.4634,130.8456
Sinaloa,Mexico,2020-05-25 02:32:44,2587,390,1740,25.1721,-107.4795
Grand Princess,Canada,2020-05-25 02:32:44,13,0,13,200.0,200.0
Kansas,US,2020-05-25 02:32:44,9004,205,0,37.88582951,-95.30030847
Hainan,China,2020-05-25 02:32:44,169,6,162,19.1959,109.7453
,Malawi,2020-05-25 02:32:44,83,4,33,-13.254307999999998,34.301525
Arica y Parinacota,Chile,2020-05-25 02:32:44,498,7,0,-18.594,-69.4785
Delaware,US,2020-05-25 02:32:44,8809,326,0,39.08646628,-75.56884914
Antofagasta,Chile,2020-05-25 02:32:44,1947,21,0,-23.6509,-70.3975
Kentucky,US,2020-05-25 02:32:44,8571,391,0,37.10459774,-85.28129668
,Angola,2020-05-25 02:32:44,69,4,18,-11.2027,17.8739
,India,2020-05-25 02:32:44,138536,4024,57692,20.593684,78.96288
Inner Mongolia,China,2020-05-25 02:32:44,227,1,201,44.0935,113.9448
Atacama,Chile,2020-05-25 02:32:44,182,0,0,-23.8634,-69.1328
,Saint Kitts and Nevis,2020-05-25 02:32:44,15,0,15,17.357822,-62.782998
Heilongjiang,China,2020-05-25 02:32:44,945,13,932,47.862,127.7615
,Iraq,2020-05-25 02:32:44,4469,160,2738,33.223191,43.679291
Guizhou,China,2020-05-25 02:32:44,147,2,145,26.8154,106.8748
Jilin,China,2020-05-25 02:32:44,155,2,128,43.6661,126.1923
