Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Niedersachsen,Germany,2020-05-19 02:32:18,11193,550,9900,52.6367,9.8451
,Kazakhstan,2020-05-19 02:32:18,6751,35,3469,48.0196,66.9237
Veneto,Italy,2020-05-19 02:32:18,18950,1803,13143,45.43490485,12.33845213
Quebec,Canada,2020-05-19 02:32:18,43636,3597,12045,52.9399,-73.5491
Mayotte,France,2020-05-19 02:32:18,1370,18,627,-12.8275,45.166244
Campania,Italy,2020-05-19 02:32:18,4695,399,2623,40.83956555,14.25084984
,"Korea, South",2020-05-19 02:32:18,11078,263,9938,35.90775700000001,127.766922
,Oman,2020-05-19 02:32:18,5379,25,1496,21.512583,55.92325500000001
,Malaysia,2020-05-19 02:32:18,6941,113,5615,4.210483999999999,101.975766
,Venezuela,2020-05-19 02:32:18,618,10,253,6.4238,-66.5897
Ohio,US,2020-05-19 02:32:18,28454,1657,0,38.84541072,-83.4718964
Hong Kong,China,2020-05-19 02:32:18,1055,4,1025,22.3,114.2
,Slovakia,2020-05-19 02:32:18,1495,28,1185,48.669,19.699
,Austria,2020-05-19 02:32:18,16269,629,14614,47.5162,14.5501
Gansu,China,2020-05-19 02:32:18,139,2,137,35.7518,104.2861
,Bosnia and Herzegovina,2020-05-19 02:32:18,2304,133,1464,43.9159,17.6791
,Bhutan,2020-05-19 02:32:18,21,0,5,27.5142,90.4336
New Brunswick,Canada,2020-05-19 02:32:18,120,0,120,46.5653,-66.4619
Saint Pierre and Miquelon,France,2020-05-19 02:32:18,1,0,1,46.8852,-56.3159
,Vietnam,2020-05-19 02:32:18,324,0,263,14.058324,108.277199
Jiangsu,China,2020-05-19 02:32:18,653,0,653,32.9711,119.455
,Cameroon,2020-05-19 02:32:18,3529,140,1567,3.848,11.5021
,Norway,2020-05-19 02:32:18,8257,233,32,60.472,8.4689
Andalusia,Spain,2020-05-19 02:32:18,12458,1358,10671,37.5443,-4.7278
Curacao,Netherlands,2020-05-19 02:32:18,16,1,14,12.1696,-68.99
,Czechia,2020-05-19 02:32:18,8586,297,5641,49.8175,15.473
,Ukraine,2020-05-19 02:32:18,18616,535,5276,48.3794,31.1656
,Cambodia,2020-05-19 02:32:18,122,0,122,11.55,104.9167
Diamond Princess,US,2020-05-19 02:32:18,49,0,0,200.0,200.0
,Gabon,2020-05-19 02:32:18,1432,11,301,-0.8037,11.6094
Qinghai,China,2020-05-19 02:32:18,18,0,18,35.7452,95.9956
,Montenegro,2020-05-19 02:32:18,324,9,311,42.708678000000006,19.37439
,Holy See,2020-05-19 02:32:18,12,0,2,41.9029,12.4534
,Monaco,2020-05-19 02:32:18,97,4,87,43.7333,7.4167
