Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Vastmanland,Sweden,2020-12-08 05:27:42,9537,203,0,59.6714,16.2159
Sakha (Yakutiya) Republic,Russia,2020-12-08 05:27:42,21558,313,18083,66.941626,129.642371
Yamaguchi,Japan,2020-12-08 05:27:42,414,2,353,34.201190000000004,131.573293
Unknown,United Kingdom,2020-12-08 05:27:42,0,0,0,200.0,200.0
Wales,United Kingdom,2020-12-08 05:27:42,91013,2711,0,52.1307,-3.7837
Unknown,Peru,2020-12-08 05:27:42,0,0,907654,200.0,200.0
Jammu and Kashmir,India,2020-12-08 05:27:42,113568,1755,106758,33.75943,76.612638
Mexico,Mexico,2020-12-08 05:27:42,117654,16204,0,19.4969,-99.7233
Risaralda,Colombia,2020-12-08 05:27:42,25121,598,22716,5.3158,-75.9928
Abruzzo,Italy,2020-12-08 05:27:42,30398,989,12768,42.35122196,13.39843823
,Taiwan*,2020-12-08 05:27:42,716,7,574,23.7,121.0
Kumamoto,Japan,2020-12-08 05:27:42,1101,14,969,32.608154,130.74523100000002
Coahuila,Mexico,2020-12-08 05:27:42,43642,3567,0,27.0587,-101.7068
,Indonesia,2020-12-08 05:27:42,581550,17867,479202,-0.7893,113.9213
Amapa,Brazil,2020-12-08 05:27:42,61393,831,47531,0.902,-52.003
Bolivar,Colombia,2020-12-08 05:27:42,41090,942,38585,8.6704,-74.03
Vastra Gotaland,Sweden,2020-12-08 05:27:42,45740,1032,0,58.2528,13.0596
Ayacucho,Peru,2020-12-08 05:27:42,14727,358,0,-14.091648000000001,-74.08344
New Mexico,US,2020-12-08 05:27:42,109947,1756,0,35.05163625,-106.6703554
New York,US,2020-12-08 05:27:42,713129,35034,0,42.60060306,-73.97723916
,Antigua and Barbuda,2020-12-08 05:27:42,146,4,134,17.0608,-61.7964
Cajamarca,Peru,2020-12-08 05:27:42,24159,571,0,-6.4302839999999994,-78.74559599999998
New South Wales,Australia,2020-12-08 05:27:42,4620,53,3186,-33.8688,151.2093
,Bulgaria,2020-12-08 05:27:42,164185,5010,65616,42.7339,25.4858
Bermuda,United Kingdom,2020-12-08 05:27:42,306,9,222,32.3078,-64.7505
Los Rios,Chile,2020-12-08 05:27:42,6689,62,6073,-40.231,-72.3311
,Guatemala,2020-12-08 05:27:42,125674,4274,114697,15.7835,-90.2308
,Timor-Leste,2020-12-08 05:27:42,31,0,30,-8.874217,125.727539
Unknown,Colombia,2020-12-08 05:27:42,0,0,0,200.0,200.0
Nagaland,India,2020-12-08 05:27:42,11418,66,10773,26.06702,94.470302
Arica y Parinacota,Chile,2020-12-08 05:27:42,10321,211,10005,-18.594,-69.4785
Hong Kong,China,2020-12-08 05:27:42,6975,112,5626,22.3,114.2
,Guinea,2020-12-08 05:27:42,13264,79,12465,9.9456,-9.6966
Khakassia Republic,Russia,2020-12-08 05:27:42,13331,150,9664,53.72258845,91.44293627
Voronezh Oblast,Russia,2020-12-08 05:27:42,36952,708,34778,50.9800393,40.15065070000001
,Seychelles,2020-12-08 05:27:42,184,0,168,-4.6796,55.492
Tolima,Colombia,2020-12-08 05:27:42,32198,968,29666,4.0925,-75.1545
Nuevo Leon,Mexico,2020-12-08 05:27:42,70717,4681,0,25.5922,-99.9962
Nizhny Novgorod Oblast,Russia,2020-12-08 05:27:42,57861,1276,51667,55.47180329999999,44.091159399999995
Flemish Brabant,Belgium,2020-12-08 05:27:42,45309,0,0,50.9167,4.5833
,Grenada,2020-12-08 05:27:42,43,0,41,12.1165,-61.678999999999995
,Sri Lanka,2020-12-08 05:27:42,28580,142,20804,7.873054,80.77179699999998
Shanxi,China,2020-12-08 05:27:42,222,0,218,37.5777,112.2922
Unknown,Belgium,2020-12-08 05:27:42,9764,17386,0,200.0,200.0
Oklahoma,US,2020-12-08 05:27:42,218389,1911,0,35.88494195,-94.65859267
Morelos,Mexico,2020-12-08 05:27:42,8247,1320,0,18.6813,-99.1013
Umbria,Italy,2020-12-08 05:27:42,25209,468,18751,43.10675841,12.38824698
Kabardino-Balkarian Republic,Russia,2020-12-08 05:27:42,13392,229,10906,43.480604799999995,43.5978976
,Egypt,2020-12-08 05:27:42,118847,6790,103703,26.820553000000004,30.802497999999996
Guainia,Colombia,2020-12-08 05:27:42,1214,19,1184,2.5854,-68.5247
,Cote d'Ivoire,2020-12-08 05:27:42,21507,132,21150,7.54,-5.5471
Saint Pierre and Miquelon,France,2020-12-08 05:27:42,16,0,14,46.8852,-56.3159
