Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Reunion,France,2021-02-05 05:22:38,10330,47,9528,-21.1151,55.5364
,Thailand,2021-02-05 05:22:38,22058,79,14798,15.870032,100.992541
New Jersey,US,2021-02-05 05:22:38,709096,21793,0,39.47538693,-74.65848483
Zhejiang,China,2021-02-05 05:22:38,1316,1,1305,29.1832,120.0934
,Rwanda,2021-02-05 05:22:38,15988,210,11352,-1.9403,29.8739
Inner Mongolia,China,2021-02-05 05:22:38,366,1,353,44.0935,113.9448
,Diamond Princess,2021-02-05 05:22:38,712,13,699,200.0,200.0
New Brunswick,Canada,2021-02-05 05:22:38,1318,18,1043,46.5653,-66.4619
Thuringen,Germany,2021-02-05 05:22:38,67743,2323,58570,51.011,10.8453
Piura,Peru,2021-02-05 05:22:38,46743,2318,0,-5.133361,-80.335861
,Lebanon,2021-02-05 05:22:38,312269,3397,192324,33.8547,35.8623
,Paraguay,2021-02-05 05:22:38,136023,2779,111667,-23.4425,-58.4438
Brussels,Belgium,2021-02-05 05:22:38,89068,0,0,50.8503,4.3517
Huila,Colombia,2021-02-05 05:22:38,47200,1539,44525,2.5359,-75.5277
Kagoshima,Japan,2021-02-05 05:22:38,1643,21,1444,31.009484000000004,130.430665
,"Korea, South",2021-02-05 05:22:38,80131,1459,70117,35.90775700000001,127.766922
,Mozambique,2021-02-05 05:22:38,42488,427,25673,-18.665695,35.529562
Jilin,China,2021-02-05 05:22:38,571,3,268,43.6661,126.1923
,Micronesia,2021-02-05 05:22:38,1,0,1,7.4256,150.5508
Cajamarca,Peru,2021-02-05 05:22:38,29010,693,0,-6.4302839999999994,-78.74559599999998
,Eritrea,2021-02-05 05:22:38,2309,7,1683,15.1794,39.7823
Niigata,Japan,2021-02-05 05:22:38,942,11,818,37.521819,138.918647
La Rioja,Spain,2021-02-05 05:22:38,26503,665,3107,42.2871,-2.5396
,South Africa,2021-02-05 05:22:38,1466767,45605,1327186,-30.5595,22.9375
Brandenburg,Germany,2021-02-05 05:22:38,70233,2539,59742,52.4125,12.5316
Guainia,Colombia,2021-02-05 05:22:38,1285,22,1252,2.5854,-68.5247
Hidalgo,Mexico,2021-02-05 05:22:38,32181,4717,0,20.0911,-98.7624
Illinois,US,2021-02-05 05:22:38,1137559,21497,0,39.98815591,-91.18786813
New Hampshire,US,2021-02-05 05:22:38,67117,1085,0,43.51637314,-71.41684235
Tolima,Colombia,2021-02-05 05:22:38,63161,1934,59360,4.0925,-75.1545
Sinaloa,Mexico,2021-02-05 05:22:38,31521,4798,0,25.1721,-107.4795
Tacna,Peru,2021-02-05 05:22:38,17298,415,0,-17.644160999999997,-70.27756
New Caledonia,France,2021-02-05 05:22:38,47,0,47,-20.904304999999997,165.618042
,Madagascar,2021-02-05 05:22:38,19065,281,18215,-18.766947000000002,46.869107
,Kazakhstan,2021-02-05 05:22:38,240983,3119,210342,48.0196,66.9237
,Saint Kitts and Nevis,2021-02-05 05:22:38,39,0,36,17.357822,-62.782998
Maule,Chile,2021-02-05 05:22:38,36761,716,33976,-35.5183,-71.6885
Rivne Oblast,Ukraine,2021-02-05 05:22:38,46256,582,43791,50.6199,26.2516
Shaanxi,China,2021-02-05 05:22:38,541,3,516,35.1917,108.8701
Sicilia,Italy,2021-02-05 05:22:38,139528,3603,95271,38.11569725,13.362356699999998
Drenthe,Netherlands,2021-02-05 05:22:38,18957,252,0,52.862485,6.6184350000000025
,Trinidad and Tobago,2021-02-05 05:22:38,7607,135,7222,10.6918,-61.2225
Andalusia,Spain,2021-02-05 05:22:38,427083,6651,10671,37.5443,-4.7278
Hiroshima,Japan,2021-02-05 05:22:38,4865,92,4452,34.605309000000005,132.788719
Mykolaiv Oblast,Ukraine,2021-02-05 05:22:38,39279,698,28747,46.975,31.9946
Maine,US,2021-02-05 05:22:38,40534,630,0,44.1664747,-70.20380627
Cauca,Colombia,2021-02-05 05:22:38,26126,670,24305,2.705,-76.82600000000002
Maryland,US,2021-02-05 05:22:38,359037,7251,0,39.62357628,-78.69280486
South Australia,Australia,2021-02-05 05:22:38,602,4,596,-34.9285,138.6007
Caqueta,Colombia,2021-02-05 05:22:38,16698,598,15554,0.8699,-73.8419
Xinjiang,China,2021-02-05 05:22:38,980,3,977,41.1129,85.2401
,Holy See,2021-02-05 05:22:38,27,0,15,41.9029,12.4534
,Mauritius,2021-02-05 05:22:38,584,10,540,-20.348404000000002,57.552152
Minnesota,US,2021-02-05 05:22:38,465176,6319,0,46.60962049,-93.41168259999999
,Bahamas,2021-02-05 05:22:38,8247,176,6818,25.025885,-78.035889
,North Macedonia,2021-02-05 05:22:38,93882,2900,83424,41.6086,21.7453
Beijing,China,2021-02-05 05:22:38,1044,9,980,40.1824,116.4142
Iwate,Japan,2021-02-05 05:22:38,509,29,455,39.593287,141.361777
Bremen,Germany,2021-02-05 05:22:38,16355,286,14999,53.0793,8.8017
New York,US,2021-02-05 05:22:38,1450912,44298,0,42.60060306,-73.97723916
Nevada,US,2021-02-05 05:22:38,281596,4424,0,39.15509045,-119.7480219
North Ossetia - Alania Republic,Russia,2021-02-05 05:22:38,14686,124,13138,42.79336110000001,44.6324493
Kalmar,Sweden,2021-02-05 05:22:38,10039,188,0,57.235,16.1849
Sevastopol*,Ukraine,2021-02-05 05:22:38,10108,409,9053,44.6054,33.522
Rondonia,Brazil,2021-02-05 05:22:38,128743,2314,108793,-11.5057,-63.5806
Unknown,Belgium,2021-02-05 05:22:38,12817,21260,0,200.0,200.0
Repatriated Travellers,Canada,2021-02-05 05:22:38,13,0,13,200.0,200.0
Maharashtra,India,2021-02-05 05:22:38,2036002,51215,1948674,19.449759,76.108221
Tochigi,Japan,2021-02-05 05:22:38,3831,50,3363,36.689912,139.819213
Emilia-Romagna,Italy,2021-02-05 05:22:38,222804,9714,169281,44.49436681,11.341720800000001
Vaupes,Colombia,2021-02-05 05:22:38,1152,13,1134,0.8554,-70.812
,Chad,2021-02-05 05:22:38,3433,121,2568,15.4542,18.7322
Ciudad de Mexico,Mexico,2021-02-05 05:22:38,488328,22916,0,19.4326,-99.1332
Belgorod Oblast,Russia,2021-02-05 05:22:38,28125,392,25513,50.7080119,37.5837615
