Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Anhui,Mainland China,1/22/2020 17:00,1,0,0,31.8257,117.2264
Beijing,Mainland China,1/22/2020 17:00,14,0,0,40.1824,116.4142
Chongqing,Mainland China,1/22/2020 17:00,6,0,0,30.0572,107.874
Fujian,Mainland China,1/22/2020 17:00,1,0,0,26.0789,117.9874
Gansu,Mainland China,1/22/2020 17:00,0,0,0,37.8099,101.0583
Guangdong,Mainland China,1/22/2020 17:00,26,0,0,23.3417,113.4244
Guangxi,Mainland China,1/22/2020 17:00,2,0,0,23.8298,108.7881
Guizhou,Mainland China,1/22/2020 17:00,1,0,0,26.8154,106.8748
Hainan,Mainland China,1/22/2020 17:00,4,0,0,19.1959,109.7453
Hebei,Mainland China,1/22/2020 17:00,1,0,0,39.549,116.1306
Heilongjiang,Mainland China,1/22/2020 17:00,0,0,0,47.862,127.7615
Henan,Mainland China,1/22/2020 17:00,5,0,0,33.882,113.614
Hong Kong,Hong Kong,1/22/2020 17:00,0,0,0,22.3,114.2
Hubei,Mainland China,1/22/2020 17:00,444,17,28,30.9756,112.2707
Hunan,Mainland China,1/22/2020 17:00,4,0,0,27.6104,111.7088
Inner Mongolia,Mainland China,1/22/2020 17:00,0,0,0,44.0935,113.9448
Jiangsu,Mainland China,1/22/2020 17:00,1,0,0,32.9711,119.455
Jiangxi,Mainland China,1/22/2020 17:00,2,0,0,27.614,115.7221
Jilin,Mainland China,1/22/2020 17:00,0,0,0,43.6661,126.1923
Liaoning,Mainland China,1/22/2020 17:00,2,0,0,41.2956,122.6085
Macau,Macau,1/22/2020 17:00,1,0,0,22.1667,113.55
Ningxia,Mainland China,1/22/2020 17:00,1,0,0,37.2692,106.1655
Qinghai,Mainland China,1/22/2020 17:00,0,0,0,35.7452,95.9956
Shaanxi,Mainland China,1/22/2020 17:00,0,0,0,35.1917,108.8701
Shandong,Mainland China,1/22/2020 17:00,2,0,0,36.3427,118.1498
Shanghai,Mainland China,1/22/2020 17:00,9,0,0,31.202,121.4491
Shanxi,Mainland China,1/22/2020 17:00,1,0,0,37.5777,112.2922
Sichuan,Mainland China,1/22/2020 17:00,5,0,0,30.6171,102.7103
Tianjin,Mainland China,1/22/2020 17:00,4,0,0,39.3054,117.323
Tibet,Mainland China,1/22/2020 17:00,0,0,0,31.6927,88.0924
Washington,US,1/22/2020 17:00,1,0,0,46.98299757,-118.56017340000001
Xinjiang,Mainland China,1/22/2020 17:00,0,0,0,41.1129,85.2401
Yunnan,Mainland China,1/22/2020 17:00,1,0,0,24.974,101.487
Zhejiang,Mainland China,1/22/2020 17:00,10,0,0,29.1832,120.0934
