Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Angola,2020-04-04 23:34:04,10,2,2,-11.2027,17.8739
,Ethiopia,2020-04-04 23:34:04,38,0,4,9.145,40.4897
,Suriname,2020-04-04 23:34:04,10,1,0,3.9193,-56.0278
Alberta,Canada,2020-04-04 23:40:46,1075,18,0,53.9333,-116.5765
,Iceland,2020-04-04 23:34:04,1417,4,396,64.9631,-19.0208
,Mauritania,2020-04-04 23:34:04,6,1,2,21.0079,-10.9408
,Singapore,2020-04-04 23:34:04,1189,6,297,1.2833,103.8333
Ningxia,China,2020-03-16 08:47:05,75,0,75,37.2692,106.1655
Illinois,US,2020-04-04 23:34:21,10357,244,0,39.98815591,-91.18786813
,Taiwan*,2020-04-04 11:36:49,355,5,50,23.7,121.0
Maryland,US,2020-04-04 23:34:21,3125,54,0,39.62357628,-78.69280486
,Diamond Princess,2020-04-04 23:34:04,712,11,619,200.0,200.0
,Monaco,2020-04-04 23:34:04,66,1,3,43.7333,7.4167
,Libya,2020-04-04 23:34:04,18,1,0,26.3351,17.228331
Beijing,China,2020-04-04 00:45:47,585,8,438,40.1824,116.4142
Idaho,US,2020-04-04 23:34:21,1022,10,0,43.4526575,-116.24155159999998
,Kyrgyzstan,2020-04-04 23:34:04,144,1,9,41.20438,74.766098
,United Arab Emirates,2020-04-04 23:34:04,1505,10,125,23.424076,53.847818
Diamond Princess,Canada,2020-04-04 23:40:46,0,1,0,200.0,200.0
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-04-04 23:34:04,2,0,0,12.1784,-68.2385
Arkansas,US,2020-04-04 23:34:21,743,14,0,34.29145151,-91.37277296
,Serbia,2020-04-04 23:34:04,1624,44,0,44.0165,21.0059
Western Australia,Australia,2020-04-04 23:41:02,436,2,92,-31.9505,115.8605
,North Macedonia,2020-04-04 23:34:04,483,17,20,41.6086,21.7453
Guadeloupe,France,2020-04-04 23:34:04,134,7,24,16.265,-61.551
Gansu,China,2020-04-04 02:25:59,138,2,131,37.8099,101.0583
,Mali,2020-04-04 23:34:04,41,3,1,17.570692,-3.996166000000001
,Thailand,2020-04-04 23:34:04,2067,20,674,15.870032,100.992541
British Virgin Islands,United Kingdom,2020-04-04 23:34:04,3,0,0,18.4207,-64.64
,Kuwait,2020-04-04 23:34:04,479,1,93,29.31166,47.481766
,San Marino,2020-04-04 23:34:04,259,32,27,43.9424,12.4578
,Togo,2020-04-04 23:34:04,41,3,17,8.6195,0.8248
,Slovakia,2020-04-04 23:34:04,471,1,10,48.669,19.699
Tennessee,US,2020-04-04 23:34:21,3322,50,0,36.12684348,-84.19965764
,Cambodia,2020-04-04 23:34:04,114,0,50,11.55,104.9167
Anguilla,United Kingdom,2020-04-04 23:34:04,3,0,0,18.2206,-63.0686
Saskatchewan,Canada,2020-04-04 23:40:46,220,3,0,52.9399,-106.4509
Fujian,China,2020-04-04 01:07:03,350,1,301,26.0789,117.9874
Georgia,US,2020-04-04 23:34:21,6160,201,0,31.74847232,-82.28909114
,Somalia,2020-04-04 23:34:04,7,0,1,5.152149,46.199616
,Paraguay,2020-04-04 23:34:04,96,3,12,-23.4425,-58.4438
Yukon,Canada,2020-04-04 23:40:46,6,0,0,64.2823,-135.0
Montserrat,United Kingdom,2020-04-04 23:34:04,6,0,0,16.742498,-62.187366
,Malta,2020-04-04 23:34:04,213,0,2,35.9375,14.3754
,Costa Rica,2020-04-04 23:34:04,435,2,13,9.7489,-83.7534
,Estonia,2020-04-04 23:34:04,1039,13,59,58.5953,25.0136
,Saint Lucia,2020-04-04 23:34:04,14,0,1,13.9094,-60.9789
Delaware,US,2020-04-04 23:34:21,593,14,0,39.08646628,-75.56884914
,Bosnia and Herzegovina,2020-04-04 23:34:04,624,21,30,43.9159,17.6791
,Madagascar,2020-04-04 23:34:04,70,0,0,-18.766947,46.869107
Diamond Princess,US,2020-04-04 23:34:21,49,0,0,200.0,200.0
Guangdong,China,2020-04-04 01:23:15,1516,8,1378,23.3417,113.4244
Wyoming,US,2020-04-04 23:34:21,187,0,0,41.65498705,-105.7235415
,Ireland,2020-04-04 23:34:04,4604,137,25,53.1424,-7.6921
Wisconsin,US,2020-04-04 23:34:21,2030,54,0,43.96974651,-89.76782777
,Djibouti,2020-04-04 23:34:04,50,0,8,11.8251,42.5903
,Armenia,2020-04-04 23:34:04,770,7,43,40.0691,45.0382
,Burundi,2020-04-04 23:34:04,3,0,0,-3.3731,29.9189
,Tunisia,2020-04-04 23:34:04,553,18,5,33.886917,9.537499
,Eswatini,2020-04-04 23:34:04,9,0,0,-26.5225,31.4659
,Brunei,2020-04-04 23:34:04,135,1,66,4.5353,114.7277
Vermont,US,2020-04-04 23:34:21,461,20,0,44.03217337,-73.14130877
,"Korea, South",2020-04-04 23:34:04,10156,177,6325,35.90775700000001,127.766922
,Maldives,2020-04-04 23:34:04,19,0,13,3.2028,73.2207
,Andorra,2020-04-04 23:34:04,466,17,21,42.5063,1.5218
,Switzerland,2020-04-04 23:34:04,20505,666,6415,46.8182,8.2275
Quebec,Canada,2020-04-04 23:40:46,6101,61,0,52.9399,-73.5491
Connecticut,US,2020-04-04 23:34:21,5276,165,0,41.26809896,-73.3881171
,Israel,2020-04-04 23:34:04,7851,44,427,31.046051,34.851612
North Dakota,US,2020-04-04 23:34:21,186,3,0,46.93579637,-98.06605978
,Bahamas,2020-04-04 23:34:04,28,4,0,25.025885,-78.035889
,Uzbekistan,2020-04-04 23:34:04,266,2,25,41.377491,64.585262
,Bulgaria,2020-04-04 23:34:04,503,17,34,42.7339,25.4858
,Netherlands,2020-04-04 23:34:04,16627,1651,250,52.1326,5.2913
,Morocco,2020-04-04 23:34:04,919,59,66,31.7917,-7.0926
,Norway,2020-04-04 23:34:04,5550,62,32,60.472,8.4689
,Nepal,2020-04-04 23:34:04,9,0,1,28.1667,84.25
Faroe Islands,Denmark,2020-04-04 23:34:04,181,0,93,61.8926,-6.9118
,Slovenia,2020-04-04 23:34:04,977,22,79,46.1512,14.9955
,Cyprus,2020-04-04 23:34:04,426,11,33,35.1264,33.4299
,Dominica,2020-04-04 23:34:04,14,0,0,15.415,-61.371
Northern Mariana Islands,US,2020-04-04 23:34:21,8,1,0,15.0979,145.6739
Northern Territory,Australia,2020-04-04 23:41:02,26,0,1,-12.4634,130.8456
,Italy,2020-04-04 23:34:04,124632,15362,20996,41.87194,12.56738
,Saint Kitts and Nevis,2020-04-04 23:34:04,9,0,0,17.357822,-62.782998
,Uruguay,2020-04-04 23:34:04,400,5,93,-32.5228,-55.7658
Jiangxi,China,2020-03-30 03:15:15,937,1,935,27.614,115.7221
,Saint Vincent and the Grenadines,2020-04-04 23:34:04,7,0,1,12.9843,-61.2872
Alaska,US,2020-04-04 23:34:21,171,5,0,61.14998174,-149.14269860000005
,El Salvador,2020-04-04 23:34:04,56,3,2,13.7942,-88.8965
,Tanzania,2020-04-04 23:34:04,20,1,3,-6.369028,34.888822
Turks and Caicos Islands,United Kingdom,2020-04-04 23:34:04,5,0,0,21.69400000000001,-71.7979
Nebraska,US,2020-04-04 23:34:21,321,6,0,40.52449420000001,-98.50117804
,Liechtenstein,2020-04-04 23:34:04,77,1,0,47.14,9.55
Indiana,US,2020-04-04 23:34:21,3953,116,0,40.7457653,-84.93671406
,Egypt,2020-04-04 23:34:04,1070,71,241,26.820553000000004,30.802498
,Indonesia,2020-04-04 23:34:04,2092,191,150,-0.7893,113.9213
,Jamaica,2020-04-04 23:34:04,53,3,7,18.1096,-77.2975
,Romania,2020-04-04 23:34:04,3613,146,329,45.9432,24.9668
New Hampshire,US,2020-04-04 23:34:21,540,7,0,43.51637314,-71.41684235
Colorado,US,2020-04-04 23:34:21,4188,111,0,39.87432092,-104.3362578
,Guinea,2020-04-04 23:34:04,111,0,5,9.9456,-9.6966
Hong Kong,China,2020-04-04 09:38:19,862,4,173,22.3,114.2
,Georgia,2020-04-04 23:34:04,162,1,36,42.3154,43.3569
,Equatorial Guinea,2020-04-04 23:34:04,16,0,1,1.6508,10.2679
Utah,US,2020-04-04 23:34:21,1435,8,0,41.52106798,-113.0832816
,Haiti,2020-04-04 23:34:04,20,0,1,18.9712,-72.2852
Oregon,US,2020-04-04 23:34:21,899,22,0,44.49167306,-123.4316987
,Mozambique,2020-04-04 23:34:04,10,0,1,-18.665695,35.529562
,Malawi,2020-04-04 23:34:04,4,0,0,-13.254307999999998,34.301525
Recovered,Canada,2020-04-04 23:40:46,0,0,2577,200.0,200.0
,Montenegro,2020-04-04 23:34:04,201,2,1,42.708678000000006,19.37439
,Guinea-Bissau,2020-04-04 23:34:04,18,0,0,11.8037,-15.1804
Queensland,Australia,2020-04-04 23:41:02,900,4,8,-27.4698,153.0251
Martinique,France,2020-04-04 23:34:04,145,3,27,14.6415,-61.0242
,Timor-Leste,2020-04-04 23:34:04,1,0,0,-8.874217,125.727539
,Pakistan,2020-04-04 23:34:04,2818,41,131,30.3753,69.3451
Tianjin,China,2020-04-04 14:03:32,180,3,144,39.3054,117.323
,Burma,2020-04-04 23:34:04,21,1,0,21.9162,95.956
,Brazil,2020-04-04 23:34:04,10360,445,127,-14.235,-51.9253
Alabama,US,2020-04-04 23:34:21,1614,44,0,32.53952745,-86.64408227
,Argentina,2020-04-04 23:34:04,1451,43,279,-38.4161,-63.6167
,MS Zaandam,2020-04-04 23:34:04,9,2,0,200.0,200.0
,Saudi Arabia,2020-04-04 23:34:04,2179,29,420,23.885942,45.079162
,Fiji,2020-04-04 23:34:04,12,0,0,-17.7134,178.065
Reunion,France,2020-04-04 23:34:04,334,0,40,-21.1151,55.5364
South Australia,Australia,2020-04-04 23:41:02,407,0,46,-34.9285,138.6007
Xinjiang,China,2020-03-08 05:31:02,76,3,73,41.1129,85.2401
Cayman Islands,United Kingdom,2020-04-04 23:34:04,35,1,1,19.3133,-81.2546
,Latvia,2020-04-04 23:34:04,509,1,1,56.8796,24.6032
,Eritrea,2020-04-04 23:34:04,29,0,0,15.1794,39.7823
,Lebanon,2020-04-04 23:34:04,520,17,54,33.8547,35.8623
Tasmania,Australia,2020-04-04 23:41:02,80,2,5,-42.8821,147.3272
Louisiana,US,2020-04-04 23:34:21,12496,409,0,30.2950649,-92.41419698
Inner Mongolia,China,2020-04-01 23:56:51,117,1,74,44.0935,113.9448
New York,US,2020-04-04 23:34:21,113833,3565,0,42.60060306,-73.97723916
Recovered,US,2020-04-04 23:34:21,0,0,14652,200.0,200.0
Washington,US,2020-04-04 23:34:21,7247,315,0,46.98299757,-118.5601734
Channel Islands,United Kingdom,2020-04-04 23:34:04,262,5,13,49.3723,-2.3644
,Colombia,2020-04-04 23:34:04,1406,32,85,4.5709,-74.2973
,Gabon,2020-04-04 23:34:04,21,1,1,-0.8037,11.6094
Zhejiang,China,2020-04-04 01:23:15,1262,1,1229,29.1832,120.0934
,Philippines,2020-04-04 23:34:04,3094,144,57,12.879721,121.774017
,Cuba,2020-04-04 23:34:04,288,6,15,21.521757,-77.78116700000002
,Spain,2020-04-04 23:34:04,126168,11947,34219,40.463667,-3.74922
Northwest Territories,Canada,2020-04-04 23:40:46,4,0,0,64.8255,-124.8457
,Benin,2020-04-04 23:34:04,16,0,2,9.3077,2.3158
,Nicaragua,2020-04-04 23:34:04,5,1,0,12.865416,-85.207229
Gibraltar,United Kingdom,2020-04-04 23:34:04,98,0,52,36.1408,-5.3536
Guizhou,China,2020-03-18 01:37:43,146,2,144,26.8154,106.8748
Macau,China,2020-04-03 17:47:04,43,0,10,22.1667,113.55
,Honduras,2020-04-04 23:34:04,264,15,3,15.2,-86.2419
,Japan,2020-04-04 23:34:04,3139,77,514,36.204824,138.252924
,Albania,2020-04-04 23:34:04,333,20,99,41.1533,20.1683
,Kenya,2020-04-04 23:34:04,126,4,4,-0.0236,37.9062
,Grenada,2020-04-04 23:34:04,12,0,0,12.1165,-61.679
Puerto Rico,US,2020-04-04 23:34:21,452,18,0,18.2208,-66.5901
,Sweden,2020-04-04 23:34:04,6443,373,205,60.128161,18.643501
,Algeria,2020-04-04 23:34:04,1251,130,90,28.0339,1.6596
Victoria,Australia,2020-04-04 23:41:02,1115,8,527,-37.8136,144.9631
,Poland,2020-04-04 23:34:04,3627,79,116,51.9194,19.1451
,Belize,2020-04-04 23:34:04,4,0,0,17.1899,-88.4976
,Sierra Leone,2020-04-04 23:34:04,4,0,0,8.460555000000001,-11.779889
,United Kingdom,2020-04-04 23:34:04,41903,4313,135,55.3781,-3.4360000000000004
,New Zealand,2020-04-04 23:34:04,950,1,127,-40.9006,174.886
Anhui,China,2020-03-08 05:19:01,990,6,984,31.8257,117.2264
,Seychelles,2020-04-04 23:34:04,10,0,0,-4.6796,55.492
,Bangladesh,2020-04-04 23:34:04,70,8,30,23.685,90.3563
Shandong,China,2020-04-04 00:34:39,778,7,755,36.3427,118.1498
Greenland,Denmark,2020-04-04 23:34:04,11,0,3,71.7069,-42.6043
,Guatemala,2020-04-04 23:34:04,61,2,15,15.7835,-90.2308
Texas,US,2020-04-04 23:34:21,6556,116,0,31.81534745,-95.65354823
Australian Capital Territory,Australia,2020-04-04 23:41:02,93,2,18,-35.4735,149.0124
Mississippi,US,2020-04-04 23:34:21,1455,35,0,31.47669768,-91.35326037
British Columbia,Canada,2020-04-04 23:40:46,1203,38,0,53.7267,-127.6476
Yunnan,China,2020-04-02 23:33:43,184,2,172,24.974,101.48700000000001
,Niger,2020-04-04 23:34:04,144,8,0,17.607789,8.081666
,Barbados,2020-04-04 23:34:04,52,0,0,13.1939,-59.5432
Nova Scotia,Canada,2020-04-04 23:40:46,236,0,0,44.682,-63.7443
Nevada,US,2020-04-04 23:34:21,1742,46,0,39.15509045,-119.7480219
,West Bank and Gaza,2020-04-04 23:34:04,217,1,21,31.9522,35.2332
Montana,US,2020-04-04 23:34:21,265,6,0,45.13434354,-112.8984694
California,US,2020-04-04 23:34:21,12837,289,0,37.64629437,-121.8929271
Massachusetts,US,2020-04-04 23:34:21,11736,216,0,41.72980578,-70.28854339
,Laos,2020-04-04 23:34:04,10,0,0,19.85627,102.495496
