Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Wyoming,US,2021-03-02 05:23:30,54471,671,0,41.65498705,-105.72354150000001
Falkland Islands (Malvinas),United Kingdom,2021-03-02 05:23:30,54,0,46,-51.7963,-59.5236
,Iceland,2021-03-02 05:23:30,6054,29,6012,64.9631,-19.0208
Thuringen,Germany,2021-03-02 05:23:30,76636,2880,68725,51.011,10.8453
Uttar Pradesh,India,2021-03-02 05:23:30,603527,8725,592699,26.925425,80.560982
Oregon,US,2021-03-02 05:23:30,155787,2212,0,44.70915557,-117.6749883
,South Africa,2021-03-02 05:23:30,1513959,50077,1431336,-30.5595,22.9375
New Brunswick,Canada,2021-03-02 05:23:30,1431,27,1367,46.5653,-66.4619
,Comoros,2021-03-02 05:23:30,3578,144,3331,-11.6455,43.3333
,Austria,2021-03-02 05:23:30,460849,8574,432016,47.5162,14.5501
Gilgit-Baltistan,Pakistan,2021-03-02 05:23:30,4956,102,4845,35.792146,74.982138
,Uzbekistan,2021-03-02 05:23:30,79926,622,78496,41.377491,64.585262
,Indonesia,2021-03-02 05:23:30,1341314,36325,1151915,-0.7893,113.9213
Penza Oblast,Russia,2021-03-02 05:23:30,38459,440,34592,53.1655415,44.78791810000001
Anguilla,United Kingdom,2021-03-02 05:23:30,18,0,18,18.2206,-63.0686
Sikkim,India,2021-03-02 05:23:30,6145,135,5964,27.571671000000002,88.472712
Antwerp,Belgium,2021-03-02 05:23:30,97183,0,0,51.2195,4.4024
Unknown,Germany,2021-03-02 05:23:30,4291,0,0,200.0,200.0
,Azerbaijan,2021-03-02 05:23:30,234662,3223,228839,40.1431,47.5769
Grand Princess,Canada,2020-12-21 13:27:30,13,0,13,200.0,200.0
Pais Vasco,Spain,2021-03-02 05:23:30,151509,3731,16160,42.9896,-2.6189
Alberta,Canada,2021-03-02 05:23:30,133795,1888,127233,53.9333,-116.5765
Novosibirsk Oblast,Russia,2021-03-02 05:23:30,35860,1444,32885,54.9720169,79.48139240000002
,Rwanda,2021-03-02 05:23:30,18986,264,17322,-1.9403,29.8739
,Congo (Brazzaville),2021-03-02 05:23:30,8820,128,7019,-0.228,15.8277
,Sierra Leone,2021-03-02 05:23:30,3887,79,2621,8.460555000000001,-11.779889
Goias,Brazil,2021-03-02 05:23:30,396335,8545,380990,-15.827,-49.8362
Caldas,Colombia,2021-03-02 05:23:30,46573,973,44563,5.2983,-75.2479
Tamil Nadu,India,2021-03-02 05:23:30,851542,12496,835024,11.006091,78.400624
Santa Catarina,Brazil,2021-03-02 05:23:30,675577,7438,629384,-27.2423,-50.2189
Andaman and Nicobar Islands,India,2021-03-02 05:23:30,5020,62,4952,11.225999,92.96817800000001
Amapa,Brazil,2021-03-02 05:23:30,83885,1142,60476,0.902,-52.003
Kaliningrad Oblast,Russia,2021-03-02 05:23:30,28310,257,25637,54.7293041,21.1489473
Ancash,Peru,2021-03-02 05:23:30,42507,1840,0,-9.407125,-77.67179499999997
,Papua New Guinea,2021-03-02 05:23:30,1365,14,846,-6.314993,143.95555
,Marshall Islands,2021-03-02 05:23:30,4,0,4,7.1315,171.1845
,Romania,2021-03-02 05:23:30,804090,20403,741471,45.9432,24.9668
Unknown,Belgium,2021-03-02 05:23:30,14234,22106,0,200.0,200.0
Guizhou,China,2021-03-02 05:23:30,147,2,145,26.8154,106.8748
Basilicata,Italy,2021-03-02 05:23:30,15710,374,11242,40.63947052,15.80514834
Akita,Japan,2021-03-02 05:23:30,269,6,260,39.748678999999996,140.408228
Recovered,US,2021-03-02 05:23:30,0,0,0,200.0,200.0
Tarapaca,Chile,2021-03-02 05:23:30,24812,432,23675,-19.9232,-69.5132
Northern Mariana Islands,US,2021-03-02 05:23:30,143,2,0,15.0979,145.6739
Vladimir Oblast,Russia,2021-03-02 05:23:30,27545,876,24540,56.0503336,40.656163299999996
Rondonia,Brazil,2021-03-02 05:23:30,149513,2870,129870,-11.5057,-63.5806
Lambayeque,Peru,2021-03-02 05:23:30,38054,2134,0,-6.3530489999999995,-79.824113
Karachay-Cherkess Republic,Russia,2021-03-02 05:23:30,19088,63,17325,43.7368326,41.7267991
Montserrat,United Kingdom,2021-03-02 05:23:30,20,1,13,16.742498,-62.187366000000004
,United Arab Emirates,2021-03-02 05:23:30,394050,1238,382332,23.424076,53.847818000000004
