Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Vaupes,Colombia,2020-06-15 03:33:14,27,0,11,0.8554,-70.812
,Mongolia,2020-06-15 03:33:14,197,0,98,46.8625,103.8467
Orel Oblast,Russia,2020-06-15 03:33:14,3559,35,1689,52.96854329999999,36.0692477
Aguascalientes,Mexico,2020-06-15 03:33:14,1431,70,1008,21.8853,-102.2916
Choco,Colombia,2020-06-15 03:33:14,680,18,137,5.2528,-76.82600000000002
Jilin,China,2020-06-15 03:33:14,155,2,153,43.6661,126.1923
Jiangsu,China,2020-06-15 03:33:14,653,0,653,32.9711,119.455
Hokkaido,Japan,2020-06-15 03:33:14,1161,91,950,43.385711,142.552318
Ontario,Canada,2020-06-15 03:33:14,33806,2590,27357,51.2538,-85.3232
Montserrat,United Kingdom,2020-06-15 03:33:14,11,1,10,16.742498,-62.187366
,Western Sahara,2020-06-15 03:33:14,9,1,8,24.2155,-12.8858
,Congo (Brazzaville),2020-06-15 03:33:14,728,24,221,-0.228,15.8277
Ceuta,Spain,2020-06-15 03:33:14,163,4,163,35.8894,-5.3213
,Zambia,2020-06-15 03:33:14,1358,11,1122,-13.133897,27.849332
Donetsk Oblast,Ukraine,2020-06-15 03:33:14,292,6,128,48.0159,37.8028
Tumbes,Peru,2020-06-15 03:33:14,1937,98,0,-3.857496,-80.54525500000003
Norte de Santander,Colombia,2020-06-15 03:33:14,156,14,110,7.9463,-72.8988
Marche,Italy,2020-06-15 03:33:14,6758,993,5139,43.61675973,13.5188753
Aichi,Japan,2020-06-15 03:33:14,515,34,467,35.035551,137.211621
Guerrero,Mexico,2020-06-15 03:33:14,3344,544,2493,17.4392,-99.5451
,Azerbaijan,2020-06-15 03:33:14,9957,119,5583,40.1431,47.5769
Maine,US,2020-06-15 03:33:14,2793,100,0,44.1664747,-70.20380627
Saarland,Germany,2020-06-15 03:33:14,2772,170,2600,49.3964,7.023
Rhode Island,US,2020-06-15 03:33:14,15947,833,0,41.71018079,-71.28652315
Los Rios,Chile,2020-06-15 03:33:14,497,9,0,-40.231,-72.3311
Chandigarh,India,2020-06-15 03:33:14,345,5,286,30.733839,76.76827800000002
West Virginia,US,2020-06-15 03:33:14,2290,88,0,39.1307219,-80.00350858
Diamond Princess,US,2020-06-15 03:33:14,49,0,0,200.0,200.0
Connecticut,US,2020-06-15 03:33:14,45088,4201,0,41.26809896,-73.3881171
Caldas,Colombia,2020-06-15 03:33:14,191,8,130,5.2983,-75.2479
,Yemen,2020-06-15 03:33:14,728,164,53,15.552727,48.516388
New Jersey,US,2020-06-15 03:33:14,166881,12659,0,39.47538693,-74.65848483
,Congo (Kinshasa),2020-06-15 03:33:14,4778,107,600,-4.0383,21.7587
Omsk Oblast,Russia,2020-06-15 03:33:14,2247,23,1218,56.09352629999999,73.5099936
Martinique,France,2020-06-15 03:33:14,202,14,98,14.6415,-61.0242
Karnataka,India,2020-06-15 03:33:14,6824,81,3648,14.70518,76.166436
Coquimbo,Chile,2020-06-15 03:33:14,1556,10,0,-29.959,-71.3389
North Ossetia - Alania Republic,Russia,2020-06-15 03:33:14,3547,66,3212,42.79336110000001,44.6324493
Shanghai,China,2020-06-15 03:33:14,692,7,667,31.202,121.4491
Punjab,Pakistan,2020-06-15 03:33:14,54138,1031,17710,30.811346,72.13913199999998
Delaware,US,2020-06-15 03:33:14,10264,422,0,39.08646628,-75.56884914
New York,US,2020-06-15 03:33:14,383324,30825,0,42.60060306,-73.97723916
Catalonia,Spain,2020-06-15 03:33:14,59820,5587,26203,41.5912,1.5209
Veracruz,Mexico,2020-06-15 03:33:14,6550,1011,4663,19.1738,-96.1342
Apurimac,Peru,2020-06-15 03:33:14,348,8,0,-14.027713,-72.975378
Novgorod Oblast,Russia,2020-06-15 03:33:14,2011,12,483,58.2843833,32.516975699999996
,Syria,2020-06-15 03:33:14,177,6,74,34.802075,38.99681500000001
Piemonte,Italy,2020-06-15 03:33:14,31059,4012,24399,45.0732745,7.680687483
Gifu,Japan,2020-06-15 03:33:14,153,7,143,35.778671,137.055925
Queensland,Australia,2020-06-15 03:33:14,1065,6,1051,-27.4698,153.0251
Moscow,Russia,2020-06-15 03:33:14,205905,3281,121691,55.7504461,37.6174943
Kiev Oblast,Ukraine,2020-06-15 03:33:14,1995,39,727,50.053,30.7667
Guam,US,2020-06-15 03:33:14,183,5,0,13.4443,144.7937
Kumamoto,Japan,2020-06-15 03:33:14,47,3,44,32.608154,130.74523100000002
Leningrad Oblast,Russia,2020-06-15 03:33:14,3553,23,2666,60.185329599999996,32.3925325
Araucania,Chile,2020-06-15 03:33:14,2675,36,0,-38.9489,-72.3311
Gibraltar,United Kingdom,2020-06-15 03:33:14,176,0,173,36.1408,-5.3536
Chukotka Autonomous Okrug,Russia,2020-06-15 03:33:14,129,1,83,66.0006475,169.4900869
,Madagascar,2020-06-15 03:33:14,1272,10,367,-18.766947,46.869107
Canarias,Spain,2020-06-15 03:33:14,2378,151,1537,28.2916,-16.6291
Valle d'Aosta,Italy,2020-06-15 03:33:14,1191,144,1040,45.73750286,7.320149366
New Hampshire,US,2020-06-15 03:33:14,5318,320,0,43.51637314,-71.41684235
Bihar,India,2020-06-15 03:33:14,6290,39,3956,25.679658,85.60484
,Cambodia,2020-06-15 03:33:14,128,0,125,11.55,104.9167
Tarapaca,Chile,2020-06-15 03:33:14,4145,58,0,-19.9232,-69.5132
South Australia,Australia,2020-06-15 03:33:14,440,4,436,-34.9285,138.6007
Hong Kong,China,2020-06-15 03:33:14,1109,4,1067,22.3,114.2
,Tanzania,2020-06-15 03:33:14,509,21,183,-6.369028,34.888822
,Kenya,2020-06-15 03:33:14,3594,103,1253,-0.0236,37.9062
Pernambuco,Brazil,2020-06-15 03:33:14,45261,3855,28770,-8.8137,-36.9541
Tula Oblast,Russia,2020-06-15 03:33:14,5340,58,3255,53.9570701,37.369090899999996
Extremadura,Spain,2020-06-15 03:33:14,2987,508,2652,39.4937,-6.0679
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-06-15 03:33:14,7,0,7,12.1784,-68.2385
Ohio,US,2020-06-15 03:33:14,41148,2559,0,38.84541072,-83.4718964
Hiroshima,Japan,2020-06-15 03:33:14,165,3,162,34.605309000000005,132.788719
Varmland,Sweden,2020-06-15 03:33:14,752,49,0,59.7294,13.2354
Andalusia,Spain,2020-06-15 03:33:14,12827,1404,10671,37.5443,-4.7278
Ternopil Oblast,Ukraine,2020-06-15 03:33:14,1427,26,1020,49.5535,25.5948
Bolivar,Colombia,2020-06-15 03:33:14,4905,211,1613,8.6704,-74.03
Recovered,US,2020-06-15 03:33:14,0,0,561816,200.0,200.0
Kalmykia Republic,Russia,2020-06-15 03:33:14,1263,18,821,46.2313018,45.3275745
Kursk Oblast,Russia,2020-06-15 03:33:14,3994,22,2152,51.6568453,36.4852695
Komi Republic,Russia,2020-06-15 03:33:14,2266,28,1025,63.9881421,54.3326073
Metropolitana,Chile,2020-06-15 03:33:14,140398,2878,0,-33.4376,-70.6505
,Finland,2020-06-15 03:33:14,7104,326,6200,61.92411,25.748151
Wales,United Kingdom,2020-06-15 03:33:14,14742,1444,0,52.1307,-3.7837
Khabarovsk Krai,Russia,2020-06-15 03:33:14,3009,19,1458,51.6312684,136.121524
Macau,China,2020-06-15 03:33:14,45,0,45,22.1667,113.55
,Cyprus,2020-06-15 03:33:14,983,18,807,35.1264,33.4299
Channel Islands,United Kingdom,2020-06-15 03:33:14,565,48,512,49.3723,-2.3644
Chelyabinsk Oblast,Russia,2020-06-15 03:33:14,4482,43,2399,54.4223954,61.1865846
Kalmar,Sweden,2020-06-15 03:33:14,476,41,0,57.235,16.1849
Vastmanland,Sweden,2020-06-15 03:33:14,1718,152,0,59.6714,16.2159
Melilla,Spain,2020-06-15 03:33:14,124,2,125,35.2923,-2.9381
