Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Cameroon,2021-02-08 05:22:39,31394,474,29501,3.8480000000000003,11.5021
Macau,China,2021-02-08 05:22:39,48,0,46,22.1667,113.55
,Honduras,2021-02-08 05:22:39,154568,3721,61817,15.2,-86.2419
,Djibouti,2021-02-08 05:22:39,5947,63,5852,11.8251,42.5903
Nordrhein-Westfalen,Germany,2021-02-08 05:22:39,500268,11565,450894,51.4332,7.6616
Luhansk Oblast,Ukraine,2021-02-08 05:22:39,14240,412,12338,48.574,39.3078
Apurimac,Peru,2021-02-08 05:22:39,10093,223,0,-14.027713,-72.975378
Rondonia,Brazil,2021-02-08 05:22:39,131172,2346,108793,-11.5057,-63.5806
,Greece,2021-02-08 05:22:39,163946,5972,93764,39.0742,21.8243
Greenland,Denmark,2021-02-08 05:22:39,30,0,30,71.7069,-42.6043
Amapa,Brazil,2021-02-08 05:22:39,78799,1079,58615,0.902,-52.003
,Croatia,2021-02-08 05:22:39,235402,5169,227485,45.1,15.2
Khyber Pakhtunkhwa,Pakistan,2021-02-08 05:22:39,68531,1957,64112,34.485332,72.09169
Recovered,US,2021-02-08 05:22:39,0,0,0,200.0,200.0
Ivano-Frankivsk Oblast,Ukraine,2021-02-08 05:22:39,51218,988,43849,48.9226,24.7111
,Uzbekistan,2021-02-08 05:22:39,79098,621,77522,41.377491,64.585262
Volyn Oblast,Ukraine,2021-02-08 05:22:39,37456,592,34911,50.7472,25.3254
Baja California,Mexico,2021-02-08 05:22:39,43062,6983,0,30.8406,-115.2838
,Cambodia,2021-02-08 05:22:39,474,0,454,11.55,104.9167
Novosibirsk Oblast,Russia,2021-02-08 05:22:39,33169,1281,30885,54.9720169,79.48139240000002
Lombardia,Italy,2021-02-08 05:22:39,549485,27453,473192,45.46679409,9.190347404
,Laos,2021-02-08 05:22:39,45,0,41,19.856270000000002,102.495496
Jiangxi,China,2021-02-08 05:22:39,935,1,934,27.614,115.7221
,Tanzania,2021-02-08 05:22:39,509,21,183,-6.369028,34.888822
Unknown,Colombia,2021-02-08 05:22:39,0,0,0,200.0,200.0
Ontario,Canada,2021-02-08 05:22:39,282932,6497,250808,51.2538,-85.3232
Quebec,Canada,2021-02-08 05:22:39,270058,10031,248112,52.9399,-73.5491
Toyama,Japan,2021-02-08 05:22:39,884,27,824,36.637464,137.26934599999998
,Georgia,2021-02-08 05:22:39,262024,3283,253614,42.3154,43.3569
,Timor-Leste,2021-02-08 05:22:39,80,0,61,-8.874217,125.727539
Montana,US,2020-12-21 13:27:30,0,0,0,200.0,200.0
,Guatemala,2021-02-08 05:22:39,163137,5884,149342,15.7835,-90.2308
Hainan,China,2021-02-08 05:22:39,171,6,165,19.1959,109.7453
