Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Madhya Pradesh,India,2021-07-08 04:21:26,790042,9017,780578.0,23.541513000000002,78.289633
Virgin Islands,US,2021-07-08 04:21:26,3970,32,,18.3358,-64.8963
Saint Petersburg,Russia,2021-07-08 04:21:26,482055,17082,460687.0,59.960673899999996,30.158655100000004
Uttarakhand,India,2021-07-08 04:21:26,340882,7338,332006.0,30.156446999999996,79.197608
San Martin,Peru,2021-07-08 04:21:26,46264,2880,0.0,-7.039531,-76.729127
,Diamond Princess,2021-07-08 04:21:26,712,13,699.0,200.0,200.0
Zabaykalsky Krai,Russia,2021-07-08 04:21:26,48950,777,44981.0,52.248521000000004,115.956325
North Carolina,US,2021-07-08 04:21:26,1016262,13460,,36.0434701,-79.39976137
Orel Oblast,Russia,2021-07-08 04:21:26,38081,763,36060.0,52.96854329999999,36.0692477
,Slovenia,2021-07-08 04:21:26,257550,4422,252701.0,46.1512,14.9955
Kursk Oblast,Russia,2021-07-08 04:21:26,41864,965,39996.0,51.6568453,36.4852695
Okayama,Japan,2021-07-08 04:21:26,7603,126,7439.0,34.89246,133.826252
Santander,Colombia,2021-07-08 04:21:26,202776,6338,188420.0,6.6437,-73.6536
Meghalaya,India,2021-07-08 04:21:26,52358,880,47173.0,25.536934,91.278882
Nayarit,Mexico,2021-07-08 04:21:26,13096,1884,0.0,21.7514,-104.8455
Kochi,Japan,2021-07-08 04:21:26,1871,27,1767.0,33.422519,133.367307
Pernambuco,Brazil,2021-07-08 04:21:26,563264,17979,475280.0,-8.8137,-36.9541
Veracruz,Mexico,2021-07-08 04:21:26,67186,10262,0.0,19.1738,-96.1342
Nova Scotia,Canada,2021-07-08 04:21:26,5862,92,5731.0,44.681999999999995,-63.7443
,Uganda,2021-07-08 04:21:26,84979,2012,57964.0,1.373333,32.290275
Unknown,Belgium,2021-07-08 04:21:26,21167,25196,0.0,200.0,200.0
Limburg,Belgium,2021-07-08 04:21:26,61374,0,0.0,50.9739,5.3420000000000005
Walloon Brabant,Belgium,2021-07-08 04:21:26,41936,0,0.0,50.4,4.35
Puducherry,India,2021-07-08 04:21:26,118227,1763,114673.0,11.882658000000001,78.86498
Cajamarca,Peru,2021-07-08 04:21:26,62448,3933,0.0,-6.4302839999999994,-78.74559599999998
Chechen Republic,Russia,2021-07-08 04:21:26,13223,174,12450.0,43.39761470000001,45.6985005
Kostroma Oblast,Russia,2021-07-08 04:21:26,24003,537,20323.0,58.424756,44.253327299999995
,Saint Kitts and Nevis,2021-07-08 04:21:26,517,3,318.0,17.357822,-62.782998
,Argentina,2021-07-08 04:21:26,4593763,97439,4206478.0,-38.4161,-63.6167
,Angola,2021-07-08 04:21:26,39491,925,34047.0,-11.2027,17.8739
,Bosnia and Herzegovina,2021-07-08 04:21:26,205047,9667,183663.0,43.9159,17.6791
Kyoto,Japan,2021-07-08 04:21:26,16723,243,16281.0,35.253815,135.443341
Ryazan Oblast,Russia,2021-07-08 04:21:26,31889,656,30114.0,54.42267320000001,40.57052460000001
Drenthe,Netherlands,2021-07-08 04:21:26,34396,353,0.0,52.862485,6.6184350000000025
Northern Mariana Islands,US,2021-07-08 04:21:26,183,2,,15.0979,145.6739
Unknown,China,2021-07-08 04:21:26,0,0,25.0,200.0,200.0
,Uzbekistan,2021-07-08 04:21:26,114039,758,109676.0,41.377491,64.585262
Saitama,Japan,2021-07-08 04:21:26,47366,835,45123.0,35.997101,139.347635
Yamalo-Nenets Autonomous Okrug,Russia,2021-07-08 04:21:26,40729,435,39025.0,67.1471631,74.3415488
Unknown,Chile,2021-07-08 04:21:26,51,0,51.0,200.0,200.0
Chelyabinsk Oblast,Russia,2021-07-08 04:21:26,66426,1841,62005.0,54.4223954,61.1865846
Tomsk Oblast,Russia,2021-07-08 04:21:26,34648,481,32808.0,58.6124279,82.04753149999998
Manitoba,Canada,2021-07-08 04:21:26,56586,1154,54442.0,53.7609,-98.8139
,Georgia,2021-07-08 04:21:26,372685,5394,356780.0,42.3154,43.3569
Missouri,US,2021-07-08 04:21:26,633169,9788,,40.19058551,-92.60078167
Diamond Princess,Canada,2020-12-21 13:27:30,0,1,0.0,200.0,200.0
Primorsky Krai,Russia,2021-07-08 04:21:26,48395,819,43359.0,45.0819456,134.726645
Sergipe,Brazil,2021-07-08 04:21:26,267107,5779,247089.0,-10.5741,-37.3857
,Iceland,2021-07-08 04:21:26,6555,29,6476.0,64.9631,-19.0208
Hubei,China,2021-07-08 04:21:26,68187,4512,63648.0,30.9756,112.2707
