Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Isle of Man,United Kingdom,2021-02-17 05:23:10,437,25,408,54.2361,-4.5481
,Armenia,2021-02-17 05:23:10,169391,3150,161348,40.0691,45.0382
,Trinidad and Tobago,2021-02-17 05:23:10,7656,138,7362,10.6918,-61.2225
Uttarakhand,India,2021-02-17 05:23:10,96920,1682,94674,30.156446999999996,79.197608
Saskatchewan,Canada,2021-02-17 05:23:10,26829,357,24861,52.9399,-106.4509
Tomsk Oblast,Russia,2021-02-17 05:23:10,29552,294,27341,58.6124279,82.04753149999998
Basilicata,Italy,2021-02-17 05:23:10,14360,354,10546,40.63947052,15.80514834
Vladimir Oblast,Russia,2021-02-17 05:23:10,25832,784,22861,56.0503336,40.656163299999996
Sao Paulo,Brazil,2021-02-17 05:23:10,1927410,56702,1689766,-23.5505,-46.6333
,Poland,2021-02-17 05:23:10,1596673,41028,1352443,51.9194,19.1451
Fujian,China,2021-02-17 05:23:10,548,1,535,26.0789,117.9874
Piemonte,Italy,2021-02-17 05:23:10,234615,9182,213207,45.0732745,7.680687483
,Cuba,2021-02-17 05:23:10,39941,274,34716,21.521757,-77.78116700000002
Wyoming,US,2021-02-17 05:23:10,53351,662,0,41.65498705,-105.72354150000001
Kursk Oblast,Russia,2021-02-17 05:23:10,28975,421,25663,51.6568453,36.4852695
Kumamoto,Japan,2021-02-17 05:23:10,3420,71,3247,32.608154,130.74523100000002
Ivanovo Oblast,Russia,2021-02-17 05:23:10,29258,862,26764,56.9167446,41.43521370000001
Gansu,China,2021-02-17 05:23:10,187,2,185,35.7518,104.2861
West Flanders,Belgium,2021-02-17 05:23:10,65941,0,0,51.0536,3.1458
Jilin,China,2021-02-17 05:23:10,573,3,482,43.6661,126.1923
Pernambuco,Brazil,2021-02-17 05:23:10,282913,10711,240595,-8.8137,-36.9541
Morelos,Mexico,2021-02-17 05:23:10,24505,2120,0,18.6813,-99.1013
Amazonas,Peru,2021-02-17 05:23:10,20521,302,0,-5.077253,-78.050172
Uppsala,Sweden,2021-02-17 05:23:10,22966,476,0,60.0092,17.2715
Mexico,Mexico,2021-02-17 05:23:10,207337,27092,0,19.4969,-99.7233
Tianjin,China,2021-02-17 05:23:10,349,3,333,39.3054,117.323
Ishikawa,Japan,2021-02-17 05:23:10,1716,61,1461,36.769464,136.771027
North Ossetia - Alania Republic,Russia,2021-02-17 05:23:10,15280,144,13791,42.79336110000001,44.6324493
British Columbia,Canada,2021-02-17 05:23:10,74283,1314,68705,53.7267,-127.6476
Hyogo,Japan,2021-02-17 05:23:10,17646,493,16206,35.039913,134.828057
,Congo (Kinshasa),2021-02-17 05:23:10,24423,695,15544,-4.0383,21.7587
New South Wales,Australia,2021-02-17 05:23:10,5143,54,3263,-33.8688,151.2093
Scotland,United Kingdom,2021-02-17 05:23:10,193148,6764,0,56.4907,-4.2026
Liaoning,China,2021-02-17 05:23:10,404,2,401,41.2956,122.6085
Hong Kong,China,2021-02-17 05:23:10,10796,195,10232,22.3,114.2
Vinnytsia Oblast,Ukraine,2021-02-17 05:23:10,30329,583,25497,49.2331,28.4682
Chernivtsi Oblast,Ukraine,2021-02-17 05:23:10,49141,932,42881,48.2917,25.9352
Novosibirsk Oblast,Russia,2021-02-17 05:23:10,34311,1345,31982,54.9720169,79.48139240000002
Jiangxi,China,2021-02-17 05:23:10,935,1,934,27.614,115.7221
Cordoba,Colombia,2021-02-17 05:23:10,35629,1787,32894,8.0493,-75.574
Antofagasta,Chile,2021-02-17 05:23:10,35319,711,33148,-23.6509,-70.3975
Sakha (Yakutiya) Republic,Russia,2021-02-17 05:23:10,31958,509,29835,66.941626,129.642371
Quebec,Canada,2021-02-17 05:23:10,278187,10246,258542,52.9399,-73.5491
Prince Edward Island,Canada,2021-02-17 05:23:10,114,0,112,46.5107,-63.4168
,Cambodia,2021-02-17 05:23:10,479,0,470,11.55,104.9167
Bashkortostan Republic,Russia,2021-02-17 05:23:10,26841,234,21006,54.8573563,57.1439682
Brussels,Belgium,2021-02-17 05:23:10,91694,0,0,50.8503,4.3517
,Mali,2021-02-17 05:23:10,8241,342,6206,17.570692,-3.996166000000001
Boyaca,Colombia,2021-02-17 05:23:10,44926,1024,42655,5.4545,-73.362
Unknown,Chile,2021-02-17 05:23:10,50,1,50,200.0,200.0
,Suriname,2021-02-17 05:23:10,8820,167,8264,3.9193,-56.0278
Kagawa,Japan,2021-02-17 05:23:10,724,18,654,34.217292,133.969047
Cherkasy Oblast,Ukraine,2021-02-17 05:23:10,47413,589,43454,49.4444,32.0598
Lakshadweep,India,2021-02-17 05:23:10,251,0,158,13.699997199999999,72.18333259999999
Tibet,China,2021-02-17 05:23:10,1,0,1,31.6927,88.0924
,Angola,2021-02-17 05:23:10,20389,494,18929,-11.2027,17.8739
Michoacan,Mexico,2021-02-17 05:23:10,42195,4188,0,19.5665,-101.7068
Martinique,France,2021-02-17 05:23:10,6553,45,98,14.6415,-61.0242
,Bulgaria,2021-02-17 05:23:10,232096,9703,198324,42.7339,25.4858
Moscow Oblast,Russia,2021-02-17 05:23:10,206475,4297,168010,55.50431579999999,38.0353929
,Malaysia,2021-02-17 05:23:10,269165,983,224053,4.210483999999999,101.97576600000001
Crimea Republic*,Ukraine,2021-02-17 05:23:10,34648,867,30118,45.2835,34.2008
Vermont,US,2021-02-17 05:23:10,13917,191,0,44.03217337,-73.14130877
Orel Oblast,Russia,2021-02-17 05:23:10,29094,410,26014,52.96854329999999,36.0692477
Unknown,Japan,2021-02-17 05:23:10,8,0,8,200.0,200.0
Mayotte,France,2021-02-17 05:23:10,13670,81,2964,-12.8275,45.166244
,Saint Kitts and Nevis,2021-02-17 05:23:10,41,0,39,17.357822,-62.782998
Liguria,Italy,2021-02-17 05:23:10,74230,3532,65738,44.41149315,8.9326992
