Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Veracruz,Mexico,2020-08-19 04:27:47,26077,3328,21073,19.1738,-96.1342
Greenland,Denmark,2020-08-19 04:27:47,14,0,14,71.7069,-42.6043
Parana,Brazil,2020-08-19 04:27:47,108237,2781,66992,-25.2521,-52.0215
Valle del Cauca,Colombia,2020-08-19 04:27:47,39020,1445,26686,3.8009,-76.6413
Michoacan,Mexico,2020-08-19 04:27:47,12663,992,10511,19.5665,-101.7068
Yamaguchi,Japan,2020-08-19 04:27:47,84,0,65,34.201190000000004,131.573293
Novgorod Oblast,Russia,2020-08-19 04:27:47,4070,72,2915,58.2843833,32.516975699999996
Gujarat,India,2020-08-19 04:27:47,80802,2820,63703,22.694884,71.590923
Maule,Chile,2020-08-19 04:27:47,10526,230,9514,-35.5183,-71.6885
New South Wales,Australia,2020-08-19 04:27:47,3966,52,2994,-33.8688,151.2093
Guangdong,China,2020-08-19 04:27:47,1725,8,1689,23.3417,113.4244
Minnesota,US,2020-08-19 04:27:47,66092,1767,0,46.60962049,-93.41168259999999
Saarland,Germany,2020-08-19 04:27:47,3008,174,2709,49.3964,7.023
,Belize,2020-08-19 04:27:47,475,4,38,17.1899,-88.4976
Tatarstan Republic,Russia,2020-08-19 04:27:47,6133,29,4983,55.7648572,52.43104273
Rio de Janeiro,Brazil,2020-08-19 04:27:47,199480,14728,179501,-22.9068,-43.1729
Kaliningrad Oblast,Russia,2020-08-19 04:27:47,3170,53,2496,54.7293041,21.1489473
Colorado,US,2020-08-19 04:27:47,53612,1899,0,39.87432092,-104.3362578
Leningrad Oblast,Russia,2020-08-19 04:27:47,6427,70,4756,60.185329599999996,32.3925325
,North Macedonia,2020-08-19 04:27:47,12970,549,9513,41.6086,21.7453
,Lithuania,2020-08-19 04:27:47,2474,81,1733,55.1694,23.8813
Oklahoma,US,2020-08-19 04:27:47,49312,679,0,35.88494195,-94.65859267
Tottori,Japan,2020-08-19 04:27:47,21,0,10,35.359069,133.863619
Thuringen,Germany,2020-08-19 04:27:47,3505,186,3230,51.011,10.8453
Falkland Islands (Malvinas),United Kingdom,2020-08-19 04:27:47,13,0,13,-51.7963,-59.5236
,Seychelles,2020-08-19 04:27:47,127,0,126,-4.6796,55.492
Nevada,US,2020-08-19 04:27:47,62639,1102,0,39.15509045,-119.7480219
Reunion,France,2020-08-19 04:27:47,903,5,657,-21.1151,55.5364
Niigata,Japan,2020-08-19 04:27:47,132,0,121,37.521819,138.918647
,Afghanistan,2020-08-19 04:27:47,37599,1375,27166,33.93911,67.709953
Tyva Republic,Russia,2020-08-19 04:27:47,6520,60,5769,51.401714899999995,93.8582593
Tabasco,Mexico,2020-08-19 04:27:47,26135,2404,22600,17.8409,-92.6189
,Bahrain,2020-08-19 04:27:47,47581,175,43921,26.0275,50.55
Zuid-Holland,Netherlands,2020-08-19 04:27:47,16989,1318,0,51.937835,4.462114
Rio Grande do Norte,Brazil,2020-08-19 04:27:47,58307,2102,34186,-5.4026,-36.9541
Michigan,US,2020-08-19 04:27:47,103402,6608,0,44.6846864,-83.59507875
Vinnytsia Oblast,Ukraine,2020-08-19 04:27:47,3272,70,2477,49.2331,28.4682
Minas Gerais,Brazil,2020-08-19 04:27:47,177787,4306,144132,-18.5122,-44.555
Santander,Colombia,2020-08-19 04:27:47,10702,437,4487,6.6437,-73.6536
Yunnan,China,2020-08-19 04:27:47,195,2,189,24.974,101.48700000000001
Dalarna,Sweden,2020-08-19 04:27:47,2061,174,0,61.0917,14.6664
Chuvashia Republic,Russia,2020-08-19 04:27:47,7342,68,5742,55.4259922,47.0849429
Espirito Santo,Brazil,2020-08-19 04:27:47,101874,2938,87567,-19.1834,-40.3089
Queretaro,Mexico,2020-08-19 04:27:47,5051,613,3883,20.5888,-100.3899
Abruzzo,Italy,2020-08-19 04:27:47,3570,472,2840,42.35122196,13.39843823
,Yemen,2020-08-19 04:27:47,1889,537,1052,15.552726999999999,48.516388
New York,US,2020-08-19 04:27:47,426571,32857,0,42.60060306,-73.97723916
Pernambuco,Brazil,2020-08-19 04:27:47,113788,7252,95060,-8.8137,-36.9541
Kostroma Oblast,Russia,2020-08-19 04:27:47,2975,35,2030,58.424756,44.253327299999995
Nagasaki,Japan,2020-08-19 04:27:47,189,3,36,33.235712,129.608033
Brandenburg,Germany,2020-08-19 04:27:47,3752,173,3410,52.4125,12.5316
Western Australia,Australia,2020-08-19 04:27:47,647,9,633,-31.9505,115.8605
,Timor-Leste,2020-08-19 04:27:47,25,0,24,-8.874217,125.727539
Chelyabinsk Oblast,Russia,2020-08-19 04:27:47,12804,101,8368,54.4223954,61.1865846
Qinghai,China,2020-08-19 04:27:47,18,0,18,35.7452,95.9956
Ivanovo Oblast,Russia,2020-08-19 04:27:47,6941,112,5701,56.9167446,41.43521370000001
,Bangladesh,2020-08-19 04:27:47,282344,3740,162825,23.685,90.3563
,Uzbekistan,2020-08-19 04:27:47,36352,242,32062,41.377491,64.585262
Gibraltar,United Kingdom,2020-08-19 04:27:47,222,0,195,36.1408,-5.3536
Ontario,Canada,2020-08-19 04:27:47,42800,2837,38861,51.2538,-85.3232
,Belgium,2020-08-19 04:27:47,78897,9959,18048,50.8333,4.469936
,Iran,2020-08-19 04:27:47,347835,19972,300881,32.427908,53.68804599999999
Tokyo,Japan,2020-08-19 04:27:47,18092,344,14400,35.711343,139.446921
,Saint Vincent and the Grenadines,2020-08-19 04:27:47,58,0,55,12.9843,-61.2872
Chiapas,Mexico,2020-08-19 04:27:47,6090,978,4995,16.7569,-93.1292
,Grenada,2020-08-19 04:27:47,24,0,24,12.1165,-61.678999999999995
Shizuoka,Japan,2020-08-19 04:27:47,425,1,341,34.916975,138.40778400000002
Fukushima,Japan,2020-08-19 04:27:47,109,0,90,37.378867,140.223295
,Austria,2020-08-19 04:27:47,23829,729,20870,47.5162,14.5501
,Ireland,2020-08-19 04:27:47,27499,1775,23364,53.1424,-7.6921
Guangxi,China,2020-08-19 04:27:47,255,2,253,23.8298,108.7881
,Indonesia,2020-08-19 04:27:47,143043,6277,96306,-0.7893,113.9213
Oaxaca,Mexico,2020-08-19 04:27:47,12557,1143,10626,17.0732,-96.7266
,Norway,2020-08-19 04:27:47,10111,262,8857,60.472,8.4689
Kagawa,Japan,2020-08-19 04:27:47,68,1,56,34.217292,133.969047
,Ecuador,2020-08-19 04:27:47,102941,6105,87183,-1.8312,-78.1834
Sevastopol*,Ukraine,2020-08-19 04:27:47,433,13,338,44.6054,33.522
Moquegua,Peru,2020-08-19 04:27:47,6468,186,0,-16.860271,-70.839046
Nova Scotia,Canada,2020-08-19 04:27:47,1075,64,1007,44.681999999999995,-63.7443
Jamtland Harjedalen,Sweden,2020-08-19 04:27:47,1171,60,0,63.1712,14.9592
Tasmania,Australia,2020-08-19 04:27:47,230,13,216,-42.8821,147.3272
Rheinland-Pfalz,Germany,2020-08-19 04:27:47,8264,242,7396,50.1183,7.309
Yaroslavl Oblast,Russia,2020-08-19 04:27:47,6732,32,5999,57.77819760000001,39.002109499999996
Mato Grosso,Brazil,2020-08-19 04:27:47,75877,2384,54595,-12.6819,-56.9211
Kansas,US,2020-08-19 04:27:47,34874,411,0,37.88582951,-95.30030847
Nuble,Chile,2020-08-19 04:27:47,4027,73,3683,-36.7226,-71.7622
,Eswatini,2020-08-19 04:27:47,3989,76,2587,-26.5225,31.4659
Wyoming,US,2020-08-19 04:27:47,3360,30,0,41.65498705,-105.72354150000001
,Costa Rica,2020-08-19 04:27:47,29643,314,9462,9.7489,-83.7534
Catalonia,Spain,2020-08-19 04:27:47,95123,5712,26203,41.5912,1.5209
Atlantico,Colombia,2020-08-19 04:27:47,61571,2783,51656,10.6966,-74.8741
Penza Oblast,Russia,2020-08-19 04:27:47,7399,98,7048,53.1655415,44.78791810000001
Ladakh,India,2020-08-19 04:27:47,2010,17,1395,34.1526,77.5771
Piaui,Brazil,2020-08-19 04:27:47,67226,1637,66170,-7.7183,-42.7289
,South Africa,2020-08-19 04:27:47,592144,12264,485468,-30.5595,22.9375
Hainan,China,2020-08-19 04:27:47,171,6,165,19.1959,109.7453
Mordovia Republic,Russia,2020-08-19 04:27:47,5047,38,3916,54.4419829,44.466114399999995
Nayarit,Mexico,2020-08-19 04:27:47,4420,504,3430,21.7514,-104.8455
,Taiwan*,2020-08-19 04:27:47,486,7,450,23.7,121.0
,Dominica,2020-08-19 04:27:47,18,0,18,15.415,-61.371
Rivne Oblast,Ukraine,2020-08-19 04:27:47,7828,110,5667,50.6199,26.2516
Saga,Japan,2020-08-19 04:27:47,197,0,133,33.286977,130.115738
Saitama,Japan,2020-08-19 04:27:47,3283,83,2625,35.997101,139.347635
Iowa,US,2020-08-19 04:27:47,53201,1002,0,41.33075609,-94.47105874
Vasterbotten,Sweden,2020-08-19 04:27:47,966,31,0,65.3337,16.5162
Gifu,Japan,2020-08-19 04:27:47,520,8,439,35.778671,137.055925
Huila,Colombia,2020-08-19 04:27:47,2845,72,1137,2.5359,-75.5277
Tianjin,China,2020-08-19 04:27:47,209,3,202,39.3054,117.323
Extremadura,Spain,2020-08-19 04:27:47,3933,523,2652,39.4937,-6.0679
Telangana,India,2020-08-19 04:27:47,95700,719,73991,18.1124,79.0193
,Congo (Kinshasa),2020-08-19 04:27:47,9721,243,8882,-4.0383,21.7587
Karelia Republic,Russia,2020-08-19 04:27:47,2724,14,1814,62.61940309999999,33.4920267
Nuevo Leon,Mexico,2020-08-19 04:27:47,24408,1865,20118,25.5922,-99.9962
Maranhao,Brazil,2020-08-19 04:27:47,139185,3289,127656,-4.9609,-45.2744
,Kosovo,2020-08-19 04:27:47,11545,390,7343,42.602636,20.902977
,Slovakia,2020-08-19 04:27:47,2922,31,1980,48.669,19.699
Caqueta,Colombia,2020-08-19 04:27:47,4129,120,1791,0.8699,-73.8419
Volyn Oblast,Ukraine,2020-08-19 04:27:47,4792,106,3436,50.7472,25.3254
Puducherry,India,2020-08-19 04:27:47,8396,123,4909,11.882658000000001,78.86498
,Guinea-Bissau,2020-08-19 04:27:47,2117,33,1015,11.8037,-15.1804
Bermuda,United Kingdom,2020-08-19 04:27:47,166,9,147,32.3078,-64.7505
Amur Oblast,Russia,2020-08-19 04:27:47,3098,47,2678,52.8032368,128.437295
Tocantins,Brazil,2020-08-19 04:27:47,38845,531,23555,-10.1753,-48.2982
,Kyrgyzstan,2020-08-19 04:27:47,42146,1498,34855,41.20438,74.766098
Emilia-Romagna,Italy,2020-08-19 04:27:47,30498,4454,24255,44.49436681,11.341720800000001
Hiroshima,Japan,2020-08-19 04:27:47,434,3,362,34.605309000000005,132.788719
Tochigi,Japan,2020-08-19 04:27:47,282,1,221,36.689912,139.819213
Tennessee,US,2020-08-19 04:27:47,135770,1424,0,36.12684348,-84.19965764
Campeche,Mexico,2020-08-19 04:27:47,5204,711,4359,19.8301,-90.5349
Shiga,Japan,2020-08-19 04:27:47,354,4,236,35.21582700000001,136.13806399999999
Galicia,Spain,2020-08-19 04:27:47,11311,625,9204,42.5751,-8.1339
Quebec,Canada,2020-08-19 04:27:47,61252,5727,54083,52.9399,-73.5491
Karachay-Cherkess Republic,Russia,2020-08-19 04:27:47,4670,25,3851,43.7368326,41.7267991
,Finland,2020-08-19 04:27:47,7776,334,7050,61.92411,25.748151
Nenets Autonomous Okrug,Russia,2020-08-19 04:27:47,297,0,104,68.27557185,57.1686375
Khanty-Mansi Autonomous Okrug,Russia,2020-08-19 04:27:47,18664,151,16663,61.0259025,69.0982628
Cusco,Peru,2020-08-19 04:27:47,9097,213,0,-13.191068,-72.153609
Uppsala,Sweden,2020-08-19 04:27:47,3681,241,0,60.0092,17.2715
Tlaxcala,Mexico,2020-08-19 04:27:47,5690,828,4582,19.3139,-98.2404
,Croatia,2020-08-19 04:27:47,6855,166,5318,45.1,15.2
Khyber Pakhtunkhwa,Pakistan,2020-08-19 04:27:47,35337,1239,32522,34.485332,72.09169
Stavropol Krai,Russia,2020-08-19 04:27:47,10345,200,6903,44.86325770000001,43.4406913
Gilgit-Baltistan,Pakistan,2020-08-19 04:27:47,2538,61,2172,35.792146,74.982138
,Belarus,2020-08-19 04:27:47,69673,617,67339,53.7098,27.9534
Calabria,Italy,2020-08-19 04:27:47,1357,97,1106,38.90597598,16.59440194
Ohio,US,2020-08-19 04:27:47,109910,3866,0,38.84541072,-83.4718964
Arauca,Colombia,2020-08-19 04:27:47,678,11,319,7.0762,-70.7105
,Hungary,2020-08-19 04:27:47,4970,609,3631,47.1625,19.5033
District of Columbia,US,2020-08-19 04:27:47,13325,599,0,38.90417773,-77.01655992
Ica,Peru,2020-08-19 04:27:47,16887,1371,0,-14.235097,-75.574821
Metropolitana,Chile,2020-08-19 04:27:47,267000,8160,253707,-33.4376,-70.6505
Jilin,China,2020-08-19 04:27:47,157,2,155,43.6661,126.1923
Oita,Japan,2020-08-19 04:27:47,120,1,80,33.200697,131.43323999999998
Lima,Peru,2020-08-19 04:27:47,268171,11716,0,-11.766533,-76.60449799999998
Hunan,China,2020-08-19 04:27:47,1019,4,1015,27.6104,111.7088
Kalmar,Sweden,2020-08-19 04:27:47,823,62,0,57.235,16.1849
Campania,Italy,2020-08-19 04:27:47,5347,440,4311,40.83956555,14.25084984
Krasnodar Krai,Russia,2020-08-19 04:27:47,10075,145,8488,45.768401399999995,39.0261044
Jharkhand,India,2020-08-19 04:27:47,24477,262,15507,23.654536,85.557631
Jalisco,Mexico,2020-08-19 04:27:47,16847,2053,13173,20.6595,-103.3494
Ehime,Japan,2020-08-19 04:27:47,110,6,94,33.624835,132.856842
Aysen,Chile,2020-08-19 04:27:47,98,1,86,-45.9864,-73.7669
Unknown,Peru,2020-08-19 04:27:47,0,0,374019,200.0,200.0
Putumayo,Colombia,2020-08-19 04:27:47,2181,99,1047,0.436,-75.5277
Miyazaki,Japan,2020-08-19 04:27:47,315,1,191,32.193203999999994,131.299374
OHiggins,Chile,2020-08-19 04:27:47,12300,304,11224,-34.5755,-71.0022
Northwest Territories,Canada,2020-08-19 04:27:47,5,0,5,64.8255,-124.8457
New Caledonia,France,2020-08-19 04:27:47,23,0,22,-20.904304999999997,165.618042
Hessen,Germany,2020-08-19 04:27:47,13675,528,11900,50.6521,9.1624
Skane,Sweden,2020-08-19 04:27:47,4227,280,0,55.9903,13.5958
Callao,Peru,2020-08-19 04:27:47,24765,1474,0,-11.954609,-77.136042
,Gambia,2020-08-19 04:27:47,2116,63,415,13.4432,-15.3101
,Paraguay,2020-08-19 04:27:47,10606,161,6402,-23.4425,-58.4438
Kanagawa,Japan,2020-08-19 04:27:47,3990,106,3166,35.415312,139.338983
Uttarakhand,India,2020-08-19 04:27:47,12961,164,8724,30.156446999999996,79.197608
Risaralda,Colombia,2020-08-19 04:27:47,3720,67,1743,5.3158,-75.9928
Belgorod Oblast,Russia,2020-08-19 04:27:47,6807,51,5927,50.7080119,37.5837615
,Benin,2020-08-19 04:27:47,2063,39,1690,9.3077,2.3158
Tolima,Colombia,2020-08-19 04:27:47,4878,112,2727,4.0925,-75.1545
,Jordan,2020-08-19 04:27:47,1438,11,1243,31.24,36.51
,Oman,2020-08-19 04:27:47,83418,597,77977,21.512583,55.92325500000001
Sindh,Pakistan,2020-08-19 04:27:47,126425,2331,119849,26.009446,68.77680699999999
Voronezh Oblast,Russia,2020-08-19 04:27:47,12847,97,11307,50.9800393,40.15065070000001
,Mauritania,2020-08-19 04:27:47,6789,157,6051,21.0079,-10.9408
Ningxia,China,2020-08-19 04:27:47,75,0,75,37.2692,106.1655
Rajasthan,India,2020-08-19 04:27:47,63977,898,48960,26.583423,73.847973
Wakayama,Japan,2020-08-19 04:27:47,209,4,170,33.911879,135.505446
,Bahamas,2020-08-19 04:27:47,1424,20,203,25.025885,-78.035889
Goa,India,2020-08-19 04:27:47,12333,116,8356,15.359682000000001,74.057396
Sicilia,Italy,2020-08-19 04:27:47,3793,286,2785,38.11569725,13.362356699999998
Hokkaido,Japan,2020-08-19 04:27:47,1627,103,1388,43.385711,142.55231799999999
,Luxembourg,2020-08-19 04:27:47,7499,124,6753,49.8153,6.1296
Blekinge,Sweden,2020-08-19 04:27:47,575,15,0,56.2784,15.017999999999999
Acre,Brazil,2020-08-19 04:27:47,22933,590,15620,-9.0238,-70.812
Yukon,Canada,2020-08-19 04:27:47,15,0,15,64.2823,-135.0
Vaupes,Colombia,2020-08-19 04:27:47,154,1,62,0.8554,-70.812
Molise,Italy,2020-08-19 04:27:47,496,23,429,41.55774754,14.65916051
Chernivtsi Oblast,Ukraine,2020-08-19 04:27:47,7954,240,5607,48.2917,25.9352
Ibaraki,Japan,2020-08-19 04:27:47,463,10,363,36.303588,140.319591
,Eritrea,2020-08-19 04:27:47,304,0,261,15.1794,39.7823
Melilla,Spain,2020-08-19 04:27:47,204,2,125,35.2923,-2.9381
,Maldives,2020-08-19 04:27:47,6079,24,3648,3.2028,73.2207
Novosibirsk Oblast,Russia,2020-08-19 04:27:47,10724,319,9385,54.9720169,79.48139240000002
Colima,Mexico,2020-08-19 04:27:47,2828,330,1937,19.1223,-104.0072
Jonkoping,Sweden,2020-08-19 04:27:47,4858,180,0,57.3708,14.3439
Bayern,Germany,2020-08-19 04:27:47,53418,2631,48800,48.7904,11.4979
Delhi,India,2020-08-19 04:27:47,154741,4226,139447,28.646519,77.10898
,El Salvador,2020-08-19 04:27:47,23462,625,11179,13.7942,-88.8965
,MS Zaandam,2020-08-19 04:27:47,9,2,0,200.0,200.0
Kagoshima,Japan,2020-08-19 04:27:47,335,7,249,31.009484000000004,130.430665
Virginia,US,2020-08-19 04:27:47,108282,2396,0,37.76707161,-75.63234615
Fukuoka,Japan,2020-08-19 04:27:47,3729,45,2537,33.526032,130.666949
