Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hawaii,US,2020-11-06 05:24:55,15572,219,0,19.60121157,-155.5210167
,Morocco,2020-11-06 05:24:55,240951,4059,197215,31.7917,-7.0926
Alaska,US,2020-11-06 05:24:55,18174,84,0,55.32222414,-161.9722021
Andalusia,Spain,2020-11-06 05:24:55,156402,2695,10671,37.5443,-4.7278
Rio de Janeiro,Brazil,2020-11-06 05:24:55,313089,20759,289167,-22.9068,-43.1729
,Taiwan*,2020-11-06 05:24:55,569,7,523,23.7,121.0
,Argentina,2020-11-06 05:24:55,1217028,32766,1030137,-38.4161,-63.6167
Vologda Oblast,Russia,2020-11-06 05:24:55,7548,73,5644,60.0391461,43.1215213
,Montenegro,2020-11-06 05:24:55,21533,328,15115,42.708678000000006,19.37439
,Namibia,2020-11-06 05:24:55,13090,133,11438,-22.9576,18.4904
Mayotte,France,2020-11-06 05:24:55,4550,45,2964,-12.8275,45.166244
Macau,China,2020-11-06 05:24:55,46,0,46,22.1667,113.55
Cusco,Peru,2020-11-06 05:24:55,22661,466,0,-13.191068,-72.153609
,Kuwait,2020-11-06 05:24:55,129638,799,120564,29.311659999999996,47.481766
Yucatan,Mexico,2020-11-06 05:24:55,21951,1806,19323,20.7099,-89.0943
Fukuoka,Japan,2020-11-06 05:24:55,5245,103,5070,33.526032,130.666949
Jharkhand,India,2020-11-06 05:24:55,103543,894,97964,23.654536,85.557631
Amur Oblast,Russia,2020-11-06 05:24:55,7382,66,5896,52.8032368,128.437295
Tacna,Peru,2020-11-06 05:24:55,13242,245,0,-17.644160999999997,-70.27756
Amazonas,Brazil,2020-11-06 05:24:55,163399,4588,138647,-3.4168,-65.8561
,Tanzania,2020-11-06 05:24:55,509,21,183,-6.369028,34.888822
Khmelnytskyi Oblast,Ukraine,2020-11-06 05:24:55,17989,251,8204,49.423,26.9871
Gelderland,Netherlands,2020-11-06 05:24:55,37674,849,0,52.061738,5.939114
North Dakota,US,2020-11-06 05:24:55,49837,596,0,46.09686891,-102.5285397
,Benin,2020-11-06 05:24:55,2745,43,2466,9.3077,2.3158
,Finland,2020-11-06 05:24:55,17119,361,12700,61.92411,25.748151
Hebei,China,2020-11-06 05:24:55,373,6,360,37.8957,114.9042
Nagasaki,Japan,2020-11-06 05:24:55,246,3,241,33.235712,129.608033
Adygea Republic,Russia,2020-11-06 05:24:55,6098,53,4867,44.6939006,40.1520421
Cordoba,Colombia,2020-11-06 05:24:55,26653,1624,23961,8.0493,-75.574
Putumayo,Colombia,2020-11-06 05:24:55,4496,206,4043,0.436,-75.5277
,Saint Kitts and Nevis,2020-11-06 05:24:55,19,0,19,17.357822,-62.782998
,Panama,2020-11-06 05:24:55,136567,2756,115078,8.538,-80.7821
